# state.name lon lat
s0010 73.87288846336233 73.97182828754413
s0084 26.965642376097186 62.65169181175689
s0003 29.028304526463423 49.78193280851495
s0046 35.114973390764845 43.83936299235832
s0045 49.76241779828851 46.848601320045404
s0042 68.22055045076644 53.119350345698415
s0012 71.50970123109173 51.31188419771499
s0054 71.18103749426793 55.83047077345276
s0027 59.060372521410805 71.04117415799834
s0011 71.07723328315606 52.194224542192785
s0083 72.5139225313794 55.10839864202981
s0004 48.44146883531385 25.97939415596371
s0005 42.853812697906676 38.051370599945486
s0034 60.7858337692868 33.22320316809243
s0060 61.06585795699781 48.203790338259
s0085 65.18574211159256 26.010919748775535
s0008 65.52576609491425 49.39764340555148
s0020 31.576929284833327 40.12822494300084
s0092 74.19681216868753 39.168122105223325
s0016 74.71106258023399 55.41952477887769
s0009 72.35097825948503 33.81765452479147
s0037 66.39542728296811 27.257426847843007
s0072 70.79400165218678 46.61827543258856
s0014 47.561685311687796 56.628232179308284
s0057 59.215116839581306 53.96652105872275
s0058 73.75729747831484 67.01617481568312
s0089 68.36753973242718 61.730679806625105
s0078 58.623931508321306 68.49263987480566
s0090 46.37630659285966 67.88558275284151
s0017 62.09665885538389 49.47453030491743
s0056 58.30915605708326 45.12622357548255
s0031 60.08762578908245 37.15055173605649
s0025 46.7655145074414 27.267543069446482
s0015 50.59464508216048 28.857194184050332
s0049 49.98528543872178 30.986434940318414
s0071 34.320817922721574 38.895433374743405
s0082 44.54274475260228 42.10704947281103
s0069 38.68851726455766 55.21550070301541
s0097 49.47584731670759 69.77845721409284
s0024 30.64792915101158 28.203343655128638
s0070 25.142817103620274 28.706073903549346
s0007 25.978439174636954 27.944542843546195
s0076 25.026790595121145 32.74210291439476
s0006 50.48479876644625 59.78010604693662
s0091 29.959226293079766 65.3498802352471
s0033 29.136880067876714 59.898410806812564
s0052 31.64815339560893 54.482664154940196
s0093 41.68241721136763 25.164671414501715
s0096 49.18516447606179 35.6372110269872
s0047 65.81637378039102 37.62119188624669
s0087 64.808419842105 36.66652769057829
s0086 50.797703938845125 62.79542013592508
s0019 55.166191949859964 72.83833443474512
s0044 33.486600214359015 59.492800413121195
s0028 36.59780186203897 54.340923617125384
s0053 36.563533249248735 50.873989222377745
s0100 28.939289603746047 56.81255597633472
s0029 49.011270760526074 47.22285872099462
s0050 55.65431317870407 47.56098212168598
s0080 28.250753172027686 25.387932111319287
s0075 48.63747307022521 40.96881797661702
s0048 56.74387605217642 53.384193514529144
s0079 55.26391860530893 65.03614455666542
s0039 42.413970373852266 30.416993943711557
s0001 43.48374528870123 64.03382977328869
s0055 35.36575609681317 68.74424172168878
s0073 25.08712043576344 55.18887084848047
s0002 69.85013526357965 29.338650260315084
s0094 72.05113170013496 28.45451875608506
s0018 66.16251400009025 28.489566741847344
s0022 73.64215833449126 49.57556971463171
s0040 30.011320414293202 31.148396260003075
s0063 28.472896470256792 64.47180568403127
s0041 48.902250118205515 70.09511455931005
s0074 36.640556178385715 74.54334319341645
s0062 58.420338881009194 55.4983517115042
s0061 41.593226033037155 69.63975753580407
s0067 37.97224567019215 71.84985676233404
s0081 46.9769718821552 70.7246264232825
s0095 47.21097293493705 74.10303090725797
s0088 30.072950333416777 33.1783924149843
s0021 38.985499261991194 41.37510814366604
s0098 48.969054470370075 28.331577615755155
s0023 46.992378999779746 39.04630103900698
s0043 49.12126873245017 37.550021724735615
s0065 39.705069855382504 31.43579366762788
s0013 36.13586577395007 48.64922575454047
s0035 65.17392515491818 45.80386066486814
s0030 42.87647438971146 69.45133136348683
s0051 69.86148681243313 25.508022262831854
s0036 47.77858689286167 47.24779887127947
s0068 47.38542756621331 45.76430700464661
s0032 59.94462608238546 44.0045957524362
s0099 63.157823849129876 56.658599449142386
s0026 61.83918612161104 56.93979411393136
s0064 60.137756462336405 63.889223184065294
s0038 68.76774409022399 69.97003386639506
s0059 67.71213104271015 63.34155433125873
s0066 67.29247853375495 73.17251327709674
s0077 62.272464573482765 64.02301971939744
|SouthWest| 0 0
|NorthEast| 100 100
