# state.name lon lat
s0039 30.1524328224926 27.856956472781825
s0059 49.43814259714395 61.463077522878415
s0088 51.21568505704333 56.11630122347481
s0073 70.69555271514534 37.051524038181505
s0094 38.2301594859966 43.51846651816904
s0033 32.112249351115615 67.03184424784914
s0091 71.07754317910269 71.66553783667129
s0019 33.17517573339236 73.56569682133545
s0075 31.94257385036896 70.22742571499806
s0048 69.41364553926871 35.94140175137321
s0049 60.96281574648958 28.938837012249724
s0038 67.68092527018361 44.90833017897227
s0077 59.32226259100424 29.05342439037902
s0074 64.35614044025772 35.80524703180738
s0076 66.72828415426375 29.221348104420315
s0082 32.557387026148845 36.38448007360502
s0018 35.22332567079912 57.75294492424791
s0063 40.480055461385035 45.947181807841375
s0099 42.41278068852888 48.020523120294335
s0003 39.95312771718247 48.438051743527254
s0005 40.82742784887829 52.74442540409256
s0025 43.83285406018305 61.21020876481476
s0014 37.816465900252425 53.25217044203889
s0081 44.96363059125508 51.96090022921203
s0054 71.27041884109056 41.41339618859344
s0064 51.42247066084069 31.84449993178236
s0021 47.22151550443375 46.95723544352867
s0015 47.96601246022946 43.464793059996666
s0098 43.09981057470715 59.92347689532332
s0023 51.29529125567145 54.56757839747391
s0052 41.675296948904716 61.99618765116299
s0037 26.39026880240684 25.122520625545285
s0095 32.69407205889303 65.36432622544731
s0078 54.398605306020926 47.31927361846144
s0004 63.863431215961356 48.03369479755778
s0031 62.742610771548414 49.9541319236301
s0028 59.41371498815731 68.68422928762924
s0009 65.36501162724537 50.225551241343965
s0096 69.94410079705843 46.51966094391443
s0034 48.859709798388735 65.35853620560674
s0100 47.12500713724557 68.27174616061961
s0026 43.137521093638114 73.95341725459116
s0058 61.426077098480256 65.909596239872
s0042 46.341810837495046 39.43110769825158
s0092 50.14133278384442 58.789221947208965
s0055 37.0364910408055 41.86561208286726
s0016 39.0425745360141 54.269913683543095
s0087 32.7849464398873 52.68620786430827
s0011 51.558766568969936 56.715446465405456
s0022 36.26705487442469 30.40699377443619
s0050 49.59945929325055 36.05213807749546
s0056 56.6843767700595 35.31355347269982
s0080 46.99109554593615 35.77383205085214
s0070 63.39621919988201 48.75078154136176
s0035 66.63578366249081 54.887933347446236
s0065 63.00853594215025 61.19925247553836
s0053 37.62045386954813 65.885432737693
s0060 26.39169597738823 63.907716409371915
s0043 44.44354035329937 34.92694916730278
s0013 46.29965044093503 68.59399594815198
s0010 50.88800190111883 64.10757604986658
s0067 48.29997672245718 65.477290008117
s0029 60.27540537856796 30.313531672812765
s0062 53.57583417399164 67.32298071559454
s0079 63.551019179435485 61.11298427563168
s0008 56.12153241882628 62.93256320354547
s0040 28.2823570784022 31.171879316976366
s0024 65.37019613549066 28.189812917013924
s0047 67.67177423686219 31.66784328890681
s0057 62.81594054694693 37.65105607710211
s0061 51.74542688152976 47.88440742363054
s0027 69.55853175564971 47.76134327371747
s0012 58.93095696623973 35.91959973485975
s0089 67.59987263815322 38.673351321679235
s0083 31.802492139935275 70.98083127900316
s0093 34.65914092374665 74.84898138536239
s0007 41.08248424674228 64.60586498399907
s0036 40.288345630051296 27.586357436251635
s0002 53.71843453075951 66.69275812877251
s0072 45.651383046124465 68.27279589636137
s0069 53.80842069949057 66.8673413379635
s0090 59.21384906111576 64.48560264265114
s0066 27.870179032067284 70.66125503044407
s0030 36.87153753299194 62.44014451115276
s0046 27.05488476926337 67.0797758207168
s0041 39.83186425411388 55.26518223213428
s0044 61.93279536979057 43.41398257410354
s0006 50.21071039279188 71.3463060389546
s0051 46.06725262427476 72.186718436499
s0017 40.40739043753182 42.19442319907472
s0045 27.15184814041391 48.01144222410905
s0084 33.863625362204736 46.279214835191254
s0071 28.88718977020816 51.7301708695726
s0085 30.241532059092442 57.35233609100242
s0086 29.7203694840678 66.63118379642896
s0068 54.444688615443496 28.425583703475994
s0032 33.24274270702841 66.55011131841032
s0097 55.30918954503781 58.64434959304588
s0001 47.54497563030044 67.3211383689312
s0020 47.82145762449838 68.66239617764717
|SouthWest| 0 0
|NorthEast| 100 100
