# state.name lon lat
s0028 27.527014543506922 72.20019407934339
s0023 37.731947980870245 58.545476514226245
s0013 38.706262074226174 57.38656975559407
s0018 36.709900695999124 63.15371779328785
s0056 35.82683091064089 70.11013783557861
s0093 33.150937046092714 73.187906957797
s0021 74.35270583621316 73.82829847600306
s0090 54.41613916733305 54.555877866180595
s0015 72.75930559655907 51.01818334317791
s0017 34.5083423655441 36.80934586099884
s0061 28.618861714525 60.55333510519082
s0046 62.827827751427364 42.37048016935003
s0006 25.13549712856671 29.082746071861028
s0029 68.2425555798173 54.07605134071609
s0076 72.03717760462001 30.417348472282534
s0082 61.48534119448683 72.23180406918564
s0039 36.00186535511351 37.67750756795484
s0077 34.45381243243116 59.8983562678466
s0091 25.217504464224668 71.68724824011674
s0025 47.44339698091987 26.544575311973457
s0060 56.506353699909226 62.81500646026596
s0063 50.20840993016802 65.16959365242397
s0067 64.33043644517815 48.615727488566975
s0092 71.2618102698168 45.62782957029908
s0086 63.334306247720654 45.43828225182858
s0014 55.96397814483946 48.53276288294465
s0073 65.26228465930488 57.28756259387291
s0065 69.32661504527155 31.008328243972866
s0043 61.40372992973885 34.68848719307153
s0074 62.2573304174156 32.68590344827462
s0045 70.19019863237524 30.825375718119226
s0053 64.33608852445577 36.92539998176621
s0032 47.484266474825105 38.81097165116379
s0027 33.2742479398696 44.02961572012498
s0004 47.34746365239204 34.20897790411982
s0009 40.65995496980869 39.78057558833784
s0042 28.44231438700529 65.99687779101639
s0069 29.631676002717846 66.18085283581195
s0034 40.66769129431641 70.11327987816479
s0020 50.19335351280362 73.58122504594563
s0052 68.16627810752135 63.02026254686132
s0044 68.31455420874647 53.69527429966233
s0071 63.683474404705834 31.18669185075604
s0094 25.944056969882816 42.661348295297145
s0008 28.31690552609149 56.97171750852125
s0097 67.00533220902824 49.08474447077136
s0036 67.1915159975816 52.95325870336187
s0080 66.98923420827845 58.569665513256346
s0054 49.48672733462463 27.813654887126315
s0005 26.62779658521749 28.035874931237696
s0085 38.47937188260989 40.13933742843022
s0047 44.65560912928981 28.45120094449763
s0070 71.2746855207214 60.93810566095955
s0011 66.51932884768021 71.5940131507492
s0100 48.41492086384086 68.4857408310215
s0037 50.59831334876347 35.615189633458385
s0081 70.15294307304148 49.13700142882124
s0098 52.27994170793646 35.738332360743755
s0007 59.12414831832669 61.043159601000276
s0026 62.99243957498267 68.598854768287
s0048 32.91959788340717 30.980126561521466
s0058 49.565945729405456 72.48907640163449
s0057 52.06755958873945 60.47523216776797
s0016 47.39528468012776 60.08734820113708
s0075 55.183559270390965 60.42234047703077
s0035 44.82440087167733 25.235306711889283
s0096 25.114975615096334 32.35920271188762
s0079 68.51082489347561 72.65359094241401
s0031 28.119326501478795 50.1899836473614
s0038 73.28303708530692 68.06357799835172
s0078 40.34216498243154 69.78907938962925
s0019 30.861717498455533 52.12754850626982
s0055 29.514720339840284 53.048258357157195
s0010 56.03862413151617 55.96285081137552
s0062 63.0760347064185 39.35942404847827
s0084 58.61985188978609 48.35179899373469
s0050 52.34337360831397 60.57784331090229
s0012 54.65773575102935 69.04881593321741
s0088 51.86367170384068 59.54781850042027
s0030 47.13872878310325 31.654733147792975
s0083 48.82987438723862 46.07309618305607
s0089 64.58890434939053 29.706254283875406
s0059 61.03578519136491 38.219700294241306
s0072 60.271669402123614 41.781176494392454
s0001 68.3597403593318 64.98766402907921
s0022 67.27809532223829 66.25107255725143
s0002 46.893837894148035 42.57179571044749
s0024 72.04947302925734 64.40395614421476
s0095 68.49609768788953 61.426903345267036
s0068 36.267712110971146 51.953237698239164
s0003 43.579772632361696 45.29730799599006
s0040 51.326034962650475 44.48143400077186
s0033 41.22107250303301 38.46928056646835
s0051 68.48795957746458 69.8366086083299
s0066 67.99727485918154 61.183437043291555
s0049 53.77371861565775 36.78195907738856
s0099 56.04464677256159 37.68238261831661
s0087 73.82687297780575 37.711248213877525
s0041 41.604523982649724 50.32437302234803
s0064 28.566764599256633 38.06888316867855
|SouthWest| 0 0
|NorthEast| 100 100
