# state.name lon lat
s0099 74.5427648603376 73.27386324483693
s0049 37.5860777011174 46.950240836998745
s0018 70.89381967363882 60.81942414563982
s0028 71.79663149068918 62.867769147890215
s0074 72.0059166744922 54.020944318928926
s0081 41.65391745741938 32.384356901031445
s0059 27.097549588013543 52.993556407336015
s0045 54.63854730875846 63.43724862639063
s0079 50.181905915478126 53.497900184641225
s0050 35.596364344130606 56.46457561469356
s0077 35.03144281460497 59.04505780823974
s0035 36.577926842137984 65.90026436816203
s0069 33.56212116610465 68.5408199250787
s0010 39.67376035987071 57.72286937128088
s0029 64.75426942649423 52.44491627551248
s0063 66.80462178787872 50.37775853337995
s0083 59.18989077914289 60.866286779741216
s0011 67.40695039267536 27.579074506320488
s0095 64.03715506178047 62.09320643282572
s0098 71.47886126917248 30.421251737122077
s0027 44.83226983488446 60.03274911483944
s0021 64.04794232338216 49.62294772646828
s0052 57.721695694957006 45.761547927015
s0037 40.00077257315011 65.28087864287207
s0001 42.23229868675884 61.149347679630935
s0047 64.12291710187269 36.26515361344111
s0004 53.966132112474014 46.46545326309579
s0031 55.65809603195775 53.476050702550324
s0088 53.4090481083004 47.75367432503853
s0042 50.84944327612848 56.617733116037925
s0046 48.298041709960344 62.5262785351796
s0030 56.51048639570164 70.53977401814745
s0036 54.179108191247614 50.97645648313453
s0013 39.44224683248797 70.07911198114395
s0082 52.61334278187935 72.93462343161022
s0096 50.84309309044963 73.29492433967832
s0020 36.50016798935232 47.17535105244099
s0038 45.73515927425457 33.99429125753291
s0097 48.04182624985889 42.45299096561628
s0067 44.78480427724911 29.8111818641496
s0040 31.386979243245165 26.012985691523777
s0094 37.02719985475738 36.78140711367692
s0015 29.174742357837168 56.64986263964437
s0064 32.276387654323926 66.79082006347616
s0061 54.7383713333275 67.51617526143795
s0073 31.21167589680331 29.00365653497619
s0056 28.27126752723546 27.419531504075962
s0062 31.663191271552527 39.36142690549451
s0054 36.458415061705054 38.32495682805989
s0012 34.36474670602132 39.16198564210562
s0090 35.064420537698595 48.26928013310536
s0002 43.392689812683074 51.947107436984325
s0053 42.86346049535766 39.04548603463995
s0070 61.46568989865844 48.68988281371084
s0039 67.32002956422058 47.645910915617264
s0080 70.7605867329687 45.40184697600586
s0022 69.73587400131018 43.1640163589058
s0068 74.82077876894763 41.72511285501193
s0009 59.55479748889216 64.92763499039876
s0051 71.7261359984054 68.48479143534809
s0043 29.56572176677197 27.033480653703563
s0066 29.686338181180783 26.766651471839136
s0006 60.08675662632459 50.18221039597074
s0093 54.15446281656507 50.07851982101482
s0008 56.308215869149166 25.84297507523288
s0019 57.026023937593656 34.503423246393474
s0085 53.98234403245085 32.05639105903846
s0033 71.99312385036475 31.877563498279326
s0071 60.07317103558834 25.36114415630174
s0005 34.318455312327714 53.6320773573846
s0055 33.59977518200731 54.08947229072547
s0072 66.27842024739276 30.709439833108814
s0065 60.12231458505845 37.083001603161605
s0075 67.38779620039533 29.87340305946094
s0007 74.29638721054532 32.455193911445015
s0016 65.25294645650408 72.8973833253288
s0057 63.591780447824874 73.31497410873813
s0014 52.354327324228656 73.75681853442609
s0058 46.10938037419774 66.69788832924296
s0023 32.129466118046516 39.52498136984195
s0060 38.54758054603366 26.740354102481895
s0034 31.805498761535397 32.82064613593478
s0100 28.71948314606908 60.66321279757876
s0026 70.00008972320995 43.78786059554247
s0078 74.28600511339044 41.38792742069696
s0032 60.652748420613925 60.46142760169716
s0041 70.61068220578534 46.982210011397946
s0091 73.01516644573971 56.17739692976999
s0089 41.012159703682926 43.41713679583127
s0084 41.30511815968933 35.89866607526477
s0024 27.949188477991132 44.11930848321876
s0086 34.45051871222188 40.82784534746216
s0003 46.82442645995114 52.39808271206599
s0025 70.20462408983767 52.91702495027594
s0044 47.39425994010885 46.66637994624813
s0087 46.81805758371144 66.27710079855869
s0092 46.34320602581727 66.0192492365214
s0017 64.4969712198521 44.74798352947843
s0048 64.46352003515872 35.91662306172489
s0076 63.0383395456584 28.99083605515791
|SouthWest| 0 0
|NorthEast| 100 100
