# state.name lon lat
s0015 54.94185883590339 53.10080374193679
s0080 54.647160907983334 53.691882581692255
s0052 46.91166655397009 54.57004386085089
s0092 48.65852432226801 53.87865109759162
s0019 49.77378111872648 54.40648087689601
s0098 48.62136023029059 53.07351083813915
s0057 51.89088651165574 50.47258036264859
s0074 49.81601262332492 46.54206567451062
s0004 49.17639424201726 52.57087845025884
s0033 47.05941175498859 54.84843946590986
s0090 48.14531401420679 54.66935324465293
s0039 45.38471060782853 53.786140722658786
s0064 49.90357960769332 51.662415674355174
s0029 50.115982813068385 52.656553978758446
s0082 47.93385354980654 52.845131487944585
s0020 47.07255817763572 51.50079194433627
s0038 47.20493282328043 49.52371201319945
s0094 48.730936881027816 52.49285609220725
s0021 46.38003271518005 50.17054328920985
s0067 47.119822101881915 49.84295961521876
s0012 51.71897829116022 48.21887525770598
s0008 45.094151942480714 46.702772628107
s0036 45.676854789669285 51.9625906218073
s0042 47.68298321849217 49.223496341657594
s0062 54.09198900748023 45.6247057457396
s0091 52.32367896041754 47.20901228169319
s0078 53.352052121851465 50.97068055115456
s0003 52.8426458673849 49.67710183520937
s0007 53.18265068909312 49.590095207561895
s0037 45.04798868505723 47.43687572300834
s0099 45.72848726822464 52.470595216274255
s0027 46.57115260562641 46.378553448986686
s0076 46.483278065232234 45.510193416560476
s0073 48.70801455736958 48.608041951550184
s0066 46.16061396968567 47.36252867742706
s0072 49.537111717277575 48.07055195386333
s0022 51.10997173678944 47.44348843836927
s0025 52.32596128992526 46.728178742686545
s0079 47.59489619498121 53.210706681516
s0024 48.011535420623716 48.13907104620169
s0050 45.88413093628269 48.43065883803997
s0045 50.16780086602307 52.5029221308973
s0046 48.7488850419088 51.8336710881805
s0018 48.027471327255284 47.341743592400384
s0093 48.096190545155615 46.45858904651387
s0095 53.08902356746762 50.29340098356961
s0068 45.96534315453862 52.867832018696326
s0002 50.62210818506958 49.31442959783078
s0017 50.933189536789264 50.35302852585748
s0097 49.6524037168195 50.29580456888371
s0028 53.76895447262691 48.89147020913633
s0069 53.17225400798109 48.613202894183914
s0031 53.88968487385671 51.50647226454656
s0075 50.26941535453324 54.69792941500368
s0085 48.35890002197042 53.96005140310325
s0083 46.50701157366361 45.15194194904738
s0010 48.89588811785495 45.68443132888709
s0030 48.919217871439145 47.83741100985499
s0096 52.504220952829584 45.14854130435152
s0081 52.81082115058243 53.1321961768777
s0061 47.13223873511375 52.1702606517524
s0026 53.49893160531236 46.476943640132475
s0077 54.65345038690326 53.58665737403077
s0014 49.489625380015354 48.707152783190026
s0044 52.254346531575926 48.67784646407633
s0013 45.22308235946766 45.3206770882801
s0023 52.95499578827436 47.92256160885595
s0035 53.441354198767655 54.55722908326697
s0087 52.761097638432155 54.575372874372505
s0051 53.037824507370914 50.486462961897715
s0048 52.82894174525906 50.932739852396836
s0009 51.580814117200234 50.35271957940627
s0041 50.76097883382681 50.93129094780484
s0006 48.3314084250387 46.76902718591418
s0058 47.40007496693564 45.73685317610311
s0016 49.798680254617935 47.2860951997031
s0053 50.021095440723315 47.46477972585659
s0040 46.543653584915994 48.48785786057232
s0070 46.67233767956496 48.04644421174473
s0060 46.58674665208222 48.91115360336411
s0086 46.3217351128298 49.97598121567809
s0043 52.077722205408044 49.436971783717205
s0055 45.12634839989788 50.4664325599924
s0047 51.49289164174113 48.605339757245495
s0065 52.146676359694695 51.04567990425705
s0088 52.01345250914276 50.23930167735717
s0011 45.36099544885328 54.43753890688153
s0005 51.00431653237327 54.232488962923384
s0054 46.827643319235285 52.52719504942094
s0032 48.159518700712184 52.743536307387195
s0084 47.23863153996376 52.14002552208159
s0001 50.30789662952458 50.938934433682604
s0056 50.65685353269437 51.00551137322064
s0049 51.31508151750107 53.81204222306085
s0063 51.18506617625325 53.923020847980986
s0071 45.26536594305839 47.26108462332597
s0100 45.33286378945848 47.25488168424656
s0034 53.703160413673345 46.422731429131346
s0059 54.26831288666938 45.846479248313486
s0089 51.80394838679118 52.098558602301786
|SouthWest| 0 0
|NorthEast| 100 100
