# state.name lon lat
s0029 61.23638664508985 45.8094634328307
s0041 46.685899748341996 44.30964902847953
s0062 36.49871581513503 47.26119642668142
s0091 43.9561094627162 67.34162312293401
s0034 33.476885718128266 62.581169924777704
s0079 39.14874241265538 58.0326880089363
s0010 63.010787793831405 57.2185523915316
s0001 51.628479951926 63.9881133529784
s0030 49.630362856219314 63.63986200658086
s0020 38.30215804101353 40.75155015739195
s0052 28.92885437383296 43.15193311934329
s0098 40.0831804043617 56.32000526221509
s0084 40.7226537180829 53.21838235563823
s0086 43.246753007575435 37.40430445990279
s0073 64.14853904898752 50.89419954226048
s0089 58.794849741914334 48.112385701782344
s0061 51.24751804309109 33.596737909545695
s0037 71.87602480250021 26.283497656171473
s0095 60.573591098448226 44.45127159276191
s0093 49.74661665102013 29.04590527799162
s0044 61.42135727325907 26.668615492236107
s0057 61.86939430654922 29.446805302780007
s0049 50.46641974695516 27.798248884781835
s0088 65.57383561776648 68.98973575227133
s0042 66.16390356102217 61.79993888164049
s0087 62.91230902936836 63.93472749709581
s0051 58.753797218006774 62.24219495404053
s0083 58.79967900912555 74.0130403484124
s0085 73.4990906537768 74.00790252657407
s0064 58.23002500228417 48.64309305129087
s0060 49.19370950590131 41.00475407793694
s0099 52.83370471013485 49.03170832502839
s0016 45.25976778631138 29.09837593378092
s0081 25.92160317660995 35.053337967594
s0004 70.34353878919809 69.51057678251414
s0005 32.47841827533648 67.0223641199031
s0046 33.56288306591662 72.18038620824058
s0035 31.610341973746735 50.39792097760859
s0008 27.063811468852194 72.13675464607965
s0063 26.434180401609975 73.7323577890763
s0036 45.61183848484744 55.02037592441895
s0045 61.77695736060423 46.20724041250181
s0023 41.20755916439343 44.25268766372194
s0097 31.058917581703387 40.78705302761235
s0032 42.21088198813874 27.803266646411835
s0018 68.96607925587558 32.959675384363074
s0040 69.62128462390629 32.70028891816477
s0011 69.03074143906358 40.40690055595657
s0028 74.59580449744234 42.455415302418835
s0090 26.37442326568426 54.40642445533781
s0092 38.354151006786886 70.13939932266148
s0009 74.77247493967863 25.942738683539673
s0019 59.18776104730523 62.68308981576188
s0025 60.01060341853625 61.15401373147953
s0050 56.42349044937582 67.43082513055819
s0053 60.32501494847273 67.62410841861063
s0067 52.05642004664293 61.39020359373231
s0077 55.46083529064101 52.45431270486008
s0021 30.95387706407923 30.764017986068957
s0014 26.87948287081238 25.931873633148268
s0070 32.087178037699836 28.71298339949132
s0078 61.71810335872734 36.636021540116786
s0006 46.66907289515031 71.62413047334724
s0056 56.99102304148257 54.000512945435545
s0094 58.54109142191855 52.614501020007005
s0031 65.60468742135487 54.363599607438495
s0075 69.9984736505252 47.29694134270254
s0054 69.0403176476232 34.763772475897156
s0022 66.20138220074755 27.904021642789377
s0047 63.72547735141607 31.78633819431805
s0026 25.35675296586268 62.120859660609156
s0017 49.230090253732605 61.263344204686355
s0033 26.41666041382505 66.59063268547087
s0074 74.11858994091011 51.65992346974608
s0082 73.03423679413149 51.96109200347678
s0027 72.41926661186939 53.91608670629159
s0058 70.97259334105915 52.641829309967534
s0002 59.47739354542079 51.143141998493995
s0066 61.73314447273655 55.06087430299522
s0012 64.64061351742603 58.24186944882861
s0038 56.93661365356424 33.603690947633794
s0065 28.05496924963761 49.60060927406352
s0043 41.70624812349005 74.32300659841779
s0068 60.548251186488386 68.64945636402294
s0007 31.022777952028093 34.64000357711795
s0076 61.1426088325878 47.607995516650426
s0071 68.30758533806892 59.912321333647874
s0100 54.1007825909428 42.87364210308532
s0003 64.92799786644744 32.47070791760919
s0059 48.30687629451696 50.59978720115693
s0024 27.07081090984742 58.78040048878182
s0048 25.436290818810864 59.31204033574349
s0096 25.112438445467365 60.058855828529104
s0080 27.22170116796973 40.329209531413426
s0072 26.387943545216906 26.269992532016428
s0013 59.42428338230873 74.43460366680912
s0055 49.41259421436442 73.69307353357551
s0015 36.75119610465913 49.5267071235747
s0039 47.06379630996823 56.209810313786775
s0069 45.10322378698104 65.51254703475868
|SouthWest| 0 0
|NorthEast| 100 100
