# state.name lon lat
s0031 31.76406878314291 59.11082836360632
s0042 34.26754464835428 62.88929428304076
s0073 51.936585789412064 30.97573725954283
s0064 72.22276283914037 50.324308477800294
s0087 74.77095361263477 45.97133982017053
s0019 70.89410297865624 28.525299428231342
s0029 62.65201114771312 51.136706262171224
s0081 62.00208567466549 54.35267384455743
s0037 73.74714841657703 53.65565318601324
s0076 69.00038716314938 66.63700335594709
s0061 28.30698460061898 54.36188719706416
s0033 46.45535790467652 67.54830832920015
s0088 53.01771876531152 66.90402550717673
s0092 49.066546226642686 61.98203359906187
s0089 49.296394153768844 54.67545814466291
s0014 72.229792794062 42.81397649619515
s0098 72.58871442572456 39.271174325690055
s0051 70.9905675013682 63.26543029241255
s0094 64.1708220810681 34.41260235043203
s0011 31.979048380702324 28.487284490530474
s0070 54.145271390531065 56.54939655744647
s0085 44.89893937160118 56.29303427977831
s0054 46.721852917251944 74.20175960964
s0097 70.64490375311635 73.09456675803185
s0083 68.4936021635574 46.454768062336456
s0012 28.19525008900411 33.358746376226165
s0086 47.53026698405937 68.66575701733906
s0099 42.5338690324964 68.8110819594122
s0077 38.37692786138464 38.8454682073625
s0003 39.3328447502226 28.719293415310688
s0032 42.80102820705076 40.10385419877888
s0072 49.313460897637256 69.89411727107279
s0047 51.71486369767642 67.2978911442935
s0056 50.834934458067295 73.34276737649759
s0017 56.619953527712354 60.21508321480073
s0041 30.182689025416764 69.83996529449284
s0040 27.97894551688891 61.685624868863215
s0095 34.36646085356219 72.03248588632654
s0066 34.8860551936286 60.217321356823426
s0100 35.46513541695077 58.98111209567819
s0057 43.01769450164125 74.70799595076463
s0059 66.36007580062945 47.13745221397977
s0074 55.6828170501898 46.08001615516559
s0035 42.81082242158283 46.81547618918101
s0043 45.57218703133132 46.00195679279891
s0023 47.111827042472385 51.16640245837597
s0060 47.05109460054833 46.31060686387923
s0006 37.977652591386104 26.05134189051302
s0068 40.75404425364369 29.67176885728966
s0010 43.45585538072919 48.27366045502092
s0052 33.25961258332749 43.997990774837206
s0016 32.56376489735903 38.28993553821451
s0044 33.542792640307304 44.06978601434034
s0013 29.436735498175498 29.74548070747226
s0082 31.26782527026907 29.262516810891498
s0049 58.96728745359187 69.40770732245238
s0022 67.87483366942932 35.70385823420813
s0025 48.60773882339381 40.13886253588394
s0028 72.98243914226845 51.990556409028144
s0058 70.09072775760413 51.332572659825246
s0090 64.84866489437951 50.79089042124562
s0055 26.14632528580898 66.85449352658316
s0018 44.68711178998047 66.3207250283142
s0091 56.144027887170466 67.95087088990324
s0050 53.675652708135445 55.89016162590056
s0084 47.57807912298168 62.075274968832225
s0007 37.47572509743864 34.94501051055069
s0079 50.949155167127216 34.840962538201396
s0039 62.5444753584977 43.46128204968563
s0053 70.09555020585418 27.218320037853804
s0024 74.70268403279798 63.86116515415321
s0067 63.63903846513667 26.882143616771554
s0071 43.918212206273566 27.807880435958175
s0001 58.465511097253945 66.67282427091214
s0046 72.15436912640263 73.94300235843176
s0069 68.23109571416794 55.36249948602051
s0004 54.7756430581416 44.74924712755635
s0062 63.46988892990184 45.95780142703291
s0026 47.928993876820115 37.98150442133629
s0034 48.962951012548245 31.245068497192413
s0009 53.08736991446801 39.824107565698895
s0045 60.53190699583437 40.4651295535444
s0075 59.95057079787648 38.695938361658165
s0036 50.85030554419342 55.25483688310565
s0065 50.792593662111145 45.96396153678462
s0078 67.04172046309847 62.727395893267946
s0093 73.5575711779116 66.4518444496353
s0048 67.74795741893811 38.765468397459074
s0063 57.44442886613088 32.46731929074922
s0015 31.507674620999037 26.789192483762193
s0038 54.09897215311504 35.7165529993958
s0005 57.27297093297133 60.965259389529926
s0002 62.678091062571966 45.433797185921335
s0021 63.07761705340574 46.100066781477395
s0020 26.2836925113955 60.589219212252424
s0080 25.11691386399561 53.82917950865571
s0096 39.04336255959039 25.55611732650485
s0008 38.10783497715492 53.95281599484868
s0027 48.853365691927834 50.25649141224059
s0030 27.953747735393303 43.04153726948108
|SouthWest| 0 0
|NorthEast| 100 100
