# state.name lon lat
s0059 25.79778270749349 35.41202424654537
s0039 39.94565109530799 40.96342459628276
s0012 33.261602936174114 35.662395931068744
s0031 31.657850283181205 37.388144256406385
s0037 57.206032790680055 51.32680418624493
s0020 35.69967261269209 50.96390369176881
s0094 41.699636017257525 50.826396504761156
s0046 31.373547755658613 44.15402273401443
s0072 27.570112597138973 47.168529035706854
s0083 53.81940000292168 47.89285047978788
s0004 53.48944579077987 47.03162507581866
s0044 51.31386766276269 48.91158694741056
s0043 62.37372944866238 66.750839627849
s0062 64.36889984740037 63.41129481421308
s0049 70.30462416830791 48.838103058066935
s0025 65.18533076325087 50.10846566165654
s0006 59.98163535020128 49.851079047325456
s0024 58.14577204675599 48.23022154643913
s0053 67.48216900893041 55.915623564708426
s0068 52.64523936952507 49.31443048753373
s0040 74.4137245096828 33.08727087867639
s0022 63.065580195580004 62.238049541350165
s0061 56.06630770887751 44.89650989012673
s0016 51.16672345100015 65.56201201249351
s0057 71.10148033637981 73.57693897612052
s0014 54.405673998254855 39.132176248316384
s0089 70.14160476524535 43.269267507722404
s0001 31.091161078804674 42.532732501156914
s0045 36.23119665360687 55.57599114642747
s0090 40.41165237750628 57.52162421167041
s0074 43.52116548328135 63.34730357014762
s0092 43.256500359161286 63.180320898473674
s0060 59.63222564828508 32.401374500685726
s0071 45.54608163029462 38.37687258715924
s0085 51.06639242725504 31.267793669458538
s0058 63.867326870870684 53.93554033524536
s0027 35.57297782001587 25.803314338500183
s0081 35.960037821137945 35.50877288588243
s0026 72.75863001691232 34.16576570335596
s0032 50.11295930455287 65.56428427156516
s0038 51.36343398476885 72.50537587022194
s0064 74.59931452840223 56.558866252468746
s0050 70.78757474496007 54.64592797733837
s0055 66.65257840296346 46.70175214004617
s0011 59.545580410659504 63.35296903785141
s0033 57.9148070182274 66.6606377262852
s0028 50.04872457062233 30.60350200830817
s0077 33.66919096535675 25.563524257991947
s0030 64.00929886595932 71.63895703699652
s0002 35.28517659531232 42.82175464858664
s0047 41.518234124910485 63.16879405319731
s0042 36.87028820819268 67.22062861050992
s0076 38.18185706640881 67.73606763633691
s0086 37.8872492530871 67.29174253753618
s0065 35.23716348324841 60.33297253330713
s0079 32.11323501310498 58.160029158322516
s0041 36.92076669027612 63.06530301477799
s0056 32.866364562982305 67.55334541663282
s0051 70.1174658667008 35.60714603500756
s0067 72.65217437280185 64.18883402088522
s0073 69.38048958046187 69.59362706067752
s0054 55.70122533251924 74.80025237841883
s0096 50.480732633846415 71.4521382371945
s0034 47.361341656437105 48.24102153695547
s0036 46.3340201522395 54.10778724771568
s0009 49.04100289383216 36.87399738548067
s0097 49.25072355769673 43.18755887394937
s0003 34.33820232159398 25.03619355333756
s0015 50.145828398212096 36.647105457360276
s0087 50.82355080974518 37.54989284486081
s0048 47.503980310623945 69.93251678630685
s0052 62.42429291291112 70.35072541948439
s0029 29.919193376143365 60.206449891135435
s0095 26.451548000897574 26.920218650457905
s0099 27.394228957557072 28.999439348591338
s0100 28.786833404701206 29.255050585718955
s0018 32.81529783933202 27.909862005181818
s0063 50.52668413461185 25.70435795912327
s0091 42.770117825378 67.94484654532454
s0023 27.0432476015226 71.00952972345885
s0066 47.54668425132988 37.85560436258119
s0007 35.19930128772533 45.09849452351135
s0035 38.038457026709686 45.04777220820432
s0005 40.67790608507412 41.11295934692628
s0084 37.55831195341433 26.976930964760214
s0019 46.30275932019693 33.53111250149968
s0075 45.23510472318091 31.338271422399355
s0080 49.066849281053265 29.714121322158544
s0070 33.36185700367143 64.02957119940979
s0008 38.23046037537788 67.77149588705961
s0021 53.72023413256574 66.44907679016185
s0093 28.025601864419908 26.07525024102072
s0010 32.897589153404496 32.058953010045784
s0098 35.821482013548604 28.213344385779653
s0082 40.85733633731752 51.82152735873782
s0013 32.30600225201623 25.839233233743098
s0017 46.32191679640897 57.778648824364254
s0069 46.68777192685644 58.57471379380146
s0078 58.325712589766354 46.63789136787505
s0088 28.726575794516137 42.39984327543877
|SouthWest| 0 0
|NorthEast| 100 100
