# state.name lon lat
s0010 63.034232791074515 36.93943944133694
s0099 25.7419701629093 72.79774706639117
s0073 32.783108478648494 73.5597927371579
s0023 70.14708971654758 32.051083561369644
s0057 26.612565322972692 31.65220776583238
s0065 27.3591737271881 27.702266252349368
s0066 33.62476416458233 47.29184019721277
s0072 63.754236743682924 29.558943734697667
s0075 65.67966785982956 53.84429112433148
s0058 43.82758855960185 74.14516592972231
s0050 43.81425245469379 60.04044120695008
s0084 49.121900633659294 62.645297240659765
s0026 28.67959589839608 72.10109451026933
s0052 28.456309841200028 74.78893529500148
s0018 27.77169822594596 68.41833351670442
s0059 27.16509256774985 65.75628537180357
s0008 47.64967515870374 52.240255853943665
s0027 55.1198150886143 57.296757260434134
s0081 27.10660988987046 28.599511101247344
s0100 34.547263564316765 33.06141343456585
s0034 27.115279229009907 36.00645067010687
s0043 26.53284744168174 32.375005835620875
s0063 42.180470172024144 51.93142579617067
s0020 49.16522265589666 39.548466953072264
s0089 37.418824268345205 29.07348040687236
s0030 51.321351531743815 51.15911438651736
s0013 37.77293755680987 58.96864157572829
s0064 39.725026354285205 69.68408988044888
s0035 34.44178885893638 55.0115370029651
s0088 39.66950043732639 63.107075186088856
s0007 26.953853270320582 73.92878290285427
s0061 69.4773843609916 72.25485520742428
s0071 41.36351885639408 39.748583177266404
s0094 37.15662077921228 36.52329513781848
s0032 32.295776286159715 56.833640106215356
s0051 35.49964320500248 52.79849344465576
s0068 47.633059597891325 65.00536094140173
s0005 52.647883477300425 61.834628451183136
s0093 51.962215893380765 54.73454783414593
s0002 55.68290722557606 30.892238418878044
s0019 39.39456528609806 27.945736702812546
s0085 34.1265132583318 30.13737228127356
s0042 55.95592983857137 73.08139115890947
s0060 62.78324897582726 70.76952610767056
s0048 72.61425422650433 60.44342268317147
s0070 70.50283024912979 34.9017664361701
s0049 53.405216903049585 35.92290616863849
s0069 63.08111884020706 33.689549839137136
s0004 61.31943522797384 49.13429901360188
s0079 74.97873505341764 40.08790607935515
s0003 71.64099283165166 31.450616698050954
s0092 48.0314817971107 74.98349518498462
s0067 46.72653800391081 37.22921062192066
s0082 50.109860319258985 36.866204338646455
s0041 56.432215172823746 41.662333325321526
s0056 52.91406480423443 53.550879180902335
s0078 42.85556632941625 47.222353976556626
s0098 44.0689961327886 49.081844813109996
s0014 72.96747769698739 72.42071974007035
s0076 66.74078266192808 73.54019716856315
s0024 55.19991254957461 55.75913720538954
s0021 34.3194582132805 45.57710988585552
s0009 51.45965940398498 64.50157014349
s0077 53.37855480443096 62.330628515759685
s0055 74.59198938377051 57.194146660474146
s0080 74.56888114566058 46.353088434327375
s0015 63.39070832734268 71.5270074671927
s0037 60.318913773678645 66.0531878668616
s0096 57.04351292721402 68.69155154831114
s0016 65.60688695273997 66.25326509583562
s0090 60.25644589173903 57.426207047095176
s0011 55.75217337081381 62.488258624879094
s0054 55.98869497391573 60.49293569010645
s0022 55.81934056075572 74.1166124333649
s0074 53.72306506022589 68.6628517946331
s0036 44.683987557242965 61.32444556132172
s0033 65.56347578743677 72.19977357534682
s0087 54.62099175758719 74.96664690564634
s0028 58.70662675682382 45.303419970522285
s0031 62.47506755161912 29.091993574124196
s0046 56.866942363036 50.31363754332425
s0086 44.72425270640081 46.71494447079915
s0017 64.45123539884449 45.113204722353814
s0053 67.57465621344775 47.6242714570433
s0095 35.98203726898787 56.24779721109687
s0097 42.85237429942556 35.870102778402945
s0006 45.930137014583636 37.00600885669223
s0012 35.056488413283574 44.91152947183239
s0044 35.61673158629525 40.13402197521499
s0038 59.51624040900014 40.495186254556266
s0083 44.6971501795105 42.512415745115256
s0062 57.94887828439104 63.51298205320829
s0001 69.67045374697477 69.1949542885933
s0040 62.792024532415745 66.91377707279315
s0025 59.65286884756994 74.48983344517893
s0091 31.106786526989378 63.774133328265634
s0029 28.228697405787866 53.80909153332898
s0047 27.73498523759754 41.81235437335789
s0039 42.8791893998508 55.89634546213375
s0045 37.54793365909035 74.33668390823077
|SouthWest| 0 0
|NorthEast| 100 100
