# state.name lon lat
s0077 25.98367676946206 72.07841257626079
s0095 26.558138380333286 68.64903902282279
s0020 64.54426402916661 42.947763429005754
s0038 65.8590663789932 66.09206145146199
s0087 30.824329988385507 35.84096959954775
s0052 35.97366787299249 44.40815314232824
s0059 68.1461827166111 42.00622310539072
s0007 66.74551002772907 47.96318312875719
s0094 69.20146779730592 48.29151562997755
s0097 51.70007334590345 45.30894335681037
s0062 38.11749327931898 51.01406652628994
s0090 35.730958089418095 54.67065104358285
s0029 26.978012174182137 74.49191428897156
s0024 71.93625154038992 52.68277490727753
s0028 59.02295596875998 64.02518694825415
s0078 65.84691679814907 71.42530153244041
s0002 51.02609421734947 71.93976636947302
s0048 47.80615390133962 74.32231866009553
s0067 43.544771394757966 72.3892342950319
s0009 53.26575795629317 54.114580366653314
s0012 46.81146933167208 54.023275116703545
s0040 55.82467029208016 68.9231703567155
s0098 50.06735795944074 61.36298848957774
s0045 44.64963069156387 42.07995173655641
s0096 73.46330545475669 39.35476882886869
s0072 36.32841937888224 25.77229924496727
s0075 30.68661736305297 65.53689588944945
s0027 56.65212199783102 68.03051968920737
s0073 58.247638875791445 67.5872073083832
s0085 31.24307232242475 36.37690635353823
s0041 35.5758560327577 69.92026221162905
s0039 56.57596942013922 65.45335625753512
s0019 28.81132342068825 74.90573686618468
s0032 34.6814602861349 63.28927849142818
s0065 54.8662693696027 43.52001144451534
s0033 62.94759383333871 27.059072604434586
s0026 55.51140816709504 28.083284072942398
s0091 54.0903672477204 28.10164099602575
s0076 57.658909237175706 30.90896735351658
s0100 56.381881208145835 37.181070407231545
s0015 50.84907440107456 27.273602690314917
s0051 58.60211802646202 25.000408581990634
s0058 32.01009394897675 47.36323341738458
s0068 28.86315481670672 39.213023397518455
s0037 32.06990759959761 41.47403817628561
s0069 29.486635766250767 25.75525107472042
s0010 48.3229270258156 64.92156850725338
s0053 55.6443023535082 41.028064929683545
s0017 62.257612472533836 35.56966430851887
s0054 67.93775153292307 50.99832172276771
s0079 70.02919297814489 49.22571129897378
s0014 62.09167311276608 26.068678179241743
s0023 63.626641458602144 26.638664902697652
s0044 52.824717964607615 37.57526615300859
s0080 73.1569663158833 64.77087106349438
s0050 30.051770185299432 54.32719527196746
s0070 74.00548066078036 68.52677943817517
s0008 35.30743068641596 70.1426525161266
s0093 33.55432100744903 71.03832262689804
s0005 35.211805901071095 60.438181431086804
s0003 50.25888599367475 51.65954086756113
s0086 37.23187627049719 63.14203754215699
s0004 42.55466926910822 60.26825700928124
s0084 36.3808173977038 53.08359072559564
s0016 64.38710086441719 69.74466282803013
s0043 70.17179563789222 70.82376332155513
s0061 72.03090679163759 48.90396323162851
s0006 42.01729276584125 57.18399491187243
s0056 46.51115901409375 62.60199847924046
s0092 34.33215955996856 55.875749406880175
s0030 33.83740958601405 40.039927500847746
s0082 26.304099338177085 51.85961504108269
s0063 42.50835484977841 46.55162395036308
s0071 38.924502735855306 38.74207907835265
s0036 38.30822907877616 48.06978864798915
s0089 45.32116246424131 48.368029759708406
s0042 46.53941787079151 32.63727173330717
s0035 38.19148984385309 65.40622734097475
s0099 63.983912287480294 71.61680047360487
s0025 71.8828907271993 36.49939110642724
s0013 55.16555166511435 25.841320507311806
s0021 65.39664714734019 52.88898791435472
s0064 60.783125905814046 47.848657698310554
s0022 31.848464944277094 25.14024416986731
s0046 28.02951457354438 29.107030900816397
s0081 30.809186715165943 25.64680917750432
s0057 29.047153540952113 31.135699560426076
s0083 31.951373905012677 36.32257401790164
s0088 36.278159089975404 68.0757751097043
s0047 37.51565304671843 65.73430040243983
s0074 38.6809467856316 66.67244130750092
s0018 72.20522627124348 39.76983339471853
s0055 71.11691151437269 30.300448342163705
s0066 71.6156114864296 59.52827412473256
s0001 69.71813065608183 58.289084395566526
s0060 70.66753672236366 54.78871489573446
s0034 32.341829555169525 67.50341269962163
s0049 43.299772088435944 56.21992794493133
s0011 27.56808394141349 70.74676252570771
s0031 30.514597518072826 59.85668818951883
|SouthWest| 0 0
|NorthEast| 100 100
