# state.name lon lat
s0002 70.06028705212364 62.68798469210083
s0030 38.18760539874736 69.15419843915302
s0072 40.64118568887444 65.47518090729392
s0016 64.02152317890634 37.28926775565169
s0054 66.13517148984386 37.12572502858677
s0100 64.88879791314818 33.144556840200686
s0019 62.612031900366006 32.97615146782212
s0033 40.26652584552926 30.836628879889133
s0092 39.83502093809702 38.489874898072856
s0082 44.605980630884446 46.457957627604664
s0093 45.977642949983036 44.36013591175315
s0005 28.065471735631363 55.994899486514
s0044 26.397043489632594 37.399800513534935
s0018 57.513706657553875 30.352578173493267
s0051 56.55894299274229 33.02880574994676
s0013 61.02791342528534 46.61153272631992
s0038 65.39081144820382 39.49784405093541
s0078 68.685909907717 44.06905043337417
s0020 72.50026792198068 65.17227536274787
s0060 49.57946563809577 60.650164308106746
s0008 30.905998008450425 50.817309162819754
s0010 27.614968621321466 55.78537492299064
s0004 30.099281527335524 54.68359524132537
s0015 31.665613536451087 55.17702807142208
s0001 50.75295313373673 32.682036333114084
s0076 37.0743821062359 47.22367514029757
s0043 34.27938048482751 33.98443814442025
s0079 51.605931797980645 44.146303523352984
s0094 52.42676843956176 47.455917824046054
s0046 67.77146720728524 45.315254757840165
s0064 53.47951274975334 36.18574720795357
s0065 67.14689935923201 60.93385009991046
s0041 55.28832042457506 63.34708291260176
s0021 60.248828011514746 67.7824918531376
s0028 34.41922836043392 63.967490096693524
s0053 49.765646300331866 37.291758859058284
s0087 53.46234680987687 66.71882794402345
s0059 27.312122702138623 46.77425285403088
s0048 30.791944648086172 29.3779708179427
s0009 31.423355732731622 34.26492095214658
s0057 31.4680524618488 33.91308390607924
s0071 56.53088592228597 71.31849669032407
s0095 57.907108608071624 46.88032608545544
s0039 54.87067131544897 58.10596418228329
s0085 62.80298905399665 55.503220696413734
s0066 66.14327553120057 53.216394390496504
s0012 50.58901927435379 36.50511475802938
s0061 57.067477409237206 32.989914146467044
s0073 54.28414557546148 41.19294066847756
s0032 43.72095257364266 57.51823183146637
s0034 43.32149799818941 54.50907907763437
s0026 39.849564138352065 51.295363042835405
s0062 36.86763363741243 49.580789775235246
s0027 30.01876080975901 63.19572155322638
s0037 45.11602253922821 53.32468094921826
s0088 40.342296459195744 64.09495522857036
s0052 73.70228226346478 27.376936814620333
s0091 74.91138399592793 27.328413101691307
s0086 59.357875107487445 53.75723778367798
s0098 53.72375885854673 37.765352197175886
s0025 64.24145123423449 36.80614060184616
s0011 40.30336830960847 60.9909236577813
s0056 46.97470243891303 71.9970702663613
s0017 37.457279947234056 70.12822190419206
s0040 38.55335914152829 58.77724406498157
s0014 31.374632160173526 32.76891435108983
s0058 29.466460108542535 32.56767701581998
s0081 73.46368787610493 47.2228369200313
s0096 67.73960311300569 53.15811761766916
s0045 69.16257924280211 36.22912763786557
s0067 73.2180162531205 32.21490651618164
s0003 54.700802310744486 25.06824866669139
s0047 29.617737323573945 34.433517264661916
s0084 64.53779588342186 41.36686620642541
s0069 37.60461850985659 49.34248814017653
s0089 53.413513909442514 47.69624081042802
s0077 41.506121694396064 27.758868021680925
s0055 61.379208106223174 67.66545212142778
s0099 54.922565812099805 57.674569842151364
s0074 52.242253384500444 63.46112016847972
s0042 53.77489001896481 55.7537914625199
s0036 69.22161319595841 70.85316866885744
s0050 62.933691086973056 69.7906905083694
s0080 61.29966491807587 60.957506801910775
s0006 63.30931812954922 52.8498155728693
s0024 69.75967641267681 57.64449281760625
s0007 62.65100518374738 48.70022701274813
s0029 62.12615682604316 51.65541009252539
s0068 38.46807277548929 74.9225062568367
s0022 63.066665387455814 46.890132870839
s0083 53.331690848842726 29.518210610103544
s0090 53.46673815284636 28.313462203034533
s0049 27.688704993301187 54.97953200060713
s0070 38.9730042774053 44.76256648011231
s0063 54.58096500729363 36.30975628237988
s0097 46.049088702374796 51.198461200130794
s0031 49.363297718609786 71.14848096461289
s0035 47.08508780157792 72.96890963882566
s0023 27.47121984885877 71.42089203395635
s0075 35.70827244634874 71.66733600091148
|SouthWest| 0 0
|NorthEast| 100 100
