# state.name lon lat
s0063 36.260825211660865 35.180505485103374
s0029 66.3846922028213 31.40662902895666
s0049 58.33959228919521 46.507509243944185
s0080 54.921168039920076 47.522937520241875
s0095 57.5512510840713 45.05834459073583
s0011 35.95419517177926 34.96576634177044
s0058 35.5639269717917 41.98379312320579
s0041 30.63580946510701 54.30110693846177
s0082 32.93109514732509 45.27150437382072
s0033 41.62783870672317 54.699386172640075
s0014 42.28931848007899 72.33552224678624
s0053 37.2747771323797 67.81877678852946
s0061 26.887360307910495 54.26591113430044
s0096 27.971765787487524 59.74559171907627
s0038 67.21601146238383 26.305611149146703
s0019 36.85678427953416 65.5917606263632
s0032 32.743256644117444 52.85541143718842
s0059 32.974074889651675 53.4030903546367
s0044 54.78541754551477 36.612383175016646
s0060 50.48642422834726 59.161501494452224
s0008 29.02777758437587 73.88279068961782
s0007 28.23201422340898 63.570225226074804
s0010 38.99226075475693 59.39574257392275
s0015 40.45734078596665 49.69693544602524
s0094 26.269364755891054 56.16555902984868
s0065 68.37792358837316 33.97209411096047
s0021 42.15364317822074 37.35988252104522
s0079 33.98882027025677 25.064268531212015
s0084 35.38202021540884 30.040731469771192
s0030 63.08416046263714 29.710515172708845
s0089 63.213573791582114 41.73178792682236
s0028 71.724064946298 28.497903034400696
s0097 52.67547321792326 26.483809649083323
s0018 27.564530972765983 48.86920245474352
s0098 39.757191839809096 60.08497592229333
s0055 38.506310288686045 43.50232452187627
s0085 40.2302124287973 43.130896507581745
s0035 59.783949626487995 29.852751007463795
s0074 42.82577606234263 60.084130286096176
s0086 71.78664175022186 32.91829565005798
s0027 73.3440707004207 38.58893086593433
s0077 27.26330336819833 63.95976622143384
s0043 43.809216964434896 71.47435318467026
s0071 44.33234423745655 70.3639921753659
s0025 52.94492896191352 62.2164126586182
s0002 54.7496733528274 64.99651055798137
s0057 54.93084620696594 63.33676743761331
s0068 54.81211005318603 32.99226258112667
s0023 72.76657149776848 38.14194394113467
s0066 57.61040444736776 44.94260151539467
s0073 39.12593841801134 31.27356780937968
s0092 51.37359399701975 33.190119560243616
s0022 25.773252849806568 56.6630756660536
s0017 37.140043435101575 55.03305811150996
s0009 36.87515414806299 55.15385298429837
s0051 39.263120235645175 58.0812055588625
s0005 39.45552421931103 53.219457338045146
s0083 29.126784358937712 36.47151762359277
s0078 59.6025067164753 47.54021488212933
s0047 57.43896443613407 74.25901490065104
s0076 43.56026367260404 67.12241640863257
s0087 28.19217703817013 25.52580630762317
s0081 30.322746742347974 40.287313910212795
s0031 43.83795172655032 42.30564049367143
s0036 44.033236862655485 42.98780991065067
s0067 39.71742103393346 30.626201678283934
s0090 41.1551757698398 28.477265730751633
s0091 37.597173385110956 42.2475628421543
s0013 71.63770950473898 40.52945806634868
s0001 49.83825787656805 56.892023878569034
s0069 57.431740226166504 68.6169061740103
s0006 55.19694157787126 64.62902424044886
s0024 62.248115761186554 63.41917931064089
s0040 67.72542583625844 63.08732633776305
s0045 37.91376118105254 45.02552751206379
s0054 40.309599950370036 26.644401147335135
s0020 70.07984968470632 37.38160290564053
s0050 73.62888008424393 44.893625322527015
s0062 68.33034275948432 46.6236951954851
s0034 56.41126388588446 60.641881110937355
s0072 57.95609144634622 62.431570039325166
s0012 43.358771501009336 71.74798319249656
s0048 74.6216752171398 56.781535667102006
s0003 58.933458616020026 44.183399437167246
s0052 66.45777704628131 48.76996890203411
s0037 65.24051511177403 39.56557377760958
s0042 68.94068838580188 31.517771501396552
s0039 55.87973057247645 37.52886859764243
s0093 44.0670117501793 29.212476446996387
s0088 65.4854884687718 48.96070611943607
s0004 36.106180487128185 47.71752657355273
s0026 65.83579566730018 67.19016679417784
s0046 39.1983262090451 71.50349558521607
s0070 39.21330145309 68.03951745146423
s0016 54.767715941426175 71.80360174601702
s0064 37.69486006369826 71.00511023488318
s0056 64.12791626191023 36.630545737444365
s0100 72.25601489857118 28.117219834203183
s0075 48.71684541838617 65.23409540720098
s0099 26.15510995283754 61.47379204256543
|SouthWest| 0 0
|NorthEast| 100 100
