# state.name lon lat
s0056 25.30532656082466 41.294147859929566
s0059 46.02102495558934 40.94734718342295
s0083 72.33293531510614 74.96076915507234
s0007 73.40235197454615 27.2376077740661
s0064 48.62551935298183 26.039141488573264
s0023 44.297136083093434 27.745338018703674
s0026 25.564432577847825 27.059418402818253
s0058 31.851302482272803 70.82094773268898
s0034 56.91963675833475 39.209400944173524
s0038 59.31775896620524 40.51506470475484
s0074 45.11055380510116 29.311752645845495
s0067 61.97743940469796 69.92212196997136
s0099 66.41891322395165 71.38915292067497
s0054 64.66406753407253 55.72855064734598
s0100 61.86403695924437 67.05168524298368
s0072 66.59656437809898 68.84800382911807
s0079 62.18560769020292 71.71667514779224
s0015 66.95763022289701 60.19551461423709
s0069 62.748211194416676 58.21722058207804
s0094 68.05738547677768 74.95803773733152
s0022 66.72504546839768 65.2310391176647
s0052 68.6443252391943 53.64595538474961
s0063 57.537289023048196 57.80540515652635
s0031 53.209082056101394 67.2593534265009
s0045 40.750323598428366 57.42763300777069
s0068 31.715766613879577 61.435862687395584
s0001 66.90891543142904 27.914070540492688
s0011 58.38558877943193 35.645178301819094
s0005 66.99351752802998 30.685091830388963
s0002 70.78747792174873 26.541520277366214
s0065 71.07582535836637 25.76937933097624
s0050 67.21032465845323 74.56609237516511
s0091 70.05108248783466 71.6536306675153
s0008 53.64444920880847 74.55610491138782
s0075 51.729881811853446 38.515963578834146
s0076 55.74671579783343 42.397693504231306
s0077 58.683021472631886 40.657651142851
s0016 65.13209950442321 29.619104664800822
s0047 61.046923546701656 28.593959146816783
s0021 67.87436531217725 37.1769017505931
s0082 72.52199223510465 31.450620520065897
s0036 68.07701981838531 34.56904181261054
s0062 46.11785489847171 26.52071183131811
s0087 47.604242621340475 25.20096830796401
s0006 25.36015815716749 58.04111573082008
s0060 25.77044194300439 50.56626820378671
s0040 73.2691408612866 57.19475512101983
s0092 72.50440284498158 34.037667953190166
s0098 53.4155023869486 40.85168712994636
s0095 33.811483720516236 68.99551659944012
s0018 42.33661250803847 69.52865990859284
s0030 39.441986832281586 60.701823477447476
s0043 37.642482474478925 60.641141532809854
s0089 31.866892441355628 73.78367053665255
s0017 42.55424014850881 56.70935802861271
s0025 46.7639406981598 58.9151894483254
s0097 56.562326206346604 72.41239507116624
s0003 70.76891629163791 57.27046900867899
s0066 44.81987336847344 61.49533362009501
s0027 71.54536782184769 55.2938792042264
s0057 59.65647680940386 65.12425879586499
s0084 70.78708248579468 68.56582176834782
s0019 70.01218416180402 73.0569727501361
s0024 64.73111805942241 50.55996173789093
s0081 54.14377554106145 52.0070275989249
s0051 65.07622355672348 51.69079635754538
s0096 72.27684482360002 53.4501829171029
s0042 66.26190702485052 41.147469850038405
s0044 58.90241887419576 40.88594484204854
s0032 64.95283212089302 40.562774429875454
s0029 63.896224900996415 59.573981006904305
s0085 60.82320106226795 53.12068460677892
s0035 58.93093356611699 71.94270663607782
s0080 46.25492189858605 66.67023690559805
s0020 37.17789796478966 36.13283309827504
s0055 66.37887081124694 32.678275626296674
s0073 54.25351506553828 44.24026924061292
s0009 73.16020164814557 28.42939888541885
s0033 31.944015853019977 40.041966160522
s0037 32.02719198973105 40.56549220874093
s0028 35.42051233314213 38.55995367951739
s0061 38.354252930000456 47.573918408229474
s0013 40.20291479739496 63.99458693107832
s0048 43.388799194043315 35.910501205254505
s0078 47.316063331060924 39.84560149810742
s0090 29.866245877728325 43.35401967162249
s0071 26.96223612803137 40.04177050730119
s0053 51.255454844831874 55.86181088153258
s0012 44.31391132187758 46.4909704130914
s0039 42.15157501966203 52.31904009248967
s0041 33.96604873923475 40.18665309330437
s0004 38.69368466190973 26.20692327523482
s0088 33.79021798266413 26.735146183123216
s0014 74.33382592391214 40.51888528307225
s0049 40.850818432631 52.58690412900356
s0046 25.264775825323454 63.189489606716734
s0093 26.8155038120906 55.968505452756645
s0086 41.54606067905998 36.683231162897016
s0010 29.262315901636942 32.37695022262815
s0070 27.80710184701367 30.473016016968757
|SouthWest| 0 0
|NorthEast| 100 100
