# state.name lon lat
s0077 27.555284792435835 38.65312715055326
s0047 30.602988782855583 42.483952319040135
s0068 31.840500598428928 47.954814776741614
s0024 28.143083441183016 66.41481002011707
s0017 29.661969042027074 58.89485362778079
s0036 29.043071277810284 54.88532708778746
s0069 72.9556677902857 60.214206097410894
s0071 74.31416251312095 54.05062953604067
s0093 73.94280145439357 53.59724004420502
s0011 47.881953286038105 32.49392402281522
s0016 59.71886170711541 25.109353334140373
s0015 70.99820303318602 72.02663074256647
s0066 70.52856432056436 72.03578665188718
s0006 66.3483431493782 65.02486357447015
s0055 71.24224158612215 63.31828629813775
s0028 48.2352156408181 51.598166148814045
s0067 51.361448104203234 35.64921901375475
s0031 53.042219006856904 43.604037274196216
s0001 48.67312587246384 57.25895400751087
s0018 56.83375878609144 48.10057996359452
s0100 31.234239991902047 62.604752830958496
s0034 39.25901543706556 64.69275847947057
s0049 40.96364577706454 67.74539308521767
s0045 70.2525871426474 47.304827573276455
s0074 66.04408207339651 34.46920093844946
s0032 71.30724401004485 26.028531713782844
s0048 56.51725881782998 30.279840105878346
s0022 34.186604309556714 72.4949524991461
s0050 33.09008330187517 73.84908699045856
s0087 69.53379715015109 45.99711966000871
s0070 60.72538448178318 71.3871565188228
s0082 61.73275109346439 69.07577499683062
s0043 54.19499504871911 67.44594287980715
s0033 68.41161645214046 27.133028558330082
s0007 61.76201119905606 61.76434576542223
s0086 57.62221257342898 49.2879620795711
s0065 70.78414510240262 52.438055611132995
s0092 70.31848367817295 55.52784508306583
s0075 32.69977436657176 73.92853485665925
s0080 26.089057174240672 63.28552320671352
s0008 35.45891243540249 34.98384241091266
s0026 27.75107954795099 36.70158768837465
s0059 52.55884026829759 30.630843648822776
s0088 54.42949234663244 38.92408853123231
s0090 58.707765099902545 28.508650895915377
s0060 67.89808973073525 46.85850532623441
s0097 65.589167564093 54.08761953375125
s0078 45.64366220257303 47.119328925517166
s0020 65.37496119021753 50.88433538763764
s0046 61.62043417300753 49.329077170071415
s0054 26.640997606306737 49.84719360397006
s0089 30.37919812938513 35.78334324704463
s0081 28.946444315910718 29.375655150976844
s0095 28.85202820035595 33.148213397330736
s0025 29.003249730438057 69.13637034278423
s0044 59.84385008619787 64.31539843154806
s0035 27.43370418378627 63.15449528984661
s0083 34.03592726914199 69.52598799183022
s0057 42.06614912462163 74.23209388911171
s0099 42.74127770168022 64.94084045376707
s0002 74.15311069051018 32.60870713919007
s0072 61.94216715300339 33.35509767044263
s0014 68.27707923250472 30.400294570147885
s0052 69.18626404593427 28.019806024274253
s0085 68.48551143418945 30.411701518048382
s0056 65.43948266462866 49.032218714604596
s0096 74.91464398896464 41.431677494259674
s0023 27.026193691840405 56.17673031659281
s0041 30.84798270980776 55.264973707337305
s0064 29.645656766969616 56.40972407082205
s0027 33.661542436465695 37.009316991934426
s0053 25.6492207518123 28.610303831485602
s0079 50.12071150125843 74.66854403841185
s0030 55.87782050172228 49.82422745802193
s0076 53.557543857320724 49.96598951231496
s0029 56.97981733593457 70.77861405426894
s0037 48.23206375441579 45.56032533519189
s0051 54.26659769491004 51.174277223363376
s0039 42.67567068597649 30.16366253915025
s0009 30.150969241863237 26.228162359938505
s0021 40.960083364388936 25.999395076852856
s0063 37.26180794710079 30.370376759036994
s0003 43.498593732874696 41.01932458242415
s0004 46.76610454180401 41.39752059234795
s0038 47.79820943666198 27.737952165048068
s0058 52.55622458748607 25.449956371160543
s0042 37.646286787173175 46.113999106446144
s0005 46.06563923600745 64.21724382895508
s0040 71.5198062606095 59.31016521262764
s0098 69.46955710416407 59.08776920414391
s0010 69.28289140050268 65.68135915919035
s0013 74.22850297857238 73.70907658434254
s0019 70.51703847577488 42.922669126420836
s0062 69.57046318456341 42.89102623849077
s0012 45.95471506845659 73.19110906882297
s0084 38.68375662967097 47.239062136034434
s0091 46.93541898963383 60.26828596814177
s0094 40.0994258128926 54.141034739584285
s0061 25.13163492732412 40.21827237178345
s0073 29.543969346221672 46.825842750289794
|SouthWest| 0 0
|NorthEast| 100 100
