# state.name lon lat
s0017 52.43142485405113 54.14734669000745
s0023 52.80916667779127 51.52341541750803
s0083 50.3173998329386 49.0517662688753
s0066 47.53251934839679 49.17473023916419
s0092 46.485454509551964 50.184319432648685
s0033 54.58173110755268 51.71048638218852
s0029 50.91726183740128 52.15810875555985
s0075 51.03639371187817 52.43133106462979
s0061 50.503375547277514 52.04065911680051
s0078 51.764272839060375 52.21729868608213
s0062 52.430905163050426 49.964848882418124
s0079 51.01960626207129 51.7997778582592
s0074 54.82636993911604 45.2707110607516
s0008 54.77680112858916 48.85842044151539
s0090 54.71164056088253 51.196291031127885
s0020 49.11822591419226 45.56268332294409
s0007 48.10591172385286 46.018707610156795
s0059 51.19485857872741 45.20243151795001
s0084 51.17474929747544 48.67149838624961
s0037 50.77313430684952 49.516730903793274
s0024 50.77349967409999 50.05825580227014
s0028 50.987429384617826 50.17646966418634
s0027 53.33272352996834 49.30984218394633
s0015 52.40540276082329 51.23848523960501
s0093 53.755449071707005 54.06536704081276
s0085 47.29484714341524 45.80724097093326
s0045 48.32620761106339 46.12311729631053
s0097 47.71456157528852 46.25212507473785
s0012 48.050368361297224 45.73880571510072
s0016 47.37862958937387 45.78970644897741
s0044 48.24505309524105 49.22636468330694
s0004 48.67707446288532 51.432918704434414
s0100 47.815635360084876 49.264320243125155
s0051 50.47874359067656 47.38570616808182
s0043 51.64218971194634 53.91334240517853
s0094 49.27786424467768 54.93424808148689
s0089 45.47950227371944 50.31118167948664
s0046 48.36006590534075 51.11299813799588
s0095 50.095834533956555 48.734027295705936
s0082 54.64093858506576 46.46191935552666
s0049 53.80273312276678 46.49231747601777
s0054 54.998599059132516 48.20770130129034
s0058 54.437580825968276 50.68445459384975
s0073 54.47713042395834 48.84750630580314
s0080 53.325190592954996 49.08483958201154
s0006 45.647707100490564 52.02398500928513
s0048 48.14695830858237 52.395436913475955
s0081 45.568050513447474 45.33609826899109
s0087 45.40998380675579 46.792949937840476
s0022 49.20861554957479 45.535275732475924
s0088 46.51870991310847 46.498306302868244
s0096 45.42816550553537 45.311502108573336
s0003 51.295657678102245 48.41892419739489
s0025 53.99683848152325 47.67209460416113
s0064 54.99280268176024 47.86930006024601
s0099 54.753477088295625 46.773201994399784
s0010 54.23278480876354 49.118514201519986
s0050 53.185111326778824 51.605330373818255
s0063 49.99929790240614 47.262326364313644
s0070 46.63537253696494 48.543652357306385
s0034 46.009421903781984 51.74361505325966
s0072 50.94904640769805 51.82081287982003
s0032 45.034667093767226 51.146561571524686
s0009 45.250437737607385 54.80896621211455
s0001 45.04343051287681 51.84585648292328
s0069 45.62449641766004 49.136577653835545
s0055 46.76887905764888 49.49495261350476
s0035 47.56114371054527 53.53126658774574
s0040 48.338768435969676 53.119456613138944
s0036 51.26718716126171 47.62399423991435
s0041 50.821970541273416 52.132075820333135
s0076 51.586360243712996 52.95883039828847
s0018 49.69614182048226 50.68416894825234
s0030 52.690572657529344 45.23389997366923
s0068 45.131865851775224 52.88714638992676
s0047 49.80622943210172 52.61610291641751
s0026 48.08429843480348 48.19932324312181
s0060 47.828271902580944 48.72557488722394
s0038 45.55116882074353 52.616984802682566
s0031 47.12058963355846 54.3929888497296
s0056 47.1953624114744 54.22772358720194
s0021 48.2065664932085 45.7945804778842
s0013 45.479837993313886 51.92536111497379
s0071 49.2139940806957 50.82277074021259
s0086 48.04047667716383 50.783038554295295
s0011 47.9826289545668 52.263772864654854
s0019 48.238651785983436 51.7854291989138
s0091 54.80248602080772 50.95563406964671
s0005 46.686358685555916 50.67298180096604
s0053 50.842710675268336 53.90642774565142
s0057 52.458982361520064 53.144523034178256
s0039 50.983603623048225 47.11550829639406
s0067 50.15401869806383 48.14283457364864
s0014 47.090842780090924 47.73103570040968
s0077 48.885913075709716 49.4663277248934
s0098 52.65350128043384 52.853533417313585
s0042 53.08113190446133 51.18081034023956
s0052 48.74287898451046 52.67079312013714
s0002 54.87680759270216 50.55425369705423
s0065 54.76893135775977 52.73160059636738
|SouthWest| 0 0
|NorthEast| 100 100
