# state.name lon lat
s0049 25.37178401582265 39.6748025429602
s0023 34.71100864795698 35.43071535907544
s0024 59.54807886222223 42.397503103671994
s0071 62.240243426678376 38.90372953617684
s0004 74.07546842791044 69.17688261758616
s0001 64.57322744930445 62.79680349835495
s0059 59.24116886428088 62.56141135179819
s0030 55.535904486345814 62.484377260988445
s0093 60.2194253775883 62.57786834068376
s0077 44.79122475862721 47.60166646431897
s0007 40.6830704437986 28.869240786791217
s0012 26.841460764272192 41.44995282176833
s0088 29.599932403197563 45.98054205760607
s0033 44.57867344945937 55.88955146973059
s0041 43.840118518940415 65.48546574541948
s0036 45.90329293709964 45.796932186846504
s0066 44.1673786492691 38.420606808725054
s0083 36.991045771748006 62.59086127646158
s0003 44.41932957778419 54.415325876358054
s0015 58.352389714224806 43.1306172131215
s0019 30.714063997422375 65.19998429665773
s0025 35.31905739319885 57.725828137354775
s0050 71.87829782693306 52.50818337446786
s0098 66.25201805663764 39.42574849284552
s0080 26.85526140830402 55.057645564248936
s0026 41.66169469673459 62.572937821905974
s0067 50.18791785675282 48.622385081380784
s0054 66.36177751663752 65.74195856887206
s0065 66.45259224267645 38.13523043743046
s0085 51.576157801326055 30.871016071295394
s0008 33.874874538701334 40.25892742172326
s0084 42.64804742689965 49.19708273680524
s0062 29.015859311291447 70.8167878530523
s0037 43.89847810463164 72.5521273222453
s0073 56.041802854169575 61.036654887786426
s0076 33.67723684374084 34.202808337985225
s0070 69.96305649595041 26.52109767127947
s0053 70.07536717993906 33.79273779732406
s0014 45.17637966489132 41.99641374414986
s0021 25.769056224683467 33.21727727660079
s0064 73.8356034745813 73.44891031975453
s0075 60.975020358025034 64.66193640030622
s0057 74.47175071198615 34.821799434310456
s0051 65.54373351600748 64.8536788298855
s0100 74.3871065357313 68.77548134500985
s0011 64.74349584197395 33.421967589456045
s0043 54.98680443965109 44.67316087642657
s0089 60.06188589891198 44.08261856556604
s0013 59.920157343540296 27.97666865916269
s0055 65.24330085487833 48.95167390397674
s0058 55.52465520672098 43.90311756832065
s0078 55.50819474929605 74.09058080022415
s0094 53.96375714998989 53.987752566021115
s0029 62.936479575155566 39.89015155369513
s0097 70.58876908792101 50.75187039256302
s0009 62.280683319578195 58.719620093313175
s0018 48.686990586793115 41.582321859135334
s0002 40.75081018530919 67.3536310739089
s0063 36.04574499529306 61.07854067961845
s0016 62.97153180796774 39.282863338881036
s0090 59.11194646124064 34.97783248875323
s0035 25.304396255318206 69.79747309443238
s0039 63.341833985073556 73.66550558912623
s0048 59.18105995937064 29.32013373014425
s0017 65.95558172768659 32.83592741917635
s0042 66.03208605335539 25.130443891037007
s0047 62.375765955762965 53.173483220278115
s0082 42.435393621268574 40.912813433144265
s0031 40.912401686383745 40.77901032171985
s0060 37.02938857082524 43.966721694091916
s0022 70.19131528034254 66.10716521927903
s0010 39.95885638226955 43.835732377040046
s0038 34.22940316999817 31.309402301018114
s0045 68.94047269759481 51.76745977538771
s0072 59.443307216890524 52.7149529238215
s0056 60.97912827847021 43.196484419045234
s0068 61.209164062958614 42.95856303141769
s0027 27.928420881730492 66.06441214508396
s0032 32.672348483726935 25.327562532506153
s0061 29.28676868229096 45.49521631754792
s0028 34.355909682249845 60.47985245969178
s0096 33.95803488581347 73.14337922822227
s0040 47.66471584809682 65.75969535926555
s0081 41.31738548970961 67.4469891654503
s0005 35.087939454840836 69.11439225183682
s0099 33.345026970487076 41.56108800297288
s0046 53.39678430390923 25.139285196420513
s0086 50.08910312463294 43.85283130084093
s0087 47.68051318731469 67.2977173308303
s0069 71.25563509760411 61.07090765806188
s0052 57.87815006207416 64.08847036610422
s0095 54.405651842286005 66.90131642205294
s0006 55.55630555396974 28.428191595335118
s0079 44.896402070990035 33.87893268472132
s0092 70.35154525550571 72.23592024515393
s0020 52.971769246253544 56.872496496110436
s0091 52.32999518940191 55.6534003073362
s0044 70.40454211188248 52.62383177221871
s0034 70.09367932728489 45.03754521310523
s0074 67.87764888647294 41.93390016609736
|SouthWest| 0 0
|NorthEast| 100 100
