# state.name lon lat
s0089 49.27616980136451 34.333922417798675
s0095 47.975683425274255 31.656875385057166
s0009 36.38452597884421 43.294600323498926
s0004 28.766994441977424 57.548202004981555
s0073 41.586752737367966 48.24730522141722
s0005 31.50119218703695 52.71259531442857
s0044 30.88152439701368 50.13417801269243
s0033 34.059405556844474 54.17086377396741
s0046 37.88385865247275 54.40126398579667
s0086 39.806909286403545 53.37658237447815
s0059 30.3465701303746 56.509359136417984
s0062 29.77014237869306 55.45689354250888
s0082 71.18613921286781 37.951453024525364
s0007 55.11156341574121 38.45086089835721
s0057 53.272775937038205 41.71244518303139
s0052 31.526015804790912 39.92362069594816
s0060 51.51184893529904 38.915587660445
s0010 41.25043476902499 31.245510967547077
s0084 33.593027042819216 45.77358915464991
s0008 43.52970457035827 30.532905457768255
s0038 69.54740455147048 70.98476428926236
s0075 25.891756900542752 72.66100326843002
s0099 31.85730609578188 74.93264314924727
s0013 30.639523764197442 43.23493483783254
s0070 52.46783919647095 42.152850646416596
s0072 57.80019288153781 47.8932753156858
s0027 71.18332468284311 50.6734369763413
s0096 56.28949579801338 41.1116102068225
s0049 32.32472169653373 38.668876094811154
s0016 59.68395407766881 66.1687012260756
s0054 53.818218506008975 63.409898242600335
s0040 39.04800054875724 58.14684835468938
s0023 38.029605809089254 60.309721127851454
s0051 40.4155486853853 53.198162831903204
s0029 48.618678490974766 55.317275076029375
s0012 45.3936529355804 51.18170287330845
s0088 50.058572301540906 52.00041546727864
s0041 43.6610271586341 46.44493904005386
s0100 35.05935377388242 47.09082802527213
s0069 56.786790643749484 65.7161831020313
s0098 54.91066130913644 66.45635247062546
s0030 64.20513724731214 54.123392871764274
s0097 62.179807321331275 45.16883741097246
s0014 57.52530823284648 67.07784490744257
s0067 57.15541928307982 74.087474302202
s0048 43.86257529296276 63.043852733121625
s0061 57.77273234479188 41.686132036814854
s0091 58.53311463552481 41.82821333610274
s0081 44.586754808132305 63.956838173797664
s0087 37.73016496234733 67.38832979209138
s0064 60.484591472164404 53.34456586638773
s0024 65.2076431102691 62.09425248205716
s0045 60.335280427669424 60.96055780300529
s0093 32.27116009086261 30.01868800199955
s0063 34.888072877350794 53.27192238848876
s0011 28.078229643748237 35.088490446415015
s0090 27.303738044337052 35.35797076079223
s0034 44.62579303334216 56.271448591930366
s0020 54.285041926896625 64.63778688012869
s0077 49.85807012643524 69.19694169339769
s0017 39.08710458243185 34.86226886331802
s0058 39.1274166654355 40.27768818748771
s0035 51.83529623829333 74.08615076550318
s0036 38.68286979382471 66.34403559359995
s0015 29.01767937688353 37.61318751695137
s0031 33.45858036802933 35.310261592016175
s0092 31.48114350701135 36.59181623444478
s0039 36.40456048930747 66.3109088529458
s0055 60.880249356772055 74.02664469020176
s0037 29.382271152086204 26.70821514439482
s0080 41.17734992154566 25.117287357389568
s0042 71.29265080542858 39.3087843429208
s0053 49.19018455268383 36.00254847707983
s0001 74.9734853336804 38.44382455211103
s0019 69.88912444070672 39.26985805037885
s0028 68.95676919983899 39.526814003194026
s0026 63.22752404327707 44.15800319597081
s0043 69.5642067929639 53.79937300297216
s0094 67.14488704111912 50.309073059817784
s0032 59.16713936557558 49.19259202517365
s0065 47.66349285619397 49.16053604789067
s0003 73.39084671925869 44.67933604174975
s0085 73.83708432954975 49.779022633347715
s0025 68.77756022576773 42.212661934434564
s0066 35.29849542702784 69.01566003556476
s0021 52.90300234581834 57.448152548085204
s0068 41.42203597768446 52.894282601408904
s0002 63.49388333385513 41.497361484084344
s0050 54.58886798927014 57.51013197561073
s0006 54.32799986841867 58.605469501464974
s0076 55.503662115257754 54.91337397905072
s0074 33.2730842013247 35.52857962437296
s0047 55.71717481073121 31.04378520903406
s0018 68.14324280482518 26.588210030005932
s0079 62.05984298350511 32.519146259757335
s0056 72.37926498561751 29.864725082335507
s0078 58.972768177967374 38.483068892478734
s0022 28.30566318867303 69.74963919748257
s0071 68.78568246557771 48.84234502346165
s0083 73.11872281507287 33.888787424437496
|SouthWest| 0 0
|NorthEast| 100 100
