# state.name lon lat
s0039 45.39033669495787 43.49581627142996
s0074 41.73735662364106 26.918709552302918
s0049 66.59236153831233 42.96464435180006
s0066 73.38675663467383 48.575771924541684
s0002 72.02711001208431 55.28927751990936
s0006 42.86785675863954 46.18559638985009
s0084 66.0739603751956 32.73547989122445
s0008 70.73228556238257 56.53259604072346
s0026 59.562557664256246 35.9910204846582
s0018 46.018454982646276 47.85394498942709
s0054 53.46828058714751 59.24996002045834
s0034 61.13312020109268 54.45124090434358
s0030 60.130810136513304 54.32312401200645
s0081 58.0685891887086 53.73917667514275
s0017 27.00444596791524 61.01496204184451
s0065 44.81582717698021 69.68088326381498
s0091 53.13797851886821 42.3484233272889
s0042 41.59269232943337 43.285873994517985
s0061 40.87423805336216 46.06377356909479
s0058 46.44085147136491 54.57457907180235
s0075 47.67276619755573 58.25193925253977
s0033 27.279587003739564 49.13907824605231
s0055 30.5976739135985 46.136844311129536
s0043 53.884148781909715 46.33676057233991
s0094 40.35800333618072 29.27187487852153
s0068 65.26648281254282 30.05242107520271
s0098 71.65977122781011 72.37772626692382
s0070 64.25482627641671 56.056932097726175
s0010 50.83336385915426 68.81234096634562
s0079 56.27053616376304 67.9720586288893
s0023 40.03912287535511 69.90497241807074
s0040 48.739300052014066 51.048658634335375
s0067 42.47220387498365 56.814657728571746
s0059 64.2369092034914 43.18042408040839
s0036 69.28921027588288 36.09501662522193
s0076 54.55252309558429 36.18841747568035
s0053 68.89696227962281 42.191037137281924
s0088 65.04476639332398 34.9132701425391
s0062 60.258456185535984 71.38769768604156
s0021 41.94211246850562 70.40007772051516
s0007 44.9604160019274 73.67083926576561
s0016 38.533980397250986 57.56246188588482
s0046 36.035446999071056 53.34642570761552
s0071 52.062874681165894 72.2609838819211
s0080 49.937103878040915 70.41093694220618
s0085 56.34566182971545 62.746747690063806
s0029 46.80806712501699 59.0354011754767
s0035 49.89162691024437 58.69865949487454
s0022 49.34223804251673 47.92933976867364
s0097 40.412455345969676 54.639465987800065
s0057 70.67979123585658 47.349241917406516
s0015 25.196192812868688 30.25202737526667
s0047 31.749126309672633 50.18673715940632
s0003 48.72662229796319 50.66273002912874
s0056 62.28386158406877 68.98933336039627
s0011 71.20630575425142 63.03675494273078
s0092 71.10842567547698 73.71637572714144
s0050 47.4989489196636 31.487617265709396
s0073 44.98122727965064 29.361324837937968
s0069 31.981231906092937 30.77392202123503
s0095 36.27261931650296 28.38217569927734
s0001 43.327239212571854 42.38638060926048
s0063 27.767791238683703 37.0307286852108
s0086 30.077457399157115 35.94757189031739
s0013 64.91908297264241 26.30593258365953
s0083 59.705046420825546 26.8311831770653
s0019 28.59095978071319 60.96158612398864
s0096 32.62349101489703 57.34085417572362
s0005 28.299871369394552 47.60236517220028
s0027 26.27828232744879 47.470032279738156
s0041 29.462724242703143 67.32883798355425
s0089 42.99809666171987 61.46624913382854
s0024 65.83541676583997 38.47951098398525
s0064 66.83498918335299 37.44639427950243
s0072 68.32187338474402 38.212418359939974
s0060 40.147763221254216 63.5837171799878
s0078 35.65554843771546 71.49583535982889
s0044 48.73057720684242 34.997109820511966
s0032 40.65304671958111 36.329901807789746
s0009 43.37487900755033 38.48273915756923
s0037 46.11795088841262 42.30223127150583
s0031 48.519097907118464 26.200810338819007
s0038 33.697644568508956 39.084418232805966
s0051 45.93250410999828 69.40226582163422
s0012 32.12073804499978 56.509470134741846
s0093 32.973819816642084 55.12337680054395
s0090 51.03122291904755 73.02784451443128
s0045 57.77817692317483 40.055825369618574
s0048 43.37598432987755 49.82194761275982
s0020 55.64307326230089 54.229702175980556
s0077 55.90783262629496 50.80591500977391
s0004 73.81782961507254 29.954439268243505
s0025 68.74759077728365 37.92589833608845
s0087 65.93011597569097 50.198795407337585
s0100 65.12895730622529 49.82141781900569
s0014 73.81640434354841 37.34636035402851
s0099 71.75138573293695 40.96511034605496
s0082 64.73766127503687 55.282703907695385
s0028 25.88193142042853 51.980934592210225
s0052 59.93192622073197 66.17031348093363
|SouthWest| 0 0
|NorthEast| 100 100
