# state.name lon lat
s0058 51.34645434695135 45.96762320694074
s0042 54.642718509284094 45.364769663978926
s0083 53.181653393748434 45.86299407531719
s0029 50.94620652765619 45.53420250178737
s0068 53.07076700273723 45.76359895192993
s0048 48.32212502272343 46.9409137716731
s0015 49.65902714790319 49.028809680235845
s0021 47.35363067906592 47.98597251222252
s0074 48.454496627211455 48.40779617389139
s0013 48.499450430074575 46.35227040783315
s0008 46.68863469895323 50.6705930007421
s0056 47.11841183971729 50.38482929771533
s0010 46.14024251243247 51.750083657951976
s0065 46.71475920174205 52.30089073618716
s0092 45.207218070662734 54.69769338229583
s0093 53.359326011966616 51.35339532958579
s0061 54.36966747963175 46.67706722090042
s0063 53.632681375908625 49.50016657453183
s0066 51.9069737481186 48.305846784324274
s0041 47.574700922131086 45.48358415539957
s0098 45.71788436806555 45.22235892544579
s0039 45.855342550053216 49.307046175427814
s0045 46.00945723099853 47.13967484423337
s0033 45.73546992808446 47.538886627684896
s0076 45.972101122126254 47.367262610097164
s0055 46.30041115985348 54.83118633555251
s0053 45.40574555027856 51.01103946941282
s0027 51.38759466923405 53.13217606746345
s0031 52.64052051197275 54.45178004205707
s0067 51.784874539034035 52.706696048564474
s0096 45.8249240671831 54.67404615350592
s0038 47.13433360025056 45.468187691033734
s0072 46.49482755003029 47.747394282307404
s0088 54.042531926052135 52.1941700969459
s0095 48.462615282948796 54.554400144893016
s0085 45.760472753762826 48.236932215364554
s0043 46.07431426548346 53.01748763949665
s0060 50.870817010131226 54.7396492738459
s0002 54.32409777263948 53.52841891247746
s0032 48.93696375413157 48.71842056217731
s0069 50.144250556602685 51.03973194759352
s0084 49.159774882763614 54.29655894809949
s0082 49.797782482095315 51.70310421487929
s0079 52.18784286432312 52.821407545328036
s0030 51.83330849552377 50.414175734453465
s0051 51.58905040738719 51.05694559043295
s0003 50.346559243818085 51.24239325514737
s0006 53.86713828481791 50.855774771561016
s0009 54.51631995381012 47.096560630478486
s0094 51.647368978515374 48.83837451253092
s0019 54.66399596526322 47.793047513007366
s0037 54.15419777053671 46.640694078791185
s0016 47.13513761130966 46.85578322911254
s0064 47.94409654100415 46.68707780697383
s0012 45.66240854312074 52.769422142738975
s0018 47.5179769908426 53.30480521836394
s0089 50.65839422025669 54.55886993110667
s0007 50.93822220965741 54.54628159897166
s0081 54.245609990349124 53.23303898697479
s0014 46.31004090741086 46.43146475105207
s0022 49.76163971676494 47.22955810461419
s0023 54.100267495129415 48.22299935445138
s0036 53.17883627377778 48.115199299008175
s0026 50.68334729670129 46.867807043312396
s0052 46.878599436874076 48.85286955033946
s0054 49.95120682601646 46.29421366663019
s0001 46.19036799367854 49.357077931912166
s0071 46.87879827575774 49.48828343903615
s0004 45.30651566945244 52.718064984682364
s0044 46.219893937638446 54.49379041587126
s0034 53.35565160315451 46.623825807193214
s0005 51.16451105728813 46.935571812573194
s0049 51.09633615328927 48.243220518453484
s0011 52.412145880242875 49.284121336131754
s0057 54.15237110370626 51.20069325929683
s0020 46.38729394078225 46.22183739744117
s0040 45.46441857090766 53.66543277107407
s0077 46.29273542858746 51.44268268621255
s0046 53.96462538740846 45.87322844679393
s0070 54.75174760642837 46.43963987323512
s0080 48.492051938439914 49.66487739692674
s0050 47.926067355246786 52.03970891131743
s0086 49.558968616742625 53.454899584013816
s0091 53.140869607019184 49.330793925915316
s0097 50.18572984074037 47.578645214420376
s0075 49.67403928203043 54.64406056289543
s0062 45.8699288585279 45.479056896012935
s0099 45.34439236453824 45.46002453908119
s0025 47.22065468363716 45.82028690193933
s0028 47.17602531207922 46.055747272205714
s0078 47.49276445003501 46.57163622700444
s0090 45.166744029032635 47.25054209672523
s0100 47.105585530165584 52.210904263914166
s0047 49.36520032805638 54.14720790809217
s0017 46.3984674546368 53.98672571600771
s0073 46.41125515325014 51.13032261579921
s0024 45.483193222269456 54.57683247806563
s0059 48.25414434236724 52.441819287848844
s0035 45.02848051593146 52.18666862794495
s0087 45.43970869835911 50.573404648424955
|SouthWest| 0 0
|NorthEast| 100 100
