# state.name lon lat
s0025 71.42031022361448 42.799690882352365
s0011 60.84725358491247 33.09701604541131
s0097 46.43690213269392 41.31355693668104
s0070 30.469809469926844 33.15352018411275
s0099 28.321398569062783 52.25123862406697
s0074 49.15387300169098 73.81162892160877
s0060 44.84408870237311 45.70400474682464
s0076 48.851614548674746 50.11202270361261
s0018 70.24398220229975 52.35226570831789
s0100 66.55229721624463 38.32099962008047
s0008 25.507792050447613 60.008279718592846
s0062 36.43060616585005 70.52867414690866
s0096 33.469901893616196 72.16870215287487
s0027 36.443155339742276 72.95738590009512
s0086 30.553937446807144 64.90809352487585
s0051 67.92319029816161 73.90280948792049
s0079 71.6060755730612 70.76047122165829
s0046 27.53470416144641 36.22951897076705
s0041 72.11823735820944 69.49593469514089
s0043 73.81565342184237 69.36416224945573
s0069 69.61252691603413 66.71035533160915
s0064 65.32437802254435 71.49279031110756
s0091 54.54343099019833 62.85911586231078
s0094 45.487662311675805 52.26795099009132
s0081 44.53982110236147 53.89961861425241
s0087 44.09497235364933 50.44376057549201
s0012 33.1140240081615 43.82709202318928
s0010 34.72954630859094 41.29115348299773
s0014 39.66091872204244 43.962928760382056
s0022 49.95041395869423 36.87072739785378
s0001 29.766570791231228 29.631869430210166
s0005 30.844230369567338 51.65807362273739
s0019 25.10480567753188 47.44029821405999
s0066 32.93172031481987 29.23571291612327
s0038 54.95597277896556 32.03384114349613
s0071 63.11049188165821 72.80640075903683
s0002 65.60772714923826 45.24265428441642
s0032 72.01936106791979 49.41564629404607
s0054 71.94237353642492 50.13030656507743
s0006 61.21311522455267 73.54672667862431
s0085 47.79322986282289 66.86905934204823
s0072 46.58750920447511 73.61822383057927
s0017 48.61952830094478 68.8285654143755
s0073 37.06002485498437 64.47436482068517
s0033 70.68843242645652 55.0831301019367
s0092 72.50281941079726 58.62448763324558
s0004 51.999852113446 74.25486232249438
s0058 31.349664856273247 71.72458599883966
s0050 61.86989910593723 27.790006311879463
s0061 44.69066619328747 40.809917717779456
s0057 50.76309958912535 29.125119890585935
s0052 41.607949648713436 58.55216865180671
s0015 39.59573931120713 51.05665239354447
s0037 42.854666552356086 52.721108328171155
s0009 74.53310592555081 38.655335688905375
s0084 64.42636941945202 43.21898777111162
s0068 43.9964297672724 34.39879243797671
s0095 54.53003811663107 41.9510079139504
s0035 38.2904102413616 48.55720260120605
s0063 31.508084456954975 50.67032727136012
s0024 69.70582435996918 57.941128901969954
s0042 66.13553816388227 45.18833294485145
s0077 25.82154391649285 27.336143060678097
s0065 54.469345426647 29.532750087247358
s0059 72.82842639733005 28.723709604984315
s0020 37.32159929989231 41.57947198678923
s0098 49.77101904176223 37.376254419161455
s0023 51.58786978184603 67.4275682324321
s0040 54.50841514646336 26.45552644147856
s0003 32.10547603895478 64.79193452443187
s0048 64.071171104034 53.41875150492741
s0089 69.15639698012855 56.74928521430742
s0055 64.6047958894356 27.37093403971835
s0029 71.27669944986658 33.039085777942525
s0082 68.9849529218184 26.22800192990919
s0056 71.37465156114543 29.256862687370692
s0080 65.69248384370277 28.50667838737668
s0007 71.77609801728212 34.557065197406295
s0036 74.83485783508232 38.544656807033036
s0016 51.6147262994747 37.280286183924936
s0053 36.52503406542813 72.4674748183221
s0021 51.378281363123925 25.64273459572126
s0049 69.32707894696748 25.168537103346207
s0039 70.85578472913797 57.89503995256859
s0026 32.56526653801292 67.21579415379404
s0031 51.906134055607666 43.80178764477911
s0078 38.6588871146688 41.648831532613926
s0013 28.581211188468096 33.454237288715234
s0090 38.01479732996249 27.07626343038988
s0030 63.89075917398605 69.38205990259138
s0044 60.087673400365716 52.16589209191189
s0088 50.70743329629891 46.67480642007951
s0047 49.17693624291865 63.485673330445294
s0045 29.952934745773028 56.51818305086407
s0034 28.70600741579589 60.69392282317489
s0093 25.90027542671254 61.20364194990486
s0075 34.67913918684891 61.2447020090038
s0083 32.167934031770926 57.718836251600315
s0028 48.03511503347211 50.81926563528552
s0067 36.47634191977454 49.984986718573325
|SouthWest| 0 0
|NorthEast| 100 100
