# state.name lon lat
s0050 46.026805676055595 51.15139983423961
s0005 50.084241044257865 52.01098720698047
s0037 47.79300138374019 53.69509025326707
s0099 47.3708110954935 52.29355254483204
s0056 52.42097611855796 54.93550278948016
s0084 54.49383956353455 52.07836217742448
s0009 50.1358317508163 54.577618754249826
s0088 51.602863651293234 52.25874794200378
s0036 53.78759793411313 45.67989734731897
s0004 53.379969863167624 48.94524961791663
s0091 53.56175083109032 50.02234477769586
s0090 53.89752961257704 51.81541503330015
s0010 49.13956454406462 49.44970382363514
s0085 51.165404121546594 50.147206032481165
s0017 52.35168132807843 45.97717133883303
s0067 50.45348187302518 45.0994818986797
s0042 54.95189653779359 51.376992367913076
s0041 49.720731811195385 52.83544584281818
s0093 50.350004569619955 53.037501432566515
s0058 46.092063916046584 53.685217588868795
s0057 46.10044479719182 54.300249116096005
s0066 47.25431629384498 54.95568785381409
s0043 49.683915750454204 46.99165114854809
s0032 52.713354912353836 51.13920134903401
s0082 54.01239068923593 47.79703764323265
s0048 51.66291124966295 48.88598030802349
s0055 54.74983753554993 47.47959754873822
s0049 49.69125950544165 47.35074015074842
s0018 49.097987289851794 47.33120983811856
s0024 49.411914740346546 46.92213422549144
s0006 48.038899999472356 45.347531361406176
s0076 47.19810219231138 47.97111634974697
s0044 46.608078419163995 46.92583383635356
s0072 48.21722648839181 45.84144352600686
s0034 45.0304626303742 50.94365432096903
s0030 46.46326291187215 51.217281123435946
s0054 46.58501231776863 51.92912120169853
s0070 48.14700863290149 49.033022040622306
s0011 51.872434910502676 45.89738612789876
s0007 46.53176239223624 46.837544720695995
s0012 49.73006684608406 45.970767912163026
s0096 49.64492281962707 47.66952840349692
s0053 48.84979309894533 48.83147907597501
s0047 50.09211381038972 52.22919793007243
s0069 47.8416204738481 49.614337393623636
s0025 50.473089280968416 47.21144448827644
s0039 53.47518974166595 49.16162789184891
s0075 53.19795516190158 46.90490478583412
s0016 50.8785333941486 51.30467801856757
s0001 53.16284622993608 53.34195135495057
s0083 54.875994331818305 50.22369416112084
s0080 47.23369918421457 54.36044559856722
s0045 47.89055780401797 51.30989301384878
s0046 48.30274161590112 53.70104406329906
s0013 46.30053886480189 50.48732838906003
s0068 45.57253568523057 50.328794499525884
s0040 46.70168914689241 47.4511385187129
s0081 47.07475574016418 48.67129781326419
s0100 54.02112864735984 48.02647298179941
s0002 51.13752287977139 49.50597724562613
s0059 51.421783764983296 47.87795209792405
s0003 51.78861740149448 52.41950209395838
s0020 49.45701473841988 53.240955973382846
s0062 50.69271930197816 46.21814877463519
s0079 49.46847663995253 46.232793287482366
s0077 54.6857746281061 50.92099252068198
s0097 54.758996599463195 51.94623254976733
s0028 52.61101279100348 47.626655765424026
s0038 51.12748768475875 45.050875976578126
s0052 52.29908627573831 51.225844140059095
s0065 49.60769212936183 53.072825982477596
s0015 46.93331318325376 53.40844640101359
s0063 52.30694302493532 54.61306618491421
s0029 46.804743130817755 51.497924621495144
s0008 46.83156383522177 53.3939759782923
s0074 46.815931881956416 52.63907056985164
s0087 45.559237879662255 54.2033889010371
s0033 45.8184397624639 51.8923404810647
s0073 45.62104503692412 54.823358255921946
s0094 48.02311910400342 45.109205439677154
s0023 46.29884468914514 54.39496685629189
s0031 51.75005774435722 54.60483034761636
s0071 51.7696872229552 54.679080988343145
s0092 45.695034733029836 47.90608837563338
s0061 50.11757249115633 49.142517867129406
s0086 52.58444693896138 48.94530371666417
s0060 45.725336575813536 49.71693070180895
s0022 52.418378929449716 48.77883702250417
s0026 52.93258479863325 48.29496545441949
s0014 45.23112282405389 45.42961178856668
s0019 45.38138318060205 45.930007650981494
s0035 49.52755340076177 45.081074397688425
s0078 54.420313121050356 51.890842192668
s0021 48.61980053511688 53.31353686838284
s0098 48.923471679428744 53.17639069578955
s0027 50.29389023154056 45.669302406604935
s0095 49.00610595511526 51.884495163813185
s0089 46.9139585086838 49.5471526304042
s0051 47.01383803600335 50.69677202723648
s0064 46.296182057361804 49.6341875150599
|SouthWest| 0 0
|NorthEast| 100 100
