# state.name lon lat
s0020 45.200406197049155 52.72852453503267
s0051 47.86235328207922 52.39156693938084
s0046 46.62506589292947 53.29742086903916
s0091 45.58854032177365 50.798477474147276
s0087 52.112245586182695 46.91377340575673
s0016 49.30426899651544 49.55436851398777
s0029 53.64518973149303 47.566596332413724
s0023 52.70935131751523 54.1736214142978
s0058 54.256789759922405 48.56549517486133
s0007 49.986686520735425 49.704300308225186
s0019 52.81718000921921 47.31278563128109
s0069 54.83382251330933 45.810081756313146
s0039 45.64844522519851 47.15007212486644
s0033 53.174989375364575 45.17195877124648
s0081 51.51999142037885 46.57040502373281
s0080 45.79972081225028 46.10243276480768
s0032 45.20970042385494 47.447727721157996
s0092 46.07149788455135 46.02408137768987
s0074 46.45623472042855 53.25273633257257
s0090 54.87089203986679 52.42646828779521
s0012 51.86582502456024 52.35184321166617
s0063 50.55488321057305 51.09175030856846
s0026 51.9835025742001 54.73105188005285
s0077 53.92763517398233 52.36786171314849
s0024 54.7305386578045 54.90368738891931
s0056 52.80268832407617 54.04894644885792
s0035 53.79772906755919 50.681155709134075
s0025 48.71318109143067 46.67900164697549
s0099 49.14434075764714 46.55997090325026
s0027 54.06651860798016 52.253687842388786
s0075 53.86165379230316 48.296718170753536
s0060 49.052702828347684 48.60724036490515
s0095 49.111121269567924 46.070976345707614
s0022 46.0553045735965 52.369697092533926
s0052 48.96165442467789 54.57674812093728
s0083 46.022270086660974 52.30833576175832
s0006 45.636672944298496 52.03160237933126
s0045 45.605092426353174 52.40975227196361
s0011 46.48991405073989 46.787007986960646
s0021 47.710133582517585 49.11721255677938
s0003 50.519934021184675 46.403472727979214
s0066 48.20894860424061 47.44888327387689
s0038 50.577308104435005 48.95671201019126
s0097 54.5893662475347 49.212605625199195
s0028 50.1426286825302 54.648421910193704
s0018 45.09900467282478 54.287662041840164
s0073 53.119579694548115 54.175619418872984
s0093 48.40671269235754 54.73347434874201
s0037 50.73128319504773 54.12024723091097
s0013 46.96413969535907 53.07188867279001
s0050 51.66655490769564 53.47951343765055
s0017 50.31062753819403 49.485628684275824
s0053 52.19211153932754 49.46911978660171
s0036 51.19026967234535 49.79124237205073
s0059 45.94596267951872 52.767256857646686
s0084 51.82169140710345 53.003751937619164
s0071 45.39629946807868 49.03722947937345
s0085 49.66977847918581 47.396329247043546
s0068 45.267920902227985 52.16349477302117
s0098 49.330431298925035 50.94358328413568
s0014 49.28204686855918 48.65466700203702
s0002 47.007279307866625 51.410071691320454
s0096 45.25957719508842 47.97315762717918
s0089 49.121640864463465 46.593384886882866
s0055 47.606187592470874 47.69984913895689
s0088 48.391751548876705 46.720813122418754
s0100 50.40749126915348 51.98039564508616
s0042 52.22814874270438 46.430374753558006
s0047 46.73220553246908 51.590421160202204
s0031 49.46555921108875 45.13847297684422
s0094 52.51229225627454 47.45760493496379
s0008 50.87561365262758 46.100071107398165
s0001 53.924519119961914 45.12753108694632
s0030 49.69628259124652 46.96183938165426
s0072 46.102508096686975 50.969414167603006
s0044 46.978979371568954 47.475310624485296
s0054 51.60515586640478 49.78377207214555
s0078 50.22532215248122 51.92628716083608
s0065 46.67202905831534 49.414534655339665
s0034 45.59181498128133 49.46338088900612
s0061 45.673631952726396 49.22392953605795
s0070 49.92199936291376 52.308183367041806
s0010 51.33086997914568 52.55027397021405
s0048 51.32021508875616 53.658941163549805
s0043 45.168279903330905 54.245958175234435
s0079 45.02409024629516 53.03360769624739
s0067 52.22083759888837 54.73897035419172
s0005 51.029318109332415 53.16132241813076
s0041 54.44158134668678 53.48842046083449
s0062 52.78645545637165 52.53064974053259
s0004 54.359167539485895 51.93199085463338
s0049 54.23937142565699 50.05817141428064
s0057 54.50947512082519 50.0621277993529
s0082 53.68402559812053 50.5542493617632
s0040 54.50937287179087 49.632310354537275
s0064 53.672091520004614 50.54353059446015
s0009 51.222366593038366 49.88128942966719
s0015 54.78553010298458 51.0918889160546
s0076 54.89473997862762 51.792581487283016
s0086 53.61997630378207 48.71812291853127
|SouthWest| 0 0
|NorthEast| 100 100
