# state.name lon lat
s0079 29.37817887713214 59.278807262888286
s0037 58.19984404311749 43.840478222228334
s0076 26.723667333661655 38.36226168935397
s0085 29.547611567745555 42.4989949947781
s0084 38.89727871096338 73.83395512947763
s0020 34.77029528468955 47.235837093288836
s0014 28.687538045287212 40.099443478845544
s0053 38.34584089087143 41.02991970245107
s0071 56.310392560045315 31.742122504442772
s0024 38.05344617480727 49.29783886209469
s0096 29.17452408179198 54.26659448113858
s0011 67.74923457870015 50.71871808403164
s0006 73.11241083689694 38.636145204602855
s0015 37.00125630681903 58.64274708948797
s0044 59.0168568088471 31.974355595212693
s0069 69.51819351601101 40.756108475015445
s0048 63.29737795427146 48.1949490770579
s0004 60.19989847155018 55.813237158058904
s0049 43.57155497257574 69.01144213406518
s0080 44.14619038708815 67.55015531887565
s0094 58.90965263551029 66.95183154204102
s0045 55.99195235033412 64.02617630952288
s0046 67.264576231706 51.34174076101765
s0040 69.75855886859966 45.78637638388153
s0032 73.84638227734638 42.60947980591194
s0059 44.967997898568996 46.69808425694144
s0095 56.44829464000147 48.28110614660587
s0082 34.459478527251306 34.24085604650995
s0087 29.504193880581738 29.250755739059464
s0091 44.16393729311672 41.58618669777142
s0036 45.69651326737588 43.757568078083715
s0060 48.67503222870833 43.91582279752243
s0009 48.086687552692986 42.174072277306294
s0058 58.037105820318 58.051465848517346
s0001 32.31567004767659 50.25363587571927
s0043 30.6855621538239 51.642314810403946
s0021 31.602148045788482 32.1392446080552
s0052 35.22296695738609 36.701234285477156
s0050 36.73538751768008 30.54444951468804
s0047 51.04581631412697 59.875777449664795
s0097 53.934831730466136 60.214263079364294
s0038 47.253264235941224 27.32062031428491
s0005 60.571463211311396 67.44910466839147
s0010 59.81006373607309 74.70233371153633
s0089 25.416099330902988 57.853849748347656
s0081 45.59664028501014 59.57554223299079
s0002 46.07770795472627 70.09534368634944
s0064 66.45538641921021 25.225290837110805
s0041 55.538354433013126 69.08551117680236
s0056 55.75304026037405 64.50614215764233
s0073 29.14285060311758 74.99567827984818
s0054 74.12702449768452 31.067012812855545
s0035 51.06341502145763 28.381008671262215
s0092 56.88206944202521 30.02713207819925
s0077 54.951408954520446 69.40536099716027
s0022 60.97189557392121 62.02800266313036
s0039 68.77821977418888 58.31425250750115
s0012 28.457722116168792 43.8226116716407
s0074 49.41976538036588 48.85606659019318
s0019 55.29848790251059 37.19319983916632
s0099 50.58388495079748 48.90130338423516
s0063 45.9029786866598 33.58381639039155
s0017 56.73878191656975 35.81273539870453
s0075 50.787640766252125 40.58572082884247
s0086 71.25160765767755 65.75380314597669
s0007 65.13375781298166 40.02378205421294
s0025 64.86800955037498 41.539697636180136
s0016 41.35788962411832 45.256631874370896
s0098 47.932869937620055 66.29134448460579
s0055 44.98129725200438 26.74341540361119
s0026 64.2329049807492 49.42342462804484
s0078 63.131165378512094 46.118004860844195
s0023 49.63950778655982 74.59389993644558
s0066 33.73862823802099 46.25047277139214
s0088 39.71090624300854 41.68052137457947
s0067 57.30538630416745 71.94160998545385
s0029 25.136610428440203 29.954764641120562
s0033 30.93326011173714 34.33305538206224
s0065 52.485159641868464 49.30512960018085
s0062 61.50565255755284 51.39148670790078
s0070 60.68700221316284 51.848280497277955
s0100 63.94676207621679 32.13539821979157
s0003 63.24856033002458 67.06331418151325
s0031 70.48918646087712 59.35389458367149
s0008 71.10918202942355 32.57628476169784
s0030 29.062203459427245 40.128479328901484
s0068 29.287128758051644 38.709078638868284
s0018 50.04984662015516 65.54048804893799
s0034 40.9951507081296 60.542350926677294
s0028 55.80119949589686 37.312192121365804
s0061 54.42631994697304 33.361422950407054
s0090 51.26451002071393 26.180839802059193
s0013 66.59596248680771 25.48421121816235
s0027 61.3166486531371 41.75116643313065
s0057 32.14599164679031 72.75233650756536
s0093 55.82554408382694 26.500321536580373
s0051 54.9839136294584 58.59383537039314
s0083 55.66910729775604 60.17629694549691
s0042 25.23464119759028 63.543508993601506
s0072 29.64163579097253 72.5338473022598
|SouthWest| 0 0
|NorthEast| 100 100
