# state.name lon lat
s0093 53.26405009733446 33.67275396580796
s0028 37.270243993598015 39.02421256669624
s0010 27.813990347350064 29.74609280821367
s0072 33.534350785000925 38.78614745358789
s0015 55.59440166966877 31.59195610624121
s0045 37.12842677954483 28.565179009375324
s0052 70.3652726952684 74.53448728911945
s0021 47.77870502930782 71.49298612949606
s0019 43.83178302951046 74.88629062624742
s0007 44.55985202979639 69.79289974031329
s0080 46.12762534151578 69.67020435073708
s0071 34.569985960363155 46.01169259434444
s0097 35.68165899443079 35.503943279234875
s0062 46.287851600724295 29.147286598821943
s0059 29.300526613120613 72.48981309285966
s0034 25.488676016397104 73.50330316329575
s0029 46.47243288780759 67.94911153550318
s0082 41.88817312386551 70.77064268002462
s0038 43.374394044009534 62.79835629211846
s0067 49.98416777387385 66.08767139005906
s0031 68.13903297021866 32.587943031552655
s0068 36.32209956339605 43.07525774310886
s0024 43.33439682191842 59.36951949466968
s0033 49.790542544043454 25.394944668210716
s0051 44.05505222818916 40.910791019178774
s0081 50.0128134841427 44.29807049665753
s0058 56.29285991304235 67.801479832476
s0061 36.963935349682345 74.2167250965787
s0087 28.760268537112402 51.81760699753086
s0044 67.26376478952346 67.69530414344102
s0047 43.93724634573209 57.33186716686781
s0002 35.71660828221725 37.88845413733448
s0011 37.4319435907296 33.42132801617012
s0022 55.591257751068824 32.22391115554205
s0040 40.82633819816651 30.112694689848347
s0096 44.26640247968752 36.598004953864745
s0012 49.11766176545196 46.40382052331022
s0035 48.71775614207503 35.94206493223328
s0055 37.38960835106555 28.493551075427952
s0020 42.91178739102595 46.67241579023244
s0066 45.92901111236317 45.84310705056449
s0009 65.1106239977398 29.53999463363638
s0089 72.20541222001742 49.02161806202794
s0056 26.173454483061874 45.36020449194035
s0099 28.749435588867584 47.78243277374675
s0065 66.17006466685478 28.079806571124404
s0086 49.24792604598524 38.78286268875525
s0088 53.68514511118397 33.72882538119093
s0077 30.029616899781878 38.05049066066573
s0001 39.55963105884381 42.27223348457973
s0085 39.73048437319338 35.84595715600234
s0016 64.7668110110013 69.01542853621694
s0042 48.892493637017765 47.15405300093329
s0060 60.017421233764686 50.914551892610646
s0018 71.3495493505612 72.84482108494575
s0083 58.62391590531409 32.70406471223831
s0036 44.54069864597101 40.40661411421676
s0005 60.35060129363837 49.126233346691855
s0049 57.17833695551153 50.61198098320956
s0008 41.88971223838589 62.48571783694254
s0039 45.27870680128852 59.33766735083414
s0003 68.05945699023675 68.41500936694504
s0041 45.01475000144934 69.03146286508313
s0078 44.13681153757172 68.96105475510997
s0075 69.19997894265254 28.18727255292344
s0006 68.54667675480042 31.939768678370257
s0076 63.85763317119894 35.914499380554474
s0032 43.582594550844675 56.692839128067156
s0004 68.45684400262172 41.20291790696966
s0098 70.4648676537155 47.00759017994363
s0023 62.11203069494442 32.99293057508286
s0046 49.32574317849594 45.975096639991605
s0043 59.62321403391094 26.675814437001534
s0057 74.67088092363876 43.60963939206185
s0013 68.93856255507288 43.10149734715844
s0090 69.95950732703143 35.94206057623758
s0074 30.552341168889956 52.04025882705329
s0070 42.14537156033563 32.40283108254764
s0063 37.950226436873166 30.610805373586594
s0037 69.13052939090817 55.01757598514244
s0053 71.81522302784876 62.83947604929327
s0014 68.55436007902006 67.90823193886746
s0025 71.4927334272716 71.14229045874146
s0054 31.267884878982045 35.62873368232698
s0091 33.69851556701518 43.25548315189005
s0064 37.99419123490317 66.31647000744854
s0026 33.111945897636154 61.287348694180025
s0050 47.206523856310255 68.3029953865045
s0094 50.73493978094401 48.87777423815292
s0073 47.240645677403265 53.02855446611247
s0095 41.636087803040354 53.30258697244873
s0084 49.799062249224825 31.442041360916313
s0092 35.475695436541 55.967976159306325
s0030 72.51140008825283 71.64053803931651
s0069 67.83517102492883 66.0421579000064
s0027 59.42874255339688 59.13625249922382
s0017 35.200214238028714 31.153321124662714
s0048 64.2013007534854 33.500542068761376
s0079 42.45380231133603 73.24320284978744
s0100 57.95451778780491 56.72624064780359
|SouthWest| 0 0
|NorthEast| 100 100
