# state.name lon lat
s0011 56.263912235523435 57.469934083504306
s0040 62.906801324243624 67.1516645855873
s0033 40.03637468278362 30.051257663037774
s0015 25.18923420710884 48.79212609950776
s0019 25.162901735985134 43.665070762495915
s0002 73.0522970014967 50.99708712830132
s0001 62.3081861103762 55.92156168659399
s0026 60.17079256087816 48.02931549505427
s0060 61.53752508829873 49.90265541300006
s0030 73.79673816054984 54.94850734065258
s0046 34.66410252600197 58.62570538805978
s0035 51.81577891507868 64.51746294001232
s0048 53.49033271507815 61.302040198659945
s0099 52.09989533890344 30.26204985327027
s0017 58.289511855405415 41.67473979098344
s0041 54.217035137369145 40.88956989300791
s0029 59.56851956413866 72.08353241650725
s0090 63.68225624097691 64.78473342527253
s0075 50.40579131466529 65.66036895432563
s0031 61.04628223104775 68.26331940636082
s0089 58.08760568848033 64.72873013511166
s0097 35.179396059623144 58.409269764765085
s0023 33.687105662687976 43.06846320580519
s0078 27.91054683914103 48.55654436597433
s0038 66.31306288449616 63.77987442253453
s0025 43.30211198638089 57.235118129368665
s0050 36.55485145882544 70.04507668646733
s0053 55.93257167835159 36.037922004054536
s0091 61.25101761038532 28.542305706245248
s0005 60.04102655178221 30.468276637513686
s0082 71.39205991689715 36.72289565983114
s0013 35.810574825547114 43.14819255551953
s0034 33.47334317508934 42.380270725155434
s0007 74.11776857118258 32.11268633859411
s0045 61.87177308772433 33.10047378334023
s0064 58.88451418643485 34.86944765014613
s0028 32.58259091173098 34.46027901187471
s0095 42.19057232964045 49.397466094802525
s0022 40.09972001030276 27.143929341055856
s0051 48.27002093818074 66.20630180982198
s0088 54.43902127070305 66.65117877913664
s0100 54.161825883801 72.57207977128965
s0068 45.00999979805947 36.661322717556004
s0079 39.28810308153836 69.75743060125502
s0061 67.87185931973232 40.25279915050146
s0036 68.6845006865789 74.18133492612557
s0010 73.11532351781902 71.5733434088119
s0059 74.15904475456583 73.80834339444607
s0047 62.93066249003773 63.89055875055698
s0085 59.08923716679343 70.8732374663323
s0092 59.66653599448984 69.70722891780007
s0093 57.02199888463312 57.82482465914045
s0020 73.82334617524769 51.394650222475704
s0084 29.06372894141864 65.62001611906692
s0043 72.48426041076931 55.46517169027483
s0003 49.124708611526856 63.44666905199899
s0009 45.74246354124419 66.4977201798551
s0037 52.15178458432233 66.51021363447464
s0098 61.16009365948648 45.833929765751385
s0074 58.23748008532236 47.68108065472232
s0086 70.46597281552474 54.3438369458042
s0039 66.27808670782963 53.84160752520543
s0049 64.29048580734852 50.0905800783747
s0032 71.29827876262077 41.030940719629434
s0094 53.822475009267755 58.75998544112531
s0016 50.66333545850679 27.8331145518637
s0080 37.73049243428389 35.90358669113689
s0027 57.85772926407613 56.01713880484882
s0073 53.23927588097459 34.65569384698652
s0056 46.68709013948754 39.40452482532649
s0076 48.773564553971454 43.912786636337636
s0065 65.68322869345204 28.598168039611053
s0054 62.75335209944652 35.75901647041896
s0021 58.82679336068527 32.68096788183466
s0052 57.708100351614675 30.16700989007539
s0087 51.08702698759885 36.07940632455378
s0055 63.01758564871724 36.191941201239814
s0077 58.02019822608096 34.89023960343474
s0062 34.96389974409998 28.246513997127316
s0018 27.254333338871124 47.724314770904996
s0014 31.48954118675551 46.373174850222476
s0083 37.75583340499 26.62913169884073
s0008 27.565628323912033 74.98929456769272
s0070 34.1085611748115 55.71445663294564
s0096 58.63445047340704 73.78868477529696
s0012 46.111666748071016 42.669418580524564
s0057 41.986455847441704 40.874134590729675
s0042 42.29222115523927 39.433284834352136
s0069 34.3279291069659 35.11170187294235
s0067 40.024001669580265 59.554407838343685
s0004 35.48969892726021 47.819164504993196
s0066 25.153718814873088 53.42915783875505
s0024 69.35835954797878 62.91176963946181
s0058 71.59769002305131 52.85255402233206
s0072 63.15117422534621 54.947310986061765
s0063 53.942675752089535 51.1798452560339
s0071 53.04967544588839 51.24707265684988
s0006 30.101886253717595 33.41705385733067
s0044 65.49158981344667 28.42958497989421
s0081 74.92467525121597 25.05809473288957
|SouthWest| 0 0
|NorthEast| 100 100
