# state.name lon lat
s0005 56.21160472386488 27.80175737938177
s0045 33.14871445548383 57.02783745033149
s0049 33.71312257058364 60.91059645370736
s0038 64.85583472249267 30.803202490569277
s0043 62.4031425322731 30.681136675819765
s0079 34.425552606908454 41.40986134342431
s0008 41.49418072828735 42.36222362992287
s0051 40.00617556582235 41.992751435419976
s0007 70.59641733339157 33.95874370449189
s0022 41.02365922613143 26.482946755253696
s0077 37.95058243518992 30.97385274464119
s0046 28.035196625215725 27.196045172488088
s0065 32.95070497777947 58.523505688045674
s0091 31.808394529076022 30.787774305274155
s0015 72.1993016796729 46.925196718627255
s0055 70.50192642410866 49.98305674057447
s0075 67.8854061431596 52.251191716969636
s0067 33.858695777926826 59.235354488717114
s0076 59.01066233102637 54.10430239713746
s0020 69.07033964800576 41.21687126704002
s0053 69.00625584103867 38.43478499961433
s0057 27.169920130225744 42.95008222045684
s0085 36.78280260846062 54.14314942943126
s0060 62.93390426915273 25.998171537963756
s0017 73.07845011771934 72.6166171643477
s0082 61.3571212287315 63.63412002939317
s0010 25.71960064129496 60.0929491469113
s0003 66.072510062683 50.21503715597102
s0096 71.35547669220207 54.557690950267926
s0050 74.6549380674124 50.25859959783415
s0018 66.9536699103668 62.28311086286455
s0068 54.1450281803364 43.271723065612065
s0064 57.39948396225862 51.33120178432834
s0074 46.761829287862355 28.860187166043303
s0095 63.51499709567392 31.98597434280242
s0039 74.53054907396746 29.201129812753905
s0052 74.08629182587526 70.265825175839
s0006 71.94272743970829 46.22026827247149
s0078 44.99255551910177 61.40169054046482
s0070 61.161562745539335 58.418388400281444
s0093 65.34178444246548 61.7076823558781
s0034 55.36872349199295 54.00246579792078
s0099 54.94355005614352 34.94267518450276
s0048 72.50663416355597 36.23511660600075
s0025 39.37331475682176 43.323762295026555
s0011 33.6331311851909 73.36242018277079
s0063 37.06448880089896 68.87734390406965
s0021 72.22789602917018 34.34857531611263
s0059 52.810666055419624 37.124922675926086
s0031 64.02445588996437 73.08931389202694
s0004 32.30497207111913 50.33803038089472
s0080 40.36367170674669 48.29449493436347
s0056 44.6145479325444 63.52836036790959
s0083 33.767318615452574 60.48462667787355
s0047 62.08630376633787 50.077738307843475
s0016 59.834928059520095 72.59189962796096
s0042 57.578454410821735 72.38169248981802
s0013 57.00640103660092 52.262694944089034
s0098 69.13793944496919 67.43292943014141
s0001 50.56259828375632 43.92103901370095
s0036 40.31052983180554 64.88828366834588
s0084 70.96598832060391 31.797616753012004
s0026 53.49993134667645 72.37071600500181
s0066 46.92367955230098 69.87799573392411
s0044 58.06753159858936 61.19087485634084
s0002 33.79588774497532 64.20063359882239
s0024 46.063674428545525 73.3743661906231
s0041 52.53391801733088 60.35035734815566
s0023 74.88684381359633 31.140428991143636
s0028 51.06814498955721 61.639445341098245
s0035 51.08784615006056 60.463731725728486
s0086 48.10955700444319 55.77879708272809
s0032 29.726818285049987 49.22938543912365
s0089 27.2457145347037 47.73794266235349
s0019 32.702533405819665 41.32089538750533
s0033 33.40046150131425 45.43603902713049
s0040 46.64565035861341 56.7772342133767
s0037 43.94307488213143 63.52642353518532
s0058 50.96884654778146 59.0013362769793
s0072 61.15228846519303 36.933353247209396
s0088 59.55910840241359 40.89833440324697
s0009 61.6437381299576 40.94195404183344
s0054 60.03036528062003 36.29027640311742
s0069 37.69338754111742 37.240361047917055
s0073 47.664454492035745 40.74387810284178
s0014 44.057537545839295 49.052405420951935
s0087 26.255671931914925 66.6632870987186
s0012 54.495344891574405 40.42972544511123
s0061 46.17397316029091 36.50575428765731
s0030 56.253064304614625 36.68774337434458
s0097 55.79882400045463 35.96007923217238
s0094 58.05435493697041 61.72324853356466
s0029 44.623517639059045 58.72646449371646
s0100 48.83102422065567 63.591193343068205
s0062 29.722400376949388 59.73829948828137
s0090 25.44193009941884 57.51141915659475
s0027 37.89213915108654 33.93288424020761
s0092 43.693874972626205 29.795245475278815
s0071 44.62200138626166 34.722900188644175
s0081 34.41167960161992 31.665683300834267
|SouthWest| 0 0
|NorthEast| 100 100
