# state.name lon lat
s0017 72.08316469592025 72.00609990166336
s0021 70.24854034980811 73.90020491942417
s0042 66.10317266621604 25.07326529771457
s0043 66.16562903974398 29.946829723112778
s0093 64.91126385411866 29.683103463985894
s0033 51.580995953507085 28.112273328168296
s0011 65.70326072030241 37.176278613832515
s0039 53.872844501318234 37.36909071896806
s0056 52.21191934328183 63.36685641443607
s0080 69.7620883177615 61.22595202510599
s0085 70.61487109273581 64.58293214450416
s0007 72.17703103331782 53.867181819412934
s0088 67.15182425969473 58.876717951787825
s0012 65.61216253720578 71.85581941286748
s0006 49.199778652741344 68.87613622556609
s0060 57.16989287897813 74.93830970992042
s0004 25.687176423353396 64.66508220405294
s0059 61.98180467955808 48.709631273497344
s0034 40.53867792008863 64.22736429197518
s0076 42.62882866141254 65.93179486622213
s0047 48.281490519304086 26.957152670734985
s0058 56.334202107853955 27.868038965700926
s0014 66.01623628232642 33.06706148194967
s0065 61.83139284775266 31.451901945628414
s0077 61.23679738328426 30.951953719049797
s0023 26.37948660629813 39.71516493242372
s0079 46.412944630342146 31.761293234335767
s0037 49.41474163714847 39.928265223953865
s0095 41.92401455209498 53.166847270164446
s0003 42.758144861055165 44.13972096976875
s0051 41.9861079706593 59.2507655673604
s0001 50.77538611377843 43.68650096209438
s0018 50.328794754286974 43.603052873159996
s0083 44.87488030511872 45.914595568765144
s0008 54.20382805982855 40.063005880027205
s0044 43.40787719527721 48.78954385961858
s0024 71.99736667556714 67.13090725447393
s0061 58.681972554360776 60.724361550048485
s0050 58.36667904542633 66.54684807581941
s0081 65.50489780151152 64.11875904642177
s0002 33.351853519580985 61.56894242511639
s0040 26.5400791451871 34.17645038327282
s0022 35.916182033273 35.968325123234806
s0025 35.84152822570512 49.515572749142784
s0013 32.11474840507274 56.9853308686196
s0070 34.75976520919111 56.02668486576778
s0090 71.68536686373693 41.740180861730934
s0029 36.29168983524205 73.7711260064658
s0030 37.35169254201479 73.50082627386945
s0066 41.791678923734914 65.70059208046092
s0092 38.786611163468386 70.8596087691831
s0015 64.32188391529536 52.77126680550862
s0053 65.20110244825182 60.15675886048997
s0071 67.09971755799205 64.40306625575643
s0084 70.202564677864 72.44674348749456
s0067 35.71852645613566 60.768604680830734
s0097 42.71817561785073 58.8696977260268
s0019 64.19428790351489 38.2428653725773
s0068 57.68959837017446 45.72547757168517
s0054 52.80144697586282 35.00038499184398
s0099 52.27649484002637 29.65968528212999
s0038 60.88930370579232 39.16861098008668
s0072 47.662190890065204 32.89756247954471
s0096 63.96607549442972 59.73446032638534
s0036 57.59022650137449 41.65070167697796
s0009 64.86815343570535 47.10697558576363
s0026 58.47177380668751 42.572328264041055
s0057 70.99460133938922 36.525688947442546
s0078 66.62763555019406 42.36901187183376
s0032 61.169694327686315 66.8410357525982
s0089 52.6154628226118 66.68602884226578
s0086 41.199160051771756 33.10601797079733
s0010 56.377432154900134 55.51730110861136
s0098 54.35589191331595 47.00732283278353
s0016 57.77734185983114 31.20255927673321
s0069 71.74663806826986 48.41614489772108
s0087 57.8095989504039 28.044840230552282
s0005 28.098425285117557 33.03977649664632
s0055 36.995195855614575 45.73282027704374
s0031 29.729813170274404 62.53418078171966
s0052 38.793445650017354 64.12820988136258
s0020 46.33798464542228 64.50756445104172
s0041 51.30915226006998 64.36388418873213
s0075 29.971597389501973 48.468642883437965
s0035 28.672059925521243 65.94327890824745
s0073 30.578110656439804 74.17270834443843
s0062 69.23024486758605 27.898284983207088
s0028 44.36334002509324 31.348780539958394
s0063 35.12984959805273 32.04613069041363
s0082 37.37154947485213 32.819082046847974
s0048 50.34960877388316 50.65654270141127
s0091 69.8054269332323 49.773226333207845
s0045 46.78881706328128 56.03458586139433
s0027 43.68067217492212 47.268691777674555
s0064 37.24448591967359 38.60087995279035
s0100 42.17083512378548 50.91840718767656
s0094 53.83414975166306 49.463697929487566
s0046 41.37558732226495 29.35819392415472
s0049 43.52498855416873 38.548271029579944
s0074 55.20571359792261 37.37657740731514
|SouthWest| 0 0
|NorthEast| 100 100
