# state.name lon lat
s0038 52.87886762315309 53.628587798281764
s0055 48.60259798375343 54.96649403662397
s0043 50.779253645229915 51.949040710602034
s0069 50.660736526656216 52.246184731396625
s0074 49.91290598683083 53.16634265344883
s0013 49.742437029684766 53.90773784146159
s0034 49.255672085379004 51.95726660236966
s0011 50.66878550138957 54.59093508401901
s0005 46.58717844002145 50.3640347106229
s0009 47.34137020375778 49.80246822332484
s0039 49.30377081071159 45.87076800323071
s0068 49.45311068499568 46.98343863438223
s0052 50.666135216316604 46.660749900940495
s0053 49.66621471657955 47.149381273343145
s0042 53.92238621783153 48.49391844025944
s0049 53.50315143307333 51.71860156868304
s0084 52.06639711883513 48.79211197225446
s0088 52.03011371279908 48.91611591652297
s0100 50.91106645900572 46.31799652370716
s0031 50.93093725734366 47.06690846941553
s0090 51.794799742557316 46.6400649587951
s0095 51.498735024987425 47.488021781009635
s0033 46.67460036998428 53.13443859769166
s0059 47.19332002233717 53.055111305216265
s0027 50.7266808657569 52.56310344675342
s0037 51.792316343524476 54.39102933166586
s0092 50.69998170728377 54.20886136267289
s0024 52.26147333569783 54.41607625531676
s0066 54.349759578464976 53.61685981184263
s0099 48.83886836437389 48.132777907248276
s0065 49.15873398952531 47.928590948856964
s0072 49.23548274539634 50.018060860251126
s0073 48.32376908395974 49.51391960772613
s0081 45.62468616006214 46.88991523378897
s0089 49.2755402264813 46.14279123337896
s0001 52.3902364132592 52.12609010050438
s0023 53.06312480573754 51.66665645232267
s0082 53.06456396578204 51.6178479950393
s0062 53.639616889857614 51.91059360950366
s0075 52.11521105239693 51.42754116743855
s0002 47.38437737275127 51.787735048694266
s0093 47.68843402102859 52.16250346244547
s0063 49.366690993891154 54.23159977273054
s0076 49.31683674708087 53.69060357446541
s0064 45.587795085151406 53.042002381687304
s0025 45.70629545711692 50.67716425773155
s0071 47.354828880862065 51.040654517333806
s0032 46.69389239102748 51.38974786242708
s0078 49.118991295707445 49.5808069436509
s0086 47.74429731778576 49.82117432825917
s0030 52.087807393396375 54.7751627609108
s0085 45.29307231890745 54.97424252050919
s0007 46.8317090509068 45.73438451070959
s0022 46.36872429165435 45.139281399529466
s0067 53.921635832983 47.70202592138576
s0020 51.83196780723192 51.45777056220696
s0077 54.173819593162236 51.050276707885246
s0021 49.85362017462348 49.880587230242284
s0070 49.26110110859383 50.36509259446968
s0046 48.81767811657984 47.793315536649594
s0010 51.94996019093856 53.50047941647
s0048 50.121847884543286 52.00449646844601
s0061 52.52769729389611 50.081621426617005
s0008 46.26409112647045 49.722308199785
s0051 45.01565289985893 51.7449926882538
s0045 53.7701782853384 45.27390236510847
s0044 48.68091940050719 45.033476906955414
s0083 54.0756393202 53.126688855092674
s0087 54.66255672995835 51.453994130053786
s0004 49.60695737850122 52.86058736581278
s0080 51.40303562382832 50.84787649390044
s0094 50.417735163437065 48.29263790115397
s0019 50.7274136866411 48.19552029625652
s0091 52.01148832285802 46.02184897779501
s0096 49.85608478100379 46.902619025807404
s0026 51.11417679259774 48.08550198665872
s0040 53.17770937590231 47.186436505532086
s0097 49.8127456202906 45.30293126002708
s0029 49.03576604736755 46.15163844652192
s0035 48.36662083680998 45.22996238621631
s0079 51.61988602478313 46.05750715889228
s0012 53.77381217352332 45.62766318699225
s0016 53.63809022570538 46.56876004008295
s0003 45.04358863965861 54.404314435087926
s0058 50.178292339396414 54.7299825300489
s0015 46.961893945135046 54.80463821754314
s0041 47.015556798032904 48.66715460398139
s0017 48.49643771623706 48.45776190476875
s0047 48.33442431521914 49.30138975346112
s0056 50.985613882581106 53.284599441508774
s0054 50.67187038342423 46.89602133008012
s0098 53.16613750038013 47.418344291463605
s0006 54.66315578087384 54.48250330712739
s0014 53.56040470513505 53.53984948232661
s0057 52.69380029223789 52.30933194749318
s0036 50.663897955585576 48.82646572213333
s0060 50.59195073070612 49.44054636708388
s0028 45.55431450774931 48.29171189159582
s0018 48.53862574668801 51.95357707896943
s0050 45.034359463071276 52.669388072110934
|SouthWest| 0 0
|NorthEast| 100 100
