# state.name lon lat
s0001 52.08631595710585 50.65377267865983
s0005 47.558769067261636 53.881777863679
s0042 50.07153304892768 54.17779360996498
s0043 50.43532599616186 54.464436362442214
s0002 46.01188767695495 46.8287849867478
s0034 49.53889366330181 53.33430585645891
s0018 49.13063092924301 51.76637386766179
s0087 52.795996489209784 54.60115522349505
s0031 51.859462413870986 52.134089115811165
s0020 53.50033499471215 53.396893314180275
s0022 52.419127797050415 52.8382382397362
s0027 50.32430058211303 54.7977638023171
s0041 54.74269893414278 53.01662566578251
s0008 51.71887856522393 46.67512093378444
s0069 51.47070951393789 46.12171212852367
s0021 51.0670227745114 48.43651763558689
s0089 49.0151851209481 47.2855378485819
s0084 49.25209446330463 46.15348692890597
s0076 51.97768361614506 49.232664309301484
s0099 48.75484684278265 52.59145066376445
s0029 50.595464305177984 52.05378769964409
s0065 48.354476511033056 53.77660796255331
s0088 49.43417577894242 54.234860115900595
s0024 50.487678813890376 49.88560171897988
s0026 49.96231348616991 53.73250445465003
s0030 45.057467951142854 46.82663454680419
s0036 47.51458433499191 45.12392503937057
s0013 48.630325201604855 47.284081776142884
s0077 48.43456284996918 49.50737032195969
s0081 48.86522322855203 48.30113020854348
s0079 49.51860442819441 49.327025677147454
s0015 46.44185045037498 49.03629025200589
s0019 46.64983240195654 48.53892074983345
s0033 46.47093577863464 48.660588996344
s0074 45.799828707134544 51.534999273165894
s0047 47.17753768978604 53.28174035110263
s0057 48.40347460687319 50.676831458247534
s0017 52.74151734436248 49.568845790111475
s0100 51.20324195419971 53.37983641239987
s0009 53.01084805940595 54.238022902276676
s0070 54.841231677747224 54.85965317465201
s0006 47.58432751835264 46.67681752882269
s0060 45.823483834998264 53.18086659967881
s0055 47.33048712062194 52.43298098435429
s0056 47.76980992718145 54.87420416043733
s0085 47.64455704499095 51.122853800815335
s0066 53.338254908000735 54.16353635179089
s0078 46.095838284577624 51.70141173323343
s0051 52.91478804927563 45.4606798940557
s0037 49.218898418050465 45.518581014770305
s0052 49.67377014684516 46.07111998925881
s0040 45.82001023954046 48.73451600273926
s0054 46.723427815703076 48.20992201194865
s0075 47.29751635114542 51.51425122656218
s0095 47.853904091654144 50.1289510181414
s0038 47.795646785080564 51.64491197878156
s0094 45.05094071145075 52.169212052099
s0073 48.620320552620626 48.3608424298252
s0091 54.378410500256905 49.384136152120576
s0035 53.744065189222866 49.5453463708953
s0046 53.53293943656611 48.78861331485269
s0086 53.13889964517053 51.24729177133345
s0097 50.70127176354291 52.36062028678471
s0023 54.75658649294736 46.305543743114946
s0049 53.709358068703594 45.19553578256858
s0083 54.99009544311052 46.46984678793864
s0007 53.80306869423326 46.454697777521076
s0058 53.52701873423 49.590271086535296
s0062 53.380643252661294 50.408788226844436
s0096 48.618321628708316 47.6136557822221
s0010 51.98391822522661 46.98884924245464
s0053 48.89535684549057 45.30230552265111
s0028 51.33219435085158 48.165552625409454
s0044 53.57300582095466 46.32642123642731
s0025 53.12323987395754 45.21947065634287
s0082 50.84992919652604 46.031701158697246
s0045 50.228573050701755 47.84665546557256
s0004 47.26859974973329 45.87824841830736
s0090 47.914630170867206 46.055612152115984
s0050 47.13043289664664 47.75186866305636
s0012 48.865907467525425 45.8734625081052
s0071 46.43604003349404 45.83338385647118
s0032 52.047945240490385 48.2508030434267
s0003 51.77714126467749 46.17196750955494
s0011 50.2073254465423 45.90693565328339
s0014 45.52859564713822 52.66165350435569
s0061 45.64312020936543 52.295329054883
s0016 45.12684847851433 49.961153110988285
s0092 45.49201302269969 50.83533770456152
s0080 52.83345974777021 53.88744393113879
s0063 49.406097264355104 50.7441895210019
s0064 49.639479944171924 50.704282322420966
s0098 48.73748270100088 46.06548420975511
s0039 48.21454396243558 47.1873326904491
s0048 47.95590628887914 46.48375215661649
s0072 48.39588387070265 48.518246673267996
s0059 49.04895926254035 49.15867933344397
s0067 45.84538651055618 47.342421081265954
s0068 50.155935248158954 52.03232461309626
s0093 54.683210823073 50.27764050434179
|SouthWest| 0 0
|NorthEast| 100 100
