# state.name lon lat
s0009 48.89172309962539 45.63570372765664
s0039 46.25262412042338 46.06585252917008
s0041 54.21201453446133 51.78871748392251
s0040 46.844333045496235 50.38021413433809
s0005 46.69995538001588 51.8352350965651
s0016 48.011528986266505 49.05262374197469
s0024 46.44183236515602 49.282450773472696
s0008 45.497366150904845 46.63966193608379
s0047 45.31077749156051 47.739085325312416
s0021 47.65264632411699 48.44123947271524
s0096 47.67812139837633 47.1990770995057
s0036 46.25975243784907 48.69136308143392
s0017 53.45860069435066 51.4727407334515
s0049 46.07483158620897 53.13563335517068
s0052 45.536056042285445 52.74703457628588
s0012 47.9263191147554 45.31485820117613
s0065 47.583719290171686 45.15853922275121
s0064 48.51033814935861 46.3440600511219
s0004 53.669807956215564 47.4812274968049
s0002 50.47664948599216 51.34142896217637
s0053 50.619516191614 50.855620243281564
s0076 45.38710977920829 54.24480166258851
s0056 54.193504962742416 52.9852748641396
s0031 52.196251818123805 49.62885355208794
s0079 53.21319893813597 50.48580879209159
s0013 54.452600249697184 47.543607971284565
s0075 52.93319631560939 46.874222952348724
s0026 54.02800524306572 48.1628178918517
s0032 54.045540142367315 47.03386136235223
s0050 46.0340243256544 46.0874924801438
s0082 48.94172135179475 54.56370207406155
s0071 48.136959052545166 50.440491149716514
s0055 48.17310257097831 49.29735596402103
s0077 48.95698182952553 48.062795697910644
s0054 45.26248020894074 53.59922823317575
s0001 45.049671929618626 52.607753950019166
s0057 45.59290322153031 52.11320335512245
s0066 49.52995087151113 52.30258729990041
s0083 47.80990381901705 53.3465539030004
s0023 49.78645845675216 50.129017976984215
s0093 48.12650356391508 50.02433657804832
s0003 50.679626904627014 51.36127559357073
s0073 49.34302350462445 49.87556273103622
s0020 52.22079839686858 51.47234419589084
s0074 53.30701509918559 50.01747332362874
s0100 49.40678160839377 53.79529046739616
s0033 48.87473360139256 52.81034293507815
s0025 47.98553901515297 53.998155958694156
s0089 47.51703736612143 52.52584161806732
s0048 54.74363623934798 47.11858589131215
s0007 52.43155031731942 49.68975094640454
s0030 53.54035095369801 51.15070328169294
s0078 53.62447180328758 49.84111640838617
s0072 54.58059678727993 48.7201750076601
s0027 52.589732413391054 46.34768022904469
s0068 54.366320818577606 48.39242848259299
s0035 47.955530015004356 53.17099078048737
s0029 46.23437127401105 52.862340573616706
s0011 54.8469527763177 50.848184197218686
s0085 47.73095726845257 52.61211057472434
s0062 45.50409794508395 52.01283221539329
s0060 45.54989171031384 51.54817432880195
s0084 47.69525711188446 51.40196318899621
s0037 51.80902976875425 54.26029965282227
s0046 53.467155912132895 52.982413967562735
s0098 52.96237157712117 51.56909740107863
s0099 52.7065353003413 50.15929326314989
s0010 50.47796511804394 54.21565043670121
s0042 53.04865218170575 53.81180941502525
s0043 51.524240505802034 50.7279739995689
s0038 52.59548506951957 51.39593792529437
s0044 50.26028318620676 48.09923097530344
s0067 47.20945330805731 47.65232428383334
s0088 47.3857465861432 45.80793379660244
s0090 50.49438515594012 46.011952696784086
s0092 50.04271677595356 46.466145534771584
s0022 51.11960534076343 46.8368586352128
s0080 49.03615477466616 49.757634913060016
s0097 50.19257887864128 54.091555053169834
s0019 51.18622659577387 50.51146074499362
s0006 50.58277344275652 51.147722595347425
s0095 49.53309584251386 49.54683290944931
s0061 48.39028127696498 48.78208087251673
s0045 52.034974936066206 45.7614484341806
s0059 50.63221263985262 49.073738281305566
s0063 50.02548153067523 47.5188102736744
s0069 50.92434308634663 46.96494100207133
s0094 54.63382147965521 45.357763618230834
s0018 53.14260395177858 52.88265715034322
s0091 52.088997680552374 54.320405853510316
s0014 53.16679383697851 54.3697637640539
s0051 53.263590147736025 54.10161872918023
s0087 49.620133550642066 45.568130933529325
s0086 51.33013884330415 54.72336459599629
s0058 52.35743467877499 48.95717527155852
s0070 52.112833841090584 49.89633244477126
s0028 53.98300934201134 54.34689193302244
s0015 49.677967832458144 48.3728201126405
s0034 46.23016138337965 48.904477707655055
s0081 49.41826046746341 48.80264490181584
|SouthWest| 0 0
|NorthEast| 100 100
