# state.name lon lat
s0045 47.15408536434225 45.35995682483676
s0031 54.66550951200822 52.75791031453294
s0081 52.15482090217178 53.94791518349898
s0020 49.864507475404 54.21017056093227
s0048 50.94210155138397 52.77281275297044
s0061 48.938274708657545 51.28962994886702
s0012 45.58905242122737 48.6452834168696
s0074 45.52531005514452 50.262604929398734
s0001 52.607085574377535 48.06126345204048
s0015 52.85746056192491 51.272177697638156
s0002 48.677600222385074 46.11310561355541
s0041 49.73427033508906 46.611281353711114
s0099 49.15376727890583 46.565892974492606
s0038 51.22402562988162 45.27800288076642
s0059 51.32970983441225 46.25508929565627
s0089 49.81439296693836 46.42391644978083
s0035 45.773581092205006 49.14591107071065
s0039 45.57380863971628 46.21287261991935
s0064 47.64223931435684 53.918868129306276
s0077 48.47018638664866 52.66639684092716
s0083 46.02506889893802 52.07548924761739
s0097 46.5596833585227 47.767719619263545
s0034 45.5518920394135 54.91581548665461
s0023 45.38683382546198 53.05045507447406
s0044 46.28829513062129 53.328926418456916
s0003 46.92248682865462 52.36392210966939
s0086 45.11538216558324 54.962631151870966
s0054 54.191654885177044 53.868253814146996
s0075 54.18064065635385 54.46478912915776
s0093 54.13719529042425 54.69179399835029
s0056 47.916370738527526 51.84382132914878
s0027 50.363258566921864 49.04565375918239
s0050 49.324258926577656 49.62727887266857
s0079 46.59828997534017 51.24346435591939
s0057 50.67054559977009 51.27413635762339
s0088 47.401403341833756 51.30857983978008
s0005 49.95601242975467 54.472276118683794
s0090 50.02769747077629 54.342696600416765
s0014 49.27113906476641 48.67585126091108
s0065 48.159983525329466 48.696549165624724
s0009 46.386777915404735 53.20602848746472
s0078 49.832534137857685 51.71726192879222
s0004 49.844622392332184 52.33850561655044
s0017 49.05072175448445 50.59156913184595
s0051 49.85167768914085 47.47871460819832
s0066 50.873736699869575 49.41037688775621
s0011 45.87473328508797 49.66873280648999
s0052 48.52341141498168 46.316359738771176
s0098 51.843907752304936 47.8576139824454
s0036 49.98976650286183 48.20065400885369
s0073 49.27241391859734 48.81182096594859
s0071 54.7621228159149 50.11269837279429
s0094 51.829876709767895 50.060423756108776
s0062 53.206753243937996 50.96339176257737
s0080 52.08259037388907 50.369664344939274
s0030 52.93262615118695 48.562634754595564
s0058 53.56281408819898 50.67587849772752
s0022 52.666066674867466 51.26825471050954
s0091 53.96541471594022 51.42991385657045
s0042 51.83426287749138 52.19697471158648
s0043 52.7108512454259 54.938807081702286
s0069 52.20470592367489 47.98593176150282
s0013 52.464002974073935 47.76442282724539
s0084 50.923646224210565 46.59274482223807
s0085 54.6083304897802 52.40207596955645
s0010 54.26591097225237 53.089085030406906
s0024 54.43702431288856 51.7426348452369
s0026 53.75840367900041 54.00297576019651
s0053 51.21891685180353 53.74322659514333
s0067 50.08167997592167 54.07757541897166
s0028 49.28232844129316 53.353537429265
s0096 49.60482234999353 53.02905857266635
s0025 54.599347697702754 47.20059404903699
s0060 53.89116320438248 47.06081360359619
s0008 46.238161821283285 46.80067965867393
s0032 46.69719294397831 46.44655288585522
s0016 53.866310325183925 47.76588407331392
s0040 54.680643563623924 47.02156912499919
s0070 49.883114353355886 47.491147752730484
s0068 46.29727158322904 49.424194102144895
s0087 46.69088814668478 50.8674066560087
s0047 46.3356796803087 54.36054370366382
s0100 46.78211531028335 51.96158426751067
s0021 53.68787782243146 46.752687786452825
s0055 52.346321732299614 49.921001717757434
s0072 53.33604195509754 50.52714780424065
s0018 52.61915688522201 53.120282145521266
s0063 46.00176870683815 46.76173369066835
s0037 48.064749785403414 54.59732299081547
s0095 47.62230451116605 53.69342686094956
s0006 53.6343116462652 47.93386917046462
s0029 48.791733279136416 45.82440071602513
s0076 48.5907082755981 45.982766953217315
s0033 53.40755176136693 48.31011035897356
s0019 50.97109709069407 45.64487925778898
s0007 52.724169049592284 46.654081953175066
s0049 53.062400950456905 46.094013837879494
s0046 54.34798992090393 47.93187882429096
s0082 51.941438625887855 49.335309491215675
s0092 52.73614238174804 49.432677762074924
|SouthWest| 0 0
|NorthEast| 100 100
