# state.name lon lat
s0032 45.69982771017131 45.04964125458829
s0082 49.176540691929745 53.14109424297882
s0090 54.270496212371775 52.09082984395971
s0026 53.1848644890948 49.39392211647126
s0078 54.987163519731695 45.80611926312628
s0040 46.00013043493648 47.70467387744094
s0079 45.57162342009105 48.201627252298834
s0010 48.48255927338092 47.87457139230945
s0016 46.36328242402986 47.812175187303666
s0015 46.89704703346871 49.740542741630186
s0028 45.26062879661021 45.477582290898326
s0045 47.132872025530546 46.23666429465144
s0074 47.2752731779752 46.534007878910515
s0003 52.03897857797326 48.14430064462408
s0084 51.25387247635862 49.76058483740593
s0033 49.70834486561725 51.93365353138935
s0052 49.600498726623904 52.7456091564692
s0062 54.25909799397323 47.79998515431939
s0007 49.41571493671948 53.689749980270925
s0057 52.86918946533709 51.972954104957715
s0017 46.25091048702946 47.78775894121806
s0076 48.556828670651555 46.203168528910936
s0044 54.338231844020655 45.987696560374395
s0012 53.35048280739239 45.77835762675162
s0085 51.71772609468837 45.32971568127249
s0093 51.14440845513397 54.99943686942132
s0098 50.31779493912908 50.346906771733046
s0071 49.27997466393236 49.39211393703169
s0067 46.544548442590845 48.54582537214286
s0094 45.104972812426034 51.86162869146847
s0004 46.31754651159133 53.069507748800326
s0065 46.06093800171414 52.92835670930734
s0058 50.75235006118945 46.61708817820338
s0066 53.108710831733994 47.110950459559675
s0083 50.52853399552391 45.31279034990299
s0097 51.72925238934269 47.020311024784256
s0087 47.57520688468165 50.211680053931005
s0060 51.35392130807645 53.90268484828465
s0070 52.6323629508584 54.00292427654773
s0038 54.31776047638875 47.55760261258876
s0036 45.53659647953548 46.70501198474174
s0086 51.49331433896003 53.47707275815919
s0035 50.771297901154504 52.472687333432276
s0047 50.27128754977672 52.539023845570256
s0025 46.358632504980115 54.8807781894632
s0049 48.8197491192541 54.74975447821787
s0053 46.72905384695637 54.43035632050449
s0089 48.50520117416839 54.80726261489292
s0039 45.259309545147396 54.42217729158413
s0042 45.97253613828014 53.98708578695424
s0096 48.18946180475395 45.2705462381236
s0080 47.19421621774591 49.5125080942521
s0005 48.111298443168984 50.49895167344293
s0095 46.64420699952825 48.99316134493397
s0041 48.507266314988485 53.16291979619694
s0018 45.39396219476364 49.97326956793096
s0019 48.81647033148344 49.58442709208325
s0068 46.00551188115902 45.905848347796734
s0059 48.78865696510596 52.841954127059516
s0055 48.79245371631046 48.34020787473864
s0063 47.941561142889114 47.89877258998106
s0056 53.08754341503623 49.206911174200386
s0011 51.93308752784732 48.10238336668364
s0072 52.517813795311504 47.8796416969394
s0043 53.11750317770382 50.643639500281104
s0073 53.52145412667458 51.214506393296986
s0021 52.518037676327765 50.00446503195237
s0048 51.661595191358295 50.472584809762225
s0091 51.14226795486966 51.35372787221815
s0013 53.91206607539909 54.39176920997372
s0006 54.38377210255657 54.13511443010433
s0099 54.489491738894145 51.79615757072807
s0100 54.899621441622294 53.904944196774565
s0051 54.02168611243911 54.351832855664746
s0061 53.26819753120419 54.10362789817972
s0002 50.319732614673605 52.11206463790434
s0024 50.488522579915475 51.8132603470045
s0077 50.23312977956634 54.82777297775153
s0088 54.36677332206249 47.36974974899919
s0022 51.618766515095714 48.38361071925972
s0009 53.63361621991041 54.99318060398833
s0027 47.901496016532526 53.566983481586284
s0008 49.45959763163029 52.98146606023871
s0050 50.28383753156488 54.62859177167161
s0023 52.821551112986995 45.8332290328672
s0031 47.94059303120195 46.026758394786626
s0069 51.10954890514744 46.37007814575738
s0092 49.880191591888476 45.51540426193868
s0001 50.4851251985329 49.50097403577914
s0014 49.51479707799606 49.19506752401059
s0046 50.039932235297655 49.65315816985356
s0029 53.3142096354468 46.245143190659924
s0020 52.352613755656655 46.02260892487307
s0034 50.66307220118715 47.27249636119117
s0054 52.20778018952929 47.505149631265525
s0037 51.02564106229766 47.88159396717142
s0064 45.39909839711958 49.28378220111965
s0081 45.11534509120979 50.53486452058888
s0030 47.51213259080872 53.81046024754348
s0075 46.20157892861353 51.22785465203172
|SouthWest| 0 0
|NorthEast| 100 100
