# state.name lon lat
s0031 72.86633314637677 66.44416841836153
s0077 74.18656456275798 71.71557375538188
s0017 26.934487296317265 59.01287515027073
s0065 25.268858123241206 57.53397824746018
s0015 43.692259353860166 36.08950651014031
s0078 43.29895196526654 43.6343342562091
s0004 70.43517989749793 59.14778770068074
s0052 31.4514262229724 45.78264470243429
s0083 27.600033377721516 36.229490197641844
s0042 31.33749685009908 36.98344541596104
s0081 30.850910130319285 38.441475361711596
s0087 25.44750560313912 40.532832602331496
s0082 73.29701164225837 73.11036901946889
s0008 68.851974072226 66.7847866455541
s0007 50.78326491538781 43.32381000989582
s0011 51.197608697918426 42.72025770030099
s0005 42.87937992966351 59.302500039363956
s0038 47.9680029719687 52.645135602930694
s0040 68.52540281010425 40.7739588902295
s0068 70.03406131653773 30.8201877557922
s0085 43.22820456734272 34.88584812136462
s0093 60.543219056712395 27.49981706547178
s0034 64.01174578681093 34.975330553188286
s0039 67.55777313710436 29.99017828698008
s0074 61.05892968161092 34.967856629746066
s0025 60.12039563407533 25.100260837404285
s0012 56.28558247190065 61.2983140446762
s0060 48.9905135283927 46.38153496746273
s0084 55.068494187358276 64.11809519893195
s0043 69.49492793072503 46.47215733544198
s0048 62.84229074622334 55.07802841337012
s0054 51.73893540326772 39.407052889779024
s0002 72.45831641623515 37.9742676281211
s0022 62.83365490150846 38.13552559725005
s0063 67.42805727948169 31.067007295742705
s0028 57.078074818062916 54.18708825708592
s0047 63.05324468816957 56.01275708493755
s0046 49.119578418286196 68.32237595028403
s0049 34.649886749383654 74.54081412963434
s0019 34.36225971465074 64.62632740888077
s0071 28.76632698127065 64.42988181925821
s0079 60.294303265029775 73.26861133516168
s0013 38.59231688458245 71.90006514232999
s0035 58.28729299916156 60.19283716450658
s0099 53.88810198534554 74.16321665156738
s0030 35.811361749713384 49.09975840844449
s0064 30.54711636560133 60.33460032730517
s0018 51.11538738377649 70.34588639393843
s0067 66.73686822636215 63.759323006541514
s0066 71.93495450932929 40.11331454704401
s0044 39.393045748337144 42.418967225693095
s0096 33.35191681160411 26.76461944475182
s0029 33.590113937245505 60.723635289757446
s0056 34.61395136193334 55.99432247423787
s0023 31.796975726531898 54.8960150333926
s0089 34.09640186394097 57.8413603349549
s0076 39.0169822497422 47.78656743590332
s0094 33.60878994374341 51.3334066551929
s0016 29.676256611268578 37.83971288291749
s0037 32.44610446513234 53.183354609459556
s0072 38.599009625997816 47.49163577402693
s0100 30.357110643602425 37.3509339023839
s0059 42.39711438745145 29.633162302332156
s0055 38.02045367093828 27.148753595230847
s0058 39.02608051446456 27.896514024620927
s0075 62.44004499191423 49.073699545122196
s0003 55.460476355545644 27.164308386486923
s0092 52.877997715817585 26.34708897564202
s0041 33.77006477575382 68.78742862557522
s0053 33.68720673847361 72.19279105983138
s0057 32.42955069635124 50.49815501410194
s0080 28.868471430703725 47.97682296946516
s0051 49.67750441560006 57.785551727613075
s0073 27.0334927803858 58.29629914672003
s0050 70.91740022126345 63.724220937815645
s0095 63.978263185543085 39.02707828046146
s0001 42.369263904214236 51.37966713871792
s0045 55.32100572187704 59.82424005651449
s0027 45.766555651625126 47.239641691884486
s0097 45.33873811756334 48.763139472966515
s0091 42.15672318481366 28.52940161221533
s0020 64.05356332011633 70.45683801477284
s0024 56.929379642409685 72.03727998579896
s0086 57.10333610847243 68.51021593551633
s0010 60.36715322678786 60.20198795738286
s0026 56.2933710890539 57.11063537149904
s0036 55.62420034391788 62.71010387956248
s0014 36.387830288203276 58.22580331807568
s0032 35.89110789389649 73.74034184271775
s0088 71.67552888518524 38.11731306123811
s0069 28.082401896381803 64.99872196607473
s0033 29.841071300066247 63.18560617371588
s0090 36.951783578912654 70.78551969717167
s0098 47.1146899262974 38.991556771571915
s0021 25.52126802228716 56.050827424733086
s0062 47.77160466067006 40.8127082694313
s0006 54.63518942152987 34.506046879059085
s0061 66.89445494833001 40.03464956588198
s0009 74.76029883289853 51.17835280693233
s0070 38.93769473019961 55.00592953336002
|SouthWest| 0 0
|NorthEast| 100 100
