# state.name lon lat
s0004 49.52825176214593 53.65930947795214
s0058 52.53833715041069 54.66188691944243
s0045 50.55515648863006 51.19804585970694
s0057 52.413076231294234 52.33101152698146
s0050 54.5158413006508 48.10934757598187
s0099 48.465564627358745 48.28980077437388
s0035 46.65022713757926 52.280765583264774
s0009 45.030199744981076 52.77898438239362
s0012 45.42356428820984 54.192779455112245
s0022 51.259800826809105 51.353264398172925
s0008 49.50000781772833 52.88353196063183
s0054 49.4472989834268 51.15392553495176
s0013 50.51378385854726 53.48995771502635
s0063 50.26673209698051 54.02823696876093
s0023 52.82153805040144 51.32007679744356
s0026 54.958683921096075 52.4695401890266
s0091 45.757598501275766 52.54288910930877
s0031 54.010769387975394 48.118938706055744
s0098 51.00718448633495 47.438548685874
s0070 52.09630938895756 49.75185369014792
s0029 52.93121206395266 47.04664395551179
s0086 52.01959525178671 47.398895399538695
s0081 49.48333040872912 52.12620994055114
s0011 51.898943692118905 51.60902054052758
s0040 47.64124065373365 54.33596247263167
s0062 48.25447950738969 53.46621620417213
s0090 52.76135923827663 51.7589329346624
s0094 54.73529176774417 51.162223386981914
s0028 49.09663341569275 47.48980068697964
s0082 51.15169648997113 46.868614040386795
s0021 49.57090355064104 54.698404927092696
s0066 48.49513437502053 54.68127789745258
s0071 45.46117324617092 49.07715894502562
s0072 50.00029582965067 48.85116660744531
s0074 49.96008734079354 50.14046003357423
s0060 51.05869690160962 45.025276228039175
s0027 50.59015814870293 46.71621916142333
s0034 49.67712018050004 45.17295456545137
s0059 50.81914879607545 45.774226444446526
s0065 51.77119436895373 47.49848789004975
s0089 49.97016483819938 45.43910040125519
s0046 54.383758675245566 49.17352984499773
s0075 53.81850598404325 49.219222855415765
s0005 52.338438860164295 47.4179208026568
s0092 53.371548970700616 50.56920652415531
s0100 53.29623713381426 50.54959909055078
s0087 53.27942267989349 51.083137965343546
s0088 54.329417899609176 51.380704502538606
s0069 47.22867961841694 46.17418868128583
s0083 46.606043738030564 53.05178206923796
s0093 47.55540795754218 51.58096477688403
s0003 53.897207534955996 52.7215438780828
s0056 49.291379125552794 54.35172588972978
s0015 48.05029006205354 52.80753769602002
s0047 46.233622704918034 50.209504693402344
s0030 54.26994577619952 46.83409972924048
s0067 54.86266782216396 48.14407475002286
s0036 47.99998343855165 45.54936913235122
s0095 46.447158079805384 49.12518026252162
s0079 46.514469997588165 49.550244717895545
s0055 46.63425013468071 47.82937972602499
s0001 47.58019490483028 46.12852040227099
s0020 45.652374480024 46.40223257951308
s0080 52.18500848588396 46.155666462041275
s0038 54.78885684636767 45.46212366446671
s0096 54.50095747752216 46.85587275014599
s0044 52.76498222560343 52.302029203477304
s0078 54.18010085574349 52.075097020435834
s0017 53.06864956143317 51.062307374112606
s0018 51.73829882289619 54.49290022021779
s0064 51.81719596943337 54.587922982615275
s0032 50.59640284938295 51.11095172102077
s0043 50.5725940066498 51.70252154442632
s0077 45.09565790815351 53.12977393529795
s0025 45.19621734654015 45.10736387264424
s0052 45.09016801344363 45.03901113568713
s0073 46.29202638714957 51.00122359845314
s0085 45.91978333109917 51.16102447111764
s0097 51.27337066945728 54.03777491775616
s0014 52.176644118885136 46.97744634630554
s0010 49.10726741503408 46.98709259973699
s0051 49.20278870550912 46.417041735269954
s0019 52.200376847323795 48.390912187210894
s0039 51.92708416390093 48.41440495077582
s0084 51.78015385141227 47.393436492201836
s0048 51.673834441168374 53.55842079307494
s0053 46.108084143279925 48.77554770773677
s0068 45.487274696033445 49.24648937453139
s0076 46.5505147155685 50.153435028732666
s0002 48.51545107441083 52.63571322998515
s0037 47.3527136781017 52.01993857401483
s0042 45.29474215009511 46.33208644909817
s0061 45.03540920017742 45.68449522375227
s0006 53.64841465671148 45.833563278035705
s0041 49.178787984159214 46.21081643990966
s0007 52.1203750945694 52.30389846196525
s0033 51.898503565539755 52.52354510687111
s0049 49.75621212248566 52.10776783635813
s0016 46.309295637306725 46.51858921999398
s0024 45.01008192458615 48.081424010942186
|SouthWest| 0 0
|NorthEast| 100 100
