# state.name lon lat
s0005 50.417432314903465 52.4053678585443
s0093 50.93549908152709 53.58477022317925
s0042 49.74067879147476 52.57125842108573
s0068 46.19981851943407 54.21595418526933
s0023 53.90651702201818 49.32793092863167
s0039 54.9253071671964 45.243887833930664
s0088 52.67654776796655 45.54909203661204
s0016 51.175964840745344 47.565461781174896
s0022 54.17674853565611 47.58824115303962
s0061 53.48401778635769 54.48423612849426
s0079 53.16440158869815 54.28827870585104
s0095 53.09976779219871 54.80342092715978
s0051 52.79495889862548 53.10634855064872
s0070 45.41558940349109 48.71217645357539
s0092 53.489363311422714 46.78713499463606
s0056 52.070827787659084 47.11958359213192
s0098 52.39975503801554 46.65146273405964
s0006 49.86248196654773 46.65140897357224
s0004 48.46842884409453 47.32481848958908
s0052 49.50019972434752 48.14629855318197
s0060 47.46287583552207 48.481119048476444
s0024 52.07650566686934 50.07303468250843
s0033 48.367313271506404 47.02178933124695
s0050 54.938675747786114 48.91137757970015
s0064 54.12307509069598 50.17271059299199
s0086 54.920128385773864 45.30394753874487
s0037 51.44489195548232 49.422479164120816
s0017 47.20996944541088 47.07147476552395
s0078 47.68826510431355 47.689429023808835
s0075 46.18003948732781 50.33196841484204
s0091 45.41950001641893 52.22205398274469
s0080 51.65424277299497 50.1711829408413
s0021 46.881036246897224 49.139220790754564
s0008 46.03190796168536 46.62052769271025
s0057 46.085211589668525 45.93261288611802
s0084 45.64854953104211 45.4793972174651
s0096 52.550712404685775 52.11126945745357
s0055 54.18583116086281 48.61535618903445
s0067 54.2106343104802 48.49433552549419
s0040 54.44628563884409 46.181262229399046
s0001 48.78287129509772 47.39137623732025
s0036 50.4077982111662 47.12991167684494
s0089 47.392770051204096 47.25033284584858
s0007 49.60245411267413 53.01710592846233
s0045 50.60537699307285 52.877865659231475
s0019 45.965806029096385 51.42682553256879
s0072 48.26137984671013 49.63123533842657
s0027 47.19096309562564 49.80063581476114
s0054 46.779979601627296 52.20156186035206
s0065 45.608491898562974 51.349040329214276
s0028 51.15852995761027 52.629357417756005
s0029 45.95864316500151 52.66581041864719
s0047 46.201342813455135 52.56603721646729
s0090 49.20316145085956 54.34829019968268
s0015 48.576551558928365 46.11722884882783
s0063 47.98477958865354 46.54841999857575
s0013 53.046940469099106 53.765753983673
s0077 50.023926496491676 50.02795375174057
s0082 50.33060112718414 52.082354044124116
s0073 50.91965555862068 49.75180511838642
s0058 46.249827450925004 51.00456220024867
s0046 51.58752239836281 48.765978559815714
s0076 45.70590904582366 53.2039078841466
s0026 50.94910874969036 46.92860583921903
s0038 45.99065107768243 52.60278929060421
s0053 47.83580793234116 53.14704178179254
s0048 54.25160441926376 50.94338569569513
s0071 54.90280951576372 50.34117168752603
s0018 45.514557619734695 49.626672939381365
s0031 51.035313584269936 49.87216547769515
s0032 50.91089235030634 49.40957517981308
s0025 54.72467147020379 54.740689334247726
s0059 47.41925263984393 52.819100618137014
s0087 46.19698061938948 48.785737199802135
s0081 49.402954459976485 50.790493071479055
s0097 49.32441991360263 53.64965890009567
s0066 48.38128731035928 54.71678265763849
s0099 47.23067411519965 54.86422464249492
s0034 48.22452509724926 45.95648199598883
s0094 47.64787743974243 46.101121721884454
s0014 46.61439695081294 47.74220182125197
s0043 46.65019930340342 48.93288228279358
s0010 45.53823114631908 48.3712734793987
s0003 45.30129934435305 49.08095826546844
s0044 45.4228295485623 48.78131260802074
s0062 45.76184492065968 51.44539594749641
s0035 53.888868136914716 47.567119904448376
s0074 51.316990045341484 51.38697556047525
s0085 50.03842868072019 45.35443317223348
s0011 52.78931454971647 47.36555806520519
s0030 52.34805186742052 46.49184138049477
s0020 54.17778932387609 52.82499657953756
s0049 52.46382042859689 50.82791246611064
s0069 54.865492159288806 53.809841894723576
s0083 54.51804802580948 48.928806054264456
s0041 48.77123574237256 53.92783009297545
s0002 53.45098172296207 53.89504019518121
s0012 54.310814711696494 54.011814510503264
s0009 53.48412375132396 53.32344560386506
s0100 54.33771891801499 53.619984949965044
|SouthWest| 0 0
|NorthEast| 100 100
