# state.name lon lat
s0014 30.277175608946216 33.8800645939567
s0042 29.049813898261984 26.262240248082325
s0026 29.659367507845364 68.38763546644165
s0086 26.782464999588264 74.73026544572619
s0020 46.458809565322625 36.00517127550722
s0044 31.106036169725844 44.11277833039285
s0052 48.700532645817475 26.841103365711323
s0076 52.608020363538614 26.021255855437246
s0022 31.237877894616446 49.36792814151461
s0057 25.00643653464098 49.99641863714932
s0061 29.054990812792543 53.28146358050239
s0038 38.17443034582283 66.76460840340332
s0047 51.7897817521989 67.57454883885367
s0085 30.795033550418605 44.90578902913838
s0016 62.64275450065357 28.064573316266273
s0032 52.524579096695916 31.65499204423111
s0070 65.32183150976977 37.55990877583159
s0013 39.15408345696672 45.8136123797612
s0007 46.449579370058615 38.71880078301407
s0045 43.63744087958399 36.555709128229175
s0060 44.844316550930216 62.88963371068534
s0098 57.550002843207515 64.70813410854565
s0058 70.7841229628169 31.98038267650179
s0097 72.39447502444052 32.80775793709256
s0083 51.88929931207544 56.9858129406266
s0095 33.2402244943342 62.250286491949865
s0053 47.51636056192571 47.13124512020667
s0096 62.20556308680757 59.173784126913446
s0071 57.29778479896256 64.70747486202107
s0073 43.998867081000085 60.641645783972734
s0001 68.2651954772883 46.36645072777431
s0092 42.61840183544355 32.936350472919926
s0064 32.13538803319953 38.39335846696292
s0012 39.97734157912573 34.089381175470166
s0062 34.55097234128218 34.22456489205625
s0005 65.96517239500217 55.83680678229623
s0034 67.97907263028705 54.980969242087795
s0066 64.85819303026094 54.47532896101613
s0074 66.79803678949789 52.29779501446009
s0068 55.77081914654035 71.14319759570455
s0089 68.0110751459192 49.7638638236915
s0035 64.6308600534555 29.563389004764723
s0094 68.6710600794313 31.37242810895062
s0043 30.87671897875877 59.97601376966078
s0048 30.73910544002888 61.644765843746136
s0081 25.75766950583569 58.550028315138725
s0059 62.16571209011426 54.62334381375569
s0077 30.558927372735045 35.64186437671398
s0087 35.97641740549918 49.396242829068214
s0015 66.99960089332617 48.803564487299234
s0078 60.36863298905611 34.104947474306634
s0084 68.50625738540919 39.20888673853099
s0100 64.1456947923794 58.146933382893266
s0030 43.28409220830284 47.424073205985785
s0056 57.945574960726844 41.24342361383367
s0093 72.16769896529716 32.50016183357954
s0039 63.347990694114635 46.78472236111786
s0088 46.08082948299526 47.56591030491436
s0041 28.58655510461648 72.0247051757865
s0029 53.23961529615018 48.536308567267525
s0054 51.52126727790403 45.94222405061763
s0099 48.252313186729225 49.626020790213715
s0080 50.66913217531065 44.18844205450816
s0082 49.85008952028197 43.7970265966325
s0049 50.31809833460077 73.61159816067024
s0025 53.39513454854176 62.618073877654204
s0040 55.95042430254864 72.07901975351521
s0027 31.444273616768893 27.352815496940742
s0069 32.69572993671316 31.783931556607413
s0055 51.75691094994348 34.50378271845518
s0021 43.42002918193254 68.21751846385365
s0024 46.16235275063116 66.2325569252665
s0063 42.98857565910751 64.7102859277077
s0010 63.625838262701635 26.03513451591936
s0046 64.70534505444853 25.939485947088258
s0050 74.95585756242164 61.618426442618905
s0051 57.06145658841009 68.46299386119921
s0004 31.551002829872893 40.97837251793988
s0002 33.87419560500355 47.41761174177098
s0065 51.53564274431738 52.49597928197339
s0019 45.86617057122584 39.23816921904733
s0037 42.690538108164766 30.247898102428117
s0090 58.344448958319944 40.34050230333527
s0033 49.52040476693483 57.57086815058356
s0091 47.42244611057695 56.88153990511903
s0006 60.55748747918217 64.78729250831887
s0031 41.25108274002197 54.49013620138511
s0072 59.4402263361388 33.037953176204105
s0011 28.217764071679152 26.344022992715278
s0036 37.72302453248711 45.3901558081762
s0018 55.40631927666439 62.37700357565254
s0003 57.063953870213965 70.79902579671707
s0023 72.0664266122506 70.111544221166
s0028 50.00597656741953 40.93154352503785
s0075 30.18878870539301 27.088316585598086
s0008 27.340349760474602 74.82907208327745
s0017 27.383496164645255 74.82580248505391
s0009 28.918398065106302 68.09787334894887
s0067 35.098167215735174 56.818092730043475
s0079 39.494440007432644 47.89603069024922
|SouthWest| 0 0
|NorthEast| 100 100
