# state.name lon lat
s0088 51.03128833228835 48.27957249355036
s0004 54.85211517114611 52.02316870637703
s0070 54.87737368586469 53.82901512896211
s0025 49.50747718441492 51.5857169212443
s0057 49.06434171979784 45.90159119894168
s0068 48.78851798604705 46.22726177029988
s0022 45.146030426248096 54.33625350522064
s0083 45.39873274120708 52.45093495495165
s0037 53.91185530584714 47.111643447936444
s0026 54.53126302113544 49.69454999629309
s0064 54.786907535277045 49.71046934782751
s0020 47.6060441622801 53.48928072897715
s0060 51.07099318106116 47.96176278054924
s0071 49.65851573591171 50.40955581498255
s0028 48.93082737264834 53.262062509025895
s0041 49.68911925022009 53.58136785971749
s0017 50.20769098062817 49.73365371836197
s0033 50.04944078191414 45.46153599062743
s0040 51.565813539159805 50.88602893016486
s0027 46.930141544239774 45.1954874099596
s0035 48.39461308605919 47.87754140666717
s0046 47.67167423907001 48.21612244500422
s0030 45.13121828968993 51.57542452132544
s0044 47.24589007275226 52.768629142460625
s0066 47.99154564599424 51.51342719804315
s0078 45.25449319647669 45.834249904843844
s0023 53.10880095974818 45.12205756663717
s0016 54.622691384998106 52.50670978203147
s0063 54.516473316518486 52.66776735916614
s0006 52.72564764384593 47.448196627816756
s0021 54.94727780756204 47.29504276807778
s0085 50.184585242602175 53.97143584859145
s0096 50.295890354863296 50.18017381646504
s0005 46.238157971539586 47.82517506533985
s0056 50.72571172289808 54.880743504220376
s0097 51.631173278401185 54.62668787447761
s0092 54.240745102273586 51.06921794172609
s0043 52.06108727541225 48.3718669762189
s0001 54.70029378992841 49.96507048539793
s0014 54.333006927806764 49.59871294728941
s0087 45.51951446487466 52.694270577410435
s0045 50.663544105375955 54.63424437477015
s0098 45.467975163145475 53.46890375352563
s0069 46.077338807201976 49.93991993568507
s0067 45.549899810775315 50.73274135655959
s0084 46.88682686943922 50.41314285556148
s0002 46.25980113805298 48.75410347394534
s0059 46.03627418868535 49.21059929552418
s0010 48.03470972058262 48.19512886918941
s0050 46.620651211274385 48.71744912941548
s0034 52.62735159290639 53.50944270774741
s0029 54.402443202472554 50.99509036974698
s0055 50.487956745962315 51.1356403691984
s0061 50.27854426106023 51.80376978568717
s0003 51.64778103318152 48.47902047940541
s0095 52.62554884128512 46.341872077910814
s0072 50.30574163339252 50.865526979406766
s0065 50.92427520732321 48.07577567820276
s0032 51.6394065551345 48.394736496051664
s0081 51.52022052526984 48.005182782957355
s0074 51.65875139883214 51.38953538387873
s0100 54.86518734379722 46.22090850008167
s0036 47.35158891890559 51.353017742855684
s0039 46.47502934058893 48.934178047690565
s0076 47.84006709296893 47.840144954995544
s0093 48.02320938649603 49.1691281568791
s0013 47.352444868891574 54.49314156986031
s0011 46.0429617527697 54.01142843176835
s0054 46.34665796900918 54.50938931387055
s0008 54.90856638261917 53.88681057933113
s0049 53.21866214980755 52.397531825540135
s0051 51.76908605785422 52.00505025199453
s0090 51.66394810510481 51.13227618860596
s0012 48.67707053063636 54.91985855804483
s0086 46.64074323591177 45.49234616906907
s0024 48.80479377383036 45.62801013979653
s0031 48.35884852975228 47.01705090635127
s0080 48.17965536424432 48.13045744816348
s0042 48.7911878867107 45.95064508351232
s0062 50.55080614108522 45.97866830694741
s0094 50.51116425930254 45.10704678022701
s0047 51.085515616246816 46.395558462564665
s0009 47.52176222417217 49.528932086196804
s0038 49.57433554585456 49.28583357240858
s0075 45.44685380825955 49.23000089014666
s0077 45.45438890988988 49.2222932586744
s0099 54.716538612069556 54.8698111776043
s0019 46.212070538974686 50.0952649277209
s0052 49.55728636173271 50.996844092665576
s0082 49.288445329348065 49.08510960521512
s0079 49.85961219089382 47.745353768537456
s0048 50.28849139093597 54.22534184091466
s0089 52.12663246677878 53.71817892028852
s0018 53.42276809850143 53.51005802267377
s0073 54.07545024092296 52.70826469048005
s0091 54.355080947560865 52.3705049230282
s0053 48.9048025763749 54.50076529488105
s0015 47.322755401879576 50.66931088953016
s0007 48.0263224766889 54.137885781388235
s0058 48.05122914163317 53.570419367254736
|SouthWest| 0 0
|NorthEast| 100 100
