# state.name lon lat
s0099 39.74315456931342 61.579848747708546
s0035 35.46576538556767 72.79885563715078
s0074 29.01920451582459 68.43169434707934
s0028 64.0676025471256 70.12538965803975
s0077 56.59155093225736 40.68911284254597
s0085 27.37310541942646 27.17744674201967
s0064 30.017252167224385 33.573917642030835
s0071 30.655481891745584 31.412149967019644
s0045 73.8304529807825 39.48320015078677
s0023 69.05955069864713 27.560239051312955
s0025 70.28450601923365 27.059862521575784
s0034 25.895137484169002 30.529688875527363
s0096 54.28490563679047 72.6755344928207
s0024 26.44142721390086 66.84434221010778
s0019 28.060953117514654 73.73663693902606
s0072 28.293391851384996 71.86895769749177
s0041 71.75480302045929 29.598602928203672
s0066 70.64389549131998 72.09548697301129
s0018 39.667725669088824 29.50904816364801
s0087 41.581308988820076 49.42527086426628
s0046 55.563030442235785 62.25901527558587
s0001 41.52835498904085 67.75134046910694
s0053 34.940498324960586 60.91517576864762
s0009 70.72034653182277 46.37929203045043
s0038 73.03997098841958 47.97060573671354
s0004 46.770811662338915 40.65710082664883
s0040 67.72091553742693 60.62625600194869
s0095 73.85794867546515 39.69063650357995
s0098 48.190058111261024 65.10404173262732
s0010 28.56616092133183 63.243383410726054
s0012 29.46898708739503 50.025313740046144
s0062 61.961138394261724 59.631045360818334
s0083 52.47725187886071 48.93442739289634
s0094 74.87554185920814 49.540472433853935
s0052 32.55495080941143 47.49140451032066
s0042 40.6079079626453 33.150281839027386
s0031 34.297714145868966 39.14194496811368
s0090 39.99266283064019 30.57151600701963
s0081 29.61523707950761 52.146484677059384
s0044 49.482569096904115 42.65057288781824
s0006 40.15433073358367 39.81245120749132
s0086 33.09271803518351 32.635742285507845
s0037 41.09652419649251 29.888551812442405
s0043 36.996573416653995 27.49654576638457
s0078 28.99397436198607 44.25188456455989
s0032 48.832731282437265 53.340378711601666
s0068 65.50732230043005 54.9609316470184
s0026 27.558166405001693 68.47744136891296
s0027 30.57598905867343 68.68540372097135
s0047 56.38319389288732 35.925188912322376
s0049 67.46932525775324 63.54910828524228
s0073 56.9282883055604 45.39766878628237
s0069 46.43008026374328 33.74503099676465
s0013 45.40739322529447 37.128531575277286
s0061 51.56126865139133 58.78228305216519
s0030 62.366022980072714 43.47502985615339
s0033 46.52459767237913 48.702184109066664
s0050 45.39564713475837 48.030027599337345
s0007 39.68208140001138 66.45147763912354
s0067 32.529877788183484 66.46070252150078
s0063 39.14149396748706 63.024946052268696
s0039 32.9105385295097 39.589621215068604
s0084 52.62977843624675 57.78282075255992
s0065 64.92595054920452 61.91852493793781
s0092 65.6490322221886 61.27126683241333
s0002 56.28051233007212 74.48743502141215
s0056 67.73771283616807 64.99300318671197
s0015 65.08189061343994 67.5733983322269
s0051 62.28467837047627 70.60608590687465
s0020 60.49862646475411 37.539484111877954
s0055 32.63313800861145 61.1354279348533
s0060 26.83711358494144 67.77959586063258
s0016 53.192298429644204 41.46349521092009
s0100 58.532701278029435 44.50380846149216
s0022 57.38219813557604 48.836784807387396
s0036 52.43290285742505 50.43944322846694
s0054 48.45057484246952 48.15932918712225
s0079 34.97093858975913 60.67574920959881
s0011 72.39472417262712 32.97132053571954
s0070 68.11502441503808 33.38769024970274
s0021 65.7264398864386 26.85535477723699
s0080 61.8059286830389 25.101322948739185
s0093 65.50869251629308 26.077236073573896
s0082 74.92656142969746 53.56669127697108
s0088 71.37857230487445 42.13883709221999
s0003 62.70109848613626 54.457462907485095
s0058 74.75183996581946 40.61421727505557
s0014 32.511969927686884 71.5460762660924
s0059 31.753015327043816 29.209700462754924
s0076 31.444977746248565 29.05426063985896
s0029 39.23223668258046 29.409549529635488
s0075 33.20782076092157 31.60291321736816
s0089 37.51527589880225 29.75780103950587
s0091 37.368000958183615 60.62651434646229
s0005 43.79172730017851 47.74322676324431
s0008 45.795998202064865 63.71926916126466
s0048 48.84838467273519 68.89562104244094
s0057 29.352555324147076 30.578309079986205
s0017 72.64421906204772 33.75266578515547
s0097 48.317624151290985 49.53431644119874
|SouthWest| 0 0
|NorthEast| 100 100
