# state.name lon lat
s0077 30.830354069971495 70.18436948114197
s0026 47.25098920393784 35.63720127639735
s0067 50.90713552882156 46.74326066246937
s0010 44.19597535468914 46.287997656708974
s0030 43.1540969668322 43.369678014353624
s0043 27.4979018991479 35.253871079965336
s0016 46.07783375244373 51.75827637047714
s0024 29.076704170918987 47.711872141657174
s0034 28.256968384369703 64.90023376052959
s0051 36.21021676752035 60.34680526299337
s0040 25.2740302263932 55.419204533872914
s0099 45.90564107389313 25.02542858171728
s0085 68.58967573375539 28.226680105508976
s0072 62.62608324437504 29.42544962464766
s0098 67.3878517752238 32.527485948112364
s0009 42.965409634161944 35.05868018249902
s0065 38.099602001214606 56.34522929306779
s0012 42.14586674397064 35.816025878802364
s0022 64.45029735250225 29.082233390104356
s0096 56.62978954662522 45.12247936436654
s0095 58.52325905562811 72.01681413020194
s0037 50.21084007570553 37.49021145712637
s0060 43.603594040683205 42.248282908656094
s0049 51.205169148428865 65.43805059640253
s0002 41.14842985192138 67.00898291837512
s0054 41.01291163319469 70.74456074314685
s0056 49.068197688018884 54.05880601200843
s0097 27.756870605641744 73.20778402699281
s0075 46.58646068534206 66.37408584201108
s0033 28.254088175558305 67.71717681485023
s0061 34.203231180481055 33.32716938919754
s0023 37.850629745191895 72.05761004815997
s0015 42.764950804995124 64.9856411838505
s0084 33.81097452389706 71.49374543607962
s0038 30.8426297629267 46.887712095533004
s0073 41.22104897507086 43.84312833172747
s0014 42.647426768999736 49.6020789118519
s0087 48.67510543520122 47.11845109156361
s0035 46.76083295414327 31.69581260394656
s0082 42.465324603967616 45.2496256562586
s0008 31.32900654743633 52.60894326379996
s0080 29.98167160726961 53.54139775467202
s0083 49.197503472016464 66.70725556133678
s0021 46.04815568769888 72.7361779052878
s0042 44.630596820154274 72.76505187933043
s0093 48.94879233600972 28.682035037803942
s0086 67.14247487829385 40.524713468359366
s0029 64.78781392818239 63.94882587423881
s0062 63.3918905516884 59.98998441619439
s0055 57.536368877792086 51.43060852068166
s0066 68.67768315941385 63.50273704785165
s0063 68.87127358405834 71.26679168585376
s0076 63.96831077352361 61.56430617972694
s0079 66.22183949043568 60.21909134828537
s0011 68.88875224977923 34.02069178946904
s0036 74.86872424899514 52.862027120006275
s0045 61.33310235163291 49.842660747874355
s0004 59.49453101991813 54.96266073361028
s0007 65.53756207367013 73.64062212693119
s0032 67.61990033790198 68.9581609145489
s0089 61.99589570511712 65.47325697882309
s0081 61.181077825599864 71.35979033044966
s0094 63.10624907667827 63.85900129143965
s0020 66.55060759538893 27.288188391722905
s0091 68.29122692296723 25.0012525735672
s0005 51.11681183718348 44.21584771516656
s0058 61.6324574315413 38.419977495474484
s0078 60.9790669726608 57.283707666242016
s0017 64.92110386163162 50.15681238129214
s0044 70.85666730953662 55.26211914780529
s0100 37.32648902253612 70.65136711931183
s0039 37.944152943778704 49.80466090479962
s0046 40.696304551849195 55.372584974473355
s0048 25.782207238937215 51.53240288807298
s0069 50.00964109545123 39.646785925671566
s0053 25.52696007407252 70.6760911590518
s0013 72.05643087450224 34.17457743195477
s0070 38.00488581912955 37.19112112819742
s0028 58.423145096790336 60.38857436056993
s0057 51.56374780436717 69.70871089299634
s0074 43.591946074228865 36.45758218873503
s0018 26.169984734173784 63.24372547059697
s0025 26.567191492260523 62.53420976809331
s0071 42.269541751084816 68.78391951048833
s0031 59.985671754822185 39.37335229638939
s0050 69.48949291998296 29.61476246583909
s0090 69.19458232774383 25.779669336729448
s0027 31.21690396817781 28.624273658981465
s0092 40.97258744011636 28.05684210622661
s0052 39.29376247231616 34.12681324652688
s0064 46.25584909186084 30.773309373059128
s0003 38.556774367305096 40.30931834522819
s0041 38.85317870611322 42.78798045790717
s0047 65.8186665449884 74.05125856057886
s0068 48.58320654477265 26.26213210362385
s0001 62.715662120281856 41.41182757323139
s0059 52.333665575821485 34.48869314578387
s0019 52.42178052634843 62.64689865497401
s0006 55.3519594927576 48.67214517484672
s0088 49.56995543024771 47.15203577779342
|SouthWest| 0 0
|NorthEast| 100 100
