# state.name lon lat
s0022 27.07191708011012 31.816914086556693
s0066 31.542025127215517 46.49520210806319
s0055 30.366698536464547 56.8302122450058
s0095 30.74605711604363 63.53321977013911
s0028 35.231662189809214 28.82473948788179
s0025 53.01261098517858 60.22271082343174
s0041 59.67197215284859 61.09166133762862
s0037 27.891898862151297 28.030712923139323
s0058 29.6246437071222 50.95897777345471
s0001 65.61013105015434 67.79911631092787
s0091 67.80538544408594 54.26344566100524
s0080 71.11779128381933 52.24102954899809
s0098 70.83319124041049 57.81201389344341
s0076 38.14669842501981 63.010767321565865
s0018 39.36510424025248 43.78676406700868
s0013 38.75930254392288 45.7099689611605
s0020 51.03207716255978 38.38259150971581
s0051 44.67328017776545 66.15699455686112
s0065 44.719914776835445 63.989521770948144
s0056 33.08387087633328 61.85188392851235
s0015 38.24246087054317 61.120586726425245
s0077 39.85960095690457 60.90972849045546
s0096 71.81443827328494 65.45944638065339
s0052 59.29123903919539 64.98774057089015
s0089 26.421655402089993 44.4715333513272
s0068 74.02421169526816 42.454696022550706
s0042 71.77055754769472 27.558513933046108
s0069 71.86015615885556 29.626404903178717
s0029 51.20279972885123 28.853531866015796
s0062 28.552370625697687 59.135659164542645
s0073 36.49659883028999 46.26742854073764
s0074 28.76724162010746 53.891669329440866
s0006 30.757521167926953 43.24862432984315
s0007 59.617879027236 47.9635578105363
s0094 61.87610659370416 29.766633495519784
s0017 45.96103057389383 56.97258642269931
s0047 46.30540499197258 69.52700124101864
s0072 43.330580068320046 46.694435041377744
s0084 48.92130381961655 44.36323844716094
s0003 39.488245742228685 74.88870826563102
s0057 39.051686678853116 60.1147108628172
s0032 73.52285778622401 70.4801784978819
s0061 67.31640907023349 65.22962650699534
s0100 61.374648977700645 68.4339416229892
s0046 37.16915915094933 51.38150026357033
s0036 39.871775855425824 57.03732152201346
s0079 42.54786633112331 57.63716972509494
s0012 34.940204925413 71.73685707342995
s0045 28.9330754697535 71.63816089728101
s0002 46.121153081906755 70.83450390154529
s0011 58.43083452252485 44.302532512586026
s0053 57.539406988637396 37.18061671560182
s0030 65.4593630949673 42.64852225681509
s0085 62.29348300763409 43.41949670283206
s0034 72.7681054827058 69.25597653622819
s0083 70.17072474408303 65.48685159923726
s0021 74.28509639696361 61.25468849094599
s0054 69.69022715265999 58.184951124126435
s0060 60.04525749441567 56.14825305323948
s0090 71.13116755950547 26.536940506999624
s0024 50.91915866382786 51.30883433846036
s0014 71.63871322419318 32.99006116395602
s0026 70.96135519924094 38.06871411469848
s0075 55.201381861316094 52.244458496071275
s0016 55.86758956867973 41.524605116000195
s0063 55.46972819317237 42.33189905619892
s0067 50.81065298584042 27.918781308531482
s0004 45.21580677873581 48.174257643384564
s0005 45.678096630308325 38.708804915880584
s0019 38.348624032943846 48.3282614533849
s0050 30.74214832835981 33.277169868714864
s0031 51.17348003608285 27.753507867315413
s0008 57.73964716896934 60.146449430216855
s0070 56.35615544252528 58.943803928111805
s0048 51.809079654656514 63.895266007554504
s0038 58.96692718435291 54.550383910090375
s0071 55.325157703274655 58.255756789334725
s0086 39.7068864045297 36.353309003730075
s0064 41.44744152010233 33.14829063337304
s0082 39.08066821511157 28.171813853360362
s0023 40.58421752956677 43.673212047182155
s0010 55.41295000939424 34.61520092456925
s0039 44.54462706532626 35.368780542354514
s0059 51.509589935993915 35.49172816036386
s0099 51.370864351473145 39.943293897712024
s0092 72.6554528138415 61.3989737046269
s0043 56.92734848865356 74.71580349280009
s0078 54.90448253280084 69.39447116659957
s0027 40.8123965222494 35.36365881557746
s0087 26.063127727843888 45.04047463358407
s0093 65.7258028617886 50.33619674021395
s0049 63.61562988220078 42.08534907785285
s0044 68.20737238191501 45.079027959108586
s0088 68.02505468687627 45.72663282046468
s0033 67.63646551903514 42.518355141756544
s0035 69.51103054424559 39.2829527278769
s0040 74.35753577640293 68.7939997477608
s0097 43.214386167881116 71.33632196917448
s0009 33.71094425619998 56.99471955476777
s0081 33.89241439996811 55.16111891242648
|SouthWest| 0 0
|NorthEast| 100 100
