# state.name lon lat
s0020 53.6125234280212 64.15603685394649
s0032 44.91310377235227 56.01174548574899
s0088 71.85984118658203 73.86559560665661
s0035 44.13725397731025 63.217651520494904
s0082 40.71755091949167 60.50286868665033
s0056 49.981873452482915 54.39145551890936
s0043 61.69510273163162 59.29055151987968
s0029 61.18195277791133 55.23926781382934
s0061 47.869935044826 51.951686158881905
s0027 30.988163820667545 71.72792117364658
s0074 25.17524652829363 72.49889885942304
s0046 26.34349629505201 62.55012892890359
s0036 63.76169607803612 48.313816397085816
s0012 56.041699593513144 31.02544950498843
s0042 58.538612359799416 56.332097903299314
s0080 55.113871393842985 50.254117612877494
s0025 28.7382635820633 62.72148001568914
s0022 60.33224733206724 53.371570332370396
s0034 66.28475090549969 47.70867280687656
s0066 66.97848406975359 49.411422049128404
s0099 74.32726667481309 38.59566936376193
s0048 63.060888014927755 58.85547048245695
s0083 62.9851270622645 61.10115370247834
s0010 32.89188766585919 39.632830753757574
s0015 46.60066386308833 39.874746861000666
s0098 67.39715090314192 25.74204013626669
s0045 67.79206587297567 27.807221282105616
s0005 55.82753822613347 48.06570215661621
s0002 51.468183497853026 44.09985504533047
s0055 52.23926776008844 54.84565099853341
s0075 31.592499187707475 29.795177886191688
s0092 59.64676185011524 26.0787892011813
s0053 73.31821780592554 46.96544869915934
s0026 65.6612274924391 69.37734076458173
s0008 38.5766688188784 64.1918718371549
s0063 47.4935751669315 63.997399378617416
s0049 29.354820628559715 30.378272100248367
s0087 30.13064434341591 58.466550495599336
s0091 53.23503044427309 44.50487503729872
s0003 68.46285492271429 36.272263691235246
s0093 74.68023837199779 34.97142067003682
s0013 26.023753098855774 31.63201271824039
s0051 26.799816222910327 38.67280707619397
s0040 33.189812219528115 52.03465911193278
s0058 59.39172335295579 67.59937118071085
s0065 51.071065097080094 60.50701609811919
s0100 50.04156212252516 58.22983000215094
s0047 53.90094334225176 47.31905590337179
s0094 34.5410084720163 32.922028662976885
s0095 26.558805808773457 38.39001008284238
s0019 69.34890474724051 55.13597074253795
s0071 72.5535050209439 64.9831972470445
s0021 74.57852779455231 30.8385892713203
s0007 72.02452483620448 35.70146269829876
s0039 73.63386920036507 33.55441304819107
s0057 58.88156360397879 68.2441062390562
s0001 32.245094843316465 67.96760560270303
s0070 36.67288265081325 69.25451959247403
s0097 36.38460559081527 63.56333821288611
s0031 60.29970903575364 74.91389399855584
s0028 71.83582695402146 72.54411110318
s0073 65.8877232470123 68.20396595644475
s0030 26.23358218184162 74.22043515323048
s0096 30.24862139709067 60.8875126864364
s0089 69.59129669181151 50.049696943690876
s0084 56.10481599737436 57.66110683390628
s0016 66.63305645265461 60.8197984579465
s0033 55.61664855797534 62.16578058296834
s0041 55.503310283108874 64.06443855940068
s0009 30.75823042669665 70.11655760403045
s0014 34.329403924640204 56.82348345841562
s0017 30.611301923801896 54.46536414569073
s0052 38.07964223814203 29.009503609765076
s0090 29.97820412467349 29.45291917479256
s0050 66.92847173953663 46.82965148831043
s0062 72.4542835191257 59.11781665721014
s0018 45.753820017573645 34.935927331996766
s0086 60.437697461506765 29.297893444457895
s0059 63.16148417555689 51.64951943197701
s0076 71.15350163306002 47.6648567316429
s0054 68.20395115644965 65.93108144394627
s0006 73.2281526626444 57.26376631730493
s0069 66.95138348776906 61.491979340343214
s0004 61.223588018724726 60.34817261975567
s0044 65.70286786198986 31.07689945842116
s0067 42.295248956600076 36.44388373075485
s0064 74.62829163494405 27.79121358176556
s0077 58.36252062860607 35.658879797984454
s0037 32.06333336243125 27.797422696558154
s0078 33.41439923628157 38.50400827939035
s0023 27.908024859697427 31.484808766484495
s0081 31.449681116760054 47.9685839119273
s0085 49.9594009507629 54.795237470838025
s0038 34.49841991276712 55.62033451836472
s0024 36.652186865111744 60.58872822219619
s0072 32.4763916160644 61.43671051010083
s0079 56.33808088431519 40.98860721706217
s0068 34.024902936117435 25.824876890514194
s0011 33.88884383886589 26.13098398493971
s0060 39.07008467286349 30.44825316713309
|SouthWest| 0 0
|NorthEast| 100 100
