# state.name lon lat
s0038 53.57589231670897 51.73200488864859
s0052 48.98207575500106 54.330651342959385
s0050 47.571872379408795 45.21685635886207
s0009 53.40199488816774 51.91874162518773
s0096 53.68287787593848 48.90722145552932
s0079 48.85624376141046 54.672641259007534
s0012 47.4685013018197 54.87332835175059
s0003 46.18126543458635 53.57952543195766
s0029 45.60682731075847 53.175389515469725
s0013 51.07971657471501 48.86838827973776
s0040 48.450393069004214 45.150147268624934
s0084 51.344088316417825 48.36397852799019
s0014 45.750571104790865 52.99363471396409
s0060 53.91522002721912 50.923656642845174
s0011 51.467055931466476 48.16499170458565
s0034 50.97964434794593 48.43025014725578
s0049 51.05331254523168 47.631296314791946
s0018 49.43189711276385 54.5789471437318
s0085 49.23844779436334 52.66033953374071
s0080 48.11840441301177 49.982753466806614
s0019 49.992998842128344 51.382834317709005
s0001 48.37392401412659 49.58289913461016
s0071 46.482258050194844 49.540128287324514
s0081 45.0941427107973 54.35419585226752
s0002 51.8808680688574 51.26755794509318
s0006 52.34043115203399 49.158324224522104
s0033 52.75231615803022 52.20567039668984
s0047 54.0367739420425 52.22054315969488
s0093 54.9449187299588 53.638391043644994
s0045 45.31019218798022 54.48965638618608
s0037 53.323480050683514 54.04927831993352
s0021 45.31664239035094 53.77330498867829
s0075 46.006885769331326 54.63356768088538
s0007 52.180943883417825 54.156247737096194
s0061 47.27732217917334 52.07301052153922
s0042 51.993050888426346 49.968616699790495
s0058 51.841746477242495 50.42028700894241
s0094 53.96973041204629 52.61353533576793
s0078 52.75438424879009 47.68592498483693
s0073 53.21883611194737 49.86999015889887
s0036 52.76310119300801 52.0219255794825
s0051 52.477928079541144 51.13055222693055
s0017 51.29842853918171 50.196716402766576
s0087 52.50030637548347 49.925460426847145
s0043 46.74929251416253 51.463305894318694
s0095 51.69528497919917 54.81919691692734
s0032 52.049672346768084 51.30803374898684
s0088 51.953925753788404 53.02939682640168
s0035 50.570532590225234 52.98466837837586
s0039 53.895439430325894 48.68222997767055
s0057 49.626784711435846 48.6499695126347
s0092 47.58749539783532 50.02534453063815
s0065 45.216992151444224 50.174378958601636
s0089 46.12213955283361 49.9246748204602
s0023 45.27504523394066 47.46300430248614
s0016 51.594298043233024 48.79785028739748
s0074 52.38585349716721 49.19966877502917
s0026 45.57999982982309 49.363178951892564
s0062 48.8763617216721 48.306255000967106
s0054 45.68058755327665 48.710391739635604
s0056 47.60929921272032 49.186380467388304
s0030 53.37313158868106 53.08002809630126
s0048 50.83756608024768 53.64290936864991
s0008 53.27169576930788 45.888763525519025
s0091 54.630153273949084 48.71578689598363
s0015 54.790978633908566 48.33106294950421
s0086 53.75909774172453 50.6998057302783
s0025 54.58962151692013 49.17293515841968
s0069 54.446811006598026 49.060936568664324
s0099 54.674876822085984 46.30460254149092
s0055 51.64330688720616 46.70027957776659
s0059 52.2471558474489 45.729022741471645
s0067 52.39954979669191 47.46312545425886
s0070 47.26743532884537 45.74602346053097
s0022 52.41087945579033 47.44609399755765
s0100 52.39113967248835 47.68809585204519
s0005 50.253519485462654 47.072202856403536
s0027 50.383065717343825 47.77222500559557
s0004 50.25697240780477 48.31588255735305
s0020 47.16484901104542 47.57062734410505
s0010 47.16484468373332 47.9900399443882
s0082 47.85534241304144 48.1831043240658
s0031 46.44281562189488 45.254411373419885
s0072 45.85424856525948 45.690444595684845
s0064 47.29456724800817 46.82486902451048
s0083 45.88178546944396 47.001422079961145
s0097 46.95663980225094 47.74076035800943
s0044 45.203755474464856 45.065275257329475
s0077 45.01934477595307 46.94741066117757
s0066 53.70426611312739 47.057114439175976
s0098 51.13508469441241 45.42176198379948
s0046 51.582836303789655 46.99215094232427
s0028 53.04832414193862 54.53199777415884
s0076 50.8808591053655 49.71224061576197
s0041 52.11379199421411 53.58149163144331
s0063 51.90419882280173 53.9483398169756
s0024 53.82453909125452 50.81095596697516
s0090 50.04769111005393 52.3672466657693
s0053 49.36660269503206 51.21479531268601
s0068 50.5815489821366 51.64641184436269
|SouthWest| 0 0
|NorthEast| 100 100
