# state.name lon lat
s0054 47.56787539805079 45.481161209340065
s0058 46.17737985488169 45.75986815690359
s0002 46.89491075456023 50.32832053644716
s0012 45.200241659960156 47.19898335919802
s0039 47.68944231880206 50.2063313108303
s0072 46.155566434903015 50.320843780248055
s0087 45.360397250295776 51.03441810206411
s0064 54.99192986452036 46.5416055448091
s0004 47.87931696108107 46.50064924060532
s0070 47.552520130031105 46.8858065039817
s0100 48.251991524674516 49.85388752630862
s0027 46.46681741393393 47.535900298649054
s0038 45.01273059972503 47.63114372381103
s0006 50.210174631065954 47.10633724602423
s0024 50.938259194208406 47.71794550052248
s0005 47.34519978893227 46.90198818788165
s0063 48.28568637948501 48.54656281012304
s0023 51.67142574605327 52.94029439597084
s0015 52.95735366939072 53.810960525649044
s0001 50.552063064820594 49.81653032905007
s0051 50.63385006885737 51.15331001082439
s0079 45.151241828174186 46.39198955882955
s0052 52.28507111851597 49.47511320553586
s0071 52.33441677325827 48.58452553901593
s0078 53.037879183987734 47.219291067204324
s0020 54.19284380222378 46.98111867192179
s0029 53.83957900546515 46.96251328070154
s0043 53.535284198274226 46.70423576747758
s0055 53.11543666861302 47.914005906368274
s0057 51.894435692795426 49.467725199714266
s0066 51.57316956449527 45.18266354923269
s0045 49.913379883233546 53.140866422564784
s0017 45.36170866199621 47.93537273797404
s0094 46.51375872568302 49.026342654766154
s0044 50.63030090891829 48.58146178042678
s0040 54.05042846873273 50.869292173822124
s0041 48.81104443192639 46.141686153297556
s0068 52.15859908447158 53.67018297219147
s0067 49.73368622222025 50.91857933665177
s0080 52.41351673100709 49.94030003448877
s0061 48.80006323580098 49.69157981712302
s0025 49.419410646134345 49.04886280675903
s0065 48.591319822831004 49.46643905952173
s0081 48.76752528093887 49.800977720324
s0022 47.10078352127386 50.68741209588299
s0056 48.47618029365286 51.85733313926653
s0036 47.28500494119612 51.17004330463101
s0019 47.16327080122658 52.14675307891754
s0097 47.014639770513114 52.66576361361504
s0060 48.22489248937731 54.53679420402838
s0093 47.0502939428912 54.605975528528205
s0003 46.2688834264394 54.18475753947716
s0031 46.529191682952735 49.67250888234987
s0062 47.006353458128665 50.09175628706479
s0026 46.36544350942691 53.68292327221366
s0028 47.16973409371388 54.81339372705606
s0050 47.17112156535631 53.44310610569674
s0099 48.38593913298974 53.078702352713584
s0074 45.99191476171636 51.72917725362434
s0053 47.287644451111305 52.15190993169609
s0089 47.83595242424998 51.42359229230246
s0059 54.61410309692791 47.0749140257661
s0011 54.5129226882053 49.40515898365302
s0096 54.13784201135145 52.21326842694757
s0098 52.62399676868724 50.69715150362336
s0049 51.764391786859434 46.03865917974152
s0082 54.8599123101126 46.04219233609966
s0042 48.71466356138529 46.42297956084085
s0048 45.125430513357614 49.37207301802505
s0009 45.39455442025847 47.29015352645889
s0010 46.531274482890076 46.434079388106404
s0008 46.11203336956741 46.940718588177816
s0018 46.22997757442847 47.20596889407826
s0083 52.32541854036333 53.533983648460676
s0034 47.87023970751168 54.73472682715871
s0069 49.327612162911414 54.10068552118979
s0088 49.803812167073445 53.96645483578612
s0047 49.1705568887156 53.39264375184493
s0091 49.340336702363956 54.06637409148527
s0092 47.94145081547357 51.567030344792244
s0033 53.474765800890225 49.853563465087596
s0035 51.24440109658278 51.1206893754006
s0084 50.38840909537467 49.73045213155448
s0086 52.510633487101025 54.53972019677248
s0021 53.36420022202309 52.81067808542964
s0030 51.22983264565097 52.128367424602764
s0007 49.92346619441114 53.787284722316286
s0013 50.73350021874953 51.9150114124501
s0085 48.641366405729 52.52781085777617
s0077 46.5771903980382 54.891693422534836
s0095 51.16618336510361 46.83026946400428
s0014 50.282496030585435 48.07786657732239
s0046 51.11817621729567 47.598568217089834
s0037 54.123034217248275 54.93571016256398
s0073 52.150129204664445 51.61490712833909
s0075 52.37916291031502 51.52878773990688
s0090 52.53824473870712 50.59608644107432
s0076 46.49062961718672 51.32328185242959
s0016 53.62260752720215 53.586022674566365
s0032 54.808617829987156 52.810194113859424
|SouthWest| 0 0
|NorthEast| 100 100
