# state.name lon lat
s0002 52.89927961214387 69.46221481413107
s0022 42.27469198502919 30.56153548842751
s0097 73.70517051569391 45.772024461487646
s0053 71.29637092775067 72.55473063674626
s0064 69.54700077639552 56.83272893352536
s0066 57.381830547613276 57.9777394407934
s0029 30.869493962490182 41.15232913970853
s0070 31.20186254741386 40.26221238409244
s0004 28.372167271136522 30.313875145232956
s0006 25.404358497333725 27.98513079161973
s0007 35.84508057472178 29.940206910152952
s0030 35.46032976861346 53.25064772866956
s0084 27.571967401654533 52.8868457321206
s0093 26.26474620049851 47.61415620450405
s0065 67.21736523659534 35.558849318147665
s0086 43.773553371678815 37.59168286672784
s0037 67.34863470018774 69.11668474407676
s0068 65.89065069054325 34.613934298237325
s0040 26.93666098555147 40.79746611568679
s0082 26.750942501891224 25.92513126219258
s0009 73.53379753113153 39.31318411890237
s0083 72.57383302510586 73.19892080010466
s0027 54.496267593453354 70.49177279967955
s0087 53.421290919385726 71.4557541324754
s0098 40.47228610341904 73.49316900094715
s0099 43.77462199521018 71.57644154639117
s0005 45.28375454554052 36.984701170400456
s0081 36.26651141139107 36.2584691074557
s0043 71.53737542887276 66.73735727101061
s0060 56.18332394257146 31.65641203293154
s0096 57.63591421173627 29.95633615750595
s0014 70.54034761680191 58.67446970285861
s0100 70.36290318135778 55.23859536260394
s0015 67.52220540691269 32.311665043197614
s0092 68.122459196802 32.813338259260256
s0045 48.23299024491788 50.36782794896496
s0051 59.84849140207194 52.45228988077719
s0012 72.11042038796273 29.11373364393677
s0095 69.99991031630341 40.3577988431069
s0026 45.57329810450382 69.98108467549542
s0052 64.43161239770507 40.415513260708984
s0085 52.91168571503337 29.351137506703633
s0078 49.97664745366526 55.317843952167934
s0035 28.323888555977746 61.77279206303521
s0067 32.363247511501505 66.35587010175956
s0013 38.35273388680899 66.07502126767395
s0091 53.234885017810626 68.27714696800872
s0062 27.01442177956809 58.20938400148112
s0001 53.93874051561425 55.25707414753056
s0079 58.590105064219806 51.85264514110427
s0021 45.18743146173374 47.37458099826031
s0071 59.608871933733695 38.1405961140581
s0011 39.76975893373435 53.91395098745629
s0042 65.9038387512345 64.10245195128304
s0047 49.17668038183291 74.12817386992339
s0054 67.59377990976063 29.90406999518097
s0058 56.96346648733427 46.50555481952726
s0063 34.99875760906659 54.24568723917618
s0008 67.18171348678175 31.876040902356827
s0074 70.54484215114047 32.450341561713756
s0033 48.31064994344668 68.04412534920834
s0072 63.7170125269456 57.617275973698405
s0056 54.088455877240754 36.52665690678197
s0090 47.15539099643773 31.88841809049142
s0023 48.94444155377016 64.67506652451377
s0017 30.02087082119857 46.89461024105968
s0089 35.848109839712215 55.153352398650455
s0034 40.24592189322375 63.74225461860336
s0077 36.93851342015091 54.959152544323125
s0003 60.868075190263916 69.41150367895347
s0036 36.70863139202012 70.97072520179377
s0041 36.55572914490711 63.0447853245519
s0059 43.01551471688444 69.4999226651117
s0075 68.39526385973346 39.19667261688261
s0046 74.25205599592971 41.60932516810806
s0016 71.32657660820638 42.272163945471696
s0069 68.74528772294747 42.98450800376547
s0028 32.76398371222597 72.7489993363491
s0057 50.332532646825214 64.30414213129937
s0061 64.97588878451012 27.610703326511356
s0039 48.013291518464555 41.520294185523284
s0055 56.50360891450161 42.11751647092939
s0088 32.77540172142068 27.88878511243638
s0020 35.44302461862051 52.66083314953079
s0050 34.393813902068445 45.93837800545862
s0094 40.213054330418444 72.81555433244512
s0049 42.72845573935193 29.681640213271383
s0080 43.325204107379605 27.810618426996392
s0032 60.120761142619635 72.49452756067981
s0073 42.27379768911166 64.51219560557868
s0076 37.19819061577006 32.62991193397277
s0038 46.552005321177674 28.708078501766227
s0024 54.9958088725153 67.38933854697595
s0044 56.551390174645334 65.6212231896827
s0018 74.28212440931156 70.11438320349092
s0031 70.91414457103599 68.16343401530624
s0025 49.672787603980595 35.873443457678235
s0010 30.69676856364986 36.71114718555894
s0019 49.871912715531465 26.544300379230133
s0048 51.992221428793684 25.86919595638572
|SouthWest| 0 0
|NorthEast| 100 100
