# state.name lon lat
s0032 38.75666783166123 32.843545381767775
s0073 46.1875746424076 27.85465093853061
s0071 72.19674818832617 62.663681272685054
s0091 62.572579298346085 46.00024996047544
s0098 67.75022349366566 56.187381249790015
s0008 55.340402779324265 42.58181430007496
s0012 47.629086071780904 27.864912729595265
s0047 62.43520803613255 51.16076769481187
s0067 54.28030297020716 26.971607393734402
s0053 49.62772470654472 53.644395744083695
s0078 61.94770563326834 61.52804344894075
s0085 61.93938816109921 62.128562040032534
s0031 44.15950476038903 64.38813997462414
s0050 36.88219460110625 65.21799351426729
s0057 39.101944163495624 68.2174549760162
s0059 43.065065898256776 44.37619382481656
s0018 43.976508064547374 35.725492845106174
s0090 46.23936034039873 57.268031301418546
s0010 64.39865231095864 35.3703374981952
s0051 65.03627416445602 37.414635412745
s0066 40.240635135841096 71.1524894334358
s0026 39.46595544033535 62.491130189661305
s0061 70.00188791053273 43.79215129009423
s0055 28.836225072058387 53.247630579483484
s0013 40.062093102035604 67.0955619852553
s0023 49.877507688541314 61.9621689379138
s0082 74.24577205683009 69.90615776870405
s0075 52.084793486774515 32.61088445841252
s0064 63.549195497168256 32.39700742531885
s0083 61.365017746173514 32.85270017271614
s0005 56.73707330501675 32.07826502950404
s0021 65.91341114121138 69.286079793478
s0086 38.234242518754876 66.25036736112598
s0095 32.31200492458962 45.57053893561994
s0016 48.32855222384876 61.299536511103824
s0037 49.73384298026738 47.04583724791898
s0096 47.00036171015334 62.77524704715451
s0011 31.9757102541543 56.050920525153344
s0001 34.24516674080315 64.13169835303714
s0017 28.29539083935757 48.90037690393021
s0062 65.26332118111804 49.30023789071212
s0003 59.84979761142664 64.07336413376828
s0015 61.98983527614945 70.66616951202775
s0019 63.982315964821446 71.82091993446593
s0042 65.26668495352337 72.34874100110108
s0076 70.73639891548873 61.88365997626718
s0058 31.5091703327322 32.32405983854576
s0056 26.61251360775449 47.05337252012958
s0004 25.69155713527978 47.58596912353476
s0045 43.850982128600656 43.36331929410851
s0049 69.58827450839051 47.942640643664134
s0100 60.249721878990044 57.35432790462724
s0097 54.8312148889121 28.82462827861916
s0065 46.741614590295185 73.70605494547513
s0068 49.24437797785244 69.77474788778161
s0038 29.745904645882803 57.2187169614439
s0006 43.557753405410324 64.29191230348047
s0052 29.92610251171205 68.69051178009931
s0035 40.699096027840255 63.32651024340517
s0054 33.774902838242866 56.879045758746685
s0025 46.35882494650593 66.26487291189903
s0079 70.47191032820126 67.5251949213467
s0041 55.60313811687838 63.730474019384616
s0081 56.461772419374014 58.5948873758265
s0080 66.06856488806064 27.494337124641593
s0046 27.358827682491153 56.635780537687765
s0027 25.567401477686293 73.81245025297227
s0033 36.8163634447276 71.47239210578292
s0044 29.601530411243182 53.274685105497525
s0074 32.01298000029405 57.02389859266141
s0089 51.4680420399006 31.649323186258805
s0020 41.48413136998459 54.976415549647314
s0024 48.76067919984767 31.674575165831442
s0060 54.860418858665795 48.48289937636735
s0094 70.32735994636752 71.51828271265435
s0007 26.467448625616857 43.84051375400608
s0063 27.741312490633558 43.96274045540329
s0040 50.21490757885729 64.40715311741522
s0093 41.697504615810665 72.18678562142188
s0014 70.46586755533627 47.02546380602858
s0009 42.76359837995703 65.71431533851755
s0022 52.63128433361626 64.53501131285535
s0028 48.69841481653364 62.65353389869259
s0084 36.02920254123907 62.21985136985837
s0002 34.33507659648512 34.042023230711465
s0036 33.46620724764526 34.801326848289165
s0034 74.51909289062405 26.75595002206297
s0048 73.28357491548229 25.15391564688593
s0087 73.07931300987637 26.801746603099595
s0069 59.695152794256785 71.32947569414745
s0029 36.41118146160246 74.85179551937819
s0043 56.425809760760416 63.48274167491103
s0039 51.90477913804071 35.01538668862855
s0070 58.02528755751091 33.353833035485664
s0077 65.07744872098601 55.799489961484305
s0088 64.2265315164642 56.61275336871992
s0092 63.81939095684065 54.76215707521139
s0030 45.3399370457407 53.06520573752938
s0072 60.172889951084684 50.07639902786944
s0099 54.29613636590243 41.876589089941334
|SouthWest| 0 0
|NorthEast| 100 100
