# state.name lon lat
s0020 35.271739029586456 66.16378239473585
s0031 37.93028236167535 60.58513759976698
s0042 32.241635897419634 57.85617978688513
s0002 25.733054078977464 71.52905523927423
s0015 29.964248029763834 70.31798714074068
s0039 54.26493912579496 60.17112393645996
s0011 39.47721763260854 49.31157542410125
s0046 32.2515948429173 49.62609162668227
s0057 32.5662766048517 52.68082128104693
s0043 29.824733674759514 61.6159353597785
s0088 31.8257557816271 60.40181280414193
s0069 51.148391285130096 52.910497279849274
s0035 26.793358578732068 26.914581210649267
s0025 29.45175743505176 48.65562978625599
s0027 27.420074499925256 36.99365371872311
s0073 66.90315090166 58.21442971082077
s0044 27.52697647491482 46.10095041786546
s0023 33.56842154623056 47.02934056840489
s0098 28.193953797274602 47.86275334192621
s0091 50.73188340153325 66.26883098090741
s0097 61.24216237104502 47.37185975051165
s0087 66.33638970006706 34.31662788781027
s0034 31.61778967696872 73.21097663868798
s0041 50.17017999877132 59.21495015089066
s0095 47.64969055178645 51.83692046563265
s0079 34.634556644756046 26.90875157983062
s0050 25.94247297199096 33.775240524397745
s0006 37.33170411651962 43.2353088973846
s0026 35.267212252564875 44.89552593794855
s0052 35.628138134437954 47.585787639180175
s0070 35.576097419263704 49.25122095525923
s0030 58.30454805766712 40.38883632247852
s0066 37.48125156557658 26.818451675825067
s0036 26.858752752421587 59.1646015972055
s0086 30.07299795292795 60.31708770947034
s0054 72.83121660851465 57.87001053039933
s0013 35.67852158843286 74.08843688541397
s0083 29.763635366319065 72.46315099230087
s0096 49.718972286452214 70.9260532476523
s0005 66.66710454515625 54.22230084907194
s0059 63.588336348764166 72.94597922514086
s0032 28.151976815088894 26.25191173186326
s0074 41.607562732935214 30.606628934363194
s0038 64.46950659982272 52.428658226876365
s0060 57.89151083710894 52.26060578460775
s0049 71.1688714298165 48.17645143648191
s0099 50.041590087681804 72.14876377063706
s0053 61.518851884001954 66.69602940579978
s0089 60.14543966130558 72.92864965295058
s0040 74.12795964691833 35.70868542071646
s0093 67.49028413165621 25.72702149066915
s0018 74.3090966720097 50.658858899938
s0033 54.05205061554389 62.654176179376265
s0058 57.271435932090405 72.38392627176299
s0062 33.20642506882149 68.59507052307356
s0092 64.28419130437595 70.34446795162503
s0024 64.11581945889662 47.36088880761983
s0056 66.36050674850173 64.46783203819794
s0003 53.47419399901703 37.31979069235702
s0047 58.57907487126835 38.79585550891112
s0061 55.565836320329225 65.31366200281556
s0055 67.04852675210041 63.91612341253814
s0085 34.688212325833675 50.405808289170096
s0076 53.105708409511564 71.38610416980434
s0022 42.554629616409386 25.211437324313952
s0077 44.06019506275888 35.16005404231885
s0016 46.64177610711785 28.347063860858146
s0064 41.66730631908926 30.50056866582701
s0081 43.18281275927187 44.703573832722896
s0067 54.318137916202204 38.88230045747076
s0071 38.644600528923036 40.43259503646079
s0014 59.81539760998384 71.11198875771738
s0100 44.98837997200555 62.65573606113825
s0019 37.91977410002776 60.000954543299905
s0029 50.16329704455297 46.016011412575374
s0094 52.402534079440734 53.59053781892197
s0001 29.920110675356504 32.46104287711554
s0084 28.051716438924025 26.358077546778663
s0037 31.26609060296495 45.358551083867106
s0004 34.083586371389586 42.383205997818095
s0021 32.61134160754528 41.94976284730811
s0065 41.82771702283495 33.43517239937387
s0010 52.753241155609686 27.625577657078832
s0078 37.32366022802046 25.264218422145174
s0082 73.13009730540396 45.41111130301188
s0075 45.6084129533763 54.882230083042515
s0080 46.03504332662179 62.2998642563182
s0007 37.28269750833337 65.45307217185201
s0072 40.09980898195694 66.23382862596006
s0009 39.02218696854833 67.36720591905578
s0045 49.96993593266306 34.36059308407466
s0008 44.56010921221336 26.538344938032584
s0063 68.72460476530145 34.107670728927346
s0012 46.1284019837278 25.52573859443062
s0068 33.12095423272274 27.96930038453243
s0051 40.905547154312785 52.08336328460977
s0028 42.19816298543047 54.09011786221316
s0048 43.07615076075089 59.193904419216345
s0017 63.78853635866798 50.30963797731768
s0090 61.317355685434094 43.12946074962393
|SouthWest| 0 0
|NorthEast| 100 100
