# state.name lon lat
s0035 40.553073544524864 34.83612148995488
s0040 73.33380303503739 49.35125892787739
s0061 51.456250711369464 50.079146006218394
s0070 51.27947492740148 51.384270670370825
s0023 68.74143723425153 46.65998737882603
s0062 64.45830695430803 37.56666017939748
s0005 28.620439725091018 53.08182743404559
s0021 72.15837048955909 56.569869294429836
s0052 71.26873275356182 55.9060501725743
s0073 74.83277998568643 57.18960809874368
s0059 61.425323837767515 40.680636696449355
s0001 63.555380082645144 69.13321810145453
s0020 72.88879832014788 71.88746961871135
s0030 48.503629954587026 25.24453595689756
s0075 28.0230306632768 66.30389817798925
s0055 50.64667448397603 45.119413710135916
s0087 68.72573506634482 72.19374095744021
s0043 39.5106859644806 42.62977276421127
s0096 39.002208050427676 48.55017590437334
s0058 26.788537770105613 59.67398520642661
s0045 63.138056567738566 73.74496615821678
s0065 60.4830152252361 70.24191017195703
s0025 65.65585306508879 64.32195017553387
s0094 67.93855614196835 59.22341160869572
s0032 70.71534492097861 26.644665462784918
s0053 25.19924090959222 28.07796909104947
s0042 40.11157895399689 35.95907364613684
s0054 42.75733889440558 37.99318519982983
s0084 48.997670205318265 41.52285473920589
s0039 52.86778588920254 32.32206879391993
s0016 46.98803021876891 26.982209375077964
s0080 53.788640091528336 26.901224401466184
s0048 74.54203773398932 33.8180876932679
s0044 65.20747106069567 33.20534259199278
s0063 59.65640955508948 44.8004251775246
s0097 62.464477556633675 45.18806262661792
s0095 46.170977641693185 30.99149026148457
s0014 39.65181674447892 37.52131975850382
s0091 37.93400984434701 32.562567947706306
s0010 74.93721930837276 45.72712751940872
s0099 74.94290996061402 46.00756556605865
s0006 39.60922744352727 58.373611678636486
s0024 51.43553184521389 64.38897156050518
s0004 41.026530259219044 71.99405418760016
s0086 55.61995260657276 66.52698767187425
s0089 44.42163471330171 65.90084083723391
s0029 48.81463484304125 69.69766137821416
s0057 44.70403358991596 72.34402262388656
s0046 52.535965963227966 35.60612531245299
s0018 62.04888775660659 38.3059437182005
s0076 63.88143856029247 29.423607779632235
s0003 33.28694901824332 51.589112119446284
s0049 51.79431978198029 66.18955104413156
s0074 69.14830901103896 34.0201842317813
s0009 60.22779300069172 72.70548976894997
s0022 70.10604919324204 60.90283624459315
s0064 63.163838998583 56.79610308244162
s0068 70.63735620428022 48.2298463052999
s0056 54.134200421769265 42.494307335282095
s0069 64.59810698230464 35.840680490094115
s0008 49.766231007015776 54.520252995149455
s0038 53.909527386330886 54.99260907281487
s0034 62.13607460552769 30.777582405878427
s0013 61.04777822324846 36.68563644375297
s0093 61.18850901836014 33.672814217532434
s0019 28.92856187013789 67.87794125098823
s0015 25.058629387533454 32.20399900461328
s0100 28.961851391189754 43.089676323753906
s0027 25.66654521821212 64.41789347573837
s0037 32.91506524056999 30.215399690678762
s0060 32.280568345928906 62.775515987364784
s0081 40.25710352284267 51.77225453833459
s0011 47.70276053625561 54.49676072586156
s0078 60.450059744854904 61.738785815733316
s0098 66.09954258342111 73.35990466526974
s0071 35.90332125961689 46.43818144472568
s0085 53.54271821934296 47.41550613002545
s0026 45.05451785693232 34.87081210530535
s0002 60.991149191744476 48.27970354815244
s0066 57.71496460834497 49.44958164982185
s0082 40.285831921651024 28.3943789638963
s0088 72.56570582075261 25.835095664344514
s0090 74.68900037289686 26.367361053511456
s0036 69.37988903582774 74.89658629564943
s0072 71.45906108865745 73.77210090258328
s0033 53.89295401326373 35.200949831897574
s0092 33.57579209468554 38.38929524263905
s0007 59.17926020630189 62.34754078101869
s0012 64.3044521521185 56.08747581111692
s0028 53.749538215369775 49.639567578705055
s0079 34.174755576777095 69.10048812067843
s0050 52.57118850460292 48.48650286025546
s0051 47.97988808608885 45.20565724243205
s0047 34.69641376980725 26.815025860497236
s0067 32.51787405231056 41.64324675708609
s0031 71.99600252249566 47.08877712576575
s0041 62.61086514373878 65.55735212987929
s0077 67.93509826836788 54.48721817877679
s0017 74.06568493610233 67.32347934311882
s0083 70.47777945602351 57.868453985346825
|SouthWest| 0 0
|NorthEast| 100 100
