# state.name lon lat
s0044 52.288449198145145 51.0776802352141
s0043 51.60521978825748 54.602163465477894
s0092 50.49471941772815 52.42057777345826
s0016 45.43479550758275 53.13450481969454
s0050 48.58618308667086 53.922130390358504
s0077 45.44585390730484 52.8992257077054
s0076 49.873502276903544 52.80462423910241
s0086 53.212651053098185 52.60122478639897
s0035 52.66801458274414 50.897075858293604
s0033 53.35888944456028 48.76650919475166
s0026 52.29683760780707 49.408964318440965
s0091 50.91054417709623 49.74115132060868
s0060 54.639715741049756 54.24937239614996
s0078 52.5666488692488 45.16934104519053
s0088 52.22346667994602 53.75600445989152
s0073 49.535148859664105 54.42033894930202
s0083 50.01824650923888 53.571183000976305
s0068 50.32029075879992 52.43696688132527
s0070 49.633770617990784 51.156487920231925
s0032 46.124493865354815 48.33674628268162
s0046 51.8671734474797 47.10659269062831
s0031 51.780278012448754 49.34396482754374
s0040 50.16778790885156 51.19988584934022
s0002 49.81443456670253 50.305619631899084
s0041 49.07170493841893 50.70367845838051
s0023 50.28999635447208 45.72318797078758
s0061 48.00552040989156 46.24332556385416
s0008 50.265999949649434 45.650590542186606
s0059 50.322697232412246 46.751417268192384
s0027 45.237611703745934 50.954153203042615
s0030 53.68257571993071 46.745780979419536
s0071 47.55344044235244 48.12681965404477
s0066 50.47139799398569 48.889297995494864
s0005 53.94276390003526 47.13624055526043
s0019 54.40003938438587 48.93048881464691
s0038 53.291763884906004 47.38995978935439
s0072 52.7522410594911 46.33576106182538
s0087 54.540272331084175 46.80113109887546
s0065 46.11488843588633 53.21593686220562
s0099 50.40942670636397 52.09966123298358
s0100 50.75016308117669 52.397019968366756
s0013 53.17848670680155 52.611958585859476
s0062 53.065058483988395 53.33591695692115
s0004 51.968329099309884 45.35456197175924
s0080 54.50813332885453 49.22927348995761
s0085 46.32293508476682 46.17923140068042
s0009 45.86807899036679 48.94096976060323
s0074 45.243090276318895 48.315425549428
s0048 47.26130003031227 48.11889923563055
s0097 46.636199668650015 48.78466911903635
s0057 45.356020191821635 54.24957244983309
s0082 46.15725686543318 52.5487038061108
s0020 48.159537864388646 46.109868772877675
s0063 47.40689758990317 52.0635946183623
s0037 47.088332152369226 46.921030624774154
s0075 48.15034982127398 53.96401432017619
s0056 47.14253751317976 52.00374769941939
s0069 47.28010907495035 47.97082434685264
s0084 49.232249633541294 51.643545636859194
s0021 48.38171982970224 54.86959985493858
s0036 49.512956754713144 54.61206024078284
s0010 53.28215009766385 54.06039251466183
s0025 52.535063539761424 54.60908671370237
s0011 52.50633646573607 50.98701809442497
s0095 48.77860838863724 50.46404126536856
s0098 47.16089709890654 51.8502500189231
s0015 47.50374153780715 49.1828907467795
s0018 48.84347793788271 49.871439583467605
s0096 45.90318654042545 45.012625746947215
s0006 53.10763531323468 45.401814995706665
s0003 47.727828060989815 54.83095945641375
s0034 45.263959258981586 52.40778519938005
s0045 48.029261078439845 54.42506311077905
s0052 51.096705044730655 53.827177659557535
s0028 45.692437313674276 50.18472596355379
s0090 45.34401915015406 50.9838707822924
s0012 46.80941939599205 49.93273572920573
s0089 47.50698924691993 47.864334335195956
s0007 54.358206701311225 53.10127314059668
s0017 54.130407449624656 51.893931617066556
s0022 51.76795871808634 51.82874675596875
s0049 52.922066137918705 51.047331449663545
s0064 53.35181215024309 53.19803144728141
s0051 50.160800995855325 46.00759660353346
s0014 51.62618961935766 45.2596996325106
s0001 53.42889921970481 46.70125878368994
s0042 53.20593239119825 46.67664417801746
s0058 53.77399074664801 46.64196120267822
s0067 54.74677729702033 45.17221485690283
s0081 54.70149752955439 45.445062308399656
s0029 49.399913728387794 48.932041629723244
s0047 51.98052020608142 48.21520570023039
s0039 49.584375024943384 49.37953671199348
s0055 48.33085163622653 47.637814090812256
s0053 48.32393836561815 48.29081265395339
s0079 48.98063624710692 48.12941266571577
s0054 45.3191829461991 53.69441605964289
s0094 53.12914462504548 46.358243922935436
s0024 52.91299211420962 50.54421774564809
s0093 54.528384654957165 46.41560462888325
|SouthWest| 0 0
|NorthEast| 100 100
