# state.name lon lat
s0091 46.78083319756748 53.23971484730253
s0002 45.26754703523413 54.48464923352735
s0036 45.300456976641414 54.32789641304892
s0013 45.74662570890242 53.81845590197621
s0069 45.77015670627337 54.94978576795502
s0071 47.93152809438349 46.83496524321531
s0007 53.82303486225243 46.375306799349126
s0055 48.67539517915853 50.91992648612286
s0072 53.59625980294532 52.84183000107105
s0079 46.10167795168975 51.84784742750261
s0086 46.79534340842146 46.790264589554205
s0062 54.12204806806611 51.64071338129399
s0035 53.65951792547384 54.381736519953876
s0060 52.48021652671589 52.294144124874165
s0008 46.784907798405094 52.26172217639677
s0028 47.04273643321031 54.553542445640744
s0033 54.19952426833507 50.41083338177644
s0057 54.81325793272191 52.38466537620147
s0004 51.94901816188053 45.80423487652855
s0020 52.115322715583524 49.59128970495494
s0074 45.79248280563909 54.461685811097226
s0006 49.36027603915286 52.79597943631869
s0005 50.83338651980049 54.01367740431884
s0083 47.96153194637625 54.394462694375356
s0063 47.559820530554916 54.43464231388304
s0034 46.29245054471024 51.84301365384024
s0038 49.47509052107374 52.70726527803822
s0075 48.195065955427495 54.30844381079565
s0061 50.16959020673361 45.77714990571365
s0081 51.0286062325246 54.61387147205417
s0012 45.599999180612016 51.132047133932225
s0024 48.35667763785453 48.338435617668395
s0042 46.956928285122764 47.893874087656016
s0044 47.95808386986642 45.22221024288386
s0051 49.39542871080213 45.25202874670435
s0076 46.697024252691065 46.31170322319354
s0085 45.270307832082565 47.009000394189734
s0078 53.06395800598146 54.77539339800256
s0019 53.777058453692305 54.80573806883606
s0073 48.88777446709786 46.964681264285645
s0025 51.794036050133556 49.48299048686451
s0089 54.0560864234277 49.80562074917064
s0030 50.92475497161529 53.722375546792044
s0045 51.03615256593524 53.4895989060635
s0015 51.49460527010039 54.70647222729403
s0040 51.25403410205429 53.95645367741012
s0021 45.76690304931855 46.63457971232054
s0010 54.52720064198718 46.55914994903837
s0003 52.46182934962074 49.10679027452532
s0027 52.35415352506158 52.15968362182497
s0017 46.95754214090895 49.94529910062837
s0031 45.6280551652181 50.781758549501276
s0054 45.33705478779876 52.67747911336069
s0070 48.82079191068137 50.27736657246986
s0087 46.74517648215808 48.481548703353596
s0018 51.41188009647426 50.2002627001618
s0023 50.09033196363788 49.33888807068805
s0065 45.389152091307906 46.76937997792133
s0094 54.50842338557919 50.5641919875342
s0080 45.44530577616606 49.992131832577115
s0016 46.75431124831612 48.750166307553606
s0039 47.819067237659425 48.03014432880033
s0032 52.237190685067716 47.25830984952094
s0050 52.71202412350804 48.19681798026567
s0001 50.871228709178894 45.06684870517619
s0041 54.16024255354568 45.65421900736118
s0088 50.921898630797436 46.98180245454721
s0097 51.67590362972922 47.717692015306895
s0082 52.78252728694146 50.085373758205485
s0014 53.87907625010983 47.411453636270835
s0067 53.2041978744231 50.416103698376475
s0022 53.43450662343963 45.182993752849804
s0093 53.03836935857534 47.143499084929374
s0026 50.371452070937394 52.742798969475636
s0053 49.84976557610948 53.029397573296215
s0052 47.7921573267387 53.46793434066495
s0066 50.40077003064998 52.70764695992193
s0049 50.07039295819649 52.927359197117916
s0092 50.248837479118784 54.04477945485434
s0029 50.739019509702416 54.22942060853169
s0096 50.547524260597825 53.81928161253595
s0099 51.03399001136572 45.196705264268964
s0009 53.99596682785427 47.42174643979823
s0090 54.257937104926874 47.38432746084171
s0098 53.66343037500394 48.6601740315584
s0100 53.73163569393364 48.70155758926501
s0056 53.064102264506715 45.93620551006133
s0043 54.74142325957407 47.38386304863054
s0047 54.26392633795285 46.87785265801952
s0077 50.47497583147312 48.4496517115663
s0046 50.96375118259991 51.49284539341585
s0059 52.2057354279786 54.61203580007824
s0084 54.05207742460687 51.883992583815065
s0095 53.376222636068476 51.82609743494642
s0011 46.44223951094717 46.52496332811585
s0064 52.777476556460684 51.4639109843591
s0037 51.71340862146103 53.827494075776144
s0058 49.77700771931853 51.72425485494914
s0048 54.162880287783615 53.74584009525584
s0068 53.74186512490986 52.41598044903385
|SouthWest| 0 0
|NorthEast| 100 100
