# state.name lon lat
s0098 72.1791742424235 32.27498906617955
s0002 39.23888289894995 59.40847668451713
s0056 40.43123266404623 59.51891274897506
s0051 36.23348864491567 50.55086805587186
s0035 45.37018799897425 44.46949915524863
s0017 29.2604601775517 45.004144936196006
s0087 44.23895741566791 44.851595428566256
s0025 66.1277585374204 55.68004590028309
s0013 48.12633792660482 56.36117689254351
s0048 46.2087728692039 50.47885347584838
s0079 61.2207913225674 28.563812456234935
s0049 29.358526960590254 68.17568509255291
s0015 28.85027486617893 32.337590028853754
s0099 28.247792891068585 34.98465075527433
s0030 26.300141712197554 30.44159922056966
s0100 26.923241525125675 35.40940434029965
s0055 32.91979600316361 26.70275918424874
s0071 32.60498262303387 27.121620362549887
s0006 35.58134508269881 41.50750137652087
s0068 44.6147221500264 34.977378811763884
s0053 70.1469051760817 35.69381489068723
s0058 65.79842271372615 31.873451842668683
s0023 49.240897230102696 65.34203001930618
s0020 46.94200741180188 74.77861009584531
s0057 35.312804150676556 72.92246391386897
s0022 37.889947815130185 65.23640301320424
s0063 25.42016699992343 72.24197975823822
s0076 42.79576033497929 59.40360497082531
s0040 41.205962363434985 62.67453547326166
s0032 39.974092062847696 61.10680353354824
s0077 43.02357234292045 62.62186032631412
s0036 32.49912404319784 73.7561475711494
s0038 25.302490360500148 66.15048620068251
s0092 55.56135379172141 54.932337166799925
s0028 68.48356638974226 59.17532333990364
s0037 69.56984794305669 59.41159533305869
s0029 62.33698204543045 62.91506723411235
s0059 68.58405855594154 66.05892367483978
s0046 63.85771538461895 51.751110108237654
s0047 55.89882896094031 59.6319531944696
s0052 27.36206251395345 70.27837869479579
s0097 53.07414000300188 49.911771983480484
s0001 67.24519692502315 40.728086865611594
s0069 62.989135500239534 36.63361046750105
s0061 65.88138766775936 31.6679069475554
s0094 51.942306290259594 37.600175979601744
s0033 56.299079321707424 33.122084356343635
s0074 74.50126385133686 36.066179122321216
s0091 54.68694278452095 62.328775884627646
s0083 46.12501366256475 51.16762174461397
s0027 53.74738789707233 33.585131228283174
s0034 52.43446375543876 35.758369894138774
s0021 54.99569280418132 61.48218792365901
s0080 71.06992367683478 39.24868212741995
s0007 71.39428240226226 59.661007128782146
s0045 72.22658383127549 41.76927000281873
s0010 54.3304618178764 53.679055323843315
s0018 25.907505571516744 27.080958031537477
s0016 28.097829663307717 34.56459823974089
s0070 31.570453975594926 29.34040690033251
s0060 41.87969108238123 37.31844967352737
s0008 37.2553361435697 29.483222746526078
s0082 37.31497072759922 26.55915099187255
s0078 31.755702889381084 51.78753968010392
s0081 25.137800207520332 49.76408319407873
s0024 65.17103785549638 46.207080661728085
s0075 50.0084974562854 60.61211165636048
s0011 63.56619764624596 71.45591316947642
s0005 60.71513104686317 69.57395901039544
s0065 56.00886751331396 64.8093165342616
s0044 58.08918452061369 73.35100382724971
s0031 44.83116633841343 41.05590951718065
s0054 74.4564477111807 31.657596207025318
s0085 74.26596611389525 31.238783436941496
s0093 63.175464427942366 60.03837808631339
s0086 74.95819674908466 68.53857360399576
s0072 74.38051881928318 58.73580261780758
s0073 73.720248648069 60.068870807457046
s0003 35.76181712726473 53.487511873232286
s0088 27.55364408896424 53.70497595326262
s0042 45.371261144088635 32.35831371845461
s0062 53.23906636011651 47.20313787862669
s0066 54.955832544800344 48.46111973082709
s0004 40.444297819523975 55.30089260108004
s0050 36.876416213426246 54.820818739606786
s0026 44.00247880525073 39.900944437949114
s0064 42.66409681677127 47.291312000791564
s0089 65.60317447768023 68.69240301721297
s0095 61.333414698641434 36.771263265453484
s0096 61.04177257634185 50.715139616911884
s0039 50.98313079234681 36.2423488917703
s0041 45.3603093854981 49.015557611015964
s0012 74.08092915584298 37.30974474397976
s0014 59.496267948126444 56.20812531625644
s0090 27.12315417597806 70.3386731971181
s0019 48.900914242707984 62.58911191166116
s0067 57.125060007365235 48.22766627068103
s0043 73.58999325379875 39.87704334417062
s0009 27.531561639396973 51.003437216973765
s0084 38.28393952434067 44.96115656001815
|SouthWest| 0 0
|NorthEast| 100 100
