# state.name lon lat
s0055 44.58521009941593 55.119956270491
s0057 50.67028661769143 61.81591218701044
s0018 52.498507607722885 61.93720838275496
s0097 52.17703358674779 62.8463367861569
s0082 71.50511338488464 44.84216100927367
s0087 60.82954715242743 32.10698792584629
s0053 32.29711924455334 56.575876881678724
s0085 55.758020053782204 72.94745184647336
s0094 51.988015128736635 72.57589147967477
s0037 36.559189560489614 74.67197738627982
s0032 30.87652811219401 71.53382072210891
s0013 34.173521565776156 71.02811217090112
s0050 42.468165592920215 68.92651551293037
s0017 35.6647640230043 56.10748980855682
s0034 34.704361009686366 55.236651175370305
s0029 49.51940343869798 70.53994120489811
s0045 31.627822137690586 38.045530385593565
s0079 38.62536669196186 33.60339141113015
s0021 74.22613406130459 64.12383975218043
s0078 72.55805123901726 70.20656829807744
s0048 46.26054879636908 71.79787119801432
s0012 44.29667675111911 55.31844840729705
s0080 37.61804512402004 56.440588457045926
s0077 65.42835784173221 61.63666087493755
s0068 57.765224532525586 59.79122988126664
s0044 60.69294093924745 42.337775311093225
s0100 61.668305280745265 38.62772430428864
s0004 52.18699802918901 26.03427740803762
s0007 63.57560594406518 38.632919932494524
s0064 27.55680548343728 30.36757623986532
s0005 30.65534978778743 44.537052232293675
s0030 32.230610726722276 27.02303703812836
s0067 67.18194181809457 51.01202826735424
s0025 40.2650019517944 72.28848845969853
s0042 26.176950053476343 72.0913092046625
s0010 32.19796147644913 65.64916040213936
s0036 43.08318590429828 71.42113759217406
s0006 28.941786689423942 67.85559354056915
s0038 53.36173771241367 69.53942728431736
s0088 38.896098958621245 66.02298524061446
s0052 27.73888481894812 49.81860405864877
s0003 60.15928152730223 27.514519201665962
s0049 60.79834920180501 50.506977162740164
s0040 27.85533199787019 53.328432750091544
s0022 28.611640385299797 42.545067010795336
s0024 29.793320648587994 43.27000158954153
s0075 51.3081741525805 27.297807122519792
s0056 52.23461416400552 49.6640352170239
s0041 72.66145928793708 26.590441297452973
s0046 57.10531782064753 41.59814963692268
s0091 65.99838908208844 26.117253992704736
s0051 64.30144390309428 47.62252153885356
s0054 64.95671935069922 46.53423708635772
s0026 52.472521000028145 36.46870312820643
s0015 64.22098271937183 53.17407232262529
s0071 58.506052824377086 46.169398419888466
s0047 51.322319489181425 33.02699113423385
s0028 36.78907600654921 29.30592834238144
s0090 50.83361938695698 66.77442372368674
s0039 28.543332866293742 73.3600840053191
s0089 34.13464585621593 71.7724590570465
s0062 50.857135765172984 47.06076787134192
s0073 56.779703546773746 55.39974252905445
s0001 44.03860055297333 56.29274305862029
s0066 33.12484314343456 46.407550241930224
s0020 65.43982085472427 57.06398284675474
s0014 66.92722699695149 69.92712659060447
s0069 69.45732497365321 71.76044496715504
s0063 72.8999918071207 63.402253108058964
s0098 67.54434605481045 65.9257112094875
s0011 71.68902440266018 59.844500556319076
s0072 44.87976101352034 48.958354521236544
s0033 39.48842954962468 31.3836744248825
s0043 43.08002238304345 49.52931334143433
s0074 59.12857706552308 68.92361111087186
s0060 56.346493951913494 68.32513347174356
s0070 47.878440786142846 69.51056696701535
s0035 70.82086321516934 68.03577216985359
s0081 57.94069965799609 52.31610813097765
s0099 60.809417500209875 55.546151106760966
s0061 72.29640381785146 56.30477400488678
s0095 40.72386036492442 38.413328705356946
s0059 56.50687912210998 36.45156064866573
s0009 53.30534688886885 45.07924380766541
s0086 48.76725302269311 53.48056320082427
s0083 63.37713132153704 71.69770446911352
s0002 28.00960222460949 34.95893103724612
s0096 74.09944973793978 59.258233447853165
s0019 74.7281842864843 31.804824744458138
s0065 27.88345834911283 58.93378812849889
s0093 31.721600168964486 55.26589467755514
s0084 70.35577195778207 42.48061450257502
s0016 61.96903554005093 57.40090784129885
s0027 29.516085938148926 30.066264353046478
s0031 35.54428416303658 30.273033659989714
s0008 36.22229032111201 38.05307294452076
s0058 36.912287505396705 30.78684339932019
s0076 35.23408440504289 26.213417230243426
s0023 73.00784908544502 53.864964094168926
s0092 33.90244483936005 30.332634701894722
|SouthWest| 0 0
|NorthEast| 100 100
