# state.name lon lat
s0026 28.998873727148457 28.62750651997581
s0041 25.790197683749604 30.3148247672313
s0075 44.72740252522712 69.98955071921858
s0001 25.676381663913823 70.45457238878149
s0007 37.2626273947005 36.01245974443945
s0057 29.87459562222182 58.69058855559095
s0063 29.330798489126092 37.9818787384601
s0094 27.404369726475757 44.95385793254093
s0053 34.40103428999714 41.58740095398322
s0058 27.16833034108604 47.16741896651171
s0035 39.38883140035954 46.698287857950504
s0037 39.46059187356016 45.43337933692085
s0079 39.11171431420265 40.52898774024971
s0096 74.04404629910076 66.8157485546945
s0028 74.7125643352722 45.84661240609473
s0095 70.1309476535171 28.558608405963565
s0016 68.64893473735859 35.761445511761764
s0099 33.421143648055626 29.802492113688793
s0009 49.21426460233478 29.898269020680818
s0043 40.73001683078682 41.85033108330196
s0074 34.1619045905551 70.3499702971072
s0067 62.11215577771581 26.31227730019453
s0019 59.85125325807555 50.02441472358062
s0030 49.02612836712073 37.636007566799734
s0029 56.63443615493705 31.2554411735204
s0059 48.149896432907525 31.94629055741942
s0011 39.18799506221537 49.25591260144287
s0034 46.56705586658546 36.02394251891914
s0088 58.881722356829 61.97649385840883
s0038 40.47840607625595 42.530665205922745
s0033 30.175918530325916 49.968520280644775
s0051 59.48286618614335 63.6352824168123
s0098 38.41001394600503 66.11507248318213
s0044 41.76986949219708 72.88665011334474
s0048 46.66401823728527 73.59015295089037
s0082 34.792583174752856 71.37021957925808
s0010 27.60703449810553 53.39858350089536
s0040 31.467300157649504 60.33388030793802
s0047 63.402833775516996 73.63291954313036
s0066 61.32519142388777 69.88687874737758
s0015 38.740448894608434 68.83372229093263
s0024 38.2093596886381 59.4113911246134
s0078 54.5033857647006 42.8335659039052
s0093 71.90140091198923 70.74261359016157
s0089 58.48918973756366 67.22766380198792
s0062 46.83576834152521 48.1815837899746
s0076 54.468463612215416 29.15483307492811
s0027 55.224881820443834 63.21275840449787
s0052 36.33904444420413 63.063898354822875
s0055 38.20049613464832 63.53847428574635
s0064 57.754877610566616 44.93437654847956
s0004 66.5604943366711 55.218601014490446
s0031 58.47871504106597 44.714682390321144
s0077 55.111278832717105 45.44012229358974
s0014 50.0938020435261 74.60744634121377
s0050 59.07771473064677 50.831650151580064
s0013 41.01179113544671 42.01170316995275
s0087 71.81045274189478 37.68821964991073
s0022 65.26914034944403 41.386382241633
s0085 60.15225974292706 44.40638619623557
s0002 58.106171080656146 47.3405698730978
s0049 66.96159261471459 50.204851387733854
s0073 61.92781130817532 45.15499614507074
s0091 57.942971525212386 55.63683374574102
s0012 45.87914253502714 26.350779373422807
s0060 55.185578110139275 39.11765088371379
s0003 71.08743489396261 53.92354925505309
s0021 36.30034879744114 51.76113332494759
s0068 33.14623993887876 47.45416722568006
s0046 42.864963434088835 50.78147277569724
s0097 35.296677732135 62.868144808465466
s0023 36.287431142833086 58.062385516133034
s0025 34.61545985601424 58.31100245962743
s0090 65.32495493828026 67.7660329400861
s0070 41.9751466996792 66.86622143049433
s0020 46.139200996167304 61.90661924569631
s0080 41.4162567258437 68.8310337807784
s0054 68.6030720090858 74.3039332661923
s0006 44.68887879407453 60.41069569865761
s0072 50.59645071513687 55.50893292737575
s0017 37.08123765229897 33.660341710339665
s0065 39.966581061144694 31.441831819135814
s0069 42.81488262442153 46.79339813735044
s0084 53.05690829954429 40.98549566742465
s0081 58.21174171820987 33.99874699253252
s0008 64.83200003559494 28.10821778915395
s0045 65.38546288915671 28.82078579790227
s0005 34.14174918329039 71.69959252004159
s0083 26.068903400932854 70.97634910564744
s0018 43.74562370194485 52.191528468214855
s0071 37.37269323476262 66.65001729756456
s0042 73.46230053870568 46.857029680190635
s0086 31.997815302351047 46.9874826295609
s0036 32.28010094833796 37.53593821509689
s0056 32.7470900049481 40.19585824986457
s0032 69.83737624754446 27.242296404135068
s0100 70.73043461166247 27.258764816414583
s0061 65.67567595493156 57.739774160703824
s0039 65.77534412408912 48.54671338465857
s0092 43.642089636583414 38.79018743378873
|SouthWest| 0 0
|NorthEast| 100 100
