# state.name lon lat
s0035 50.02330325117223 49.25074020694107
s0066 52.86136703948502 45.37704901884225
s0077 49.74670843623721 45.23758374162595
s0023 45.8282013002504 49.70708602528807
s0075 53.285067655679924 54.76894903487913
s0068 47.548521377918995 54.301313659438215
s0041 46.36469334328205 50.917968382475124
s0042 45.19438263797775 53.77928444788513
s0094 49.24753637277205 54.26014511963356
s0070 52.95938041051093 51.98037440071347
s0058 53.90677440365521 52.978328383101925
s0061 51.4950182634709 51.39624231035272
s0065 50.76105363734564 54.87626623528103
s0100 49.936944747932735 53.81199746703225
s0074 53.12101571797747 50.16610254000945
s0078 54.568324874619044 45.377144540162085
s0001 50.61596127977381 52.019576482788324
s0007 48.67581002625082 52.73668495722599
s0011 48.04858406897452 52.017112769147396
s0015 47.233280155736274 51.20815610806132
s0016 49.23414825028472 49.30715776516262
s0087 47.69360049573405 47.10286876988948
s0026 47.05804597663986 50.0478048401799
s0081 46.804971547130414 49.99693375658011
s0005 46.3938617035711 52.00050720163026
s0036 45.27535668740198 53.470327606801995
s0034 45.1735685444908 47.41898454167592
s0009 45.52056648004917 51.014181186704135
s0004 45.255889466799104 51.464602531212805
s0047 45.594196004543974 51.51355909475133
s0038 47.46722867812632 49.92496879290881
s0086 54.60919897741111 51.00729661739409
s0021 54.74348059935055 47.48140819804161
s0028 54.9179704065898 47.670199072221074
s0043 51.60629948095436 46.75001840022831
s0084 50.373927138606504 46.517851968116624
s0029 50.19232701151662 50.630430676886
s0019 50.00573684254509 47.05516540344334
s0040 49.43571632422024 47.7898749535679
s0054 53.709017848828545 52.753004229912975
s0080 49.325504824542236 51.82719864479046
s0072 51.386570760521685 48.042022081800624
s0025 53.49529169635309 51.81477006485525
s0052 48.97290013222482 54.15575771798908
s0062 48.59795394500275 54.62040515242452
s0003 51.40776742712525 51.01847149485293
s0008 51.2696077260855 50.636892586012266
s0018 52.15708519113477 52.380909253408504
s0006 52.26542649010851 46.991544945278065
s0083 53.08694725780843 47.82915318191198
s0017 53.81223260585868 51.507375223536904
s0095 50.608540614242486 49.567018228023734
s0020 53.733633806368104 46.66205138927132
s0044 54.84777430716499 48.419457456758686
s0098 54.91784497436143 48.514975720090305
s0055 45.63722987962142 45.904494572015736
s0073 46.07946017310704 45.78648336989391
s0051 52.68030105003188 48.67862140505302
s0022 51.88993819519356 48.85869217747695
s0048 52.88333531652009 49.08096418534126
s0059 45.68744965674066 48.26576949023551
s0032 46.236518673624374 46.29814700531508
s0076 46.8182875632637 47.2642006409787
s0089 46.513424558282985 47.20017449725758
s0039 47.16477261200707 51.90937200766334
s0099 46.63304305986254 51.68216900939505
s0033 51.02614919059808 52.57214014406832
s0050 50.681554557807786 52.436197139128346
s0024 46.99069715721085 47.461960981437166
s0064 50.96111314012162 45.48611078610872
s0063 54.75200630558079 53.53704431195736
s0067 53.297649650596696 54.91288593089098
s0014 54.31412832054295 50.21072879635216
s0079 54.39611079610815 49.355555301757235
s0096 52.04202340729695 49.57740789621437
s0057 45.9733693348044 52.05744879482978
s0053 46.06263667321692 46.57421954725721
s0049 50.963662393928885 51.83273660225744
s0013 50.42802327327451 50.49068211927788
s0088 51.80217797453214 54.22910226660579
s0092 51.33297297826927 53.72163483385073
s0090 52.334470287641366 53.50379863636245
s0037 49.74130005258334 50.865453334494674
s0027 48.70124186284775 47.808827650205004
s0010 51.00288620508433 49.45905468008813
s0091 50.88317067817139 48.04935301768918
s0002 49.877337491597196 49.04513989312287
s0046 48.17688547500041 47.059529310463205
s0097 51.433171306811246 47.35313959982125
s0071 52.147887009148775 47.33124882102924
s0082 52.62779510580728 46.66414784658524
s0060 53.85764892902952 48.5024806917674
s0085 54.401958964523025 53.13024267544823
s0012 52.90222566106857 53.14791418371971
s0030 53.55679499534174 53.35140565014022
s0056 52.658353899242385 46.15667540691174
s0031 48.16327494848774 48.459164372338755
s0069 51.9234474910952 50.2991889432334
s0045 50.47951720813431 47.65355343984514
s0093 50.16668847364229 48.240224412942624
|SouthWest| 0 0
|NorthEast| 100 100
