# state.name lon lat
s0069 47.90047353455929 54.63283041995753
s0026 52.852046993664935 49.97697838370798
s0097 51.537315276857946 46.50384282579605
s0034 53.77555351734251 46.62852909108295
s0057 51.68715291209087 45.00403678968174
s0037 51.41509814882417 46.664817975810195
s0076 51.82221277102903 46.52478931670254
s0019 54.56817264426691 49.23225855926632
s0029 52.85566306256804 48.912205540837164
s0086 52.808976455969024 47.68238115075169
s0036 48.92917807350167 49.82108703674964
s0095 48.622354183269145 47.10284201324862
s0049 53.91422955175347 48.45084455619149
s0050 50.25816671020576 51.35377043917816
s0048 54.54605492941357 45.26568666691917
s0051 53.41440123784715 49.85942141182243
s0014 47.72040959343239 53.536004555543556
s0061 53.795850856969494 54.647586011667364
s0073 52.84744736024746 54.34122262555191
s0021 53.917656570241384 50.647812697134306
s0038 54.97069793292826 47.45816969497547
s0018 54.88996718143474 53.41021065731247
s0032 47.279691366616 50.40920490055677
s0063 49.8127801511153 52.82649734216283
s0083 49.800972365114305 52.84186572119826
s0052 49.00248260822308 51.748109073823855
s0094 49.172407918477944 51.04792092541451
s0002 54.486738128890025 46.4472935839012
s0024 54.54547274200452 54.69042271652901
s0093 54.798367139599236 47.34237400982557
s0016 52.679497121481525 51.25245483952111
s0067 53.62933542211418 53.45249110383074
s0045 54.35477079003652 54.664023663928035
s0046 54.476147490226744 53.043683504488094
s0010 51.41469963383643 53.74698579488733
s0013 53.09297220659495 46.79033655656764
s0020 51.98688564554747 49.6371465273271
s0006 52.271886997135205 53.52797690096398
s0056 48.085200426433516 52.93831121333627
s0004 48.076142459261995 54.728623160462135
s0001 51.60007904023796 51.13119568332971
s0025 52.12211841604301 53.89782005418751
s0035 51.410759324416475 52.864902350943964
s0043 51.116175627864536 52.91976785768095
s0009 51.30180208716075 45.02588353983601
s0007 49.18933450052321 45.47808264831565
s0075 49.345530770486675 45.06213514972291
s0088 49.91639285097243 46.17456329707242
s0012 53.54526399626296 47.77325453637944
s0055 52.44764495661271 46.338542689054634
s0087 53.57290267749879 49.64284967715771
s0041 54.32243546343435 54.201122334480075
s0015 53.65178049675893 52.26868190533257
s0068 53.74523013823001 50.05505591799514
s0062 54.37156413239064 49.303368452358626
s0044 54.51560428611076 51.62294307450009
s0100 54.326871134709315 51.51728631761352
s0070 45.60692988494856 46.86952820755122
s0017 54.86010534530916 53.10504052792518
s0092 48.390941810652805 46.445108776531214
s0099 49.643134163916926 49.75852421785106
s0059 45.82599646782171 50.57900300546439
s0082 45.2240166411977 49.484552335717446
s0072 48.52610861767539 53.37963871004124
s0065 48.19488866272249 52.88356299375334
s0008 47.29518231104377 51.57337805054899
s0071 47.47328549549896 52.45043593132951
s0085 45.613298894802945 50.60271515629281
s0040 45.69842976301482 48.85037495228521
s0003 46.493860965158774 48.446568731759946
s0028 46.268029147548276 48.08486210355233
s0089 54.27735422124808 54.89465669485889
s0042 47.11197979815349 46.37658436353745
s0079 48.958677747002795 45.62834011494844
s0066 49.95592536002631 45.061947911388465
s0090 48.21906821279387 48.475584490880784
s0027 46.88272373983208 49.16723888925517
s0080 45.23821211033114 47.47430217316237
s0053 47.26089647624728 52.00747621049666
s0077 46.95621571472681 52.2587662518626
s0011 46.57993705235892 48.82548991956433
s0023 51.98060024423397 46.61250410318568
s0091 54.399064430493766 48.95813108565884
s0098 52.79730427337899 51.01963112475137
s0064 48.27972610223479 48.10767574700321
s0030 52.50379721167094 48.519500757310276
s0081 53.03076762709313 47.50118165610738
s0022 45.13859297621455 48.92291502623223
s0078 45.278356382284635 49.867918056915634
s0047 45.3720725889825 46.669317455404226
s0060 50.4780241092437 48.56346576106416
s0074 50.005204489008754 46.82043624643414
s0005 48.253299416568495 46.29451071178075
s0058 45.16890588702404 48.325641492763936
s0084 47.57107424488749 49.7038138919405
s0096 48.00466955716503 49.12467740907307
s0039 51.852693374994566 53.557949396339154
s0054 47.32053919378768 45.73466599460371
s0031 46.843100872607515 54.68069281045416
s0033 48.31466744575017 51.07766281205847
|SouthWest| 0 0
|NorthEast| 100 100
