# state.name lon lat
s0067 56.76835008716345 67.23496096250551
s0086 36.802583005416714 58.634207816681894
s0098 36.375337781729336 63.56627431447621
s0085 35.57753588637496 70.21825618546585
s0046 36.21354460934763 53.5117023608068
s0070 25.762336883270216 61.66064032920586
s0093 67.66889511088688 36.817844227296554
s0031 51.169083624996496 25.34765820409638
s0090 48.35622052677459 39.79794768605679
s0042 29.38740141900157 35.084888628904395
s0006 28.02042297344793 34.4377834878644
s0047 29.813447174669616 52.237591837262
s0066 73.85988439247743 51.85909717296208
s0076 41.40471296093436 61.71065505986475
s0027 36.67637906576026 64.2383445561404
s0100 38.95477974587699 74.94395879253729
s0061 61.18002007000742 56.54136259184272
s0004 63.83237680273938 52.353128835155886
s0091 61.772861999225334 56.283496996204505
s0033 47.57681563371486 51.975763854469264
s0072 47.921642528561826 57.2804002603562
s0096 31.01732180904897 41.26990018977167
s0008 26.71318825178009 52.357154716197755
s0080 31.080361077418857 47.83924056228511
s0062 26.454492240424848 63.707297649524776
s0063 72.82395141453982 57.34564939322624
s0015 67.11489786266233 57.322997946162566
s0081 34.25305022783488 30.242785370009955
s0068 30.2397077811342 29.48838543241129
s0079 30.393890400040373 31.347786940626804
s0037 73.67787604419755 74.53049281951611
s0039 45.1784811409663 41.16559029661042
s0082 39.47179168117581 47.29606503496062
s0034 37.96106192050358 67.0380489134952
s0013 35.422283328152915 51.43082345669036
s0051 41.676774326025885 49.32838343554497
s0025 42.331677651357026 47.197239180055064
s0092 45.251088873015235 39.34101669997811
s0089 73.11365279895166 42.34855200833924
s0069 68.94527758705152 47.690188822901874
s0001 63.18636053357826 41.795290083045955
s0075 57.88032450358628 46.29127569159837
s0003 60.06939369385392 42.055826073338096
s0088 55.45215251722733 45.13667589370051
s0011 71.18530393236327 63.0263646410122
s0057 65.64075444499366 58.59800757187649
s0045 39.26453525778547 70.74495528918135
s0053 46.99944692521565 73.05906589685823
s0083 34.48100669650292 72.87752547037621
s0005 46.25526277743586 71.54461940347815
s0026 49.73602500025434 48.60399298565291
s0050 72.69570053785839 44.76041046663301
s0041 27.34946247151096 38.962337452088896
s0065 27.09564956920308 29.324433921216347
s0074 35.14299648933002 38.84247903355029
s0016 39.14397155550108 28.302384707806326
s0058 51.36843956762321 51.724359980638
s0036 62.06051242379466 61.19052469263556
s0049 63.6495697660607 54.60085377994969
s0064 63.62354680206051 51.52260702782995
s0032 26.435895595654756 59.843957809843054
s0009 57.49837369333924 62.488737399647505
s0060 56.610374800418086 63.406116332404046
s0084 72.46631133771473 71.19023568560004
s0040 70.154521431427 66.26689263051895
s0014 40.941510792526245 45.36726807856508
s0029 56.664522369552586 30.82889744432647
s0019 38.39586252580798 45.13521939359532
s0017 60.190993311437104 51.57835237780408
s0097 53.32344515055644 61.04032239259751
s0094 45.47139141539086 55.4969626687356
s0055 45.14163217103771 54.481056747173916
s0052 38.01417858068826 52.61960582978325
s0054 37.443175801950616 53.34805687715915
s0018 68.93201014291678 43.67940340358646
s0010 53.721442889162745 66.576972746427
s0035 51.8656585178271 63.80239058695229
s0073 55.99038865937128 55.803988653925
s0099 61.78079673762621 60.54836267410213
s0002 27.674176032508928 55.765227277125796
s0059 39.15006814215532 63.623940679300055
s0028 44.380218276763514 29.185370116391425
s0030 37.540990898389715 74.16778648030322
s0078 45.09179071180672 72.1528938383561
s0087 50.54889050706073 43.218193166845865
s0021 48.885490378403105 51.782953440043286
s0022 51.17271322791778 36.847954937060095
s0071 48.586684164673656 43.71581545476039
s0023 53.37746652072379 34.81067865387987
s0044 71.51044029606736 74.43631190863704
s0038 29.349053283090818 50.638056205266246
s0007 64.52388408139231 26.22374453996887
s0020 38.0828391839488 29.651561775895967
s0077 38.05026382120652 29.53723094786973
s0048 68.44213167319224 52.219535592345125
s0056 72.76129080854577 49.968575528538594
s0012 74.52711389931669 66.8957898558098
s0095 72.09575661486588 64.71543556317592
s0024 64.43798228406041 29.697057551098602
s0043 47.656456043493606 30.71555090973569
|SouthWest| 0 0
|NorthEast| 100 100
