# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jul 15 09:39:13 BST 2019 [seed=1234]
# -overwrite -seed 1234 output8\beast0.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	X.precision.col1	X.varCovar.X.precision.col1	X.diffusionRate	X.traitLikelihood
950	-69.02426305639604	1.2451406140618537	-70.26940367045789	23.61752193688859	0.0	48.55676764499203	0.013021161259116567	76.79806586373894	1.1035712352721612	-70.26940367045789
1000	-68.61634971155975	1.1754372242833953	-69.79178693584315	23.61752193688859	0.0	48.55676764499203	0.014940317726331137	66.93298083196574	1.2309880465685281	-69.79178693584315
1050	-68.66093343330692	1.1903684528882026	-69.85130188619513	23.61752193688859	0.0	48.55676764499203	0.014507043116960366	68.93203473221138	1.1367302208512429	-69.85130188619513
1100	-68.69879777055868	1.114146634972242	-69.81294440553093	23.61752193688859	0.0	48.55676764499203	0.01685636910067063	59.32475695256429	1.273692790717154	-69.81294440553093
1150	-68.63167308694095	1.1815520831211106	-69.81322517006205	23.61752193688859	0.0	48.55676764499203	0.014761356079728515	67.7444534634105	1.1688790777759623	-69.81322517006205
1200	-68.7544523948529	1.1042346891029136	-69.85868708395581	23.61752193688859	0.0	48.55676764499203	0.017188158305141945	58.179589822653874	1.1325746128364955	-69.85868708395581
1250	-69.69925178146951	1.0229790749119099	-70.72223085638143	23.61752193688859	0.0	48.55676764499203	0.02016117821214907	49.60027581113304	1.0831522940796854	-70.72223085638143
1300	-68.65054137899317	1.125344733264139	-69.77588611225731	23.61752193688859	0.0	48.55676764499203	0.016489101452102344	60.6461184622344	1.0761075530310111	-69.77588611225731
1350	-68.6876448153561	1.1164435351913145	-69.8040883505474	23.61752193688859	0.0	48.55676764499203	0.01678038685589479	59.593381760963965	1.113028853379346	-69.8040883505474
1400	-68.64443504922825	1.1270790699475632	-69.77151411917582	23.61752193688859	0.0	48.55676764499203	0.016432928289996724	60.85342687272199	1.1630442510058703	-69.77151411917582
1450	-68.83266615544626	1.2218722541291014	-70.05453840957536	23.61752193688859	0.0	48.55676764499203	0.013633099260484921	73.35089262486824	1.1516820447903313	-70.05453840957536
1500	-69.01058097831681	1.0731337177848088	-70.08371469610162	23.61752193688859	0.0	48.55676764499203	0.018271442727546914	54.73021561085329	1.0853926639257578	-70.08371469610162
1550	-68.59629668105029	1.1603636044336303	-69.75666028548392	23.61752193688859	0.0	48.55676764499203	0.01539065260025456	64.97450276952259	1.1336923438674151	-69.75666028548392
1600	-68.64030540641143	1.1844319480496985	-69.82473735446112	23.61752193688859	0.0	48.55676764499203	0.014677805327629544	68.13007651202439	1.0666137902583108	-69.82473735446112
1650	-68.6512641964244	1.1877209026609707	-69.83898509908538	23.61752193688859	0.0	48.55676764499203	0.01458295602525918	68.57320273529572	1.0845015336276045	-69.83898509908538
1700	-69.67088008595081	1.024630911036862	-70.69551099698768	23.61752193688859	0.0	48.55676764499203	0.020095992124585325	49.76116599770188	1.1240359248655516	-70.69551099698768
1750	-68.7044754132004	1.200423566085141	-69.90489897928553	23.61752193688859	0.0	48.55676764499203	0.014222266697220924	70.3122801230695	1.1767954068413353	-69.90489897928553
1800	-69.127947767811	1.0624561018798195	-70.19040386969081	23.61752193688859	0.0	48.55676764499203	0.01865860445145733	53.59457630401158	1.0850733482232051	-70.19040386969081
1850	-69.38863043961138	1.2784112622721742	-70.66704170188355	23.61752193688859	0.0	48.55676764499203	0.012193008088634614	82.01421607618904	1.2207206893266522	-70.66704170188355
1900	-68.98725225886365	1.241109242602634	-70.22836150146628	23.61752193688859	0.0	48.55676764499203	0.013125206230556302	76.18927904324562	1.1245644897010834	-70.22836150146628
1950	-69.18817915262757	1.261291256267594	-70.44947040889517	23.61752193688859	0.0	48.55676764499203	0.012612435411152926	79.2868282295202	1.1937607016760026	-70.44947040889517
2000	-69.45466884302688	1.0380765789705955	-70.49274542199747	23.61752193688859	0.0	48.55676764499203	0.019573018988640445	51.09073876545913	1.0693876925649433	-70.49274542199747
2050	-68.66351922505063	1.121957656321657	-69.78547688137229	23.61752193688859	0.0	48.55676764499203	0.016599350195640798	60.243322070680385	1.0404710091471476	-69.78547688137229
2100	-68.83782004670195	1.2225969291362342	-70.06041697583818	23.61752193688859	0.0	48.55676764499203	0.013613619625667575	73.45584991331522	1.1439533666431307	-70.06041697583818
2150	-68.61880944419542	1.1359716437100509	-69.75478108790547	23.61752193688859	0.0	48.55676764499203	0.016147852563301042	61.92773906498772	1.1044644284099636	-69.75478108790547
2200	-68.63596160284555	1.183020400117593	-69.81898200296315	23.61752193688859	0.0	48.55676764499203	0.014718698813124213	67.94078829225927	1.1406674436416153	-69.81898200296315
2250	-69.2256546931912	1.0544868573851336	-70.28014155057633	23.61752193688859	0.0	48.55676764499203	0.018952800371163724	52.762651450783935	1.04877076471765	-70.28014155057633
2300	-68.62728108203541	1.1799570921246285	-69.80723817416003	23.61752193688859	0.0	48.55676764499203	0.014807831509090338	67.53183269178291	1.1302752169177048	-69.80723817416003
2350	-68.66986964006894	1.1204206144905784	-69.79029025455952	23.61752193688859	0.0	48.55676764499203	0.01664961951311352	60.061432587836805	0.9931557157679668	-69.79029025455952
2400	-71.08131556393104	0.9603553115697467	-72.04167087550078	23.61752193688859	0.0	48.55676764499203	0.02279124218039618	43.87650274104617	1.0506309743545603	-72.04167087550078
2450	-71.74612286035554	0.9373862876872183	-72.68350914804276	23.61752193688859	0.0	48.55676764499203	0.02383769013249347	41.95037331393476	1.0311153624980052	-72.68350914804276
2500	-68.90510750558857	1.0841894735427953	-69.98929697913137	23.61752193688859	0.0	48.55676764499203	0.017878884523761667	55.93190104622941	1.24054394004724	-69.98929697913137
2550	-69.49349396511006	1.035538163398186	-70.52903212850825	23.61752193688859	0.0	48.55676764499203	0.01967071865157073	50.83698352424703	1.008340936568482	-70.52903212850825
2600	-68.72501996514734	1.1092032680039903	-69.83422323315133	23.61752193688859	0.0	48.55676764499203	0.0170210468739679	58.750792909771405	1.0632641112617405	-69.83422323315133
2650	-68.74435565576339	1.1058811713164232	-69.85023682707981	23.61752193688859	0.0	48.55676764499203	0.01713260317747161	58.36824618193122	1.043208354363059	-69.85023682707981
2700	-69.28952617083121	1.0496282379484794	-70.33915440877969	23.61752193688859	0.0	48.55676764499203	0.019134392010518555	52.261916628983045	1.069312846725045	-70.33915440877969
2750	-69.85864412636164	1.3120137599623491	-71.170657886324	23.61752193688859	0.0	48.55676764499203	0.011409441914957937	87.64670589969752	1.360605465265622	-71.170657886324
2800	-68.81726810488696	1.0950242713958442	-69.9122923762828	23.61752193688859	0.0	48.55676764499203	0.017502215179822898	57.1356248180991	1.0057907864868274	-69.9122923762828
2850	-68.73063065785111	1.1082144569094068	-69.83884511476052	23.61752193688859	0.0	48.55676764499203	0.017054176374760147	58.63666342046167	1.0005893763651534	-69.83884511476052
2900	-71.11398035790037	1.3807886470660902	-72.49476900496646	23.61752193688859	0.0	48.55676764499203	0.009957671380091182	100.42508552746024	1.2033596230488415	-72.49476900496646
2950	-68.64094899887552	1.1281186934236465	-69.76906769229916	23.61752193688859	0.0	48.55676764499203	0.016399346383375177	60.97804001589655	1.0781160256991182	-69.76906769229916
3000	-68.77674318183121	1.1007810215442329	-69.87752420337544	23.61752193688859	0.0	48.55676764499203	0.01730526693996631	57.785875448734735	1.1433626723757444	-69.87752420337544
3050	-68.76162369222489	1.2109778770166442	-69.97260156924153	23.61752193688859	0.0	48.55676764499203	0.013929281086829396	71.79121404517664	1.3031072855048236	-69.97260156924153
3100	-70.95102903883677	0.9652483504773686	-71.91627738931413	23.61752193688859	0.0	48.55676764499203	0.02257419228217805	44.2983734478723	1.1702769857729092	-71.91627738931413
3150	-69.33032242889311	1.0466487529965198	-70.37697118188963	23.61752193688859	0.0	48.55676764499203	0.01924659404885667	51.957244874679745	1.139463530716617	-70.37697118188963
3200	-68.6422238354579	1.1850339763374602	-69.82725781179536	23.61752193688859	0.0	48.55676764499203	0.01466039824743902	68.2109710201554	1.2413616196006987	-69.82725781179536
3250	-69.22090814137546	1.2642523523696092	-70.48516049374507	23.61752193688859	0.0	48.55676764499203	0.01253888508760255	79.75190720813929	1.1478357999004951	-70.48516049374507
3300	-69.72628000453766	1.021426687326957	-70.74770669186461	23.61752193688859	0.0	48.55676764499203	0.020222628683199653	49.449555528395265	1.0973559879155321	-70.74770669186461
3350	-68.66929762746508	1.192508176203747	-69.86180580366883	23.61752193688859	0.0	48.55676764499203	0.014445975799484777	69.22343037814485	1.2613245980713397	-69.86180580366883
3400	-68.6971398804881	1.1988896042971267	-69.89602948478522	23.61752193688859	0.0	48.55676764499203	0.014265351885502006	70.09991818121979	1.1326664651257476	-69.89602948478522
3450	-69.60427020706956	1.0286039848935116	-70.63287419196307	23.61752193688859	0.0	48.55676764499203	0.019940048450727763	50.1503294974944	1.0436986897304203	-70.63287419196307
3500	-71.01395253282901	0.96286680666266	-71.97681933949167	23.61752193688859	0.0	48.55676764499203	0.022679581310626827	44.092524738604254	1.2452579608252643	-71.97681933949167
3550	-69.1217405015777	1.255035174396829	-70.37677567597453	23.61752193688859	0.0	48.55676764499203	0.012769233317814693	78.31323738167379	1.1979670607359798	-70.37677567597453
3600	-68.63244192934859	1.1818213441262777	-69.81426327347486	23.61752193688859	0.0	48.55676764499203	0.01475352444834624	67.78041433429098	1.2439909931620539	-69.81426327347486
3650	-68.69151094892045	1.1156319935669405	-69.80714294248739	23.61752193688859	0.0	48.55676764499203	0.01680719437064031	59.498330176204334	1.1476250864587192	-69.80714294248739
3700	-68.8431579112353	1.0916292040668865	-69.93478711530219	23.61752193688859	0.0	48.55676764499203	0.0176193971733617	56.755630749494294	1.1519276819216986	-69.93478711530219
3750	-71.71698075224606	0.938332306358524	-72.65531305860458	23.61752193688859	0.0	48.55676764499203	0.02379367815659454	42.02797034652016	0.9657980317570317	-72.65531305860458
3800	-68.59950698953544	1.1647534268199269	-69.76426041635537	23.61752193688859	0.0	48.55676764499203	0.015258141319742713	65.53878215206242	1.1486808250195282	-69.76426041635537
3850	-68.93402456149248	1.0809842150577382	-70.01500877655022	23.61752193688859	0.0	48.55676764499203	0.017991833296355286	55.58077287224398	1.120883783793315	-70.01500877655022
3900	-69.82523672878742	1.3098382879127277	-71.13507501670014	23.61752193688859	0.0	48.55676764499203	0.011458628287947897	87.27048080020127	1.194159594126286	-71.13507501670014
3950	-68.64325296832018	1.1274272608769011	-69.77068022919708	23.61752193688859	0.0	48.55676764499203	0.01642167350189668	60.89513348834401	1.15158646133688	-69.77068022919708
4000	-68.5962444682451	1.1602540567304775	-69.75649852497558	23.61752193688859	0.0	48.55676764499203	0.015393973863439915	64.96048446431112	1.0740463641390015	-69.75649852497558
4050	-68.96954336931051	1.077237366807572	-70.04678073611808	23.61752193688859	0.0	48.55676764499203	0.018124755722252653	55.17315738342619	1.1163294502387333	-70.04678073611808
4100	-69.1701942287843	1.0589226230773503	-70.22911685186165	23.61752193688859	0.0	48.55676764499203	0.018788490518922594	53.22407348226631	1.0618173912904154	-70.22911685186165
4150	-70.64940652152127	0.9771887144065192	-71.6265952359278	23.61752193688859	0.0	48.55676764499203	0.022052981372905102	45.345342794721965	1.0534510249945002	-71.6265952359278
4200	-68.64835184474225	1.186880232124129	-69.83523207686638	23.61752193688859	0.0	48.55676764499203	0.014607142275817784	68.4596604262222	1.066686353847414	-69.83523207686638
4250	-72.13656233767306	0.9251629070970828	-73.06172524477014	23.61752193688859	0.0	48.55676764499203	0.024413562925611716	40.960838163893015	1.0590453200371601	-73.06172524477014
4300	-68.85881290326732	1.0896652909430589	-69.94847819421038	23.61752193688859	0.0	48.55676764499203	0.01768753398340453	56.53699384765892	1.114662965824268	-69.94847819421038
4350	-68.85374485915086	1.0902942621268152	-69.94403912127768	23.61752193688859	0.0	48.55676764499203	0.017665684063277474	56.60692200868401	1.1748790578016322	-69.94403912127768
4400	-69.27461778608053	1.0507402630035187	-70.32535804908404	23.61752193688859	0.0	48.55676764499203	0.01909267983261381	52.376094333903616	1.110812869630489	-70.32535804908404
4450	-69.01521269272105	1.2441705023186784	-70.25938319503973	23.61752193688859	0.0	48.55676764499203	0.013046124074682761	76.65111831494802	1.0349333877134683	-70.25938319503973
4500	-71.82012855290277	1.4127350630289108	-73.23286361593168	23.61752193688859	0.0	48.55676764499203	0.009347052324758366	106.98559987208067	1.2710358284137828	-73.23286361593168
4550	-68.97413206896047	1.0767671497325548	-70.05089921869303	23.61752193688859	0.0	48.55676764499203	0.01814150501892907	55.12221830308939	1.0635948489626255	-70.05089921869303
4600	-68.63813391287107	1.1289880657217595	-69.76712197859283	23.61752193688859	0.0	48.55676764499203	0.01637131577513616	61.08244528022262	1.1758745027552988	-69.76712197859283
4650	-70.55017952908028	0.9813279440862495	-71.53150747316653	23.61752193688859	0.0	48.55676764499203	0.021875061912156872	45.71415633087918	1.1059545832148316	-71.53150747316653
4700	-68.68290146661309	1.1174633716822246	-69.80036483829531	23.61752193688859	0.0	48.55676764499203	0.01674675839417046	59.713048726379164	1.2000620600923477	-69.80036483829531
4750	-69.43261152715793	1.2818875683838165	-70.71449909554175	23.61752193688859	0.0	48.55676764499203	0.012109539570701391	82.57952287628385	1.2956381395558763	-70.71449909554175
4800	-68.6254310100681	1.1792530900887093	-69.8046841001568	23.61752193688859	0.0	48.55676764499203	0.014828390816543219	67.43820097352405	1.1915389805227594	-69.8046841001568
4850	-68.93973125281768	1.0803687997826537	-70.02010005260033	23.61752193688859	0.0	48.55676764499203	0.018013599732201454	55.513612762938266	1.1240872393052614	-70.02010005260033
4900	-68.6441690614027	1.1856322054889514	-69.82980126689166	23.61752193688859	0.0	48.55676764499203	0.014643121169479186	68.29145155776698	1.1007558893087535	-69.82980126689166
4950	-69.81658043206947	1.0163810910480184	-70.83296152311749	23.61752193688859	0.0	48.55676764499203	0.020423626730879326	48.962900329942805	1.073613041727865	-70.83296152311749
5000	-68.77276841889837	1.1013800881308307	-69.87414850702919	23.61752193688859	0.0	48.55676764499203	0.017284897423094372	57.85397364660659	1.1243660847223311	-69.87414850702919
5050	-69.10679524936134	1.064281089730379	-70.17107633909173	23.61752193688859	0.0	48.55676764499203	0.018591865888497282	53.786962857703074	1.1051907244463293	-70.17107633909173
5100	-68.79185193557385	1.0985636560202072	-69.89041559159405	23.61752193688859	0.0	48.55676764499203	0.017380867513128017	57.53452750529775	1.1105211444138308	-69.89041559159405
5150	-68.61392938162804	1.1381699256944662	-69.75209930732251	23.61752193688859	0.0	48.55676764499203	0.016078134236793076	62.19627136285552	1.060218086733641	-69.75209930732251
5200	-69.36590847732951	1.2765804735440855	-70.6424889508736	23.61752193688859	0.0	48.55676764499203	0.012237194834998171	81.71807456558727	1.229458523842065	-70.6424889508736
5250	-69.27316893920644	1.0508490234898553	-70.3240179626963	23.61752193688859	0.0	48.55676764499203	0.019088605008530508	52.387275002710254	1.1045414558182496	-70.3240179626963
5300	-70.44148981781905	0.9859976721122989	-71.42748748993135	23.61752193688859	0.0	48.55676764499203	0.021676025685646996	46.13391838994546	1.0281129189968192	-71.42748748993135
5350	-69.20727743922016	1.2630281338673728	-70.47030557308754	23.61752193688859	0.0	48.55676764499203	0.012569241806140219	79.55929366491212	1.1345779092027999	-70.47030557308754
5400	-70.79950358442107	1.3653380678448392	-72.16484165226592	23.61752193688859	0.0	48.55676764499203	0.01026700211980762	97.39941497340781	1.1373411676614877	-72.16484165226592
5450	-68.8296042071203	1.0933822847318833	-69.92298649185219	23.61752193688859	0.0	48.55676764499203	0.017558793000847762	56.9515228040856	1.1500469485571287	-69.92298649185219
5500	-69.9817240380975	1.0076531752059075	-70.9893772133034	23.61752193688859	0.0	48.55676764499203	0.020775946834035934	48.132583703081224	1.0524686331079534	-70.9893772133034
5550	-68.68319060080462	1.11740040951945	-69.80059101032407	23.61752193688859	0.0	48.55676764499203	0.016748832610470457	59.70565371671662	1.2314544106304937	-69.80059101032407
5600	-69.10983599052965	1.0640163181732794	-70.17385230870292	23.61752193688859	0.0	48.55676764499203	0.01860153385045536	53.759007619445335	1.1510110998164367	-70.17385230870292
5650	-68.96241668618359	1.0779736932770667	-70.04039037946066	23.61752193688859	0.0	48.55676764499203	0.018098558025784126	55.25302063155248	1.1291374738940971	-70.04039037946066
5700	-68.67837330158993	1.1947001521464327	-69.87307345373637	23.61752193688859	0.0	48.55676764499203	0.014383679968247912	69.52323760035735	1.2158205335337222	-69.87307345373637
5750	-68.92490481167215	1.233885709789649	-70.1587905214618	23.61752193688859	0.0	48.55676764499203	0.013313693598301741	75.11063647488157	1.214015567387311	-70.1587905214618
5800	-68.76442916193928	1.1026599240691766	-69.86708908600845	23.61752193688859	0.0	48.55676764499203	0.017241459254763326	57.99973106822315	1.1273447945833783	-69.86708908600845
5850	-69.3414201176742	1.2745792105023932	-70.6159993281766	23.61752193688859	0.0	48.55676764499203	0.012285677027667773	81.39559568007243	1.1873817630084873	-70.6159993281766
5900	-69.71422347051218	1.302409886887516	-71.0166333573997	23.61752193688859	0.0	48.55676764499203	0.01162816616481744	85.99808308773852	1.3649459785202247	-71.0166333573997
5950	-68.60345850960051	1.1442097080866718	-69.74766821768719	23.61752193688859	0.0	48.55676764499203	0.015888104614932282	62.94016965750336	1.1120247063352786	-69.74766821768719
6000	-69.89919896746072	1.0119393908667758	-70.91113835832749	23.61752193688859	0.0	48.55676764499203	0.020602187174648616	48.53853581286355	1.0488756661636818	-70.91113835832749
6050	-69.68692251318437	1.0236940457049695	-70.71061655888934	23.61752193688859	0.0	48.55676764499203	0.020132938056564846	49.66984933795716	1.10581839781221	-70.71061655888934
6100	-68.6107191383121	1.1726435432586253	-69.78336268157074	23.61752193688859	0.0	48.55676764499203	0.015022789328958433	66.56553440927021	1.1185318192578244	-69.78336268157074
6150	-68.59734400047576	1.1501209080944605	-69.74746490857022	23.61752193688859	0.0	48.55676764499203	0.01570426190604027	63.67698182716717	1.1023854342565262	-69.74746490857022
6200	-69.12817587329249	1.2556567321343295	-70.38383260542682	23.61752193688859	0.0	48.55676764499203	0.012753569318896263	78.40942209945533	1.2523025784671846	-70.38383260542682
6250	-69.06559294053692	1.0679541241884403	-70.13354706472536	23.61752193688859	0.0	48.55676764499203	0.01845825524143729	54.17630143910248	1.1539174738423883	-70.13354706472536
6300	-68.69124020932937	1.1976164613074005	-69.88885667063677	23.61752193688859	0.0	48.55676764499203	0.014301209025843302	69.92415803397662	1.198125513509593	-69.88885667063677
6350	-69.05841465177386	1.068611183285706	-70.12702583505957	23.61752193688859	0.0	48.55676764499203	0.018434453608131073	54.246251136997074	1.0460441922492976	-70.12702583505957
6400	-68.89576832638923	1.0852578248481681	-69.9810261512374	23.61752193688859	0.0	48.55676764499203	0.017841392348544517	56.049437199982826	1.125372041676594	-69.9810261512374
6450	-70.2167548964468	1.3338927925433113	-71.55064768899011	23.61752193688859	0.0	48.55676764499203	0.010926230832778189	91.52286962490726	1.2791523000294092	-71.55064768899011
6500	-68.87012512579	1.0882837279637843	-69.95840885375378	23.61752193688859	0.0	48.55676764499203	0.017735621567202348	56.38370193065311	1.1581704604568193	-69.95840885375378
6550	-72.75107377518191	1.4506592068671271	-74.20173298204904	23.61752193688859	0.0	48.55676764499203	0.008670180576231092	115.33785152542899	1.4464716247064209	-74.20173298204904
6600	-68.8314098214842	1.0931457517828609	-69.92455557326706	23.61752193688859	0.0	48.55676764499203	0.017566957997353846	56.92505214338376	1.0731320985832136	-69.92455557326706
6650	-69.29211541257983	1.0494364061758623	-70.34155181875569	23.61752193688859	0.0	48.55676764499203	0.019141596678301037	52.24224586936379	1.054450149217621	-70.34155181875569
6700	-68.59578457499188	1.1591214923588191	-69.7549060673507	23.61752193688859	0.0	48.55676764499203	0.015428352305871714	64.81573535363336	1.094698768805563	-69.7549060673507
6750	-69.20552120570292	1.0560722428937948	-70.26159344859671	23.61752193688859	0.0	48.55676764499203	0.018893913131785674	52.92709842714776	1.1458099260479497	-70.26159344859671
6800	-69.3956248902887	1.0420578003056782	-70.43768269059439	23.61752193688859	0.0	48.55676764499203	0.019420745806662195	51.49132839465695	1.083208464699786	-70.43768269059439
6850	-69.03117309384038	1.0711548694044204	-70.1023279632448	23.61752193688859	0.0	48.55676764499203	0.01834259370247917	54.517916943493155	1.0527662577122172	-70.1023279632448
6900	-68.69249274378197	1.1154285784820714	-69.80792132226404	23.61752193688859	0.0	48.55676764499203	0.01681392034507487	59.47452940639865	1.0786493405377364	-69.80792132226404
6950	-68.65758099770227	1.189473602889411	-69.84705460059168	23.61752193688859	0.0	48.55676764499203	0.014532657371129763	68.8105399076274	1.0948760141117464	-69.84705460059168
7000	-69.34869038952178	1.0453361248998525	-70.39402651442163	23.61752193688859	0.0	48.55676764499203	0.01929622986279033	51.82359492557346	1.049820634399853	-70.39402651442163
7050	-68.66192034991556	1.1906276024941593	-69.85254795240972	23.61752193688859	0.0	48.55676764499203	0.01449963351230602	68.9672603898083	1.1894107963014544	-69.85254795240972
7100	-68.7167062486701	1.1107098262067796	-69.8274160748769	23.61752193688859	0.0	48.55676764499203	0.016970692198961714	58.92511562145833	1.205957031618647	-69.8274160748769
7150	-68.76235332089173	1.2111001107328538	-69.97345343162459	23.61752193688859	0.0	48.55676764499203	0.013925923011667443	71.80852566556473	1.1156945603608939	-69.97345343162459
7200	-68.59527275310434	1.1560611760241757	-69.75133392912852	23.61752193688859	0.0	48.55676764499203	0.015521625346401155	64.4262425926844	1.1782582041809642	-69.75133392912852
7250	-68.80179193976167	1.2173630038310648	-70.01915494359274	23.61752193688859	0.0	48.55676764499203	0.013754929587892267	72.70120821848822	1.179992427365574	-70.01915494359274
7300	-69.78256517793251	1.3070203499773687	-71.08958552790988	23.61752193688859	0.0	48.55676764499203	0.011522652268066964	86.78557477355513	1.1541192431883018	-71.08958552790988
7350	-70.36769749474885	0.989255208942452	-71.3569527036913	23.61752193688859	0.0	48.55676764499203	0.021538231456058984	46.4290674023139	1.1401745240422299	-71.3569527036913
7400	-69.27624489822516	1.269099365568527	-70.54534426379368	23.61752193688859	0.0	48.55676764499203	0.012419403867772705	80.51916264635815	1.0601889207220976	-70.54534426379368
7450	-68.72780847583984	1.2049961192568512	-69.93280459509668	23.61752193688859	0.0	48.55676764499203	0.014094594840455017	70.94918380553584	1.1212397559298988	-69.93280459509668
7500	-72.36250094536007	1.4353063754262771	-73.79780732078635	23.61752193688859	0.0	48.55676764499203	0.008938138298139754	111.88012163652967	1.2607170433497314	-73.79780732078635
7550	-68.60455656050416	1.1689168519686863	-69.77347341247285	23.61752193688859	0.0	48.55676764499203	0.015133502670340174	66.07855575694835	1.0425813109948279	-69.77347341247285
7600	-68.74195317674645	1.2075788429779635	-69.94953201972442	23.61752193688859	0.0	48.55676764499203	0.014022981854798295	71.31150923209862	1.1366615568015195	-69.94953201972442
7650	-69.02053235350508	1.0721711246682093	-70.09270347817329	23.61752193688859	0.0	48.55676764499203	0.018306019564202858	54.62683990327885	1.1398956698691955	-70.09270347817329
7700	-68.87334862725383	1.087895488660983	-69.96124411591481	23.61752193688859	0.0	48.55676764499203	0.017749157984231732	56.340700831464524	1.1546546539638989	-69.96124411591481
7750	-69.77803192625169	1.0185093829123528	-70.79654130916404	23.61752193688859	0.0	48.55676764499203	0.020338605748930472	49.167578758567856	1.067571493893575	-70.79654130916404
7800	-68.6523404581027	1.1248526017184377	-69.77719305982114	23.61752193688859	0.0	48.55676764499203	0.016505075402437636	60.58742390551635	1.1004406670763738	-69.77719305982114
7850	-68.65788049839287	1.1895544908758475	-69.84743498926872	23.61752193688859	0.0	48.55676764499203	0.014530340195811989	68.8215132284532	1.1425100582977734	-69.84743498926872
7900	-69.23567478072098	1.2655646528799867	-70.50123943360097	23.61752193688859	0.0	48.55676764499203	0.012506424624239964	79.95890352721585	1.1757797473439506	-70.50123943360097
7950	-69.33531954038705	1.0462899267258918	-70.38160946711294	23.61752193688859	0.0	48.55676764499203	0.019260150276657995	51.920674846028206	1.0710093831831566	-70.38160946711294
8000	-68.60575772709318	1.1697224890865432	-69.77548021617972	23.61752193688859	0.0	48.55676764499203	0.015109500734593221	66.183523702441	1.2695424740996402	-69.77548021617972
8050	-68.7696358355131	1.1018571280863243	-69.87149296359942	23.61752193688859	0.0	48.55676764499203	0.017268693925126786	57.90825897637525	1.15453808449444	-69.87149296359942
