# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 12 18:43:08 BST 2019 [seed=1234]
# -overwrite -seed 1234 output8\beast6.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	X.precision.col1	X.varCovar.X.precision.col1	X.diffusionRate	X.traitLikelihood
1300	-37.01020876761105	0.5486135527745877	-37.55882232038564	5.200151428048901	0.0	16.652893524802145	0.05050854654611728	19.798629506927924	1.4719597434479337	-37.55882232038564
1350	-39.060146553154205	0.2736070980699763	-39.33375365122418	5.200151428048901	0.0	16.652893524802145	0.08461012118940851	11.818917003574507	0.9708854408154308	-39.33375365122418
1400	-37.23603376512306	0.47287281212279897	-37.70890657724586	5.200151428048901	0.0	16.652893524802145	0.05831269889529108	17.148923286772323	1.127198852691523	-37.70890657724586
1450	-37.09150700505279	0.6732765450108615	-37.764783550063655	5.200151428048901	0.0	16.652893524802145	0.03978691952220424	25.133888524391065	1.2832829057445114	-37.764783550063655
1500	-36.979050377808356	0.5955232581738001	-37.574573635982155	5.200151428048901	0.0	16.652893524802145	0.046184630330799316	21.65222483838149	1.0112978967927857	-37.574573635982155
1550	-37.20843672303618	0.4791771089264949	-37.68761383196267	5.200151428048901	0.0	16.652893524802145	0.0576218668183634	17.3545227743526	1.1019432199449402	-37.68761383196267
1600	-37.00822493819576	0.5499453426724366	-37.5581702808682	5.200151428048901	0.0	16.652893524802145	0.050380635824812656	19.848895982124468	1.2307146147423385	-37.5581702808682
1650	-37.01303886537227	0.6358441366731795	-37.64888300204545	5.200151428048901	0.0	16.652893524802145	0.04275290040625673	23.390225937832597	1.28793127842155	-37.64888300204545
1700	-37.09812614191445	0.6757185696955674	-37.77384471161002	5.200151428048901	0.0	16.652893524802145	0.039600455385102686	25.25223486132411	1.3112158688571645	-37.77384471161002
1750	-37.588760573397785	0.4122899034055032	-38.001050476803286	5.200151428048901	0.0	16.652893524802145	0.06536171507888362	15.299476135121637	1.0959079671794159	-38.001050476803286
1800	-37.048895405929976	0.6555455236533734	-37.70444092958335	5.200151428048901	0.0	16.652893524802145	0.04116633577497007	24.291693228815845	1.2371739620779683	-37.70444092958335
1850	-36.97884726111572	0.5940639370600043	-37.572911198175724	5.200151428048901	0.0	16.652893524802145	0.046313647982343546	21.59190743042389	1.2552125781791608	-37.572911198175724
1900	-36.98919796385476	0.5662848901653701	-37.55548285402013	5.200151428048901	0.0	16.652893524802145	0.04883621821171467	20.47660602352136	1.1728889292654776	-37.55548285402013
1950	-37.12547524166037	0.6851855658001955	-37.810660807460565	5.200151428048901	0.0	16.652893524802145	0.03888550563325616	25.716523000404738	1.334974924916296	-37.810660807460565
2000	-37.10324736824973	0.5079384554790043	-37.61118582372874	5.200151428048901	0.0	16.652893524802145	0.054567258573803214	18.326007685496638	1.1384950371382843	-37.61118582372874
2050	-37.104940829588095	0.6781663347428786	-37.78310716433097	5.200151428048901	0.0	16.652893524802145	0.03941439663816494	25.371440014172396	1.2021241678360803	-37.78310716433097
2100	-37.43000198634088	0.43623003194459087	-37.86623201828547	5.200151428048901	0.0	16.652893524802145	0.06248538937007667	16.003741195840018	1.2033303534318494	-37.86623201828547
2150	-37.69571378823835	0.39804441737010077	-38.09375820560845	5.200151428048901	0.0	16.652893524802145	0.06713178280190284	14.89607393491798	1.1069843270549171	-38.09375820560845
2200	-38.579142645011046	0.3098362584356762	-38.88897890344672	5.200151428048901	0.0	16.652893524802145	0.07912879934998794	12.637623826149365	1.0248401602442587	-38.88897890344672
2250	-37.708300486710776	0.8083952152555751	-38.51669570196635	5.200151428048901	0.0	16.652893524802145	0.03064420508098747	32.632597169910866	1.551105670318539	-38.51669570196635
2300	-37.02114452781525	0.5419406420078128	-37.56308516982307	5.200151428048901	0.0	16.652893524802145	0.05115410890518902	19.54877176833318	1.1939250786740567	-37.56308516982307
2350	-37.2789987483312	0.7273718024596167	-38.00637055079081	5.200151428048901	0.0	16.652893524802145	0.0358479595159907	27.895590530164764	1.610510452813076	-38.00637055079081
2400	-37.03282000767728	0.6475265565232964	-37.680346564200576	5.200151428048901	0.0	16.652893524802145	0.04180516652714614	23.92048837673332	1.3853837595711687	-37.680346564200576
2450	-36.98437363097769	0.572707465186687	-37.55708109616438	5.200151428048901	0.0	16.652893524802145	0.048241598290589736	20.728998114373532	1.038350930497824	-37.55708109616438
2500	-37.65147809153664	0.7992359445877031	-38.45071403612434	5.200151428048901	0.0	16.652893524802145	0.03119359327997396	32.057864928372716	1.277312493453443	-38.45071403612434
2550	-37.62068679091619	0.7941305085071071	-38.4148172994233	5.200151428048901	0.0	16.652893524802145	0.031503959491913786	31.742041829906267	1.3551671589486858	-38.4148172994233
2600	-36.97915434283852	0.585432738333671	-37.56458708117219	5.200151428048901	0.0	16.652893524802145	0.04708379744199706	21.238728699228407	1.2960863022118116	-37.56458708117219
2650	-38.009039791663675	0.8524498305406096	-38.86148962220428	5.200151428048901	0.0	16.652893524802145	0.028130326383806865	35.5488232292835	1.5053108637169137	-38.86148962220428
2700	-37.11479150081428	0.504274108726745	-37.619065609541025	5.200151428048901	0.0	16.652893524802145	0.05494772455321788	18.199115761954467	1.224997775595543	-37.619065609541025
2750	-37.97361829106412	0.8475789372301166	-38.82119722829424	5.200151428048901	0.0	16.652893524802145	0.028398099906483076	35.213623562599956	1.3603442642267802	-38.82119722829424
2800	-37.054296762491724	0.5259072778180933	-37.580204040309816	5.200151428048901	0.0	16.652893524802145	0.05273746891608515	18.96185047468207	1.3437421448959226	-37.580204040309816
2850	-37.858106544866615	0.37849458696303273	-38.23660113182965	5.200151428048901	0.0	16.652893524802145	0.06963413572617805	14.360772767142466	1.2648075735597393	-38.23660113182965
2900	-37.038684037814036	0.5328760817715628	-37.5715601195856	5.200151428048901	0.0	16.652893524802145	0.05204363068288451	19.214647150450787	1.16858753878021	-37.5715601195856
2950	-37.871191562843045	0.3770097917985995	-38.248201354641644	5.200151428048901	0.0	16.652893524802145	0.06982770977841193	14.320962310998805	1.085037910919448	-38.248201354641644
3000	-37.03943669209627	0.532520009288707	-37.57195670138498	5.200151428048901	0.0	16.652893524802145	0.05207887117518418	19.201645070918982	1.396323593594305	-37.57195670138498
3050	-37.00231008767823	0.6280751679334411	-37.63038525561167	5.200151428048901	0.0	16.652893524802145	0.04339452793842835	23.04438019049039	1.2644680435095137	-37.63038525561167
3100	-37.61393507944687	0.4088209389772799	-38.02275601842415	5.200151428048901	0.0	16.652893524802145	0.06578867182618323	15.200185263536664	1.2612385920835067	-38.02275601842415
3150	-40.11171564107638	0.208615969523966	-40.32033161060035	5.200151428048901	0.0	16.652893524802145	0.09532753847451715	10.490148135602167	1.1355119103325784	-40.32033161060035
3200	-37.17164004691012	0.48824362909164853	-37.65988367600177	5.200151428048901	0.0	16.652893524802145	0.05664190323726686	17.65477398969288	1.1615477672023924	-37.65988367600177
3250	-39.276845972050495	0.25886993305388506	-39.53571590510438	5.200151428048901	0.0	16.652893524802145	0.08693840996544562	11.50239578107603	0.9995859459379278	-39.53571590510438
3300	-37.04246050526451	0.5311119137430242	-37.57357241900753	5.200151428048901	0.0	16.652893524802145	0.05221845269931116	19.15031848527353	1.1836408671706318	-37.57357241900753
3350	-36.98304217672856	0.6067342228841015	-37.58977639961266	5.200151428048901	0.0	16.652893524802145	0.04520487313253924	22.121508826449574	1.4662309206596227	-37.58977639961266
3400	-37.25946762055	0.46779640191594396	-37.72726402246594	5.200151428048901	0.0	16.652893524802145	0.05887465840922212	16.98523655201981	1.388663258344951	-37.72726402246594
3450	-37.28226329410548	0.46307052981941177	-37.745333823924895	5.200151428048901	0.0	16.652893524802145	0.05940240691714868	16.834334699513892	1.1746103717890795	-37.745333823924895
3500	-38.23863051728977	0.33944042228693405	-38.578070939576705	5.200151428048901	0.0	16.652893524802145	0.07489606155744673	13.35183692179836	1.1296432806885512	-38.578070939576705
3550	-37.50217482024495	0.4248587997241282	-37.92703361996908	5.200151428048901	0.0	16.652893524802145	0.06383643915814559	15.665034158980014	1.1068700657241255	-37.92703361996908
3600	-37.43895445573529	0.7614489511425593	-38.200403406877854	5.200151428048901	0.0	16.652893524802145	0.0335627740064981	29.794915039096285	1.3191166074712106	-38.200403406877854
3650	-36.9787116970304	0.5890284539843267	-37.567740151014725	5.200151428048901	0.0	16.652893524802145	0.046761481676960724	21.3851222018206	1.3069359315832514	-37.567740151014725
3700	-39.40098769398163	1.0088183446298529	-40.40980603861148	5.200151428048901	0.0	16.652893524802145	0.020728570231868623	48.242594101477145	1.5599886605812368	-40.40980603861148
3750	-36.99320468467898	0.6199599561773352	-37.61316464085631	5.200151428048901	0.0	16.652893524802145	0.044074602002487154	22.6888038590472	1.1785028428022237	-37.61316464085631
3800	-37.437199335126444	0.43505377897375963	-37.872253114100204	5.200151428048901	0.0	16.652893524802145	0.06262388587171282	15.968347956697135	1.1532919254873233	-37.872253114100204
3850	-36.97865962160212	0.5906056045514267	-37.56926522615355	5.200151428048901	0.0	16.652893524802145	0.0466207737195997	21.449665464895386	1.2774126056548751	-37.56926522615355
3900	-37.19462837394536	0.4824825417722791	-37.67711091571764	5.200151428048901	0.0	16.652893524802145	0.05726275292403375	17.46335879671426	1.257327798570696	-37.67711091571764
3950	-38.1329185846556	0.3495362925439245	-38.48245487719952	5.200151428048901	0.0	16.652893524802145	0.07350138451577745	13.605185896673074	1.023553897040206	-38.48245487719952
4000	-37.526618140490704	0.42120267234234054	-37.947820812833044	5.200151428048901	0.0	16.652893524802145	0.06427663756727617	15.55775220745382	1.206007878078153	-37.947820812833044
4050	-37.705671803345666	0.8079785470268479	-38.513650350372515	5.200151428048901	0.0	16.652893524802145	0.030668992444781516	32.60622277697796	1.3313898652419422	-38.513650350372515
4100	-37.2723903434402	0.465093257272178	-37.73748360071238	5.200151428048901	0.0	16.652893524802145	0.059175980097177	16.898748417142063	1.1758550504685061	-37.73748360071238
4150	-40.72771775482823	0.1764386191605436	-40.90415637398877	5.200151428048901	0.0	16.652893524802145	0.10108079791256812	9.893075842802213	1.1368308144570998	-40.90415637398877
4200	-38.01355179990782	0.853065147653816	-38.86661694756164	5.200151428048901	0.0	16.652893524802145	0.028096675009576015	35.59140003787552	1.557567328611923	-38.86661694756164
4250	-37.046630360387454	0.6544737401185847	-37.701104100506036	5.200151428048901	0.0	16.652893524802145	0.041251173420619555	24.24173464845357	1.405919957993471	-37.701104100506036
4300	-38.66132252285406	0.9323140435401822	-39.59363656639424	5.200151428048901	0.0	16.652893524802145	0.024075027454549883	41.53681659918574	1.5224000673334621	-39.59363656639424
4350	-37.11422335958335	0.5044505556217438	-37.61867391520509	5.200151428048901	0.0	16.652893524802145	0.05492934673571095	18.205204675224635	1.2363944879610693	-37.61867391520509
4400	-37.78700837327836	0.38678478893818213	-38.17379316221654	5.200151428048901	0.0	16.652893524802145	0.06856252545246688	14.585227037666243	1.139827842829769	-38.17379316221654
4450	-37.43395855296779	0.7604755000265639	-38.19443405299435	5.200151428048901	0.0	16.652893524802145	0.033626053199240766	29.738845474216365	1.4250995737759267	-38.19443405299435
4500	-37.25633421408144	0.7219220830066708	-37.97825629708811	5.200151428048901	0.0	16.652893524802145	0.036227082136547586	27.60365839652189	1.2829205052785306	-37.97825629708811
4550	-37.02678126766963	0.6442203617690099	-37.671001629438635	5.200151428048901	0.0	16.652893524802145	0.04207131578784715	23.76916388930396	1.2796852784811072	-37.671001629438635
4600	-37.02509261379929	0.5397532501311761	-37.564845863930465	5.200151428048901	0.0	16.652893524802145	0.051367428451417625	19.46758929047386	1.1677084741440538	-37.564845863930465
4650	-37.76558848047031	0.38936087889766635	-38.15494935936798	5.200151428048901	0.0	16.652893524802145	0.06823268931502337	14.655731879233164	1.1701163483963928	-38.15494935936798
4700	-37.53067812501102	0.4206040506392543	-37.95128217565028	5.200151428048901	0.0	16.652893524802145	0.06434898291501975	15.540261161868171	1.0770930498732807	-37.95128217565028
4750	-37.94106232596093	0.36927868995465674	-38.31034101591558	5.200151428048901	0.0	16.652893524802145	0.07084377216107382	14.115566823945395	1.1795520974211797	-38.31034101591558
4800	-37.406404663634945	0.4401592818269904	-37.84656394546194	5.200151428048901	0.0	16.652893524802145	0.06202483176355354	16.122574968234105	1.2192373579927231	-37.84656394546194
4850	-37.21237102601557	0.4782546947246906	-37.69062572074026	5.200151428048901	0.0	16.652893524802145	0.05772246057873345	17.324278798475678	1.1158498468404952	-37.69062572074026
4900	-37.336234151934825	0.45258821733745846	-37.78882236927228	5.200151428048901	0.0	16.652893524802145	0.060588966835807605	16.50465509190706	1.221694687543528	-37.78882236927228
4950	-37.80421889995324	0.8231773458845102	-38.62739624583775	5.200151428048901	0.0	16.652893524802145	0.029777296025621538	33.58263286026916	1.4336110711686172	-38.62739624583775
5000	-37.09919794887476	0.5092656212186317	-37.60846357009339	5.200151428048901	0.0	16.652893524802145	0.054430077312352464	18.372195105683932	1.146922807052841	-37.60846357009339
5050	-37.00698868042357	0.6316388170086393	-37.63862749743221	5.200151428048901	0.0	16.652893524802145	0.04309907369494597	23.202354813422946	1.31350972861379	-37.63862749743221
5100	-36.9997173676464	0.6259503703891585	-37.62566773803555	5.200151428048901	0.0	16.652893524802145	0.043571612936787484	22.950722559910115	1.1162812191777358	-37.62566773803555
5150	-37.52723209473186	0.421111993714647	-37.948344088446504	5.200151428048901	0.0	16.652893524802145	0.06428759145597998	15.555101339964429	1.335906148159655	-37.948344088446504
5200	-37.77039335128314	0.818054216305266	-38.5884475675884	5.200151428048901	0.0	16.652893524802145	0.03007501512759315	33.250191089098486	1.9774995874436003	-38.5884475675884
5250	-37.22836525692915	0.4745870437914137	-37.70295230072057	5.200151428048901	0.0	16.652893524802145	0.05812408050461285	17.204573239152364	1.2412027204501743	-37.70295230072057
5300	-37.24629448852487	0.47062102780129855	-37.71691551632617	5.200151428048901	0.0	16.652893524802145	0.05856134360071043	17.07611093793054	1.0640194272525858	-37.71691551632617
5350	-38.31073473046108	0.33282539450270665	-38.643560124963784	5.200151428048901	0.0	16.652893524802145	0.07582319359826348	13.188576641843035	1.0957439229435832	-38.643560124963784
5400	-37.05652920487532	0.6590403530223026	-37.715569557897624	5.200151428048901	0.0	16.652893524802145	0.04089086315679117	24.455340944152205	1.3508400090805295	-37.715569557897624
5450	-37.03966914772374	0.6510671074670253	-37.69073625519077	5.200151428048901	0.0	16.652893524802145	0.041521943804234435	24.083650917566615	1.17972634185092	-37.69073625519077
5500	-37.094717521183185	0.5107614602850501	-37.60547898146824	5.200151428048901	0.0	16.652893524802145	0.05427585336673527	18.424399396231006	1.1455463002181447	-37.60547898146824
5550	-37.566534673008945	0.41541815946445215	-37.9819528324734	5.200151428048901	0.0	16.652893524802145	0.06497892390865016	15.38960542661245	1.088173530598609	-37.9819528324734
5600	-37.85526337644259	0.8307396098565505	-38.686002986299144	5.200151428048901	0.0	16.652893524802145	0.029343056326247265	34.07961286928054	1.4640348377295556	-38.686002986299144
5650	-37.12006914828206	0.5026531196869495	-37.62272226796901	5.200151428048901	0.0	16.652893524802145	0.055116831517723876	18.143278059777998	1.2536844149845796	-37.62272226796901
5700	-36.97872342904432	0.5888440969980075	-37.56756752604233	5.200151428048901	0.0	16.652893524802145	0.04677795583390486	21.377590836818822	1.1910075717583153	-37.56756752604233
5750	-37.27117016278153	0.7255115962272825	-37.996681759008816	5.200151428048901	0.0	16.652893524802145	0.03597693661345982	27.795585008921424	1.405603365878628	-37.996681759008816
5800	-37.29509985021607	0.46049244739831274	-37.755592297614385	5.200151428048901	0.0	16.652893524802145	0.059692186435875094	16.75261135013474	1.0592506901374794	-37.755592297614385
5850	-37.01383867624951	0.6363720626592575	-37.65021073890877	5.200151428048901	0.0	16.652893524802145	0.042709631455585595	23.41392247881875	1.1832174444672945	-37.65021073890877
5900	-37.746357362111304	0.3917069047645563	-38.13806426687586	5.200151428048901	0.0	16.652893524802145	0.06793360289660415	14.720255622567427	1.045600733661163	-38.13806426687586
5950	-36.978732013376415	0.5928184184046663	-37.571550431781084	5.200151428048901	0.0	16.652893524802145	0.04642403588625172	21.54056580626041	1.162289966051782	-37.571550431781084
6000	-38.30952300855377	0.3329348689710796	-38.64245787752485	5.200151428048901	0.0	16.652893524802145	0.07580776370464717	13.191261041495384	1.179531325323258	-38.64245787752485
6050	-37.01222612788562	0.6353015093310612	-37.64752763721668	5.200151428048901	0.0	16.652893524802145	0.042797418093041516	23.365895527295635	1.218174764722842	-37.64752763721668
6100	-37.33601614927304	0.7402989962411675	-38.07631514551421	5.200151428048901	0.0	16.652893524802145	0.03496390741471852	28.600922320799786	1.231582084965074	-38.07631514551421
6150	-36.97876651464552	0.593257366182832	-37.572023880828354	5.200151428048901	0.0	16.652893524802145	0.04638510413395499	21.558645144184908	1.270842935730691	-37.572023880828354
6200	-37.28304344444923	0.7283241285595978	-38.011367573008826	5.200151428048901	0.0	16.652893524802145	0.035782103009306336	27.946932010673507	1.3599585617829124	-38.011367573008826
6250	-40.81359760251268	0.17220929657928297	-40.98580689909196	5.200151428048901	0.0	16.652893524802145	0.1018600275463113	9.817393771519882	1.2163023856246324	-40.98580689909196
6300	-37.01256317080032	0.5470874231128033	-37.559650593913126	5.200151428048901	0.0	16.652893524802145	0.050655502565807864	19.7411919603576	1.3727756264537423	-37.559650593913126
6350	-37.04764862150663	0.6549576619098221	-37.70260628341645	5.200151428048901	0.0	16.652893524802145	0.04121284753976433	24.264278245640448	1.0904547270233633	-37.70260628341645
6400	-37.07999005455718	0.5159031144279789	-37.59589316898516	5.200151428048901	0.0	16.652893524802145	0.0537488939840101	18.60503399935062	1.228268875031369	-37.59589316898516
6450	-37.33489596712105	0.45283744799469083	-37.78773341511574	5.200151428048901	0.0	16.652893524802145	0.060560497215409306	16.512413965874032	1.163725314032818	-37.78773341511574
6500	-37.11116315950222	0.5054076819603908	-37.61657084146261	5.200151428048901	0.0	16.652893524802145	0.05482975877499301	18.23827101088915	1.1625599609668682	-37.61657084146261
6550	-37.99133152875441	0.3639079090357735	-38.35523943779018	5.200151428048901	0.0	16.652893524802145	0.07155773854891087	13.974728943068595	1.2714444414928696	-38.35523943779018
6600	-37.533375513774374	0.4202076600436284	-37.953583173818004	5.200151428048901	0.0	16.652893524802145	0.0643969300811035	15.52869055622013	1.1526271826050734	-37.953583173818004
6650	-37.486702940908906	0.42722115883353573	-37.91392409974244	5.200151428048901	0.0	16.652893524802145	0.06355351936471439	15.734769844315043	1.0898620702420372	-37.91392409974244
6700	-36.97935019319885	0.597090740172866	-37.576440933371714	5.200151428048901	0.0	16.652893524802145	0.04604643294853338	21.717208825224557	1.2562783476355486	-37.576440933371714
6750	-37.361834394639885	0.44791340635086585	-37.80974780099075	5.200151428048901	0.0	16.652893524802145	0.06112531406316123	16.359834142801994	1.0632423388153367	-37.80974780099075
6800	-37.5321607573476	0.42038604252266665	-37.95254679987026	5.200151428048901	0.0	16.652893524802145	0.06437534889237839	15.533896393661227	1.1438213466093003	-37.95254679987026
6850	-37.864856066251086	0.3777271807323319	-38.242583246983415	5.200151428048901	0.0	16.652893524802145	0.0697341204302374	14.340182307173551	1.240107243969704	-38.242583246983415
6900	-37.00604443000549	0.630944240977084	-37.636988670982575	5.200151428048901	0.0	16.652893524802145	0.043156507742336064	23.171476384754154	1.4768232957445269	-37.636988670982575
6950	-37.383114115471066	0.44415388866284267	-37.827268004133906	5.200151428048901	0.0	16.652893524802145	0.061559891343871624	16.244343161914166	1.1228877807180313	-37.827268004133906
7000	-37.52744293320597	0.42108086644203424	-37.948523799648	5.200151428048901	0.0	16.652893524802145	0.06429135200414904	15.55419148652318	1.3264568041138882	-37.948523799648
7050	-37.094076996550214	0.674232601845278	-37.76830959839549	5.200151428048901	0.0	16.652893524802145	0.039713818126670145	25.1801525809084	1.5830659162686138	-37.76830959839549
7100	-37.24759119982165	0.47033974619298147	-37.71793094601463	5.200151428048901	0.0	16.652893524802145	0.058592473330681655	17.067038531659918	1.0604974595868415	-37.71793094601463
7150	-37.03498546760728	0.5346602593916647	-37.56964572699894	5.200151428048901	0.0	16.652893524802145	0.05186739171680355	19.279936139068056	1.12019634995561	-37.56964572699894
7200	-36.98453668100171	0.57245290809583	-37.55698958909754	5.200151428048901	0.0	16.652893524802145	0.04826503389217485	20.718932928422305	1.1624790424059823	-37.55698958909754
7250	-37.03919467366461	0.5326342562154591	-37.57182892988007	5.200151428048901	0.0	16.652893524802145	0.052067561686779375	19.20581582090703	1.4880444098452603	-37.57182892988007
7300	-37.335283592797865	0.4527652029352909	-37.788048795733154	5.200151428048901	0.0	16.652893524802145	0.06056874847077689	16.51016448659953	1.299191942128498	-37.788048795733154
7350	-39.82070258698281	0.22512610155505208	-40.04582868853787	5.200151428048901	0.0	16.652893524802145	0.09249300368324287	10.811628557600534	1.1019912731391928	-40.04582868853787
7400	-37.70811614820338	0.3964701856691386	-38.10458633387252	5.200151428048901	0.0	16.652893524802145	0.06733012229835887	14.852193429394296	1.0694369923908946	-38.10458633387252
7450	-36.98360048470299	0.5739677515486674	-37.557568236251655	5.200151428048901	0.0	16.652893524802145	0.048125730834429024	20.778905227234546	1.1653089525838913	-37.557568236251655
7500	-37.18308263845575	0.7027139212630782	-37.88579655971883	5.200151428048901	0.0	16.652893524802145	0.037594431411022845	26.599684114567985	1.3096400481111374	-37.88579655971883
7550	-37.77307902118783	0.3884556677397961	-38.16153468892763	5.200151428048901	0.0	16.652893524802145	0.0683484206733506	14.630915976525337	1.1813013580021061	-38.16153468892763
7600	-37.92462602124231	0.3710685177590003	-38.29569453900131	5.200151428048901	0.0	16.652893524802145	0.07060732232359514	14.162837041418662	1.040096758647219	-38.29569453900131
7650	-36.991106069908774	0.6177556897674441	-37.608861759676216	5.200151428048901	0.0	16.652893524802145	0.044261080740425694	22.593212440171026	1.185432186703275	-37.608861759676216
7700	-37.59796998664217	0.41101195624893405	-38.008981942891104	5.200151428048901	0.0	16.652893524802145	0.06551870012410868	15.262818067296081	1.2005498592155321	-38.008981942891104
7750	-37.28309648088354	0.4629014470201376	-37.74599792790368	5.200151428048901	0.0	16.652893524802145	0.05942137126621954	16.828962016372888	1.3112079653004018	-37.74599792790368
7800	-38.16106068592678	0.34679955146362884	-38.5078602373904	5.200151428048901	0.0	16.652893524802145	0.07387703863159822	13.536005483201464	0.9794345344567549	-38.5078602373904
7850	-37.003189382603445	0.5535467895643129	-37.55673617216776	5.200151428048901	0.0	16.652893524802145	0.05003628053170016	19.985498309900485	1.159637501188421	-37.55673617216776
7900	-37.21619725199344	0.7117377839175805	-37.92793503591102	5.200151428048901	0.0	16.652893524802145	0.036945973549384066	27.06654890724002	1.3897486399801933	-37.92793503591102
7950	-37.41400723734523	0.43888085754647665	-37.85288809489171	5.200151428048901	0.0	16.652893524802145	0.062174327301853474	16.083808919154787	1.2147152608563532	-37.85288809489171
8000	-37.66990915056023	0.8022428054556039	-38.472151956015836	5.200151428048901	0.0	16.652893524802145	0.03101219176519416	32.24538296330051	1.2753221453072294	-38.472151956015836
8050	-36.97954561933297	0.5979308691128562	-37.577476488445825	5.200151428048901	0.0	16.652893524802145	0.045972525612363105	21.752122309570833	1.1161840893424138	-37.577476488445825
