# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 12 18:43:13 BST 2019 [seed=1234]
# -overwrite -seed 1234 output8\beast7.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	X.precision.col1	X.varCovar.X.precision.col1	X.diffusionRate	X.traitLikelihood
2550	-32.96586569266394	0.6972609858437941	-33.66312667850774	5.267379361878994	0.0	16.22441103127553	0.037991583831397675	26.32161913643522	1.1300226083032432	-33.66312667850774
2600	-32.32433324458632	0.4869590342036425	-32.81129227878996	5.267379361878994	0.0	16.22441103127553	0.05677978471491219	17.611901929902317	1.2328703016142206	-32.81129227878996
2650	-33.35421869341143	0.7559276747578036	-34.11014636816924	5.267379361878994	0.0	16.22441103127553	0.03392321696227697	29.47833635919648	1.5747320645384675	-34.11014636816924
2700	-32.459970402562	0.40499069359921847	-32.86496109616122	5.267379361878994	0.0	16.22441103127553	0.06626313382112949	15.091347817919345	1.0629979806066434	-32.86496109616122
2750	-33.31879719281191	0.7510292100872149	-34.069826402899125	5.267379361878994	0.0	16.22441103127553	0.03424613320514458	29.200376988832605	1.1815368883440307	-34.069826402899125
2800	-32.39947566423951	0.42685144215199333	-32.8263271063915	5.267379361878994	0.0	16.22441103127553	0.06359771926114376	15.723834307545195	1.2394131532117811	-32.8263271063915
2850	-33.2032854466142	0.2776989822548628	-33.480984428869064	5.267379361878994	0.0	16.22441103127553	0.08397392415537636	11.90845860852837	1.0242277881763036	-33.480984428869064
2900	-32.38386293956177	0.4338916873128851	-32.81775462687466	5.267379361878994	0.0	16.22441103127553	0.06276099861309832	15.93346221535899	1.2352562608401945	-32.81775462687466
2950	-33.21637046459066	0.27619425569524925	-33.49256472028591	5.267379361878994	0.0	16.22441103127553	0.08420736099797115	11.875446376048926	1.0127766213765237	-33.49256472028591
3000	-32.384615593843996	0.43353198628493095	-32.81814758012893	5.267379361878994	0.0	16.22441103127553	0.06280349619559447	15.9226804330385	1.3157604902906421	-32.81814758012893
3050	-32.34748898942596	0.5299813302553169	-32.87747031968128	5.267379361878994	0.0	16.22441103127553	0.05233078230753462	19.10921174698394	1.2089840232659952	-32.87747031968128
3100	-32.9591139811945	0.308421283311652	-33.26753526450615	5.267379361878994	0.0	16.22441103127553	0.07933656217029744	12.604529017194883	1.196743615986513	-33.26753526450615
3150	-35.456894542824045	0.105174837908661	-35.56206938073271	5.267379361878994	0.0	16.22441103127553	0.11495838071798513	8.698800328905042	1.0333504790008006	-35.56206938073271
3200	-32.516818948657814	0.38878577248052215	-32.90560472113834	5.267379361878994	0.0	16.22441103127553	0.06830619547237794	14.639960446990285	1.0705913434101757	-32.90560472113834
3250	-34.6220248737981	0.15629258991438233	-34.778317463712476	5.267379361878994	0.0	16.22441103127553	0.10484167525730914	9.53819173096706	0.9333380673702143	-34.778317463712476
3300	-32.38763940701222	0.4321095186966881	-32.819748925708915	5.267379361878994	0.0	16.22441103127553	0.06297182180484194	15.88011862034313	1.1642971027597793	-32.819748925708915
3350	-32.32822107847623	0.508453982611929	-32.83667506108816	5.267379361878994	0.0	16.22441103127553	0.054513932689742466	18.343934305590167	1.380110688179692	-32.83667506108816
3400	-32.60464652229776	0.3681086491738028	-32.97275517147157	5.267379361878994	0.0	16.22441103127553	0.0709987429063631	14.084756420530613	1.1957356266687522	-32.97275517147157
3450	-32.627442195853206	0.36332843733521325	-32.99077063318842	5.267379361878994	0.0	16.22441103127553	0.07163517089840432	13.959623289211349	1.2750474464822108	-32.99077063318842
3500	-33.58380941903762	0.2381030222196081	-33.821912441257226	5.267379361878994	0.0	16.22441103127553	0.09031944070495648	11.0718134677856	1.0124723502260988	-33.821912441257226
3550	-32.84735372199254	0.32466015612774113	-33.17201387812028	5.267379361878994	0.0	16.22441103127553	0.07698230536377818	12.989998094685815	0.9944058208957152	-33.17201387812028
3600	-32.78413335748302	0.6643674421865597	-33.44850079966958	5.267379361878994	0.0	16.22441103127553	0.040474370931355835	24.706993017778853	1.2213040810955078	-33.44850079966958
3650	-32.323890598778085	0.49058793716846383	-32.81447853594655	5.267379361878994	0.0	16.22441103127553	0.05639109432154427	17.73329657867535	1.2035840889105094	-32.81447853594655
3700	-34.7461665957294	0.9130583123093148	-35.659224908038716	5.267379361878994	0.0	16.22441103127553	0.024997213885803275	40.004458279565796	1.5370885609061569	-35.659224908038716
3750	-32.338383586426716	0.5217960945225146	-32.86017968094923	5.267379361878994	0.0	16.22441103127553	0.05315090432498708	18.81435532847339	1.0225179623663343	-32.86017968094923
3800	-32.78237823687409	0.3349799861951881	-33.117358223069274	5.267379361878994	0.0	16.22441103127553	0.07552005044171445	13.241516579385618	1.080676073383607	-33.117358223069274
3850	-32.32383852334988	0.4921795757615719	-32.816018099111446	5.267379361878994	0.0	16.22441103127553	0.05622141031216766	17.78681812582663	1.2054951095320974	-32.816018099111446
3900	-32.53980727569302	0.38296075923558703	-32.92276803492861	5.267379361878994	0.0	16.22441103127553	0.06905489701027687	14.48123222674821	1.0802328285972718	-32.92276803492861
3950	-33.478097486403264	0.2483424957072271	-33.72643998211049	5.267379361878994	0.0	16.22441103127553	0.08863755720203034	11.28189936147173	1.071832083062199	-33.72643998211049
4000	-32.871797042238434	0.3209587036192181	-33.19275574585765	5.267379361878994	0.0	16.22441103127553	0.07751315402637962	12.90103612168427	1.1761331697651398	-33.19275574585765
4050	-33.050850705093424	0.7111949969305551	-33.76204570202398	5.267379361878994	0.0	16.22441103127553	0.03698467165022495	27.038228416823536	1.5658383635346897	-33.76204570202398
4100	-32.61756924518784	0.3653744788756692	-32.98294372406351	5.267379361878994	0.0	16.22441103127553	0.07136211590305243	14.013037412715311	1.0705103442754722	-32.98294372406351
4150	-36.07289665657584	0.0724051019123908	-36.14530175848823	5.267379361878994	0.0	16.22441103127553	0.12189641142173191	8.203686953016552	0.9987074601511771	-36.14530175848823
4200	-33.35873070165564	0.7565464567922142	-34.11527715844785	5.267379361878994	0.0	16.22441103127553	0.0338826357456378	29.513642548565436	1.333452965355658	-34.11527715844785
4250	-32.3918092621351	0.556600593413312	-32.94840985554841	5.267379361878994	0.0	16.22441103127553	0.04974604584402315	20.102100237985994	1.3397784685757765	-32.94840985554841
4300	-34.006501424601815	0.8362094425102016	-34.84271086711202	5.267379361878994	0.0	16.22441103127553	0.029032808527369332	34.44379137682448	1.3229275053170755	-34.84271086711202
4350	-32.45940226133102	0.40516903277026883	-32.86457129410129	5.267379361878994	0.0	16.22441103127553	0.06624097145151903	15.096396959272978	1.1896109587264645	-32.86457129410129
4400	-33.13218727502596	0.28609952281929263	-33.418286797845255	5.267379361878994	0.0	16.22441103127553	0.08268163670310437	12.094583995607502	1.1700742914861728	-33.418286797845255
4450	-32.77913745471556	0.6633874755144622	-33.44252493023002	5.267379361878994	0.0	16.22441103127553	0.040550681236302843	24.660498159640134	1.1616225161438232	-33.44252493023002
4500	-32.60151311582915	0.6245662429737024	-33.22607935880285	5.267379361878994	0.0	16.22441103127553	0.04368734121534285	22.889925827044912	1.2035407940252045	-33.22607935880285
4550	-32.37196016941736	0.5462627689231683	-32.918222938340534	5.267379361878994	0.0	16.22441103127553	0.050735080492388715	19.710227919122357	1.1513023233426285	-32.918222938340534
4600	-32.37027151554704	0.4408384809850945	-32.81110999653213	5.267379361878994	0.0	16.22441103127553	0.061945545756439284	16.143210747256177	1.0835622100087356	-32.81110999653213
4650	-33.110767382217915	0.28870957442975387	-33.39947695664767	5.267379361878994	0.0	16.22441103127553	0.08228387726370674	12.15304909362935	1.1258605550459722	-33.39947695664767
4700	-32.87585702675874	0.3203526328613713	-33.19620965962011	5.267379361878994	0.0	16.22441103127553	0.07760039748364465	12.886531930596924	0.9992165811857342	-33.19620965962011
4750	-33.28624122770867	0.26835853476293625	-33.55459976247161	5.267379361878994	0.0	16.22441103127553	0.08543266155737345	11.705125203531633	1.1259661854579295	-33.55459976247161
4800	-32.75158356538269	0.340147170787404	-33.09173073617009	5.267379361878994	0.0	16.22441103127553	0.07479763285558474	13.369407049695628	1.1221224461331036	-33.09173073617009
4850	-32.557549927763276	0.37868557828747007	-32.93623550605074	5.267379361878994	0.0	16.22441103127553	0.0696092724660332	14.365902193389017	1.1948689988478904	-32.93623550605074
4900	-32.681413053682576	0.3527239504483166	-33.03413700413089	5.267379361878994	0.0	16.22441103127553	0.0730660796269493	13.686241346267131	1.1536153794155106	-33.03413700413089
4950	-33.14939780170099	0.7264856095075987	-33.87588341120859	5.267379361878994	0.0	16.22441103127553	0.03590934779230262	27.847902050015954	1.273393170141932	-33.87588341120859
5000	-32.444376850622504	0.4100355057539613	-32.854412356376464	5.267379361878994	0.0	16.22441103127553	0.06563888725455179	15.234871306119743	1.1201013583421375	-32.854412356376464
5050	-32.352167582171305	0.5335754008421623	-32.885742983013465	5.267379361878994	0.0	16.22441103127553	0.05197448504075823	19.240209868665424	1.1851356163318707	-32.885742983013465
5100	-32.34489626939418	0.52783829911494	-32.87273456850912	5.267379361878994	0.0	16.22441103127553	0.05254433449808295	19.0315475408007	1.0730121470429599	-32.87273456850912
5150	-32.8724109964795	0.3208668971219468	-33.19327789360145	5.267379361878994	0.0	16.22441103127553	0.07752636365423855	12.898837928990464	1.1428710071750259	-33.19327789360145
5200	-33.115572253030926	0.7213318252150513	-33.83690407824598	5.267379361878994	0.0	16.22441103127553	0.03626837632088063	27.57222962375281	1.7892394863643029	-33.83690407824598
5250	-32.57354415867688	0.3749765744695339	-32.94852073314642	5.267379361878994	0.0	16.22441103127553	0.07009359816123108	14.26663812720492	1.2421457613999092	-32.94852073314642
5300	-32.59147339027254	0.3709655355878403	-32.96243892586038	5.267379361878994	0.0	16.22441103127553	0.07062090704048582	14.160112662199541	1.067137074181065	-32.96243892586038
5350	-33.655913632208666	0.23139253207936394	-33.88730616428803	5.267379361878994	0.0	16.22441103127553	0.09143749745780705	10.936432293123948	1.0368441039676664	-33.88730616428803
5400	-32.40170810662304	0.5612043057431828	-32.96291241236622	5.267379361878994	0.0	16.22441103127553	0.04931153672788926	20.279230102241517	1.060302409868144	-32.96291241236622
5450	-32.38484804947149	0.5531660808292065	-32.9380141303007	5.267379361878994	0.0	16.22441103127553	0.0500725760927306	19.97101164014562	1.0739927254288717	-32.9380141303007
5500	-32.439896422930964	0.4115472245231131	-32.851443647454076	5.267379361878994	0.0	16.22441103127553	0.06545290390346767	15.278160942634974	1.03527148416223	-32.851443647454076
5550	-32.911713574756625	0.3151018796725773	-33.2268154544292	5.267379361878994	0.0	16.22441103127553	0.07836006250525841	12.761602888370517	0.9870973339754248	-33.2268154544292
5600	-33.20044227819035	0.7340925850665041	-33.93453486325686	5.267379361878994	0.0	16.22441103127553	0.03538568491919827	28.260015378632865	1.343453568550537	-33.93453486325686
5650	-32.465248050029814	0.4033522924233517	-32.86860034245316	5.267379361878994	0.0	16.22441103127553	0.06646706505777776	15.045045228501229	1.1856889323030362	-32.86860034245316
5700	-32.32390233079206	0.49040188391692485	-32.81430421470898	5.267379361878994	0.0	16.22441103127553	0.05641096100892859	17.727051305538343	1.312644114603302	-32.81430421470898
5750	-32.61634906452934	0.6281815124835259	-33.24453057701287	5.267379361878994	0.0	16.22441103127553	0.04338568311383098	23.04907813428455	1.50188520223106	-33.24453057701287
5800	-32.64027875196385	0.36072051770175917	-33.000999269665606	5.267379361878994	0.0	16.22441103127553	0.07198462484184094	13.89185540936169	1.1222870646108694	-33.000999269665606
5850	-32.359017577997264	0.538348745499249	-32.89736632349651	5.267379361878994	0.0	16.22441103127553	0.05150484478846091	19.415649228867085	1.1339565011604988	-32.89736632349651
5900	-33.09153626385897	0.29108639579598794	-33.382622659654956	5.267379361878994	0.0	16.22441103127553	0.08192319984659914	12.206554454324245	1.0060627116196927	-33.382622659654956
5950	-32.32391091512423	0.49441264676941565	-32.81832356189365	5.267379361878994	0.0	16.22441103127553	0.05598415816961186	17.862195890672496	1.0300202276625665	-32.81832356189365
6000	-33.654701910301476	0.23150359529015208	-33.886205505591626	5.267379361878994	0.0	16.22441103127553	0.09141889007936042	10.938658291868382	1.1155558471940203	-33.886205505591626
6050	-32.35740502963334	0.5372691532004754	-32.89467418283382	5.267379361878994	0.0	16.22441103127553	0.05161070936707171	19.37582358900908	1.1216733738541154	-32.89467418283382
6100	-32.6811950510208	0.6430732192733268	-33.32426827029413	5.267379361878994	0.0	16.22441103127553	0.042164040363258236	23.716892199719087	1.1619223597788912	-33.32426827029413
6150	-32.32394541639327	0.4948556031640827	-32.818801019557355	5.267379361878994	0.0	16.22441103127553	0.05593720918431166	17.87718791448865	1.1259757181568724	-32.818801019557355
6200	-32.628222346196985	0.6310141059010643	-33.25923645209805	5.267379361878994	0.0	16.22441103127553	0.04315072733923158	23.17458039903825	1.2154795638674565	-33.25923645209805
6250	-36.1587765042603	0.06809554577922983	-36.22687205003953	5.267379361878994	0.0	16.22441103127553	0.1228361081592757	8.140928713756935	1.052957285409578	-36.22687205003953
6300	-32.357742072548064	0.44824595757328245	-32.80598803012135	5.267379361878994	0.0	16.22441103127553	0.061087012657708384	16.370091718240424	1.169866703832318	-32.80598803012135
6350	-32.392827523254404	0.5570884614373639	-32.94991598469177	5.267379361878994	0.0	16.22441103127553	0.04969982749753888	20.12079418282729	1.1679309888257705	-32.94991598469177
6400	-32.425168956304944	0.4167431371556478	-32.84191209346059	5.267379361878994	0.0	16.22441103127553	0.06481742754153025	15.42794951804086	1.0306198160599576	-32.84191209346059
6450	-32.68007486886873	0.35297611248632177	-33.03305098135505	5.267379361878994	0.0	16.22441103127553	0.07303174724500577	13.692675277851638	1.1091861655095427	-33.03305098135505
6500	-32.456342061249984	0.40613641320535776	-32.862478474455344	5.267379361878994	0.0	16.22441103127553	0.06612087529791698	15.123816729502721	1.1190283870323185	-32.862478474455344
6550	-33.33651043050211	0.26291424013672815	-33.59942467063884	5.267379361878994	0.0	16.22441103127553	0.08629365535985957	11.588337471970863	1.105340396896692	-33.59942467063884
6600	-32.878554415522096	0.31995130537516503	-33.19850572089726	5.267379361878994	0.0	16.22441103127553	0.07765821843088834	12.876937176841707	1.063256540586163	-33.19850572089726
6650	-32.83188184265659	0.3270516461363686	-33.15893348879296	5.267379361878994	0.0	16.22441103127553	0.07664112377190681	13.047825381268158	1.0806021502146188	-33.15893348879296
6700	-32.32452909494663	0.4987238485077665	-32.82325294345439	5.267379361878994	0.0	16.22441103127553	0.055528795291590445	18.008674503900952	1.1846468613716086	-32.82325294345439
6750	-32.707013296387515	0.34799391435061566	-33.05500721073813	5.267379361878994	0.0	16.22441103127553	0.07371287707651986	13.566150714235725	0.9972513857676465	-33.05500721073813
6800	-32.87733965909523	0.32013190996608265	-33.19747156906131	5.267379361878994	0.0	16.22441103127553	0.07763219301840511	12.881254040613268	1.0411549649955123	-33.19747156906131
6850	-33.21003496799881	0.2769212810769537	-33.48695624907576	5.267379361878994	0.0	16.22441103127553	0.08409449875385196	11.891384273863633	1.0821811822899763	-33.48695624907576
6900	-32.351223331753246	0.5328749111011912	-32.884098242854435	5.267379361878994	0.0	16.22441103127553	0.05204374650697987	19.214604387981264	1.284699584089538	-32.884098242854435
6950	-32.728293017218824	0.34418965031659043	-33.07248266753542	5.267379361878994	0.0	16.22441103127553	0.07423694704923443	13.470381524940585	0.9089173554759415	-33.07248266753542
7000	-32.87262183495367	0.3208353826436585	-33.19345721759733	5.267379361878994	0.0	16.22441103127553	0.07753089861375861	12.898083446469176	1.065485842331802	-33.19345721759733
7050	-32.43925589829795	0.5765177492684945	-33.01577364756645	5.267379361878994	0.0	16.22441103127553	0.04789210229309542	20.880269441506005	1.3805464756029544	-33.01577364756645
7100	-32.59277010156939	0.370681048699979	-32.96345115026937	5.267379361878994	0.0	16.22441103127553	0.07065844732954547	14.152589503362254	1.0066258573539755	-32.96345115026937
7150	-32.38016436935493	0.43569401141718056	-32.81585838077211	5.267379361878994	0.0	16.22441103127553	0.06254846667863016	15.98760214439681	1.0884621378568278	-32.81585838077211
7200	-32.32971558274936	0.4738575776929701	-32.803573160442326	5.267379361878994	0.0	16.22441103127553	0.05820427371075255	17.180868967964837	1.1079004549880782	-32.803573160442326
7250	-32.38437357541227	0.43364739769566274	-32.818020973107934	5.267379361878994	0.0	16.22441103127553	0.06278985773923054	15.926138965835065	1.3671848218791725	-32.818020973107934
7300	-32.68046249454561	0.35290301783458444	-33.03336551238019	5.267379361878994	0.0	16.22441103127553	0.07304169768504785	13.690809930403725	1.1461160478147023	-33.03336551238019
7350	-35.1658814887305	0.12197682844260793	-35.287858317173104	5.267379361878994	0.0	16.22441103127553	0.11154012892098954	8.965383218342513	1.0581048069195922	-35.287858317173104
7400	-33.05329504995115	0.29591181421408774	-33.34920686416524	5.267379361878994	0.0	16.22441103127553	0.08119544422131839	12.315961930995183	1.007918056189492	-33.34920686416524
7450	-32.32877938645075	0.47538676451601525	-32.804166150966765	5.267379361878994	0.0	16.22441103127553	0.0580362839125915	17.230600110546376	1.0681218106918189	-32.804166150966765
7500	-32.52826154020356	0.6052172918090861	-33.13347883201264	5.267379361878994	0.0	16.22441103127553	0.04533626933186614	22.057394989426623	1.0581552940410603	-33.13347883201264
7550	-33.118257922935484	0.28779244696692974	-33.40605036990242	5.267379361878994	0.0	16.22441103127553	0.08242344123194187	12.132470873012593	1.1585626666663982	-33.40605036990242
7600	-33.26980492298993	0.27017270867718834	-33.539977631667114	5.267379361878994	0.0	16.22441103127553	0.08514751950007751	11.74432333286103	0.9639741435081298	-33.539977631667114
7650	-32.33628497165654	0.5195726272880512	-32.85585759894459	5.267379361878994	0.0	16.22441103127553	0.053375784712069343	18.73508755692129	1.1407874486843843	-32.85585759894459
7700	-32.94314888838995	0.3106400982794306	-33.25378898666938	5.267379361878994	0.0	16.22441103127553	0.07901099507597387	12.656466344189683	1.0368621731544951	-33.25378898666938
7750	-32.62827538263109	0.36315740186753476	-32.99143278449862	5.267379361878994	0.0	16.22441103127553	0.0716580405842836	13.955168071108618	1.2714873917967369	-32.99143278449862
7800	-33.50623958767442	0.24556707531765865	-33.75180666299208	5.267379361878994	0.0	16.22441103127553	0.08909056993639716	11.224532525876892	1.0034083803756901	-33.75180666299208
7850	-32.34836828435122	0.45476908235874114	-32.80313736670996	5.267379361878994	0.0	16.22441103127553	0.06034027395570206	16.57267914849269	1.1355527693489371	-32.80313736670996
7900	-32.561376153741186	0.6143079230709971	-33.17568407681218	5.267379361878994	0.0	16.22441103127553	0.04455427425540911	22.444535719905595	1.360606895514987	-33.17568407681218
7950	-32.75918613909293	0.33885335366566394	-33.098039492758595	5.267379361878994	0.0	16.22441103127553	0.07497791407633733	13.33726087634112	1.0166068672850288	-33.098039492758595
8000	-33.015088052308	0.7054239177652388	-33.72051197007324	5.267379361878994	0.0	16.22441103127553	0.03739854615878258	26.73900733344851	1.1421619200477249	-33.72051197007324
