# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jul 15 09:39:34 BST 2019 [seed=1234]
# -overwrite -seed 1234 output8\beast3.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	X.precision.col1	X.varCovar.X.precision.col1	X.diffusionRate	X.traitLikelihood
1350	-67.09550218511055	0.9159102122896436	-68.01141239740019	22.17163683652245	0.0	43.127750757756374	0.024858488882355305	40.2277067094696	0.9462294946581142	-68.01141239740019
1400	-67.05229241898404	0.9266293805690462	-67.97892179955308	22.17163683652245	0.0	43.127750757756374	0.024343763270149175	41.078283127499056	0.9925421640439996	-67.97892179955308
1450	-67.24052352520499	1.0220964855830204	-68.26262001078801	22.17163683652245	0.0	43.127750757756374	0.02019609257576556	49.51452842912579	1.0022168928383923	-68.26262001078801
1500	-67.4184383480746	0.8722414966776972	-68.2906798447523	22.17163683652245	0.0	43.127750757756374	0.027067341164888594	36.94489214541645	0.9191068739887408	-68.2906798447523
1550	-67.00415405080435	0.9601647915525906	-67.96431884235693	22.17163683652245	0.0	43.127750757756374	0.02279973458545273	43.860159698439894	0.9695329105229669	-67.96431884235693
1600	-67.04816277616946	0.9844047180125768	-68.03256749418203	22.17163683652245	0.0	43.127750757756374	0.021743721624992197	45.99028709283151	0.9055391289153139	-68.03256749418203
1650	-67.05912156618004	0.9877165029181756	-68.04683806909821	22.17163683652245	0.0	43.127750757756374	0.021603211733967575	46.289413459187685	0.905592581000774	-68.04683806909821
1700	-68.07873745570623	0.8232995195963082	-68.90203697530254	22.17163683652245	0.0	43.127750757756374	0.029770231228811908	33.59060238108566	0.8777414954647411	-68.90203697530254
1750	-67.1123327829612	1.0005059845193276	-68.11283876748053	22.17163683652245	0.0	43.127750757756374	0.021068886051966187	47.46335413906129	0.9895313357164172	-68.11283876748053
1800	-67.53580513757763	0.8614706906712715	-68.3972758282489	22.17163683652245	0.0	43.127750757756374	0.027640883091671987	36.17829418414252	0.924896266730768	-68.3972758282489
1850	-67.79648780936817	1.0789821246921585	-68.87546993406033	22.17163683652245	0.0	43.127750757756374	0.01806273947178493	55.36258780469371	1.1179893314761737	-68.87546993406033
1900	-67.39510962862363	1.041455724268945	-68.43656535289257	22.17163683652245	0.0	43.127750757756374	0.019443699121053804	51.430542808451065	0.9754871873178665	-68.43656535289257
1950	-67.59603652238398	1.0617611622336809	-68.65779768461766	22.17163683652245	0.0	43.127750757756374	0.018684079702097612	53.521501510600636	1.2069958432708803	-68.65779768461766
2000	-67.86252621278588	0.8368710675346427	-68.69939728032053	22.17163683652245	0.0	43.127750757756374	0.028995498083664587	34.48811250334677	0.9645980855518039	-68.69939728032053
2050	-67.07137659481147	0.9214679090724611	-67.99284450388393	22.17163683652245	0.0	43.127750757756374	0.024590300917151052	40.66644012894238	0.9310849587186858	-67.99284450388393
2100	-67.24567741646135	1.0228258493520648	-68.26850326581341	22.17163683652245	0.0	43.127750757756374	0.020167235417125666	49.58537842776494	0.9460293972431576	-68.26850326581341
2150	-67.0266668139575	0.9355905722610631	-67.96225738621857	22.17163683652245	0.0	43.127750757756374	0.023921451684394256	41.803483049165216	1.0459138721173526	-67.96225738621857
2200	-67.04381897260787	0.9829833269895194	-68.02680229959739	22.17163683652245	0.0	43.127750757756374	0.021804301292389618	45.86251063908345	1.0029908060993007	-68.02680229959739
2250	-67.63351206294425	0.8534306330101322	-68.48694269595438	22.17163683652245	0.0	43.127750757756374	0.028076705344285108	35.616714558837856	0.936072045293044	-68.48694269595438
2300	-67.03513845179467	0.9798985646934426	-68.01503701648811	22.17163683652245	0.0	43.127750757756374	0.021936342594581045	45.58645068968931	1.0077594098661586	-68.01503701648811
2350	-67.07772700983442	0.919918767381027	-67.99764577721544	22.17163683652245	0.0	43.127750757756374	0.024664769955335373	40.543658092529036	0.9471251870628598	-67.99764577721544
2400	-69.48917293367975	0.7583751715298712	-70.24754810520963	22.17163683652245	0.0	43.127750757756374	0.033762978483265434	29.61824000497019	0.8805215253171552	-70.24754810520963
2450	-70.15398023011186	0.7351542668833588	-70.88913449699521	22.17163683652245	0.0	43.127750757756374	0.03531318796333089	28.318032374714996	0.8774918729526444	-70.88913449699521
2500	-67.31296487534712	0.8833917414736518	-68.19635661682076	22.17163683652245	0.0	43.127750757756374	0.026485804885166605	37.75607365287399	1.0652246782688688	-68.19635661682076
2550	-67.90135133486679	0.8343091355840986	-68.73566047045088	22.17163683652245	0.0	43.127750757756374	0.029140230502864396	34.3168184583064	0.9296875945419432	-68.73566047045088
2600	-67.13287733489868	0.908612018065345	-68.04148935296402	22.17163683652245	0.0	43.127750757756374	0.02521500297437675	39.658928496506256	0.958324020264433	-68.04148935296402
2650	-67.15221302551835	0.9052630696964332	-68.05747609521478	22.17163683652245	0.0	43.127750757756374	0.025380262640570285	39.400695499561245	0.9639947315948612	-68.05747609521478
2700	-67.6973835405849	0.8485283043371399	-68.54591184492203	22.17163683652245	0.0	43.127750757756374	0.028345715456316287	35.278700286860094	0.9301243195304258	-68.54591184492203
2750	-68.26650149611778	1.1127732273158728	-69.37927472343365	22.17163683652245	0.0	43.127750757756374	0.01690196343102942	59.164723913918365	1.13522276142077	-69.37927472343365
2800	-67.22512547464055	0.8943172039048395	-68.11944267854538	22.17163683652245	0.0	43.127750757756374	0.025927806384951055	38.56863111182507	0.9576047181496722	-68.11944267854538
2850	-67.13848802761463	0.9076152326764326	-68.04610326029106	22.17163683652245	0.0	43.127750757756374	0.025264081063826917	39.58188692767452	0.8843865973587733	-68.04610326029106
2900	-69.52183772765414	1.1818975566166376	-70.70373528427078	22.17163683652245	0.0	43.127750757756374	0.014751308502115278	67.79059632958013	1.0132464945792705	-70.70373528427078
2950	-67.04880636862876	0.9276770872338624	-67.97648345586262	22.17163683652245	0.0	43.127750757756374	0.024294014986061978	41.16240154514281	0.9168996514324157	-67.97648345586262
3000	-67.18460055158823	0.9001213596341948	-68.08472191122243	22.17163683652245	0.0	43.127750757756374	0.025636046983161423	39.0075740092391	0.9828582908615067	-68.08472191122243
3050	-67.16948106198438	1.0111308172949744	-68.18061187927935	22.17163683652245	0.0	43.127750757756374	0.020634856753288282	48.46168848933949	1.1214033140328208	-68.18061187927935
3100	-69.35888640859439	0.7633204545018792	-70.12220686309627	22.17163683652245	0.0	43.127750757756374	0.03344144045627551	29.90301812230529	0.8950015471516058	-70.12220686309627
3150	-67.73817979865237	0.845521812275003	-68.58370161092738	22.17163683652245	0.0	43.127750757756374	0.028511931715009146	35.0730357380024	1.0040730654556984	-68.58370161092738
3200	-67.0500812052135	0.9850109361968811	-68.03509214141039	22.17163683652245	0.0	43.127750757756374	0.021717934751715302	46.04489383692522	1.0726244554106137	-68.03509214141039
3250	-67.6287655111403	1.064739961950721	-68.69350547309102	22.17163683652245	0.0	43.127750757756374	0.018575122148498158	53.83544678767307	0.9420982293201925	-68.69350547309102
3300	-68.13413737429879	0.8200648143769615	-68.95420218867575	22.17163683652245	0.0	43.127750757756374	0.029957830806309624	33.380253946470084	0.9286076057942712	-68.95420218867575
3350	-67.0771549972225	0.992536747698413	-68.0696917449209	22.17163683652245	0.0	43.127750757756374	0.021400289033271958	46.7283408390072	1.0086764201090357	-68.0696917449209
3400	-67.10499725024117	0.9989616520959472	-68.10395890233711	22.17163683652245	0.0	43.127750757756374	0.02113271251097915	47.32000208115577	0.9439319435013853	-68.10395890233711
3450	-68.01212757682485	0.8273101292058167	-68.83943770603067	22.17163683652245	0.0	43.127750757756374	0.02953921604923636	33.85330194048436	0.8757731947359616	-68.83943770603067
3500	-69.42180990259212	0.7609135434733039	-70.18272344606542	22.17163683652245	0.0	43.127750757756374	0.03359756391245769	29.764062734001037	0.954336693973574	-70.18272344606542
3550	-67.52959787133969	1.0554673389956155	-68.5850652103353	22.17163683652245	0.0	43.127750757756374	0.018916360343360594	52.86429217082384	1.0678528136537253	-68.5850652103353
3600	-67.04029929910728	0.9817758884431154	-68.02207518755039	22.17163683652245	0.0	43.127750757756374	0.021855892037789124	45.75425236686688	1.031944144403855	-68.02207518755039
3650	-67.09936831868318	0.9150922180774648	-68.01446053676064	22.17163683652245	0.0	43.127750757756374	0.02489820157271148	40.16354342218852	1.0223038866647596	-68.01446053676064
3700	-67.25101528099047	0.8908939307869566	-68.14190921177743	22.17163683652245	0.0	43.127750757756374	0.026101399956339626	38.312121252987254	0.9436501003408216	-68.14190921177743
3750	-70.12483812201057	0.7361108792684672	-70.86094900127904	22.17163683652245	0.0	43.127750757756374	0.03524798855982669	28.370413202520535	0.8426284382860424	-70.86094900127904
3800	-67.00736435929228	0.9645865094980546	-67.97195086879033	22.17163683652245	0.0	43.127750757756374	0.022603432186605866	44.241068867079875	1.0400879307601458	-67.97195086879033
3850	-67.34188193124037	0.8801592961389528	-68.22204122737932	22.17163683652245	0.0	43.127750757756374	0.026653127357044414	37.51904932595838	1.0227833114976739	-68.22204122737932
3900	-68.23309409854765	1.1105859160714007	-69.34368001461905	22.17163683652245	0.0	43.127750757756374	0.016974828193721394	58.91075824672426	1.0299640679931104	-69.34368001461905
3950	-67.05111033808099	0.926980280533859	-67.97809061861484	22.17163683652245	0.0	43.127750757756374	0.024327090411098855	41.10643661453922	0.9257873748051654	-67.97809061861484
4000	-67.0041018380058	0.9600544444190344	-67.96415628242482	22.17163683652245	0.0	43.127750757756374	0.022804654709444955	43.850696831021615	0.8854336242054656	-67.96415628242482
4050	-67.37740073906048	0.8763804533666335	-68.25378119242711	22.17163683652245	0.0	43.127750757756374	0.026850038827248363	37.24389400082226	0.9533882334769146	-68.25378119242711
4100	-67.5780515985484	0.8579059482002762	-68.43595754674867	22.17163683652245	0.0	43.127750757756374	0.027833296496189184	35.92819126318421	0.8915837642965351	-68.43595754674867
4150	-69.05726389128829	0.7753862742664217	-69.83265016555471	22.17163683652245	0.0	43.127750757756374	0.03266931787621876	30.60976062582372	0.8978308754951299	-69.83265016555471
4200	-67.05620921449358	0.986870010733677	-68.04307922522726	22.17163683652245	0.0	43.127750757756374	0.02163904127984039	46.21276825843626	1.0889511380664225	-68.04307922522726
4250	-70.54441970743227	0.7227922733036358	-71.26721198073591	22.17163683652245	0.0	43.127750757756374	0.036166286735624796	27.650060049293703	0.8645346249454895	-71.26721198073591
4300	-67.26667027302896	0.8889136170846439	-68.1555838901136	22.17163683652245	0.0	43.127750757756374	0.02620233792335282	38.16453336817516	0.9369753835686273	-68.1555838901136
4350	-67.26160222889959	0.8895478475596663	-68.15115007645926	22.17163683652245	0.0	43.127750757756374	0.026169969420694127	38.21173742791008	1.0053194499222216	-68.15115007645926
4400	-67.68247515583568	0.8496503695429742	-68.53212552537865	22.17163683652245	0.0	43.127750757756374	0.02828392297682171	35.355774402988104	0.901540397699717	-68.53212552537865
4450	-67.42307006248026	1.044536019115976	-68.46760608159624	22.17163683652245	0.0	43.127750757756374	0.019326546703206864	51.74230116516726	0.9307142041664038	-68.46760608159624
4500	-70.22798592266163	1.213990949018996	-71.44197687168062	22.17163683652245	0.0	43.127750757756374	0.013846736567707643	72.21918284573476	1.0931802529941326	-71.44197687168062
4550	-67.38198943871083	0.8759062047240314	-68.25789564343486	22.17163683652245	0.0	43.127750757756374	0.026874851259094758	37.20950826329089	0.869935899932635	-68.25789564343486
4600	-67.04599128262997	0.9285532065192521	-67.97454448914922	22.17163683652245	0.0	43.127750757756374	0.02425249040327022	41.232878907362	1.0183030493630056	-67.97454448914922
4650	-68.9580368988311	0.7795683292864961	-69.73760522811759	22.17163683652245	0.0	43.127750757756374	0.032405747734782435	30.858723217383393	0.9293747248540747	-69.73760522811759
4700	-67.09075883637102	0.9169381431751324	-68.00769697954615	22.17163683652245	0.0	43.127750757756374	0.024808671631472847	40.30848627668469	1.0191826571028937	-68.00769697954615
4750	-67.84046889691909	1.082478521735245	-68.92294741865433	22.17163683652245	0.0	43.127750757756374	0.017939089090963062	55.7441905176644	1.1312023509668188	-68.92294741865433
4800	-67.03328837982576	0.979189614017643	-68.0124779938434	22.17163683652245	0.0	43.127750757756374	0.021966799181794155	45.523245864094264	1.0736470487919074	-68.0124779938434
4850	-67.34758862258099	0.8795386416673281	-68.22712726424831	22.17163683652245	0.0	43.127750757756374	0.026685372185971012	37.473713802115086	0.9400409796228976	-68.22712726424831
4900	-67.05202643115982	0.9856133239532869	-68.0376397551131	22.17163683652245	0.0	43.127750757756374	0.02169234046392728	46.09922113581632	0.9081039296843831	-68.0376397551131
4950	-68.22443780182569	0.8149708377254419	-69.03940863955113	22.17163683652245	0.0	43.127750757756374	0.030255589599150878	33.05174393388999	0.9152923506265407	-69.03940863955113
5000	-67.18062578865434	0.9007253291779449	-68.08135111783228	22.17163683652245	0.0	43.127750757756374	0.025605871551984048	39.05354277708684	0.9283010237315689	-68.08135111783228
5050	-67.51465261911827	0.863311742541252	-68.37796436165952	22.17163683652245	0.0	43.127750757756374	0.027542016489869904	36.308162126320894	0.9635731800692847	-68.37796436165952
5100	-67.19970930534035	0.8978857969986096	-68.09759510233896	22.17163683652245	0.0	43.127750757756374	0.025748041779442288	38.837904978017335	0.9974471573153996	-68.09759510233896
5150	-67.02178675138508	0.9378056354960986	-67.95959238688118	22.17163683652245	0.0	43.127750757756374	0.023818170856647072	41.98475214652868	1.0019962698884604	-67.95959238688118
5200	-67.77376584709144	1.0771407001828917	-68.85090654727433	22.17163683652245	0.0	43.127750757756374	0.01812819778050325	55.16268148152559	1.0971273576780558	-68.85090654727433
5250	-67.68102630895828	0.8497601108423565	-68.53078641980063	22.17163683652245	0.0	43.127750757756374	0.028277886526646746	35.363321762313554	0.9593764574553734	-68.53078641980063
5300	-68.84934718757626	0.78428596547338	-69.63363315304963	22.17163683652245	0.0	43.127750757756374	0.03211089518660393	31.142077920555188	0.8585409137820058	-69.63363315304963
5350	-67.61513480898219	1.06350843656481	-68.67864324554701	22.17163683652245	0.0	43.127750757756374	0.018620092634384685	53.70542561927731	1.037113567309374	-68.67864324554701
5400	-69.20736095417627	1.1663725212670262	-70.37373347544329	22.17163683652245	0.0	43.127750757756374	0.015209551498551955	65.74815832637842	1.081594372976832	-70.37373347544329
5450	-67.23746157687602	0.892661598919245	-68.13012317579526	22.17163683652245	0.0	43.127750757756374	0.026011620849242762	38.44435553615689	0.9373814059883199	-68.13012317579526
5500	-68.38958140785613	0.8061581181847124	-69.19573952604084	22.17163683652245	0.0	43.127750757756374	0.030777517099545296	32.49124992005199	0.9615796674848128	-69.19573952604084
5550	-67.09104797055926	0.9168746817470241	-68.00792265230628	22.17163683652245	0.0	43.127750757756374	0.02481174437844082	40.3034943753858	1.1013084766227295	-68.00792265230628
5600	-67.51769336029815	0.8630446438988546	-68.38073800419701	22.17163683652245	0.0	43.127750757756374	0.02755633862242345	36.28929132066438	0.9569681571144889	-68.38073800419701
5650	-67.37027405593824	0.8771230856402419	-68.24739714157847	22.17163683652245	0.0	43.127750757756374	0.026811229522552434	37.29780460679148	1.0139150738180411	-68.24739714157847
5700	-67.08623067134947	0.9947437182918437	-68.08097438964131	22.17163683652245	0.0	43.127750757756374	0.02130800390054424	46.930721651241036	1.063842633576722	-68.08097438964131
5750	-67.332762181429	1.034186822412909	-68.36694900384191	22.17163683652245	0.0	43.127750757756374	0.01972292457490074	50.70241972494247	0.9716896301407466	-68.36694900384191
5800	-67.17228653169498	0.9020156207142052	-68.07430215240919	22.17163683652245	0.0	43.127750757756374	0.025541522187824545	39.15193435404146	0.9886451215240898	-68.07430215240919
5850	-67.74927748743507	1.075127767443051	-68.82440525487812	22.17163683652245	0.0	43.127750757756374	0.01820001936947014	54.944996469479754	1.0238202832116905	-68.82440525487812
5900	-68.12208084026939	1.1031167071590267	-69.22519754742842	22.17163683652245	0.0	43.127750757756374	0.017225981844915035	58.051843372584976	1.1794159296085522	-69.22519754742842
5950	-67.01131587935558	0.943891158153014	-67.95520703750859	22.17163683652245	0.0	43.127750757756374	0.023536660705366773	42.48691063350301	1.0075117215258047	-67.95520703750859
6000	-68.30705633721985	0.8104861579187876	-69.11754249513864	22.17163683652245	0.0	43.127750757756374	0.030520109293743488	32.765282403657594	0.8691002699280298	-69.11754249513864
6050	-68.09477988294482	0.8223537613523937	-68.91713364429721	22.17163683652245	0.0	43.127750757756374	0.029824962984834492	33.52896030444308	0.8941439972895528	-68.91713364429721
6100	-67.01857650806569	0.972533275327796	-67.99110978339348	22.17163683652245	0.0	43.127750757756374	0.022254781413736706	44.934164097552205	0.90841460642156	-67.99110978339348
6150	-67.00520137022927	0.9498466092311744	-67.95504797946045	22.17163683652245	0.0	43.127750757756374	0.02326431585573129	42.98428572760478	0.9387191406477234	-67.95504797946045
6200	-67.53603324305034	1.0560926670687611	-68.59212591011911	22.17163683652245	0.0	43.127750757756374	0.01889315567315179	52.92922036423247	1.1139315865272463	-68.59212591011911
6250	-67.47345031029552	0.8670169371767884	-68.3404672474723	22.17163683652245	0.0	43.127750757756374	0.027344085487859757	36.570979872191394	0.9427188939653699	-68.3404672474723
6300	-67.09909757908582	0.9976798782671192	-68.09677745735294	22.17163683652245	0.0	43.127750757756374	0.021185831329524982	47.201357569876464	1.146961520584836	-68.09677745735294
6350	-67.46627202152953	0.8676797253440656	-68.3339517468736	22.17163683652245	0.0	43.127750757756374	0.027308825714530003	36.618198470098896	0.9028438500828561	-68.3339517468736
6400	-67.30362569614356	0.884469117172181	-68.18809481331574	22.17163683652245	0.0	43.127750757756374	0.026430263923637263	37.835414844483424	0.935265251166106	-68.18809481331574
6450	-68.62461226620177	1.1347685691469043	-69.75938083534867	22.17163683652245	0.0	43.127750757756374	0.01618613384871103	61.78127583441639	1.1933906949684359	-69.75938083534867
6500	-67.27798249554674	0.8875204793898559	-68.16550297493659	22.17163683652245	0.0	43.127750757756374	0.026273574938177502	38.061055731967556	0.9693117567837959	-68.16550297493659
6550	-71.15893114493792	1.252078016366973	-72.4110091613049	22.17163683652245	0.0	43.127750757756374	0.01284401779965762	77.85725740948885	1.2732122055916024	-72.4110091613049
6600	-67.23926719123838	0.8924231006497747	-68.13169029188816	22.17163683652245	0.0	43.127750757756374	0.026023716486644574	38.42648687450934	0.9251611249765092	-68.13169029188816
6650	-67.69997278234271	0.8483347383958795	-68.54830752073859	22.17163683652245	0.0	43.127750757756374	0.028356388461385246	35.26542180650986	0.9549532918295156	-68.54830752073859
6700	-67.00364194475148	0.9589136051319085	-67.96255554988339	22.17163683652245	0.0	43.127750757756374	0.022855582982810915	43.75298590073479	0.9061932707602917	-67.96255554988339
6750	-67.61337857546	0.8550301927190618	-68.46840876817906	22.17163683652245	0.0	43.127750757756374	0.02798946970437031	35.72772226705884	0.9484895605619613	-68.46840876817906
6800	-67.80348226004945	0.8408889411325868	-68.64437120118204	22.17163683652245	0.0	43.127750757756374	0.02876992037596368	34.75852511692966	0.8933587581941996	-68.64437120118204
6850	-67.43903046359415	0.8702455222071979	-68.30927598580135	22.17163683652245	0.0	43.127750757756374	0.027172744320042966	36.801582800099695	0.9136037940211211	-68.30927598580135
6900	-67.10035011354007	0.91488718404578	-68.01523729758586	22.17163683652245	0.0	43.127750757756374	0.024908165440776054	40.147477034295925	0.857459177084466	-68.01523729758586
6950	-67.06543836745794	0.989481310068326	-68.05491967752627	22.17163683652245	0.0	43.127750757756374	0.021528699236418435	46.44962470878767	1.078751294056762	-68.05491967752627
7000	-67.75654775927597	0.8441972368027308	-68.6007449960787	22.17163683652245	0.0	43.127750757756374	0.028585462280152418	34.982817146683836	0.8675796785606217	-68.6007449960787
7050	-67.06977771967641	0.9906432585393066	-68.06042097821572	22.17163683652245	0.0	43.127750757756374	0.0214797776451302	46.55541675156565	0.9313805940578933	-68.06042097821572
7100	-67.1245636184292	0.910130696674109	-68.03469431510331	22.17163683652245	0.0	43.127750757756374	0.025140407487421322	39.77660268634616	1.043678628506368	-68.03469431510331
7150	-67.17021069064852	1.011253859302256	-68.18146454995077	22.17163683652245	0.0	43.127750757756374	0.020629882095981725	48.47337446464512	0.9681784523019114	-68.18146454995077
7200	-67.0031301228615	0.9558308379102809	-67.95896096077179	22.17163683652245	0.0	43.127750757756374	0.022993757797309302	43.490064078043766	0.9755849095133355	-67.95896096077179
7250	-67.20964930952094	1.0175579106388013	-68.22720722015974	22.17163683652245	0.0	43.127750757756374	0.020376572195538175	49.07596775374066	1.084868963874467	-68.22720722015974
7300	-68.19042254768986	1.107752567518635	-69.2981751152085	22.17163683652245	0.0	43.127750757756374	0.017069673408653663	58.58342898892481	1.068959609867482	-69.2981751152085
7350	-68.7755548645037	0.7875766694722885	-69.56313153397599	22.17163683652245	0.0	43.127750757756374	0.031906766619504597	31.34131427120855	0.9181017416037556	-69.56313153397599
7400	-67.6841022679768	1.0696157343639616	-68.75371800234076	22.17163683652245	0.0	43.127750757756374	0.01839812250002182	54.35337219864767	0.9435417789312723	-68.75371800234076
7450	-67.13566584559572	1.005109268397479	-68.1407751139932	22.17163683652245	0.0	43.127750757756374	0.020879752782318708	47.893287359552225	0.980167571026002	-68.1407751139932
7500	-70.77035831512129	1.2366606873124824	-72.00701900243376	22.17163683652245	0.0	43.127750757756374	0.013240970748848288	75.52316359334763	1.1213171138935598	-72.00701900243376
7550	-67.01241393026457	0.9687799352580921	-67.98119386552267	22.17163683652245	0.0	43.127750757756374	0.02241879231464747	44.605435741810375	0.8757950005921786	-67.98119386552267
7600	-67.14981054650757	1.007709229415011	-68.15751977592258	22.17163683652245	0.0	43.127750757756374	0.020773665203821994	48.137870240443526	0.9653930181523713	-68.15751977592258
7650	-67.42838972326338	0.8712705808920003	-68.29966030415538	22.17163683652245	0.0	43.127750757756374	0.02711856333973952	36.87510977156378	1.0616026467097919	-68.29966030415538
7700	-67.28120599701293	0.8871289818618788	-68.16833497887481	22.17163683652245	0.0	43.127750757756374	0.026293627805559022	38.03202842129602	0.9644352595621667	-68.16833497887481
7750	-68.18588929600955	0.8171195942004099	-69.00300889020995	22.17163683652245	0.0	43.127750757756374	0.0301296393959349	33.18990934006732	0.8814446083293315	-69.00300889020995
7800	-67.0601978278641	0.9243855464788051	-67.9845833743429	22.17163683652245	0.0	43.127750757756374	0.024450642104821358	40.89872142060484	0.9132423612182197	-67.9845833743429
7850	-67.06573786814604	0.9895627558005042	-68.05530062394655	22.17163683652245	0.0	43.127750757756374	0.02152526656961701	46.45703210066181	0.9450823528268384	-68.05530062394655
7900	-67.64353215047589	1.0660600757176437	-68.70959222619354	22.17163683652245	0.0	43.127750757756374	0.018527035172044962	53.97517685446391	1.0478310632649983	-68.70959222619354
7950	-67.74317691015162	0.8451597230107317	-68.58833663316236	22.17163683652245	0.0	43.127750757756374	0.028532013930096318	35.04834963455467	0.9000429565126105	-68.58833663316236
8000	-67.01361509684952	0.9695913496589001	-67.98320644650842	22.17163683652245	0.0	43.127750757756374	0.022383235812997983	44.67629293434412	1.1088970657395014	-67.98320644650842
8050	-67.17749320527018	0.9012062693268879	-68.07869947459707	22.17163683652245	0.0	43.127750757756374	0.02558186766711883	39.09018735505895	0.9727179337950997	-68.07869947459707
