# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 12 18:43:03 BST 2019 [seed=1234]
# -overwrite -seed 1234 output8\beast5.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	X.precision.col1	X.varCovar.X.precision.col1	X.diffusionRate	X.traitLikelihood
0	-30.018468751442708	0.5539276035831056	-30.572396355025813	5.49914458108367	0.0	15.906812746671294	0.05	20.0	1.1075381266920952	-30.572396355025813
50	-31.76511216962433	-1.5433527939756608E-5	-31.765096736096393	5.49914458108367	0.0	15.906812746671294	0.13856555374700585	7.216800806250942	0.7430034257807027	-31.765096736096393
100	-29.518941418358345	0.26261243944027646	-29.78155385779862	5.49914458108367	0.0	15.906812746671294	0.08634161687905759	11.581900318136768	1.0398458954225822	-29.78155385779862
150	-29.836667737320163	0.5202165607768592	-30.35688429809702	5.49914458108367	0.0	15.906812746671294	0.05331056484185335	18.75800796646061	1.0582658159727352	-30.35688429809702
200	-29.392044311294107	0.3422830742663048	-29.734327385560412	5.49914458108367	0.0	15.906812746671294	0.0745008971026344	13.422657161059064	0.9819820918747076	-29.734327385560412
250	-30.0634569826877	0.1561224928811833	-30.219579475568885	5.49914458108367	0.0	15.906812746671294	0.10487396177130325	9.535255301794376	0.9363610297427624	-30.219579475568885
300	-29.45642279979115	0.412572207867838	-29.868995007658988	5.49914458108367	0.0	15.906812746671294	0.06532708399586351	15.307586667473473	1.0345929372246796	-29.868995007658988
350	-29.450083836613516	0.4093351481037417	-29.85941898471726	5.49914458108367	0.0	15.906812746671294	0.06572521867382117	15.214859990999273	0.9307580841645003	-29.85941898471726
400	-29.44768408038119	0.4080657750315795	-29.85574985541277	5.49914458108367	0.0	15.906812746671294	0.06588196288044681	15.178661294816873	0.8817857170938881	-29.85574985541277
450	-29.556313743560434	0.4513493845295382	-30.007663128089973	5.49914458108367	0.0	15.906812746671294	0.060730666063698736	16.466145768121944	0.9422469681825094	-30.007663128089973
500	-29.40756453949074	0.3176256104670101	-29.72519014995775	5.49914458108367	0.0	15.906812746671294	0.07799407893549787	12.821486113413984	0.9460997640775727	-29.72519014995775
550	-29.982310231665306	0.16762067052518392	-30.14993090219049	5.49914458108367	0.0	15.906812746671294	0.10271161962063453	9.735996800493469	0.883432272582998	-30.14993090219049
600	-29.868995177387884	0.18521210866107451	-30.054207286048957	5.49914458108367	0.0	15.906812746671294	0.09948157220725147	10.052112947277157	1.0230297854946495	-30.054207286048957
650	-29.456592034122636	0.2867880074318101	-29.743380041554445	5.49914458108367	0.0	15.906812746671294	0.08257654281582534	12.109976585364572	0.9675001985026743	-29.743380041554445
700	-29.424049869618813	0.3937803711816452	-29.817830240800458	5.49914458108367	0.0	15.906812746671294	0.06767028648189247	14.777534601801703	1.088938887722188	-29.817830240800458
750	-29.6087184716252	0.23702362393341825	-29.845742095558617	5.49914458108367	0.0	15.906812746671294	0.09049843267540617	11.04991512490315	0.9214610349491889	-29.845742095558617
800	-30.69245930307942	0.6514506593160787	-31.3439099623955	5.49914458108367	0.0	15.906812746671294	0.041491372794974	24.10139584779257	0.9464138221290428	-31.3439099623955
850	-29.59593919536497	0.46334929991671947	-30.059288495281688	5.49914458108367	0.0	15.906812746671294	0.059371152500320774	16.843196702213202	1.026236881171187	-30.059288495281688
900	-29.396041286944598	0.3656799351447213	-29.76172122208932	5.49914458108367	0.0	15.906812746671294	0.07132143459584027	14.021030362986048	0.8897869498159795	-29.76172122208932
950	-30.79685580241961	0.0755393936230423	-30.872395196042653	5.49914458108367	0.0	15.906812746671294	0.12121701054337723	8.249667233314192	0.8506239177413384	-30.872395196042653
1000	-29.9720651822976	0.5457953709443837	-30.517860553241984	5.49914458108367	0.0	15.906812746671294	0.050780236528729504	19.69270071111698	1.117843056945408	-30.517860553241984
1050	-29.766281987236614	0.20322191240357346	-29.969503899640188	5.49914458108367	0.0	15.906812746671294	0.09627067126708176	10.387379529386685	0.9379954388185442	-29.969503899640188
1100	-30.603699973599348	0.09389030764396633	-30.697590281243315	5.49914458108367	0.0	15.906812746671294	0.1173065976109629	8.524669714796543	0.9430601151440605	-30.697590281243315
1150	-29.39659230238044	0.3309965772567347	-29.727588879637175	5.49914458108367	0.0	15.906812746671294	0.07608138856960846	13.143818991750907	0.9027622218992671	-29.727588879637175
1200	-29.75882761950007	0.2046265082379819	-29.963454127738054	5.49914458108367	0.0	15.906812746671294	0.09602426597883204	10.414034304833363	0.9587006381095803	-29.963454127738054
1250	-29.445643173544003	0.40696542564206806	-29.85260859918607	5.49914458108367	0.0	15.906812746671294	0.06601811947421468	15.147356634273404	1.05750743298331	-29.85260859918607
1300	-29.422903227423408	0.3054610233064048	-29.72836425072981	5.49914458108367	0.0	15.906812746671294	0.0797728570170213	12.535592147422122	1.073787196177882	-29.72836425072981
1350	-31.472841012966494	0.020575457677498465	-31.493416470643993	5.49914458108367	0.0	15.906812746671294	0.1336326535089018	7.483200952328512	0.7971807653498992	-31.493416470643993
1400	-29.64872822493559	0.22745944609401558	-29.876187671029605	5.49914458108367	0.0	15.906812746671294	0.09209868248739513	10.85791862589199	0.8176718527254513	-29.876187671029605
1450	-29.504201464865233	0.4332300346566371	-29.93743149952187	5.49914458108367	0.0	15.906812746671294	0.06283919176519089	15.913635613530275	0.8909022728697765	-29.93743149952187
1500	-29.391744837620774	0.35362335262006384	-29.74536819024084	5.49914458108367	0.0	15.906812746671294	0.07294369297280956	13.709204445856056	0.7839942350603919	-29.74536819024084
1550	-29.621131182848575	0.23396387461565804	-29.855095057464233	5.49914458108367	0.0	15.906812746671294	0.09100758697457521	10.988094874764341	0.9336303796764832	-29.855095057464233
1600	-29.4209193980082	0.3068298685079276	-29.727749266516128	5.49914458108367	0.0	15.906812746671294	0.07957083568836833	12.567418594375528	0.9095117422079966	-29.727749266516128
1650	-29.42573332518469	0.39493839168069034	-29.82067171686538	5.49914458108367	0.0	15.906812746671294	0.06752364192577319	14.8096277315621	0.9595112123110916	-29.82067171686538
1700	-29.51082060172696	0.435726077371686	-29.946546679098645	5.49914458108367	0.0	15.906812746671294	0.06254469156740308	15.988567133988044	1.0471120743846478	-29.946546679098645
1750	-30.001455033210085	0.1648344612112267	-30.166289494421314	5.49914458108367	0.0	15.906812746671294	0.10323185100197445	9.686932766330749	0.8826469141817194	-30.166289494421314
1800	-29.461589865742294	0.41509940107260523	-29.8766892668149	5.49914458108367	0.0	15.906812746671294	0.06501783247104392	15.380395839023947	1.0115907908142856	-29.8766892668149
1850	-29.391541720928156	0.3521266555286444	-29.7436683764568	5.49914458108367	0.0	15.906812746671294	0.07314746257960102	13.671014205199167	0.9247907742225185	-29.7436683764568
1900	-29.40189242366717	0.3236168285638532	-29.725509252231024	5.49914458108367	0.0	15.906812746671294	0.07713159294928568	12.964856056551353	0.8225084735504496	-29.725509252231024
1950	-29.538169701472796	0.44540019200317604	-29.983569893475973	5.49914458108367	0.0	15.906812746671294	0.061415504761832815	16.28253327686494	1.1244245754314732	-29.983569893475973
2000	-29.515941828061973	0.2636101308532459	-29.779551958915217	5.49914458108367	0.0	15.906812746671294	0.08618315935985804	11.603194956273267	0.9083139785912578	-29.779551958915217
2050	-29.517635289400587	0.43822774300917966	-29.955863032409766	5.49914458108367	0.0	15.906812746671294	0.062250831640099945	16.064042417641097	0.9860055767626139	-29.955863032409766
2100	-29.84269644615328	0.18960785158730986	-30.03230429774059	5.49914458108367	0.0	15.906812746671294	0.09868900161917672	10.132841386508519	0.9345326505115162	-30.03230429774059
2150	-30.10840824805076	0.15007619253859605	-30.258484440589356	5.49914458108367	0.0	15.906812746671294	0.10602748399944999	9.431516832043165	0.902148651262991	-30.258484440589356
2200	-30.99183710482348	0.05839253845537351	-31.050229643278854	5.49914458108367	0.0	15.906812746671294	0.12497549084513107	8.001568893529647	0.8180732190545776	-31.050229643278854
2250	-30.12099494652318	0.5709973183762038	-30.691992264899383	5.49914458108367	0.0	15.906812746671294	0.048399250374267844	20.66147703253818	1.0186458982036088	-30.691992264899383
2300	-29.433838987627702	0.2986010953059528	-29.732440082933653	5.49914458108367	0.0	15.906812746671294	0.0807924538434471	12.377393586011348	1.021147228453552	-29.732440082933653
2350	-29.691693208143704	0.48846639550706183	-30.180159603650765	5.49914458108367	0.0	15.906812746671294	0.05661802495563845	17.66221977512503	1.1626075490485306	-30.180159603650765
2400	-29.445514467489698	0.4068953668326185	-29.852409834322316	5.49914458108367	0.0	15.906812746671294	0.06602679744303905	15.145365801857865	1.0252492574978012	-29.852409834322316
2450	-29.39706809079012	0.33021166296673976	-29.72727975375686	5.49914458108367	0.0	15.906812746671294	0.07619245426502237	13.124659254598516	0.8414977446627798	-29.72727975375686
2500	-30.06417255134908	0.5616788918038012	-30.625851443152882	5.49914458108367	0.0	15.906812746671294	0.04926695038231642	20.297582704833584	1.0486438359128247	-30.625851443152882
2550	-30.03338125072859	0.5564835436805211	-30.58986479440911	5.49914458108367	0.0	15.906812746671294	0.0497571406796235	20.09761787637285	1.0033515029337563	-30.58986479440911
2600	-29.391848802650916	0.343272347106651	-29.735121149757568	5.49914458108367	0.0	15.906812746671294	0.07436383143057518	13.447397488301597	1.0166467111427653	-29.735121149757568
2650	-30.4217342514761	0.6157801958238935	-31.037514447299994	5.49914458108367	0.0	15.906812746671294	0.04442884735177698	22.507898800125048	1.2402686503031322	-31.037514447299994
2700	-29.527485960626677	0.25983556439257494	-29.78732152501925	5.49914458108367	0.0	15.906812746671294	0.0867840647560958	11.522852758861573	0.8739857477504714	-29.78732152501925
2750	-30.386312750876602	0.6108317294288499	-30.99714448030545	5.49914458108367	0.0	15.906812746671294	0.0448517670435541	22.295665609538467	1.1704770896960857	-30.99714448030545
2800	-29.466991222304117	0.2821090370722088	-29.749100259376327	5.49914458108367	0.0	15.906812746671294	0.08329320194239227	12.005781704629698	1.1006019010843604	-29.749100259376327
2850	-30.270801004678905	0.12980143894633134	-30.400602443625235	5.49914458108367	0.0	15.906812746671294	0.1099796832941192	9.09258846768721	0.80172341653529	-30.400602443625235
2900	-29.451378497626322	0.2892788436169369	-29.74065734124326	5.49914458108367	0.0	15.906812746671294	0.0821973585266741	12.165841067453368	0.9131890285982095	-29.74065734124326
2950	-30.283886022655246	0.1282605660331697	-30.412146588688415	5.49914458108367	0.0	15.906812746671294	0.11028541284380958	9.067382296661828	0.8224932042430892	-30.412146588688415
3000	-29.452131151908603	0.288912562082561	-29.741043713991164	5.49914458108367	0.0	15.906812746671294	0.08225301712201429	12.15760874177537	1.0966518516042447	-29.741043713991164
3050	-29.41500454749066	0.3869835456133295	-29.80198809310399	5.49914458108367	0.0	15.906812746671294	0.06853702411318925	14.590653926679028	0.9460887577556074	-29.80198809310399
3100	-30.026629539259172	0.16124180885625594	-30.18787134811543	5.49914458108367	0.0	15.906812746671294	0.10390618360276874	9.624066300259665	0.8527628421248505	-30.18787134811543
3150	-32.52441010088872	-0.047520470435366224	-32.47688963045336	5.49914458108367	0.0	15.906812746671294	0.1505596699277191	6.641884911677087	0.8304939496951551	-32.47688963045336
3200	-29.584334506722545	0.2433142869183651	-29.82764879364091	5.49914458108367	0.0	15.906812746671294	0.08945983911837178	11.178200294735792	0.9391035602085617	-29.82764879364091
3250	-31.689540431862877	0.005163795271686533	-31.694704227134565	5.49914458108367	0.0	15.906812746671294	0.1373099370643801	7.2827941034677846	0.7775178272519697	-31.694704227134565
3300	-29.455154965076908	0.2874640302410689	-29.742618995317976	5.49914458108367	0.0	15.906812746671294	0.0824734712377595	12.125111081078904	0.9374052487222546	-29.742618995317976
3350	-29.395736636541	0.3651181496795082	-29.760854786220506	5.49914458108367	0.0	15.906812746671294	0.0713962710762631	14.006333733197824	1.042074902703616	-29.760854786220506
3400	-29.67216208036234	0.22222023811517655	-29.89438231847752	5.49914458108367	0.0	15.906812746671294	0.09298623754529493	10.754279626733855	0.9672287300532119	-29.89438231847752
3450	-29.694957753917937	0.21734147905947965	-29.912299232977418	5.49914458108367	0.0	15.906812746671294	0.0938197599715507	10.658735433806626	1.025985693283787	-29.912299232977418
3500	-30.65132497710213	0.08922291214014688	-30.74054788924228	5.49914458108367	0.0	15.906812746671294	0.11829033338555875	8.453776157182453	0.8487036641306095	-30.74054788924228
3550	-29.91486928005734	0.17784522480925902	-30.0927145048666	5.49914458108367	0.0	15.906812746671294	0.10082284052242231	9.918387488573156	0.8441473236715092	-30.0927145048666
3600	-29.85164891554776	0.5232055547090793	-30.37485447025684	5.49914458108367	0.0	15.906812746671294	0.053008818407996545	18.86478570986496	0.9668641131198712	-30.37485447025684
3650	-29.3914061568428	0.3469614365451372	-29.738367593387935	5.49914458108367	0.0	15.906812746671294	0.07385476808987702	13.540087199015469	1.106708137090574	-29.738367593387935
3700	-31.813682153794037	0.7742929736553379	-32.587975127449376	5.49914458108367	0.0	15.906812746671294	0.03273856371543629	30.545017450734964	1.3597675969632086	-32.587975127449376
3750	-29.405899144491517	0.37867131869924786	-29.784570463190764	5.49914458108367	0.0	15.906812746671294	0.06961112849319973	14.36551915830081	0.9125381405779722	-29.784570463190764
3800	-29.849893794938755	0.18839147664801814	-30.038285271586773	5.49914458108367	0.0	15.906812746671294	0.09890774205773377	10.110431996478967	0.8861728425769855	-30.038285271586773
3850	-29.391354081414583	0.3485793497319476	-29.739933431146532	5.49914458108367	0.0	15.906812746671294	0.07363253489309575	13.580953059022912	0.982017034025757	-29.739933431146532
3900	-29.60732283375771	0.2373733415429664	-29.844696175300676	5.49914458108367	0.0	15.906812746671294	0.09044040491719749	11.057004896379532	0.9409415801732888	-29.844696175300676
3950	-30.545613044468045	0.09972281562265062	-30.645335860090697	5.49914458108367	0.0	15.906812746671294	0.11608758989286254	8.614185210692218	0.912457337370508	-30.645335860090697
4000	-29.939312600302955	0.1740615734360429	-30.113374173738997	5.49914458108367	0.0	15.906812746671294	0.10151808691440933	9.850461433962083	0.9343973211217885	-30.113374173738997
4050	-30.118366263158155	0.5705734693319569	-30.688939732490113	5.49914458108367	0.0	15.906812746671294	0.04843839936910114	20.644777965927176	1.2255295029984234	-30.688939732490113
4100	-29.685084803252472	0.21942980159675818	-29.90451460484923	5.49914458108367	0.0	15.906812746671294	0.09346214298255406	10.699519271526475	0.9159994149314361	-29.90451460484923
4150	-33.14041221464062	-0.08136452061424515	-33.059047694026376	5.49914458108367	0.0	15.906812746671294	0.15964632899668313	6.263845879104282	0.7432376710069004	-33.059047694026376
4200	-30.426246259720276	0.6164052616264861	-31.042651521346762	5.49914458108367	0.0	15.906812746671294	0.044375698598773515	22.534856499760856	1.154826462266641	-31.042651521346762
