# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jul 15 09:39:41 BST 2019 [seed=1234]
# -overwrite -seed 1234 output8\beast4.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	X.precision.col1	X.varCovar.X.precision.col1	X.diffusionRate	X.traitLikelihood
2950	-53.381095953250515	0.8761517510866079	-54.257247704337125	21.621882535985915	0.0	41.95531790958356	0.026862001620157415	37.227307709251036	0.9217701929213356	-54.257247704337125
3000	-53.51689013621164	0.8485250940783375	-54.36541523028998	21.621882535985915	0.0	41.95531790958356	0.028345892434461725	35.27848002359039	0.9077581662847166	-54.36541523028998
3050	-53.5017706466071	0.9597988758879303	-54.46156952249503	21.621882535985915	0.0	41.95531790958356	0.022816053906962543	43.82878845210127	1.1310144845040968	-54.46156952249503
3100	-55.69117599322507	0.7113116563505597	-56.40248764957563	21.621882535985915	0.0	41.95531790958356	0.03697635109850092	27.04431265638165	0.9026036333176585	-56.40248764957563
3150	-54.070469383281356	0.7937735497446479	-54.864242933026006	21.621882535985915	0.0	41.95531790958356	0.03152577111530556	31.720080576062625	1.001792319846481	-54.864242933026006
3200	-53.382370789841204	0.933621751682322	-54.31599254152353	21.621882535985915	0.0	41.95531790958356	0.024013618120419848	41.643037504192485	1.0381169858177421	-54.31599254152353
3250	-53.961055095766	1.0135168821488483	-54.97457197791485	21.621882535985915	0.0	41.95531790958356	0.020538596091829484	48.68881960231998	0.9603778997894944	-54.97457197791485
3300	-54.46642695892053	0.7682401328285304	-55.23466709174906	21.621882535985915	0.0	41.95531790958356	0.03312450824275777	30.189127418023983	0.8732441985945659	-55.23466709174906
3350	-53.409444581855766	0.9411643514742991	-54.350608933330065	21.621882535985915	0.0	41.95531790958356	0.023662395821085775	42.26114750007228	0.9536782842827816	-54.350608933330065
3400	-53.43728683486106	0.9476033978926819	-54.38489023275375	21.621882535985915	0.0	41.95531790958356	0.023366535257096283	42.79624638386668	0.8800547747533215	-54.38489023275375
3450	-54.344417161457415	0.7755075723885512	-55.11992473384596	21.621882535985915	0.0	41.95531790958356	0.032661644023353316	30.616952388709908	0.8223702366093638	-55.11992473384596
3500	-55.75409948721101	0.7088964938462818	-56.46299598105729	21.621882535985915	0.0	41.95531790958356	0.037148977506087984	26.918641296011977	0.9609149723353771	-56.46299598105729
3550	-53.86188745596694	1.0042262239878712	-54.86611367995481	21.621882535985915	0.0	41.95531790958356	0.020915904698435392	47.81050661771301	1.136814274617949	-54.86611367995481
3600	-53.37258888373577	0.9303794125757905	-54.30296829631156	21.621882535985915	0.0	41.95531790958356	0.024166158112024935	41.3801811344769	0.9618915437249452	-54.30296829631156
3650	-53.43165790330923	0.8635349493105935	-54.29519285261982	21.621882535985915	0.0	41.95531790958356	0.027530053446039947	36.32393965235272	1.0418901189592509	-54.29519285261982
3700	-53.58330486561561	0.8392730702801219	-54.42257793589573	21.621882535985915	0.0	41.95531790958356	0.02886043530959494	34.64951201437838	0.9641108815326608	-54.42257793589573
3750	-56.457127706654155	0.6840066009878558	-57.14113430764201	21.621882535985915	0.0	41.95531790958356	0.0389738594606356	25.658223584708633	0.8569656009478609	-57.14113430764201
3800	-53.339653943920226	0.9131505244530225	-54.25280446837325	21.621882535985915	0.0	41.95531790958356	0.02499271661625606	40.01165681003113	0.9373630925761329	-54.25280446837325
3850	-53.67417151586463	0.8285092755984333	-54.502680791463064	21.621882535985915	0.0	41.95531790958356	0.029470482777669692	33.93225715181421	0.9277433557184958	-54.502680791463064
3900	-54.565383683179824	1.0594474154032947	-55.62483109858312	21.621882535985915	0.0	41.95531790958356	0.01876914386951859	53.278935200876	0.9909242006681148	-55.62483109858312
3950	-53.383399922706865	0.875453196276021	-54.258853118982884	21.621882535985915	0.0	41.95531790958356	0.026898573266360717	37.17669298284297	0.8817200679062538	-54.258853118982884
4000	-53.33639142261891	0.9086078243112221	-54.244999246930135	21.621882535985915	0.0	41.95531790958356	0.02521520926465596	39.65860403949514	0.8546281398951113	-54.244999246930135
4050	-53.709690323700286	0.824720025612159	-54.534410349312445	21.621882535985915	0.0	41.95531790958356	0.029688208675784134	33.683406463511986	0.8966004946343884	-54.534410349312445
4100	-53.910341183179064	0.8061935530671454	-54.71653473624621	21.621882535985915	0.0	41.95531790958356	0.03077540110203701	32.49348389268631	0.9421192675328999	-54.71653473624621
4150	-55.38955347592256	0.723418284529574	-56.11297176045213	21.621882535985915	0.0	41.95531790958356	0.036122611689500636	27.683491121730246	0.866107888760177	-56.11297176045213
4200	-53.388498799122694	0.9354849959164981	-54.32398379503919	21.621882535985915	0.0	41.95531790958356	0.023926385253784207	41.7948632605019	1.042326610105603	-54.32398379503919
4250	-56.876709292043095	0.6706394608996424	-57.54734875294274	21.621882535985915	0.0	41.95531790958356	0.03998922588319804	25.006735637264793	0.873438026880499	-57.54734875294274
4300	-53.5989598576533	0.837287421779294	-54.43624727943259	21.621882535985915	0.0	41.95531790958356	0.028972042873638977	34.51603341750809	0.971443496244517	-54.43624727943259
4350	-53.593891813525964	0.8379233630024625	-54.431815176528424	21.621882535985915	0.0	41.95531790958356	0.02893625287468826	34.558724805544585	1.0011212172054964	-54.431815176528424
4400	-54.01476474046746	0.7979141577871094	-54.812678898254575	21.621882535985915	0.0	41.95531790958356	0.03127366082813752	31.975789642774426	1.0239233150365779	-54.812678898254575
4450	-53.75535964710012	0.9932732248368108	-54.748632871936934	21.621882535985915	0.0	41.95531790958356	0.02136944960112351	46.79577708671656	0.9120803320892054	-54.748632871936934
4500	-56.56027550729186	1.1630177750268313	-57.72329328231869	21.621882535985915	0.0	41.95531790958356	0.01531039889162217	65.31508467406415	1.0545027310640487	-57.72329328231869
4550	-53.71427902333653	0.8242444655767427	-54.53852348891327	21.621882535985915	0.0	41.95531790958356	0.02971564389325808	33.65230797596418	1.0418623576465178	-54.53852348891327
4600	-53.37828086726628	0.8770300650395657	-54.25531093230584	21.621882535985915	0.0	41.95531790958356	0.026816087702228722	37.291047490006854	1.0333477588860027	-54.25531093230584
4650	-55.29032648348589	0.72761426982426	-56.01794075331015	21.621882535985915	0.0	41.95531790958356	0.03583118099884083	27.908653081581402	0.9086433854096264	-56.01794075331015
4700	-53.42304842099909	0.8653856062669636	-54.28843402726605	21.621882535985915	0.0	41.95531790958356	0.027431059787396666	36.45502608176498	0.9930205290988398	-54.28843402726605
4750	-54.17275848154887	1.031289057710582	-55.20404753925945	21.621882535985915	0.0	41.95531790958356	0.01983533147987532	50.41508890408953	0.9722968172326745	-55.20404753925945
4800	-53.365577964456335	0.927787276458383	-54.29336524091472	21.621882535985915	0.0	41.95531790958356	0.024288788639900187	41.171258675175714	0.9230252048482604	-54.29336524091472
4850	-53.679878207217065	0.8278869169150973	-54.50776512413216	21.621882535985915	0.0	41.95531790958356	0.029506136030018674	33.891255669079456	1.015188934744956	-54.50776512413216
4900	-53.384316015796	0.934225492154386	-54.318541507950385	21.621882535985915	0.0	41.95531790958356	0.023985318401315247	41.69217115521654	0.9555563226137209	-54.318541507950385
4950	-54.55672738644019	0.7631304189552992	-55.319857805395486	21.621882535985915	0.0	41.95531790958356	0.0334537414790222	29.892022709240727	0.893649952559798	-55.319857805395486
5000	-53.51291537327626	0.8491306584614751	-54.362046031737734	21.621882535985915	0.0	41.95531790958356	0.028312527324510114	35.32005421269127	0.9203530277334269	-54.362046031737734
5050	-53.84694220374241	0.8116147422113973	-54.658556945953805	21.621882535985915	0.0	41.95531790958356	0.030453331489165004	32.83712983440876	0.8804725107817711	-54.658556945953805
5100	-53.53199888996572	0.8462836122659492	-54.37828250223167	21.621882535985915	0.0	41.95531790958356	0.028469725584349525	35.12503122087427	0.9742804964397827	-54.37828250223167
5150	-53.35407633601183	0.886305448781018	-54.240381784792845	21.621882535985915	0.0	41.95531790958356	0.026335858626394586	37.971042227488645	0.9220979637626185	-54.240381784792845
5200	-54.10605543171723	1.0259412413387763	-55.13199667305601	21.621882535985915	0.0	41.95531790958356	0.02004442980832077	49.88917168324158	1.027775803398072	-55.13199667305601
5250	-54.01331589358188	0.7980242181264565	-54.81134011170834	21.621882535985915	0.0	41.95531790958356	0.031266986298033164	31.98261548037025	0.9082270924845112	-54.81134011170834
5300	-55.18163677220307	0.7323474896312905	-55.91398426183436	21.621882535985915	0.0	41.95531790958356	0.03550516121036935	28.164919293703928	0.8820599993564067	-55.91398426183436
5350	-53.94742439360768	1.0122829799716424	-54.95970737357933	21.621882535985915	0.0	41.95531790958356	0.020588320160306265	48.57122835732725	1.0852354976577527	-54.95970737357933
5400	-55.539650538801105	1.1153273194414812	-56.65497785824259	21.621882535985915	0.0	41.95531790958356	0.016817269489228917	59.462685107144026	0.8817822782755299	-56.65497785824259
5450	-53.56975116150716	0.8410454834400887	-54.410796644947254	21.621882535985915	0.0	41.95531790958356	0.028761166147141727	34.76910480207979	0.9384211860362637	-54.410796644947254
5500	-54.72187099247959	0.7542901143726211	-55.47616110685221	21.621882535985915	0.0	41.95531790958356	0.03403083906331378	29.385111490772164	0.9178459246498477	-55.47616110685221
5550	-53.423337555185476	0.8653219824372689	-54.28865953762274	21.621882535985915	0.0	41.95531790958356	0.0274344573375373	36.4505114023796	1.0343282541632024	-54.28865953762274
5600	-53.84998294493379	0.8113468866120914	-54.661329831545885	21.621882535985915	0.0	41.95531790958356	0.030469167535536013	32.82006306321647	0.9014522537456525	-54.661329831545885
5650	-53.70256364056033	0.8254647090447829	-54.52802834960511	21.621882535985915	0.0	41.95531790958356	0.029645297053056588	33.73216325713608	0.9537993560644383	-54.52802834960511
5700	-53.418520255977405	0.9433761995444976	-54.3618964555219	21.621882535985915	0.0	41.95531790958356	0.023560355734822944	42.444180862768924	0.9095637207782967	-54.3618964555219
5750	-53.665051766056905	0.9829030786719699	-54.64795484472887	21.621882535985915	0.0	41.95531790958356	0.021807726396364822	45.85530751003425	0.9772674111675427	-54.64795484472887
5800	-53.50457611632117	0.8504243510063205	-54.355000467327486	21.621882535985915	0.0	41.95531790958356	0.02824137594318018	35.40903963078624	1.0038071382560216	-54.355000467327486
5850	-54.081567072060885	1.0239245126664682	-55.10549158472735	21.621882535985915	0.0	41.95531790958356	0.020123843262222805	49.692297190429606	0.9363836070205473	-55.10549158472735
5900	-54.454370424904305	1.0519649324557374	-55.506335357360044	21.621882535985915	0.0	41.95531790958356	0.019046845591080153	52.50213192615532	1.2459616214791631	-55.506335357360044
5950	-53.34360546398238	0.8924058498824035	-54.23601131386478	21.621882535985915	0.0	41.95531790958356	0.026024591586174168	38.42519475046288	1.0115700467063928	-54.23601131386478
6000	-54.63934592183307	0.7586317586880138	-55.39797768052108	21.621882535985915	0.0	41.95531790958356	0.03374622209487705	29.63294668032805	0.8780857027918959	-55.39797768052108
6050	-54.42706946757895	0.7705361021670809	-55.19760556974603	21.621882535985915	0.0	41.95531790958356	0.032977595695046755	30.323617562883772	0.8404094897387625	-55.19760556974603
6100	-53.35086609269725	0.9211157172600504	-54.2719818099573	21.621882535985915	0.0	41.95531790958356	0.024607211888813787	40.638492671109596	0.9547514948088487	-54.2719818099573
6150	-53.337490954867576	0.8983756949982338	-54.23586664986581	21.621882535985915	0.0	41.95531790958356	0.025723458661198725	38.87502116923337	0.9093836547363829	-54.23586664986581
6200	-53.86832282767391	1.004852778480013	-54.87317560615392	21.621882535985915	0.0	41.95531790958356	0.020890247190234235	47.869227725916026	1.0728633772207583	-54.87317560615392
6250	-53.80573989491954	0.8153303979454376	-54.62107029286498	21.621882535985915	0.0	41.95531790958356	0.03023447829014761	33.07482240650622	0.9811644407583469	-54.62107029286498
6300	-53.431387163700414	0.9463188166148557	-54.37770598031527	21.621882535985915	0.0	41.95531790958356	0.02342526897363749	42.68894419634574	1.0326050587253186	-54.37770598031527
6350	-53.798561606166516	0.8159950496710169	-54.61455665583753	21.621882535985915	0.0	41.95531790958356	0.030195491400213874	33.117526942877205	0.9725794470717325	-54.61455665583753
6400	-53.635915280766504	0.8328308754652249	-54.46874615623173	21.621882535985915	0.0	41.95531790958356	0.02922406167713561	34.21837837080608	0.8886673902711042	-54.46874615623173
6450	-54.956901850826036	1.0836717527483095	-56.040573603574344	21.621882535985915	0.0	41.95531790958356	0.017897080985485946	55.87503352144259	1.1356058958993827	-56.040573603574344
6500	-53.61027208018348	0.8358905190480961	-54.44616259923157	21.621882535985915	0.0	41.95531790958356	0.02905080996128314	34.422448163501436	0.9381260760137238	-54.44616259923157
6550	-57.49122072955914	1.2011578383163115	-58.69237856787545	21.621882535985915	0.0	41.95531790958356	0.014201688240567775	70.4141636586173	1.2658962655325459	-58.69237856787545
6600	-53.57155677585888	0.8408063458889845	-54.412363121747866	21.621882535985915	0.0	41.95531790958356	0.028774540347810934	34.752944370702224	0.9583531862094558	-54.412363121747866
6650	-54.03226236697439	0.7965946966762172	-54.82885706365061	21.621882535985915	0.0	41.95531790958356	0.031353786240296354	31.894074684823394	0.9077302444198255	-54.82885706365061
6700	-53.335931529382364	0.9074642933503367	-54.2433958227327	21.621882535985915	0.0	41.95531790958356	0.025271520885540896	39.57023419877156	0.8651240872632451	-54.2433958227327
6750	-53.94566816007301	0.8033095434807234	-54.748977703553734	21.621882535985915	0.0	41.95531790958356	0.03094808252063306	32.31217957795288	0.9664587255111029	-54.748977703553734
6800	-54.13577184467944	0.7891270433214133	-54.924898888000854	21.621882535985915	0.0	41.95531790958356	0.03181103033789676	31.43563692775745	0.8787084476764563	-54.924898888000854
6850	-53.77132004821597	0.8185680387418264	-54.58988808695779	21.621882535985915	0.0	41.95531790958356	0.030045025590372174	33.283379872388814	0.9155137862807887	-54.58988808695779
6900	-53.432639698170185	0.863329388666078	-54.295969086836266	21.621882535985915	0.0	41.95531790958356	0.027541070539766413	36.30940919874937	0.9940062663613377	-54.295969086836266
6950	-53.397727952090975	0.938102127076246	-54.33583007916722	21.621882535985915	0.0	41.95531790958356	0.023804379560164905	42.009076416905884	0.9483892588376728	-54.33583007916722
7000	-54.08883734390076	0.7924450880166747	-54.881282431917434	21.621882535985915	0.0	41.95531790958356	0.031607074191851076	31.638486812481354	0.9003697497993038	-54.881282431917434
7050	-53.402067304302896	0.9392666611633262	-54.34133396546622	21.621882535985915	0.0	41.95531790958356	0.023750286736677343	42.10475482200008	1.1225933799066863	-54.34133396546622
7100	-53.45685320305909	0.8585606267800461	-54.31541382983914	21.621882535985915	0.0	41.95531790958356	0.027797861615133455	35.97399015237882	0.8975173073029397	-54.31541382983914
7150	-53.50250027527708	0.9599221808170362	-54.46242245609412	21.621882535985915	0.0	41.95531790958356	0.022810553406007676	43.839357257181994	0.9907147148264505	-54.46242245609412
7200	-53.3354197074887	0.9043742232790768	-54.239793930767775	21.621882535985915	0.0	41.95531790958356	0.025424301399303254	39.33244749951732	1.0962100585850625	-54.239793930767775
7250	-53.54193889415306	0.9662396201513865	-54.50817851430445	21.621882535985915	0.0	41.95531790958356	0.02253046750995383	44.384343092668	0.9638912131011085	-54.50817851430445
7300	-54.522712132324756	1.0566090540676614	-55.57932118639242	21.621882535985915	0.0	41.95531790958356	0.01887401465018767	52.98289836762719	1.0872002351050858	-55.57932118639242
7350	-55.10784444913938	0.7356489822839527	-55.84349343142333	21.621882535985915	0.0	41.95531790958356	0.03527945533576244	28.34510880292162	0.8595406895562323	-55.84349343142333
7400	-54.01639185260148	1.0184020093914943	-55.03479386199297	21.621882535985915	0.0	41.95531790958356	0.020342886784542623	49.15723174352235	1.0116822619154202	-55.03479386199297
7450	-53.46795543022418	0.9537643836846526	-54.42171981390883	21.621882535985915	0.0	41.95531790958356	0.02308683654755775	43.314726031868815	0.9479501595065304	-54.42171981390883
7500	-57.102647899745456	1.185719529405908	-58.288367429151364	21.621882535985915	0.0	41.95531790958356	0.014640600901583402	68.30320741082755	1.0600729544711358	-58.288367429151364
7550	-53.34470351489515	0.9173537088454553	-54.262057223740605	21.621882535985915	0.0	41.95531790958356	0.024788559479507043	40.34119049260246	0.9304416517443748	-54.262057223740605
7600	-53.482100131132626	0.9563699516692457	-54.43847008280187	21.621882535985915	0.0	41.95531790958356	0.022969535034938607	43.535926978013066	1.0113120525606387	-54.43847008280187
7650	-53.76067930789968	0.8195959610132635	-54.58027526891294	21.621882535985915	0.0	41.95531790958356	0.029985117436799054	33.3498777220981	0.9752288051068166	-54.58027526891294
7700	-53.613495581642795	0.8354979616809892	-54.44899354332378	21.621882535985915	0.0	41.95531790958356	0.02907298250692454	34.39619584133902	0.9431480216377911	-54.44899354332378
7750	-54.51817888063459	0.7652858321817062	-55.2834647128163	21.621882535985915	0.0	41.95531790958356	0.033314477772928834	30.016979609165436	0.9603096739344529	-55.2834647128163
7800	-53.3924874124983	0.8728519322361485	-54.26533934473444	21.621882535985915	0.0	41.95531790958356	0.02703518492972105	36.98883520122154	0.9314039041996798	-54.26533934473444
7850	-53.39802745277815	0.938183754232583	-54.336211207010734	21.621882535985915	0.0	41.95531790958356	0.02380058404504588	42.01577566783077	0.8803810857212773	-54.336211207010734
7900	-53.97582173510181	1.0148395374206003	-54.99066127252241	21.621882535985915	0.0	41.95531790958356	0.02048542610571828	48.81519158251051	1.082180267979568	-54.99066127252241
7950	-54.075466494785914	0.7934103990901546	-54.86887689387607	21.621882535985915	0.0	41.95531790958356	0.03154797611083707	31.697754445062145	0.8748741004636046	-54.86887689387607
8000	-53.34590468148265	0.9181670024873245	-54.26407168396997	21.621882535985915	0.0	41.95531790958356	0.024749244495735786	40.40527379218775	1.0520696406747434	-54.26407168396997
