
# before rand glnL: -66636.331452 alnL: -1338.274271
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001725
# true mu: 0.663114
# true rad: 25.122642
# true sigsq: 0.572684
# true neigh. size: 3.016075
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 5245.51 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -66636.331452 alnL: -1338.274271
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001725
# start mu: 0.663114
# start rad: 16.285245
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-70804.8	-1338.27	-23926.5	-7023.95	0.0246536	1	0.167678	11.9276	0.816821	0.0148974	19.9132	1.16203	1511	99	219	-57962	51.0345f	13.3911	4	1	1	0.168317	0.217822	0.019802	0	0	0	0	0	0.936364	0.973684	0.256579	0.625	0.835526	0	0.128713	0.0792079	1	0.138158	0.308036	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	70.1778	90.6693	36.7758	0.64824	51.0345	13.3911	
 12000	-71866.1	-1338.27	-24987.8	-7207.63	0.0260742	1	0.175687	11.3839	0.731148	0.0194286	18.8782	1.23901	1562	99	256	-57962	42.3f	7.56929	4	1	1	0.148515	0.217822	0.019802	0.039604	0	0	0	0	0.890909	0.942308	0.217949	0.60396	0.821656	0	0.128713	0.0792079	1	0.140127	0.28125	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	70.1778	90.6693	48.4498	18.5621	42.3	7.56929	
 13000	-72881.4	-1338.27	-26003.1	-7433.22	0.0281449	1	0.189613	10.5478	0.899338	0.0171798	19.1364	0.933316	1625	99	273	-57962	80.7473f	23.8785	4	1	1	0.148515	0.336634	0.019802	0.039604	0	0	0	0	0.881818	0.927273	0.254545	0.54717	0.819277	0	0.128713	0.0792079	1	0.147239	0.314079	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	30.8246	86.9725	50.17	19.6606	80.7473	23.8785	
 14000	-72837	-1338.27	-25958.7	-7479.62	0.0282807	1	0.20036	9.98202	0.963598	0.0200791	19.1799	0.824352	1638	99	256	-57962	71.6409f	11.4362	4	1	1	0.148515	0.336634	0.0693069	0.039604	0	0	0	0	0.827273	0.920245	0.280488	0.504425	0.847561	0	0.128713	0.019802	1	0.146341	0.282353	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	77.0869	94.8824	50.17	19.6606	71.6409	11.4362	
 15000	-75565.6	-1338.27	-28687.4	-8098.8	0.0304692	1	0.160277	12.4784	0.944698	0.00813664	19.8079	1.05113	1814	99	298	-57962	44.378f	27.1115	4	1	1	0.148515	0.336634	0.0693069	0.039604	0	0	0	0	0.9	0.928962	0.277174	0.519231	0.797814	9.90099e-09	0.168317	0.019802	1	0.180328	0.274247	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	76.8133	96.2561	50.17	19.6606	44.378	27.1115	
 16000	-75981.1	-1338.27	-29102.8	-8304.77	0.0304692	1	0.179388	11.149	0.986137	0.0035323	19.4656	0.899682	1873	99	270	-57962	55.7839f	49.9799	4	1	1	0.148515	0.336634	0.0693069	0.039604	0	0	0	0	0.872727	0.962366	0.255319	0.576577	0.827957	9.90099e-09	0.168317	0.019802	1	0.150538	0.314815	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	85.522	92.4375	37.3118	42.0437	55.7839	49.9799	
 17000	-77766.6	-1338.27	-30888.3	-8700.67	0.0354778	1	0.174515	11.4603	1.11705	0.00638379	19.4656	0.816422	1990	99	296	-57962	37.3269f	36.2683	4	1	1	0.148515	0.336634	0.0693069	0.039604	0	0	0	0	0.909091	0.94	0.295	0.52	0.815	9.90099e-09	0.168317	0.019802	1	0.145	0.29682	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	85.522	92.4375	37.3118	42.0437	37.3269	36.2683	
 18000	-79143.3	-1338.27	-32265	-9098	0.0354778	1	0.161707	12.3681	1.11682	0.0158865	19.8391	0.881268	2109	99	282	-57962	52.132f	11.8965	4	1	1	0.0891089	0.217822	0.0693069	0.039604	0	0	0	0	0.881818	0.957346	0.301887	0.461538	0.831731	9.90099e-09	0.168317	0.019802	1	0.123223	0.287671	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	85.522	92.4375	35.6877	43.2042	52.132	11.8965	
 19000	-79714.8	-1338.27	-32836.5	-9178.22	0.0381959	1	0.187573	10.6625	1.39471	0.0222683	19.8391	0.608367	2133	99	307	-57962	48.1539f	3.21749	4	1	1	0.0891089	0.217822	0.0693069	0.039604	0	0	0	0	0.890909	0.924883	0.225352	0.512195	0.853774	9.90099e-09	0.168317	0.019802	1	0.122066	0.264984	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	85.522	92.4375	57.932	39.5719	48.1539	3.21749	
 20000	-81103.8	-1338.27	-34225.5	-9560.1	0.0383439	1	0.17022	11.7495	1.12174	0.0222683	19.2306	0.833528	2250	99	300	-57962	48.1539f	3.21749	4	1	1	0.0891089	0.217822	0.049505	0.039604	0	0	0	0	0.909091	0.917031	0.257642	0.507692	0.876106	9.90099e-09	0.0792079	9.90099e-09	1	0.132743	0.344371	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	91.1578	77.2656	30.2305	40.6671	48.1539	3.21749	
 21000	-80739.6	-1338.27	-33861.3	-9406.83	0.0383439	1	0.188235	10.625	1.24046	0.00723604	19.2306	0.681612	2203	99	323	-57962	34.8594f	64.9036	4	1	1	0.0891089	0.217822	0.049505	9.90099e-09	0	0	0	0	0.809091	0.931193	0.263636	0.435115	0.823529	9.90099e-09	0.0792079	9.90099e-09	1	0.21267	0.29321	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	91.0594	89.1459	30.2305	40.6671	34.8594	64.9036	
 22000	-81387.1	-1338.27	-34508.8	-9548.95	0.0371311	1	0.17851	11.2038	1.13916	0.00393326	19.2306	0.782655	2246	99	332	-57962	44.4698f	56.5494	4	1	1	0.0891089	0.217822	0.049505	9.90099e-09	0	0	0	0	0.863636	0.937778	0.266667	0.458015	0.835556	9.90099e-09	0.0792079	9.90099e-09	1	0.155556	0.318713	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	29.4671	80.7665	36.6127	54.9201	44.4698	56.5494	
 23000	-80001.5	-1338.27	-33123.2	-9263.86	0.0359048	1	0.180456	11.083	0.988434	0.0130599	18.6661	0.892279	2159	99	307	-57962	21.8098f	67.9878	4	1	1	0.0891089	0.217822	0.049505	9.90099e-09	0	0	0	0	0.827273	0.953704	0.307339	0.483871	0.849315	9.90099e-09	0.0792079	9.90099e-09	1	0.119266	0.266881	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	64.3561	94.4921	36.6127	54.9201	21.8098	67.9878	
 24000	-79458.9	-1338.27	-32580.7	-9260.53	0.0359048	1	0.157535	12.6956	0.862884	0.00732318	18.6661	1.17082	2158	99	258	-57962	53.1429f	71.5653	4	1	1	0.0891089	0.237624	0.049505	9.90099e-09	0	0	0	0	0.881818	0.953052	0.231818	0.552632	0.825688	9.90099e-09	0.0792079	9.90099e-09	1	0.103286	0.322709	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	44.001	86.9894	36.6127	54.9201	53.1429	71.5653	
 25000	-81692.1	-1338.27	-34813.8	-9667.48	0.0385101	1	0.183232	10.9151	1.07646	0.00669222	18.6661	0.806903	2283	99	321	-57962	33.0042f	59.865	4	1	1	0.0990099	0.237624	0.049505	9.90099e-09	0	0	0	0	0.863636	0.903509	0.214912	0.575	0.842105	9.90099e-09	0.0792079	9.90099e-09	1	0.114035	0.296178	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	44.001	86.9894	36.6127	54.9201	33.0042	59.865	
 26000	-81283.4	-1338.27	-34405.1	-9586.11	0.0384351	1	0.176681	11.3198	1.03596	0.0154088	18.6661	0.869535	2258	99	315	-57962	42.1698f	86.691	4	1	1	0.0990099	0.237624	0.019802	9.90099e-09	0	0	0	0	0.845455	0.959821	0.257778	0.590551	0.884444	9.90099e-09	0.0792079	9.90099e-09	1	0.106667	0.323718	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	44.001	86.9894	36.6127	54.9201	42.1698	86.691	
 27000	-82303.8	-1338.27	-35425.6	-9879.58	0.0400514	1	0.170068	11.76	1.03911	0.0139141	18.6661	0.900604	2349	99	298	-57962	71.9783f	77.7436	4	1	1	0.0990099	0.237624	0.019802	9.90099e-09	0	0	0	0	0.881818	0.957082	0.215517	0.439024	0.871795	0.009901	0.128713	9.90099e-09	1	0.102128	0.312081	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	44.001	86.9894	36.6127	54.9201	71.9783	77.7436	
 28000	-83841.1	-1338.27	-36962.9	-10211	0.041481	1	0.170161	11.7536	1.07679	0.00530278	18.6661	0.868615	2453	99	322	-57962	46.0086f	35.3847	4	1	1	0.0990099	0.237624	0.019802	9.90099e-09	0	0	0	0	0.881818	0.939024	0.257143	0.560606	0.849593	0.009901	0.128713	9.90099e-09	1	0.105691	0.326347	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	44.001	86.9894	36.6127	54.9201	46.0086	35.3847	
 29000	-84181.1	-1338.27	-37302.8	-10282.4	0.0408778	1	0.182414	10.9641	1.07485	0.0134835	18.4034	0.811737	2475	99	330	-57962	31.808f	79.0704	4	1	1	0.0990099	0.277228	0.019802	9.90099e-09	0	0	0	0	0.863636	0.951613	0.218623	0.515873	0.850806	0.009901	0.128713	9.90099e-09	1	0.105263	0.371875	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	44.001	86.9894	36.6127	54.9201	31.808	79.0704	
 30000	-83864.8	-1338.27	-36986.5	-10224.8	0.0408778	1	0.172393	11.6014	1.09713	0.0134385	18.7612	0.84148	2457	99	320	-57962	26.5854f	74.8659	4	1	1	0.0990099	0.277228	0.019802	9.90099e-09	0	0	0	0	0.8	0.963563	0.267206	0.48062	0.853755	0.009901	0.128713	9.90099e-09	1	0.128	0.338192	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	44.001	86.9894	36.6127	54.9201	26.5854	74.8659	
 31000	-83238.5	-1338.27	-36360.2	-10033	0.0408778	1	0.183919	10.8744	1.17048	0.00621891	18.7612	0.739312	2397	99	329	-57962	43.9938f	67.4347	4	1	1	0.0891089	0.277228	0.019802	9.90099e-09	0	0	0	0	0.927273	0.95	0.254167	0.60396	0.875	0.009901	0.128713	9.90099e-09	1	0.1125	0.314869	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	66.4851	92.7606	36.6127	54.9201	43.9938	67.4347	
 32000	-85282.9	-1338.27	-38404.6	-10528.4	0.0448912	1	0.162194	12.3309	1.23404	0.00855986	19.1638	0.795163	2554	99	334	-57962	38.4882f	71.8165	4	1	1	0.0891089	0.277228	0.019802	9.90099e-09	0	0	0	0	0.9	0.940476	0.246094	0.47619	0.837302	0.009901	0.118812	9.90099e-09	1	0.130952	0.329341	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	66.4851	92.7606	36.6127	54.9201	38.4882	71.8165	
 33000	-88359.2	-1338.27	-41480.9	-11254.2	0.0478318	1	0.162741	12.2894	1.52559	0.0041579	19.8725	0.641041	2790	99	351	-57962	45.2848f	58.8454	4	1	1	0.0891089	0.277228	0.0693069	9.90099e-09	0	0	0	0	0.854545	0.938849	0.23741	0.563636	0.857143	0.009901	0.118812	9.90099e-09	1	0.110714	0.245232	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	66.4851	92.7606	31.1726	60.1111	45.2848	58.8454	
 34000	-87400.5	-1338.27	-40522.3	-11074.8	0.0478318	1	0.161788	12.3619	1.44315	0.0207147	19.6273	0.68165	2731	99	328	-57962	51.0139f	95.0447	4	1	1	0.0891089	0.277228	0.0693069	9.90099e-09	0	0	0	0	0.863636	0.960145	0.291367	0.466019	0.822464	0.009901	0.118812	9.90099e-09	1	0.175182	0.318584	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	66.4851	92.7606	31.1726	60.1111	51.0139	95.0447	
 35000	-87383.3	-1338.27	-40505.1	-11019.5	0.047108	1	0.145873	13.7106	1.2815	0.00380287	19.6273	0.85139	2713	99	351	-57962	44.0061f	45.5084	4	1	1	0.0891089	0.168317	0.0693069	9.90099e-09	0	0	0	0	0.809091	0.940741	0.267399	0.509259	0.893382	0.009901	0.118812	9.90099e-09	1	0.136029	0.308989	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	56.0778	83.9113	31.1726	60.1111	44.0061	45.5084	
 36000	-88285.1	-1338.27	-41406.8	-11278.4	0.0483948	1	0.145873	13.7106	1.3165	0.00629941	19.6273	0.828751	2798	99	333	-57962	48.9359f	31.4202	4	1	1	0.0891089	0.168317	0.0693069	9.90099e-09	0	0	0	0	0.9	0.953737	0.241993	0.625954	0.864286	0.009901	0.118812	9.90099e-09	1	0.114286	0.29697	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	56.0778	83.9113	63.9935	38.2363	48.9359	31.4202	
 37000	-87659.2	-1338.27	-40781	-11093	0.0467101	1	0.15955	12.5352	1.33473	0.00534055	19.4298	0.747361	2737	99	346	-57962	65.725f	48.5064	4	1	1	0.0891089	0.168317	0.0693069	9.90099e-09	0	0	0	0	0.872727	0.952899	0.24	0.507576	0.847273	0.009901	0.118812	9.90099e-09	1	0.12	0.276968	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	71.6379	87.9942	63.9935	38.2363	65.725	48.5064	
 38000	-89091.6	-1338.27	-42213.3	-11469.1	0.048489	1	0.159461	12.5423	1.38478	0.00594207	19.4298	0.720752	2861	99	337	-57962	35.9268f	40.0188	4	1	1	0.0990099	0.168317	0.0693069	9.90099e-09	0	0	0	0	0.827273	0.931034	0.239583	0.537037	0.84669	0.009901	0.108911	9.90099e-09	1	0.117241	0.299703	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	84.9987	72.6061	31.2831	50.8805	35.9268	40.0188	
 39000	-90476.1	-1338.27	-43597.8	-11723.5	0.0484414	1	0.153174	13.0571	1.40728	0.0112955	19.7103	0.73834	2945	99	367	-57962	36.7669f	77.3919	4	1	1	0.0990099	0.168317	0.029703	0.009901	0	0	0	0	0.827273	0.955172	0.250883	0.530435	0.881356	9.90099e-09	0.108911	9.90099e-09	1	0.131034	0.26703	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	82.9654	63.1318	31.2831	50.8805	36.7669	77.3919	
 40000	-92383.7	-1338.27	-45505.4	-12187.1	0.0528079	1	0.153174	13.0571	1.41831	0.00859914	19.3272	0.732598	3103	99	367	-57962	36.5387f	70.7443	4	1	1	0.0990099	0.168317	0.029703	0.009901	0	0	0	0	0.809091	0.938907	0.234727	0.522936	0.834437	9.90099e-09	0.108911	9.90099e-09	1	0.131833	0.312668	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	82.9654	63.1318	31.2831	50.8805	36.5387	70.7443	
 41000	-93027	-1338.27	-46148.8	-12342.2	0.0533062	1	0.160772	12.44	1.21697	0.0118794	18.3346	0.813453	3156	99	371	-57962	32.9938f	76.4805	4	1	1	0.0990099	0.168317	0.029703	0.009901	0	0	0	0	0.781818	0.949527	0.214511	0.528302	0.851735	9.90099e-09	0.108911	9.90099e-09	1	0.123028	0.318059	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	82.9654	63.1318	31.2831	50.8805	32.9938	76.4805	
 42000	-92477.1	-1338.27	-45598.9	-12251.3	0.0532604	1	0.161428	12.3894	1.22089	0.00610091	18.3346	0.807544	3125	99	355	-57962	67.7566f	45.1903	4	1	1	0.0990099	0.148515	0.029703	0.009901	0	0	0	0	0.790909	0.951456	0.227564	0.477477	0.879479	9.90099e-09	0.108911	9.90099e-09	1	0.122977	0.314208	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	82.9654	63.1318	31.2831	50.8805	67.7566	45.1903	
 43000	-93582.6	-1338.27	-46704.3	-12525.5	0.0539875	1	0.150056	13.3283	1.23264	0.00669892	18.6539	0.860454	3219	99	350	-57962	30.7024f	53.4454	4	1	1	0.128713	0.148515	0.029703	0.009901	0	0	0	0	0.863636	0.943925	0.247649	0.486239	0.905956	9.90099e-09	0.108911	9.90099e-09	1	0.103125	0.294286	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	82.9654	63.1318	31.2831	50.8805	30.7024	53.4454	
 44000	-94962.5	-1338.27	-48084.3	-12783.2	0.0575142	1	0.146371	13.6639	1.49445	0.0057838	19.387	0.727584	3309	99	370	-57962	33.2888f	50.3316	4	1	1	0.128713	0.148515	0.029703	0.009901	0	0	0	0	0.8	0.960606	0.259819	0.452991	0.830816	9.90099e-09	0.108911	9.90099e-09	1	0.141994	0.344086	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	82.9654	63.1318	31.2831	50.8805	33.2888	50.3316	
 45000	-96717.3	-1338.27	-49839	-13153.7	0.0580062	1	0.151054	13.2403	1.38938	0.00871235	18.8474	0.758346	3439	99	389	-57962	37.4733f	71.6455	4	1	1	0.128713	0.148515	0.0891089	0.009901	0	0	0	0	0.763636	0.920588	0.187683	0.588235	0.886297	9.90099e-09	0.0891089	9.90099e-09	1	0.110145	0.277635	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	82.9654	63.1318	31.2831	50.8805	37.4733	71.6455	
 46000	-98701.8	-1338.27	-51823.5	-13624.5	0.0638081	1	0.151101	13.2362	1.43503	0.0181812	18.5514	0.733993	3607	99	389	-57962	9.80012f	59.2882	4	1	1	0.128713	0.148515	0.0891089	0.009901	0	0	0	0	0.827273	0.947514	0.28453	0.516949	0.883657	9.90099e-09	0.0891089	9.90099e-09	1	0.110803	0.316195	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	68.1041	81.4212	31.2831	50.8805	9.80012	59.2882	
 47000	-99374.7	-1338.27	-52496.4	-13729.2	0.0618116	1	0.164643	12.1475	1.50479	0.0224849	18.5209	0.642392	3645	99	404	-57962	7.46325f	69.8018	4	1	1	0.128713	0.148515	0.0891089	0.009901	0	0	0	0	0.736364	0.961853	0.209239	0.5	0.896739	9.90099e-09	0.0891089	9.90099e-09	1	0.130435	0.311881	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	94.9178	75.5965	31.2831	50.8805	7.46325	69.8018	
 48000	-99138	-1338.27	-52259.7	-13734.4	0.0635983	1	0.134871	14.829	1.27288	0.00390016	18.5376	0.927077	3647	99	380	-57962	56.7682f	55.6528	4	1	1	0.128713	0.148515	0.0891089	0.009901	0	0	0	0	0.827273	0.961219	0.203297	0.508333	0.853186	9.90099e-09	0.0891089	9.90099e-09	1	0.0989011	0.313625	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	66.3381	87.7742	31.2831	50.8805	56.7682	55.6528	
 49000	-100850	-1338.27	-53971.3	-14042.9	0.0636924	1	0.163509	12.2317	1.55199	0.0164314	18.5572	0.627178	3759	99	415	-57962	19.3098f	73.802	4	1	1	0.128713	0.148515	0.0891089	0.009901	0	0	0	0	0.827273	0.957672	0.240741	0.480315	0.880952	9.90099e-09	0.0891089	9.90099e-09	1	0.100529	0.33414	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	66.3381	87.7742	31.2831	50.8805	19.3098	73.802	
 50000	-100961	-1338.27	-54082.4	-14039.5	0.0646659	1	0.170529	11.7282	1.64335	0.0108697	18.5572	0.567927	3758	99	429	-57962	20.7479f	52.2745	4	1	1	0.128713	0.148515	0.0891089	0.019802	0	0	0	0	0.845455	0.939474	0.281579	0.547445	0.896825	9.90099e-09	0.0891089	9.90099e-09	1	0.117021	0.317972	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	66.3381	87.7742	31.2831	50.8805	20.7479	52.2745	
 51000	-101260	-1338.27	-54381.3	-14064.5	0.0641072	1	0.167494	11.9407	1.59055	0.00677536	18.5293	0.597411	3767	99	447	-57962	37.7935f	34.3306	4	1	1	0.128713	0.148515	0.0693069	0.019802	0	0	0	0	0.809091	0.94709	0.279255	0.589147	0.867374	9.90099e-09	0.0891089	9.90099e-09	1	0.111406	0.323009	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	66.3381	87.7742	44.4421	44.5587	37.7935	34.3306	
 52000	-102278	-1338.27	-55400.2	-14295.2	0.0641072	1	0.158554	12.614	1.37418	0.00918304	18.1108	0.730464	3851	99	447	-57962	34.1425f	70.6429	4	1	1	0.128713	0.148515	0.0693069	0.019802	0	0	0	0	0.809091	0.968912	0.220207	0.470149	0.862694	9.90099e-09	0.0990099	9.90099e-09	1	0.124352	0.353468	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	2.4151e+13	66.3381	87.7742	44.4421	44.5587	34.1425	70.6429	
