
# before rand glnL: -59125.222676 alnL: -1342.490367
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001793
# true mu: 0.902638
# true rad: 83.865496
# true sigsq: 100.617391
# true neigh. size: 2.215727
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 2520.22 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -59125.222676 alnL: -1342.490367
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001793
# start mu: 0.902638
# start rad: 19.752685
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-67655.6	-1342.49	-20773.1	-6028.44	0.0219185	1	0.18232	10.9697	0.794571	0.0351056	19.9443	1.09863	1258	99	231	-55767.9	13.1626f	94.9901	4	1	1	0.19802	0.207921	9.90099e-09	0	0	0	0	0	0.918182	0.944444	0.275591	0.460784	0.811024	0	0.0990099	0.148515	1	0.149606	0.231405	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	80.3208	42.7168	12.5403	66.3568	13.1626	94.9901	
 12000	-68498.3	-1342.49	-21615.9	-6236.02	0.0227653	1	0.197486	10.1273	0.893913	0.0292635	19.9443	0.90155	1313	99	243	-55767.9	6.70299f	80.467	4	1	1	0.19802	0.207921	9.90099e-09	0	0	0	0	0	0.845455	0.900763	0.198473	0.6	0.78626	0	0.0990099	9.90099e-09	1	0.122137	0.292181	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	80.3208	42.7168	12.5403	66.3568	6.70299	80.467	
 13000	-68609.3	-1342.49	-21726.9	-6235.65	0.0241047	1	0.182611	10.9522	0.875218	0.0246535	19.9443	0.995809	1313	99	257	-55767.9	42.7933f	95.6883	4	1	1	0.148515	0.267327	9.90099e-09	0.019802	0	0	0	0	0.827273	0.947368	0.19697	0.536585	0.779412	0.049505	0.0990099	9.90099e-09	1	0.219697	0.288538	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	80.3208	42.7168	30.5543	69.794	42.7933	95.6883	
 14000	-70552.6	-1342.49	-23670.1	-6756.6	0.0258819	1	0.178589	11.1989	0.919048	0.0147272	19.9443	0.969675	1454	99	261	-55767.9	38.4113f	81.0878	4	1	1	0.148515	0.267327	9.90099e-09	0.019802	0	0	0	0	0.809091	0.931507	0.262069	0.527559	0.767123	0.049505	0.128713	9.90099e-09	1	0.109589	0.334646	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	80.3208	42.7168	10.3741	96.1119	38.4113	81.0878	
 15000	-70476	-1342.49	-23593.5	-6731.02	0.0258819	1	0.157627	12.6882	0.811171	0.00528234	19.9443	1.24474	1447	99	259	-55767.9	54.6532f	58.6212	4	1	1	0.148515	0.267327	9.90099e-09	0.019802	0	0	0	0	0.790909	0.910959	0.19863	0.455357	0.809524	0.049505	0.128713	9.90099e-09	1	0.171233	0.249071	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	80.3208	42.7168	53.4299	61.5947	54.6532	58.6212	
 16000	-72456.7	-1342.49	-25574.2	-7197.27	0.0273844	1	0.190453	10.5013	1.03699	0.0211958	19.9443	0.805855	1576	99	293	-55767.9	74.6799f	83.3833	4	1	1	0.148515	0.267327	9.90099e-09	0.019802	0	0	0	0	0.9	0.924528	0.3	0.477876	0.811688	0.049505	0.128713	9.90099e-09	1	0.183544	0.278986	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	53.4299	61.5947	74.6799	83.3833	
 17000	-72366.8	-1342.49	-25484.3	-7269.2	0.0309372	1	0.158878	12.5883	0.977304	0.0139027	19.9443	1.02501	1595	99	260	-55767.9	81.791f	52.2332	4	1	1	0.148515	0.267327	9.90099e-09	0.019802	0	0	0	0	0.854545	0.968944	0.279503	0.504762	0.834356	0.049505	0.128713	9.90099e-09	1	0.167702	0.24812	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	86.7828	60.2229	81.791	52.2332	
 18000	-73838.2	-1342.49	-26955.7	-7627.03	0.0306725	1	0.180512	11.0796	1.10089	0.0278771	19.9443	0.800889	1698	99	277	-55767.9	88.6215f	80.8648	4	1	1	0.148515	0.227723	9.90099e-09	0.019802	0	0	0	0	0.872727	0.923977	0.323529	0.508929	0.796512	0.049505	0.128713	9.90099e-09	1	0.147059	0.298561	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	12.0021	7.17528	86.7828	60.2229	88.6215	80.8648	
 19000	-77055	-1342.49	-30172.5	-8415.18	0.03445	1	0.171497	11.662	1.14703	0.0109299	19.8258	0.809075	1928	99	299	-55767.9	76.6371f	48.0712	4	1	1	0.108911	0.227723	9.90099e-09	0.019802	0	0	0	0	0.872727	0.958549	0.270718	0.478632	0.829016	0.049505	0.128713	9.90099e-09	1	0.20765	0.264214	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	86.7828	60.2229	76.6371	48.0712	
 20000	-77367.4	-1342.49	-30484.9	-8502.76	0.03445	1	0.171497	11.662	1.14703	0.0294914	19.8258	0.809075	1954	99	303	-55767.9	75.0213f	1.57241	4	1	1	0.108911	0.227723	9.90099e-09	0.019802	0	0	0	0	0.854545	0.917949	0.225641	0.536585	0.80203	0.049505	0.0891089	9.90099e-09	1	0.133333	0.254125	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	86.7828	60.2229	75.0213	1.57241	
 21000	-77885.7	-1342.49	-31003.2	-8563.38	0.03445	1	0.171435	11.6662	1.14662	0.0271577	19.8258	0.809657	1972	99	328	-55767.9	99.163f	41.1786	4	1	1	0.108911	0.227723	9.90099e-09	0.019802	0	0	0	0	0.781818	0.92268	0.248731	0.609756	0.80303	0.049505	0.0891089	9.90099e-09	1	0.142132	0.277439	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	86.7828	60.2229	99.163	41.1786	
 22000	-78345.3	-1342.49	-31462.8	-8874.96	0.03643	1	0.154058	12.9822	1.08962	0.0214413	19.8258	0.948121	2066	99	263	-55767.9	84.9215f	73.3606	4	1	1	0.108911	0.227723	9.90099e-09	0.019802	0	0	0	0	0.9	0.932367	0.254808	0.533898	0.821256	0.049505	0.0891089	9.90099e-09	1	0.115942	0.304183	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	86.7828	60.2229	84.9215	73.3606	
 23000	-79691.5	-1342.49	-32809	-9154.84	0.0370296	1	0.12885	15.5219	0.929683	0.0139953	19.8437	1.32862	2151	99	289	-55767.9	79.81f	35.5752	4	1	1	0.108911	0.227723	9.90099e-09	0.019802	0	0	0	0	0.881818	0.976959	0.25463	0.570175	0.842593	0.049505	0.0891089	9.90099e-09	1	0.134259	0.321678	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	90.5214	60.2348	79.81	35.5752	
 24000	-81208.3	-1342.49	-34325.8	-9588.88	0.0401418	1	0.144802	13.8119	1.12256	0.0256756	19.7996	0.979114	2286	99	274	-55767.9	87.5492f	78.3109	4	1	1	0.108911	0.168317	9.90099e-09	0.019802	0	0	0	0	0.827273	0.960526	0.286344	0.360656	0.868421	0.049505	0.0891089	9.90099e-09	1	0.105263	0.310219	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	92.2558	61.7491	87.5492	78.3109	
 25000	-81681.7	-1342.49	-34799.2	-9537.44	0.0401418	1	0.172037	11.6254	1.33369	0.011313	19.7996	0.693654	2270	99	335	-55767.9	76.1983f	56.2094	4	1	1	0.108911	0.168317	9.90099e-09	0.019802	0	0	0	0	0.827273	0.951327	0.314159	0.518797	0.876106	9.90099e-09	0.0891089	9.90099e-09	1	0.197368	0.295522	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	92.2558	61.7491	76.1983	56.2094	
 26000	-82384.1	-1342.49	-35501.6	-9734.61	0.0397414	1	0.169895	11.772	1.30395	0.0262268	19.7996	0.718421	2331	99	328	-55767.9	98.0696f	55.2382	4	1	1	0.108911	0.168317	9.90099e-09	0.019802	0	0	0	0	0.881818	0.95279	0.247863	0.52	0.846154	9.90099e-09	0.0990099	9.90099e-09	1	0.153846	0.237805	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	77.52	78.5311	98.0696	55.2382	
 27000	-83091.4	-1342.49	-36208.9	-9994.29	0.0423749	1	0.146594	13.6431	1.19968	0.0156531	19.7996	0.90498	2414	99	298	-55767.9	74.7821f	73.0594	4	1	1	0.118812	0.168317	0.019802	0.019802	0	0	0	0	0.890909	0.92437	0.260331	0.459016	0.877637	9.90099e-09	0.0990099	9.90099e-09	1	0.105042	0.324675	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	63.0221	91.8134	74.7821	73.0594	
 28000	-83108.5	-1342.49	-36226	-9893.42	0.0419694	1	0.147219	13.5852	1.19326	0.0264519	19.7996	0.905985	2382	99	334	-55767.9	55.0071f	97.7146	4	1	1	0.118812	0.168317	0.019802	0.019802	0	0	0	0	0.818182	0.953782	0.232068	0.545455	0.841004	9.90099e-09	0.0990099	9.90099e-09	1	0.109705	0.29912	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	63.0221	91.8134	55.0071	97.7146	
 29000	-82871.9	-1342.49	-35989.4	-9950.22	0.0421907	1	0.14029	14.2562	1.1431	0.0267123	19.7996	0.992453	2400	99	291	-55767.9	96.5093f	64.0746	4	1	1	0.118812	0.168317	0.019802	0.019802	0	0	0	0	0.818182	0.958506	0.282158	0.65625	0.86722	9.90099e-09	0.0990099	9.90099e-09	1	0.13278	0.254296	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	63.0221	91.8134	96.5093	64.0746	
 30000	-84084.6	-1342.49	-37202.1	-10193.4	0.0423798	1	0.157803	12.674	1.25763	0.0264602	19.6683	0.801959	2477	99	317	-55767.9	54.487f	97.7865	4	1	1	0.118812	0.217822	0.019802	0.019802	0	0	0	0	0.872727	0.96371	0.237903	0.485149	0.846774	9.90099e-09	0.0990099	9.90099e-09	1	0.116935	0.321767	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	63.0221	91.8134	54.487	97.7865	
 31000	-85372.5	-1342.49	-38490	-10451	0.0461182	1	0.164521	12.1565	1.42682	0.0109672	19.6683	0.677998	2561	99	339	-55767.9	50.6214f	75.9093	4	1	1	0.118812	0.217822	0.019802	0.019802	0	0	0	0	0.836364	0.940476	0.256809	0.485149	0.867704	9.90099e-09	0.0990099	9.90099e-09	1	0.140078	0.362275	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	54.3196	92.4754	50.6214	75.9093	
 32000	-86823.6	-1342.49	-39941.1	-10727.8	0.0461182	1	0.152072	13.1517	1.31886	0.0172342	19.6683	0.793548	2651	99	371	-55767.9	36.2832f	84.4141	4	1	1	0.0594059	0.217822	0.019802	0.019802	0	0	0	0	0.836364	0.958955	0.275472	0.504505	0.857143	9.90099e-09	0.128713	9.90099e-09	1	0.105263	0.27762	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	69.1807	79.5629	36.2832	84.4141	
 33000	-86100.1	-1342.49	-39217.7	-10684.8	0.0461182	1	0.159312	12.554	1.27344	0.0236206	19.2713	0.784501	2637	99	322	-55767.9	33.1386f	92.1621	4	1	1	0.0594059	0.217822	0.039604	0.019802	0	0	0	0	0.890909	0.958801	0.230189	0.568182	0.878788	9.90099e-09	0.128713	9.90099e-09	1	0.162879	0.309816	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2119	66.7525	20.8	73.2573	33.1386	92.1621	
 34000	-88591.9	-1342.49	-41709.4	-11164.6	0.0496836	1	0.162193	12.331	1.37022	0.0231569	19.1794	0.716139	2796	99	370	-55767.9	2.72543f	43.4378	4	1	1	0.0594059	0.217822	0.039604	0.019802	0	0	0	0	0.909091	0.95	0.274021	0.548673	0.864286	9.90099e-09	0.128713	9.90099e-09	1	0.125	0.266319	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2374	47.4266	20.8	73.2573	2.72543	43.4378	
 35000	-87109	-1342.49	-40226.5	-10760.9	0.0489115	1	0.165355	12.0952	1.47439	0.0277755	19.5161	0.652814	2662	99	384	-55767.9	55.3022f	99.1417	4	1	1	0.0594059	0.148515	0.039604	0.019802	0	0	0	0	0.8	0.932584	0.209738	0.517857	0.791045	9.90099e-09	0.128713	9.90099e-09	1	0.127341	0.302083	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2374	47.4266	20.8	73.2573	55.3022	99.1417	
 36000	-86881.5	-1342.49	-39999.1	-10639.4	0.0485041	1	0.186626	10.7166	1.65019	0.0150678	19.5161	0.516792	2622	99	411	-55767.9	29.7192f	77.6157	4	1	1	0.0594059	0.148515	0.039604	0.019802	0	0	0	0	0.836364	0.942529	0.248092	0.54386	0.832061	9.90099e-09	0.128713	9.90099e-09	1	0.130268	0.289604	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	86.2374	47.4266	20.8	73.2573	29.7192	77.6157	
 37000	-87166	-1342.49	-40283.5	-10848.2	0.0485041	1	0.167484	11.9414	1.48533	0.0140038	19.5306	0.639769	2691	99	358	-55767.9	27.8733f	74.1637	4	1	1	0.0594059	0.148515	0.039604	0.019802	0	0	0	0	0.881818	0.962825	0.258303	0.512605	0.852399	0.009901	0.128713	9.90099e-09	1	0.176692	0.286458	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	66.7031	90.5986	26.4773	66.7245	27.8733	74.1637	
 38000	-88409.4	-1342.49	-41526.9	-11137.7	0.0506407	1	0.171232	11.68	1.6905	0.00493864	19.8463	0.54982	2787	99	361	-55767.9	41.4151f	40.6326	4	1	1	0.0792079	0.148515	0.039604	9.90099e-09	0	0	0	0	0.772727	0.94306	0.228571	0.5	0.879004	0.009901	0.128713	9.90099e-09	1	0.0967742	0.247396	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	66.7031	90.5986	26.4773	66.7245	41.4151	40.6326	
 39000	-89563.4	-1342.49	-42680.9	-11310.8	0.0506407	1	0.167632	11.9309	1.56692	0.00948551	19.577	0.605923	2845	99	402	-55767.9	59.549f	25.6749	4	1	1	0.0792079	0.148515	0.039604	9.90099e-09	0	0	0	0	0.818182	0.944056	0.255245	0.569106	0.857143	0.009901	0.0792079	9.90099e-09	1	0.132867	0.337596	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	66.7031	90.5986	26.4773	66.7245	59.549	25.6749	
 40000	-89387.6	-1342.49	-42505.1	-11337.8	0.0503378	1	0.168363	11.8791	1.56434	0.0162267	19.577	0.604284	2854	99	380	-55767.9	27.5578f	78.3214	4	1	1	0.0792079	0.148515	0.039604	9.90099e-09	0	0	0	0	0.854545	0.936396	0.25614	0.529915	0.840278	0.009901	0.0792079	9.90099e-09	1	0.118881	0.335897	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	66.7031	90.5986	26.4773	66.7245	27.5578	78.3214	
 41000	-88190.1	-1342.49	-41307.6	-11089.5	0.0497144	1	0.153514	13.0281	1.40871	0.0266864	19.577	0.73595	2771	99	355	-55767.9	64.7112f	95.7733	4	1	1	0.0792079	0.267327	0.0693069	9.90099e-09	0	0	0	0	0.863636	0.960289	0.268116	0.447368	0.841727	0.009901	0.0792079	9.90099e-09	1	0.129496	0.271003	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	98.7648	86.3583	26.4773	66.7245	64.7112	95.7733	
 42000	-89405.8	-1342.49	-42523.3	-11279.8	0.0489965	1	0.161627	12.3742	1.55531	0.0266864	19.883	0.633126	2834	99	397	-55767.9	64.7112f	95.7733	4	1	1	0.0792079	0.267327	0.0693069	9.90099e-09	0	0	0	0	0.863636	0.946809	0.217082	0.561404	0.841549	0.009901	0.0792079	9.90099e-09	1	0.18662	0.285333	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	78.7962	60.1083	26.4773	66.7245	64.7112	95.7733	
 43000	-90065.8	-1342.49	-43183.3	-11448.6	0.0534649	1	0.154244	12.9665	1.61963	0.00593403	19.883	0.637085	2891	99	392	-55767.9	34.809f	53.0145	4	1	1	0.0792079	0.267327	0.0693069	9.90099e-09	0	0	0	0	0.872727	0.941781	0.291096	0.504348	0.859589	0.009901	0.0792079	9.90099e-09	1	0.130137	0.316489	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	78.7962	60.1083	26.4773	66.7245	34.809	53.0145	
 44000	-93011.9	-1342.49	-46129.4	-12061.3	0.0553224	1	0.153409	13.037	1.66682	0.00670408	19.883	0.622415	3101	99	426	-55767.9	40.1863f	63.2543	4	1	1	0.108911	0.267327	0.0693069	9.90099e-09	0	0	0	0	0.863636	0.954693	0.236246	0.459016	0.854369	0.009901	0.0792079	9.90099e-09	1	0.148867	0.288732	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	78.7962	60.1083	26.4773	66.7245	40.1863	63.2543	
 45000	-93562.2	-1342.49	-46679.7	-12277.4	0.0561201	1	0.142252	14.0595	1.56789	0.00952186	19.883	0.713584	3176	99	394	-55767.9	42.5828f	72.1407	4	1	1	0.108911	0.267327	0.0693069	9.90099e-09	0	0	0	0	0.818182	0.955556	0.271293	0.557377	0.872611	0.009901	0.0891089	9.90099e-09	1	0.144654	0.304348	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	83.938	58.2422	26.4773	66.7245	42.5828	72.1407	
 46000	-93687.5	-1342.49	-46805	-12304.1	0.0554945	1	0.136423	14.6602	1.48688	0.0320821	19.883	0.784612	3185	99	395	-55767.9	13.3593f	91.4124	4	1	1	0.108911	0.267327	0.0693069	9.90099e-09	0	0	0	0	0.872727	0.943396	0.27044	0.538462	0.880503	0.009901	0.0891089	9.90099e-09	1	0.138365	0.304348	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	95.2224	53.0102	26.4773	66.7245	13.3593	91.4124	
 47000	-94628.5	-1342.49	-47746	-12405.3	0.0554945	1	0.157762	12.6773	1.71945	0.0105725	19.883	0.586718	3220	99	441	-55767.9	22.1062f	53.1567	4	1	1	0.108911	0.178218	0.0693069	9.90099e-09	0	0	0	0	0.890909	0.94704	0.274143	0.552239	0.856698	0.009901	0.0891089	9.90099e-09	1	0.130841	0.340278	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	78.7962	60.1083	26.4773	66.7245	22.1062	53.1567	
 48000	-93466.6	-1342.49	-46584.1	-12165.2	0.0567672	1	0.164365	12.1681	1.58142	0.00467682	19.1638	0.612301	3137	99	435	-55767.9	53.339f	55.6735	4	1	1	0.108911	0.178218	0.009901	9.90099e-09	0	0	0	0	0.809091	0.958861	0.273016	0.538462	0.83758	9.90099e-09	0.0891089	9.90099e-09	1	0.152866	0.310345	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	78.7962	60.1083	26.4773	66.7245	53.339	55.6735	
 49000	-92957	-1342.49	-46074.6	-12185.4	0.0570082	1	0.11333	17.6476	1.26371	0.0206195	19.8627	1.11129	3144	99	370	-55767.9	5.80513f	44.5449	4	1	1	0.0693069	0.178218	0.009901	9.90099e-09	0	0	0	0	0.854545	0.946032	0.280255	0.482759	0.907937	9.90099e-09	0.0891089	9.90099e-09	1	0.13099	0.256065	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	78.7962	60.1083	26.4773	66.7245	5.80513	44.5449	
 50000	-94693.2	-1342.49	-47810.7	-12550.9	0.0592443	1	0.142292	14.0556	1.6673	0.0227673	19.9179	0.670851	3272	99	390	-55767.9	24.019f	86.5574	4	1	1	0.0693069	0.178218	0.009901	9.90099e-09	0	0	0	0	0.845455	0.94864	0.283537	0.504274	0.862805	9.90099e-09	0.0891089	9.90099e-09	1	0.115854	0.270408	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	78.7962	60.1083	26.4773	66.7245	24.019	86.5574	
 51000	-96123.7	-1342.49	-49241.2	-12830.1	0.0599953	1	0.148298	13.4864	1.73533	0.0416214	19.8486	0.618448	3371	99	418	-55767.9	8.64161f	98.9181	4	1	1	0.0693069	0.178218	0.009901	9.90099e-09	0	0	0	0	0.827273	0.973214	0.271642	0.572581	0.867257	9.90099e-09	0.0891089	9.90099e-09	1	0.115385	0.3	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	78.7962	60.1083	26.4773	66.7245	8.64161	98.9181	
 52000	-96453.3	-1342.49	-49570.8	-12897.6	0.0599953	1	0.141757	14.1086	1.46448	0.0241902	19.2399	0.76664	3395	99	419	-55767.9	8.34324f	72.9637	4	1	1	0.0693069	0.178218	0.009901	9.90099e-09	0	0	0	0	0.872727	0.949704	0.236686	0.552846	0.881657	9.90099e-09	0.188119	9.90099e-09	1	0.130564	0.330827	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.39267e+15	16.2786	75.9805	26.4773	66.7245	8.34324	72.9637	
