
# before rand glnL: -28647.570156 alnL: -1339.941089
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.004122
# true mu: 0.884485
# true rad: 13.122353
# true sigsq: 0.135842
# true neigh. size: 2.261203
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 1528.27 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -28647.570156 alnL: -1339.941089
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.004122
# start mu: 0.884485
# start rad: 16.901384
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 13000	-66425.9	-1339.94	-19545.9	-4931.31	0.0492678	1	0.177185	11.2876	1.37742	0.0404335	18.8242	0.652118	1241	99	237	-24261.3	14.7019f	31.0939	4	1	1	0.0693069	0.247525	0.029703	0	0	0	0	0	0.918182	0.944	0.246032	0.475806	0.784	0.009901	0.0891089	0.029703	1	0.104	0.329218	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	81.0023	11.1839	13.6452	20.087	14.7019	31.0939	
 14000	-66651.4	-1339.94	-19771.4	-5022.58	0.0511946	1	0.164273	12.1748	1.18801	0.0247349	18.3107	0.815518	1272	99	221	-24261.3	22.3935f	44.1715	4	1	1	0.0693069	0.247525	0.049505	0.029703	0	0	0	0	0.881818	0.929688	0.149606	0.487179	0.8125	0.009901	0.0891089	0.029703	1	0.125	0.280543	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	81.0023	11.1839	13.6452	20.087	22.3935	44.1715	
 15000	-67688.2	-1339.94	-20808.2	-5157.13	0.0536587	1	0.212272	9.42188	1.47729	0.0649915	17.9238	0.507531	1318	99	274	-24261.3	7.29008f	18.1198	4	1	1	0.0693069	0.247525	0.049505	0.029703	0	0	0	0	0.809091	0.916667	0.145038	0.485149	0.78626	0.009901	0.0891089	0.029703	1	0.206107	0.310219	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	81.0023	11.1839	13.6452	20.087	7.29008	18.1198	
 16000	-68064.4	-1339.94	-21184.4	-5235.92	0.0539041	1	0.205783	9.71896	1.58949	0.0172986	18.3761	0.486576	1345	99	271	-24261.3	32.6967f	36.6072	4	1	1	0.0693069	0.247525	0.049505	0.029703	0	0	0	0	0.827273	0.897059	0.220588	0.410714	0.823529	0.009901	0.0891089	0.029703	1	0.162963	0.295203	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	81.0023	11.1839	13.6452	20.087	32.6967	36.6072	
 17000	-68750.7	-1339.94	-21870.7	-5402.39	0.0539041	1	0.162391	12.3159	1.2934	0.0613219	18.5176	0.757748	1402	99	266	-24261.3	70.9906f	1.36104	4	1	1	0.0693069	0.247525	0.049505	0.029703	0	0	0	0	0.845455	0.913669	0.283688	0.504065	0.79562	0.009901	0.0891089	0.029703	1	0.160584	0.307985	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	81.0023	11.1839	13.6452	20.087	70.9906	1.36104	
 18000	-69385.4	-1339.94	-22505.5	-5494.36	0.0564116	1	0.197185	10.1428	1.48125	0.0437839	18.0424	0.544901	1435	99	292	-24261.3	9.74981f	39.8123	4	1	1	0.0693069	0.247525	0.049505	0.029703	0	0	0	0	0.863636	0.924138	0.270833	0.4375	0.756944	0.009901	0.0891089	0.029703	1	0.145833	0.347079	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	81.0023	11.1839	13.6452	20.087	9.74981	39.8123	
 19000	-71082.8	-1339.94	-24202.9	-5893.37	0.0636217	1	0.180926	11.0543	1.47268	0.0415786	17.8628	0.597325	1579	99	288	-24261.3	14.0345f	30.8805	4	1	1	0.0594059	0.29703	0.049505	0.029703	0	0	0	0	0.9	0.937107	0.201258	0.416667	0.835443	0.009901	0.0891089	0.029703	1	0.0886076	0.342657	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	81.0023	11.1839	13.6452	20.087	14.0345	30.8805	
 20000	-71262.4	-1339.94	-24382.4	-5942.26	0.0669106	1	0.171308	11.6749	1.52233	0.0423738	18.0304	0.610286	1597	99	283	-24261.3	14.9588f	28.0287	4	1	1	0.0594059	0.29703	0.158416	0.029703	0	0	0	0	0.890909	0.95	0.2375	0.529915	0.80625	0.009901	0.108911	0.009901	1	0.15	0.310954	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	81.0023	11.1839	13.6452	20.087	14.9588	28.0287	
 21000	-72695.7	-1339.94	-25815.7	-6285.38	0.0704477	1	0.170589	11.7241	1.59607	0.0367766	18.0304	0.584545	1725	99	275	-24261.3	30.4472f	16.4914	4	1	1	0.0594059	0.29703	0.158416	0.029703	0	0	0	0	0.809091	0.965318	0.244048	0.542373	0.842105	0.009901	0.108911	0.009901	1	0.100592	0.270548	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	81.0023	11.1839	16.9171	28.8102	30.4472	16.4914	
 22000	-74135.3	-1339.94	-27255.4	-6468.43	0.0704477	1	0.170589	11.7241	1.65371	0.0460569	18.1911	0.56417	1794	99	328	-24261.3	9.99254f	33.9257	4	1	1	0.0594059	0.29703	0.158416	0.019802	0	0	0	0	0.818182	0.95082	0.240223	0.565574	0.846154	0.009901	0.108911	0.009901	1	0.139665	0.315625	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	81.0023	11.1839	16.9171	28.8102	9.99254	33.9257	
 23000	-74263	-1339.94	-27383	-6510.72	0.0736175	1	0.170201	11.7508	2.0028	0.0665705	18.8852	0.466895	1811	99	323	-24261.3	9.20011f	14.3576	4	1	1	0.0594059	0.29703	0.158416	0.019802	0	0	0	0	0.8	0.912088	0.216216	0.544	0.867403	0.009901	0.108911	0.009901	1	0.120879	0.319876	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	81.0023	11.1839	15.6554	34.6434	9.20011	14.3576	
 24000	-74153.8	-1339.94	-27273.9	-6482.03	0.0736175	1	0.163925	12.2007	1.92895	0.0430281	18.8852	0.50333	1800	99	324	-24261.3	9.9486f	54.6376	4	1	1	0.0594059	0.29703	0.158416	0.019802	0	0	0	0	0.790909	0.922222	0.205556	0.5	0.816667	9.90099e-09	0.108911	0.009901	1	0.160221	0.303226	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	81.0023	11.1839	15.6554	34.6434	9.9486	54.6376	
 25000	-74680.6	-1339.94	-27800.6	-6643.78	0.0736175	1	0.160022	12.4983	1.64619	0.0507963	18.2611	0.604171	1862	99	305	-24261.3	20.8873f	13.399	4	1	1	0.0594059	0.188119	0.158416	0.019802	0	0	0	0	0.845455	0.940541	0.27027	0.546154	0.764706	9.90099e-09	0.108911	0.009901	1	0.122995	0.321311	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	81.0023	11.1839	13.2369	26.5052	20.8873	13.399	
 26000	-74323.3	-1339.94	-27443.4	-6578.55	0.0736175	1	0.142033	14.0812	1.8558	0.0538058	19.386	0.603808	1837	99	296	-24261.3	23.2699f	9.53269	4	1	1	0.049505	0.188119	0.0891089	0.019802	0	0	0	0	0.818182	0.951872	0.248649	0.434426	0.837838	9.90099e-09	0.108911	9.90099e-09	1	0.0815217	0.315789	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	60.723	3.04002	13.2369	26.5052	23.2699	9.53269	
 27000	-76695.2	-1339.94	-29815.2	-7041.39	0.0823917	1	0.154954	12.907	2.23053	0.0514353	19.3098	0.460477	2020	99	313	-24261.3	9.79983f	26.9154	4	1	1	0.049505	0.188119	0.0891089	0.019802	0	0	0	0	0.818182	0.91133	0.226601	0.596774	0.8867	9.90099e-09	0.0990099	9.90099e-09	1	0.183168	0.25	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	60.723	3.04002	13.2369	26.5052	9.79983	26.9154	
 28000	-76973.7	-1339.94	-30093.7	-7088.81	0.0824158	1	0.157232	12.72	1.998	0.0458075	18.7158	0.50662	2039	99	323	-24261.3	23.3339f	14.921	4	1	1	0.049505	0.188119	0.0891089	0.019802	0	0	0	0	0.790909	0.935961	0.230392	0.495146	0.832512	9.90099e-09	0.0990099	9.90099e-09	1	0.127451	0.328173	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	59.1807	5.92737	13.2369	26.5052	23.3339	14.921	
 29000	-76489.5	-1339.94	-29609.5	-6991.47	0.0824158	1	0.151239	13.2241	1.87353	0.0157755	18.5971	0.56169	2000	99	319	-24261.3	42.995f	30.1312	4	1	1	0.049505	0.188119	0.0891089	0.019802	0	0	0	0	0.881818	0.945274	0.233831	0.578431	0.825871	9.90099e-09	0.0990099	9.90099e-09	1	0.104478	0.338509	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	47.8081	97.5892	13.2369	26.5052	42.995	30.1312	
 30000	-76371.3	-1339.94	-29491.4	-6974	0.0824158	1	0.141474	14.1369	1.76889	0.0523438	18.6402	0.635977	1993	99	315	-24261.3	8.16905f	29.2227	4	1	1	0.049505	0.188119	0.0891089	0.019802	0	0	0	0	0.763636	0.929648	0.205	0.543307	0.86	9.90099e-09	0.0990099	9.90099e-09	1	0.145	0.298413	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.9785	16.4901	13.2369	26.5052	8.16905	29.2227	
 31000	-77010.4	-1339.94	-30130.4	-7034.17	0.0816066	1	0.133318	15.0017	1.98396	0.0680742	19.5176	0.601726	2017	99	344	-24261.3	23.8399f	1.04987	4	1	1	0.049505	0.188119	0.0891089	9.90099e-09	0	0	0	0	0.809091	0.94	0.273632	0.509804	0.81	9.90099e-09	0.0990099	9.90099e-09	1	0.115	0.284884	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.9785	16.4901	13.2369	26.5052	23.8399	1.04987	
 32000	-77620.6	-1339.94	-30740.6	-7182.17	0.089798	1	0.137419	14.554	2.165	0.0303639	19.3301	0.534952	2076	99	335	-24261.3	17.8242f	44.9709	4	1	1	0.0594059	0.168317	0.0891089	9.90099e-09	0	0	0	0	0.836364	0.923445	0.225962	0.485437	0.822967	9.90099e-09	0.108911	9.90099e-09	1	0.167464	0.327327	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.9785	16.4901	47.989	51.0211	17.8242	44.9709	
 33000	-79892.4	-1339.94	-33012.5	-7642.47	0.0898474	1	0.137479	14.5477	2.42117	0.0303639	19.8732	0.478143	2267	99	341	-24261.3	17.8242f	44.9709	4	1	1	0.0594059	0.168317	0.0990099	9.90099e-09	0	0	0	0	0.827273	0.947598	0.263158	0.580952	0.825328	9.90099e-09	0.108911	9.90099e-09	1	0.118943	0.295129	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.9785	16.4901	47.989	51.0211	17.8242	44.9709	
 34000	-80976	-1339.94	-34096	-7826.12	0.0929148	1	0.144102	13.879	2.27921	0.0222107	19.1847	0.48458	2345	99	360	-24261.3	50.7073f	74.1086	4	1	1	0.0594059	0.168317	0.0990099	9.90099e-09	0	0	0	0	0.818182	0.935897	0.238298	0.45045	0.807692	9.90099e-09	0.108911	9.90099e-09	1	0.131915	0.257534	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.9785	16.4901	47.989	51.0211	50.7073	74.1086	
 35000	-81589.9	-1339.94	-34710	-7871.27	0.0929148	1	0.151073	13.2386	2.03997	0.0253999	18.441	0.516429	2364	99	395	-24261.3	78.341f	39.5346	4	1	1	0.0594059	0.168317	0.0990099	9.90099e-09	0	0	0	0	0.809091	0.911017	0.237288	0.525862	0.813559	9.90099e-09	0.108911	9.90099e-09	1	0.135593	0.309524	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.9785	16.4901	47.989	51.0211	78.341	39.5346	
 36000	-82059.4	-1339.94	-35179.5	-8050.41	0.0972647	1	0.161276	12.4011	2.31448	0.0241689	18.511	0.42638	2442	99	356	-24261.3	23.5168f	40.9432	4	1	1	0.0594059	0.168317	0.0990099	9.90099e-09	0	0	0	0	0.827273	0.958848	0.241803	0.456897	0.839506	9.90099e-09	0.108911	9.90099e-09	1	0.159184	0.295455	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.9785	16.4901	47.989	51.0211	23.5168	40.9432	
 37000	-82997.9	-1339.94	-36117.9	-8228.68	0.0999552	1	0.144344	13.8558	2.12879	0.00853846	18.511	0.51795	2520	99	358	-24261.3	51.0515f	43.1767	4	1	1	0.0594059	0.168317	0.0990099	9.90099e-09	0	0	0	0	0.781818	0.928	0.242063	0.443478	0.857143	9.90099e-09	0.108911	9.90099e-09	1	0.126984	0.310056	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.9785	16.4901	47.989	51.0211	51.0515	43.1767	
 38000	-83086.5	-1339.94	-36206.6	-8178.02	0.0999552	1	0.142666	14.0187	2.68762	0.0417996	19.6792	0.415079	2498	99	382	-24261.3	37.9141f	86.3361	4	1	1	0.0594059	0.188119	0.0990099	9.90099e-09	0	0	0	0	0.809091	0.940239	0.230159	0.45614	0.840637	9.90099e-09	0.108911	9.90099e-09	1	0.155378	0.309973	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.9785	16.4901	47.989	51.0211	37.9141	86.3361	
 39000	-82059.2	-1339.94	-35179.3	-8014.5	0.0999552	1	0.122509	16.3253	2.30455	0.0101094	19.6721	0.563723	2427	99	364	-24261.3	50.0518f	57.8465	4	1	1	0.0594059	0.188119	0.0990099	9.90099e-09	0	0	0	0	0.818182	0.93361	0.229167	0.518519	0.878661	9.90099e-09	0.108911	9.90099e-09	1	0.116667	0.29805	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.9785	16.4901	47.989	51.0211	50.0518	57.8465	
 40000	-82601.4	-1339.94	-35721.5	-8136.56	0.0999552	1	0.111867	17.8784	2.10435	0.0229327	19.6721	0.676083	2480	99	361	-24261.3	36.1621f	70.5697	4	1	1	0.0594059	0.188119	0.0792079	9.90099e-09	0	0	0	0	0.790909	0.95122	0.215447	0.563107	0.813008	9.90099e-09	0.039604	9.90099e-09	1	0.162602	0.302752	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.9785	16.4901	40.7281	44.9405	36.1621	70.5697	
 41000	-81293.8	-1339.94	-34413.9	-7917.78	0.0999552	1	0.121763	16.4253	2.29052	0.0474796	19.6721	0.570651	2385	99	340	-24261.3	19.9505f	79.1238	4	1	1	0.0594059	0.188119	0.0792079	9.90099e-09	0	0	0	0	0.809091	0.958506	0.263598	0.526316	0.858921	9.90099e-09	0.039604	9.90099e-09	1	0.142259	0.287834	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.9785	16.4901	30.0269	74.3074	19.9505	79.1238	
 42000	-82167.7	-1339.94	-35287.8	-8090.5	0.0999552	1	0.126393	15.8237	2.2393	0.0481291	19.3795	0.562322	2460	99	336	-24261.3	23.2139f	82.4806	4	1	1	0.0594059	0.188119	0.0792079	9.90099e-09	0	0	0	0	0.836364	0.935223	0.25	0.542056	0.91498	9.90099e-09	0.039604	9.90099e-09	1	0.161943	0.318801	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.9785	16.4901	30.0269	74.3074	23.2139	82.4806	
 43000	-82553.7	-1339.94	-35673.7	-8097.41	0.0999552	1	0.136454	14.6569	2.31441	0.0271238	19.1694	0.503957	2463	99	373	-24261.3	29.196f	69.5294	4	1	1	0.0594059	0.138614	0.0792079	9.90099e-09	0	0	0	0	0.754545	0.914286	0.226721	0.513274	0.853061	9.90099e-09	0.039604	9.90099e-09	1	0.137652	0.273458	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.9785	16.4901	30.0269	74.3074	29.196	69.5294	
 44000	-83315.5	-1339.94	-36435.6	-8251.81	0.103528	1	0.137405	14.5555	2.7275	0.0140464	19.7639	0.42467	2531	99	367	-24261.3	39.0451f	60.4396	4	1	1	0.0594059	0.138614	0.0792079	9.90099e-09	0	0	0	0	0.690909	0.920635	0.29249	0.526786	0.822581	9.90099e-09	0.039604	9.90099e-09	1	0.176	0.264045	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.9785	16.4901	30.0269	74.3074	39.0451	60.4396	
 45000	-83306.6	-1339.94	-36426.7	-8294.72	0.106101	1	0.117513	17.0194	2.38596	0.0152636	19.7543	0.567639	2550	99	350	-24261.3	51.8446f	66.5544	4	1	1	0.0594059	0.138614	0.0792079	9.90099e-09	0	0	0	0	0.763636	0.941406	0.203125	0.601852	0.847656	9.90099e-09	0.039604	9.90099e-09	1	0.136719	0.3125	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.9785	16.4901	30.0269	74.3074	51.8446	66.5544	
 46000	-82995.6	-1339.94	-36115.7	-8234.15	0.106101	1	0.114429	17.4781	2.33046	0.0725876	19.7694	0.596821	2523	99	347	-24261.3	24.635f	97.4867	4	1	1	0.019802	0.138614	0.0792079	9.90099e-09	0	0	0	0	0.836364	0.924603	0.210317	0.534653	0.869565	9.90099e-09	0.0990099	9.90099e-09	1	0.134387	0.276471	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.4348	6.85373	30.0269	74.3074	24.635	97.4867	
 47000	-82811.5	-1339.94	-35931.5	-8184.8	0.106101	1	0.114429	17.4781	2.33046	0.0212673	19.7694	0.596821	2501	99	356	-24261.3	40.9474f	71.3144	4	1	1	0.019802	0.138614	0.0792079	9.90099e-09	0	0	0	0	0.845455	0.948819	0.27381	0.592593	0.831373	9.90099e-09	0.0990099	9.90099e-09	1	0.133858	0.31044	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.4348	6.85373	30.0269	74.3074	40.9474	71.3144	
 48000	-85785.9	-1339.94	-38906	-8695.67	0.108528	1	0.132841	15.0556	2.7673	0.0167398	19.7694	0.432945	2730	99	386	-24261.3	64.0113f	63.416	4	1	1	0.019802	0.138614	0.0792079	9.90099e-09	0	0	0	0	0.827273	0.923358	0.294545	0.525862	0.860294	9.90099e-09	0.0990099	9.90099e-09	1	0.128676	0.279793	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.4348	6.85373	30.0269	74.3074	64.0113	63.416	
 49000	-84640.2	-1339.94	-37760.2	-8542.65	0.111509	1	0.126399	15.8229	2.55902	0.059107	19.4963	0.492043	2661	99	353	-24261.3	5.48355f	68.9533	4	1	1	0.019802	0.19802	0.0792079	9.90099e-09	0	0	0	0	0.863636	0.93985	0.224719	0.460177	0.860902	9.90099e-09	0.0990099	9.90099e-09	1	0.116105	0.302564	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.4348	6.85373	30.0269	74.3074	5.48355	68.9533	
 50000	-85058.6	-1339.94	-38178.7	-8562.4	0.111509	1	0.126589	15.7991	2.56288	0.026184	19.4963	0.490563	2670	99	381	-24261.3	65.7882f	73.3643	4	1	1	0.019802	0.19802	0.0792079	9.90099e-09	0	0	0	0	0.809091	0.940075	0.224719	0.577236	0.850187	9.90099e-09	0.0990099	9.90099e-09	1	0.141791	0.345269	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	72.4348	6.85373	30.0269	74.3074	65.7882	73.3643	
 51000	-87385.4	-1339.94	-40505.4	-9002.72	0.117443	1	0.136248	14.6791	2.37063	0.0348641	18.5299	0.492748	2873	99	383	-24261.3	14.5328f	47.1583	4	1	1	0.019802	0.19802	0.0792079	9.90099e-09	0	0	0	0	0.781818	0.947552	0.241259	0.413223	0.819444	9.90099e-09	0.0990099	9.90099e-09	1	0.121528	0.362025	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	93.5284	39.1483	30.0269	74.3074	14.5328	47.1583	
 52000	-87807.1	-1339.94	-40927.2	-9021.99	0.117443	1	0.136248	14.6791	2.37063	0.0560829	18.5299	0.492748	2882	99	405	-24261.3	95.66f	30.6654	4	1	1	0.029703	0.19802	0.049505	9.90099e-09	0	0	0	0	0.772727	0.948097	0.235294	0.544	0.835664	9.90099e-09	0.168317	9.90099e-09	1	0.138408	0.323671	1.5	0.666667	0.666667	1	1	16834.1	1e+20	8.39666e+07	93.5284	39.1483	70.8268	47.3696	95.66	30.6654	
